,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
10,1262322675109765120,991004118373236738,"@CMOMaharashtra @mybmc @bmcmumbai @mybmcWardPN

Sir the vendors have fully occupied the street and causing the risk of spreading corona in the locality. Requesting to allow only 1 or 2 vegetable seller in this area. 🙏. https://t.co/IyrpORGYdw",2020-05-18 10:02:33,en,[],[],"Mumbai, India",,
11,1262322818206904320,1243523525521993728,Health CrisisConsidering the severity of corona infection  Has started Dhanvantari Arogya Rath' and sanjivaniRathno' with the co-operation ofGujaratGovernment for the noble purpose ofproviding the best Medical facilities to the citizens of the densely populated areas of the city https://t.co/VCCKBLu26c,2020-05-18 10:03:07,en,[],[],,,
12,1262322936914087936,526454051,"Hope the leaders can see and take action as #COVID19 cases are just multiplying exponentially in Mumbai!
@OfficeofUT @AUThackeray @AslamShaikh_MLA https://t.co/22Y6Pi5pVj",2020-05-18 10:03:35,en,"[{'text': 'COVID19', 'indices': [44, 52]}]",[],"Mumbai, India",,
13,1262322976294223872,4774969895,@tweetsvirat Considering people would avoid local trains and metros and buses to great extent due to fear of CoronaVirus,2020-05-18 10:03:45,en,[],[],"Mumbai, India",,
14,1262322981113602048,1130461539943768065,@RRPSpeaks Great work by corona warrior's❤👍🏻💪🏻#jamkhedkar,2020-05-18 10:03:46,en,"[{'text': 'jamkhedkar', 'indices': [46, 57]}]",[],भारत,,
15,1262323093885849601,879665508022235137,"No travel history, No contact history... So sign of community transmission?? https://t.co/UfRUMUyyid",2020-05-18 10:04:13,en,[],[],"Kolkata, India",,
16,1262323238278844418,39047265,"In the last week my great-uncle tested + for COVID, I’ve heard of 4 people dying from the virus and our building is still sealed from the positive cases so we haven’t even left our apt door. People who can really need to stay at home for fucks sake.",2020-05-18 10:04:47,en,[],[],California to Bombay,,
17,1262323496434020352,1103312666536349699,@ameetsd @thakur_shivangi Today All formalities completed by @OfficeofUT  and tomorrow morning given All guidelines about lockdown 4 so what is open and what is closed MVA Government Safe No tension ABOUT chare of CM so look about COVID 19 positive cases FROM tomorrow so don't worry,2020-05-18 10:05:49,en,[],[],,,
18,1262323508236783622,506071886,"All the citizens , Heath workers @HFWOdisha , police @cpbbsrctc ,@IPR_Odisha and our @CMO_Odisha  deserves appreciation 🙏🏻 https://t.co/Pm6nCL0FA4",2020-05-18 10:05:51,en,[],[],"Bhubaneshwar, India",,
19,1262323567586402304,1198256313081331712,"@O_Kanha_ Corona virus do not check whether person is minister,police,engineer or prisoner. Then why no orders taken on granting parole.  #SavePrisoners_GrantParole",2020-05-18 10:06:06,en,"[{'text': 'SavePrisoners_GrantParole', 'indices': [138, 164]}]",[],आज्ञा चक्र,"{'type': 'Point', 'coordinates': [77.2774766, 28.6451367]}",
20,1262323741436018688,815736462532575232,@PuneCityPolice @CPPuneCity Plz help it's illegal and injustice to this #Voiceless life during this #crisis of #COVID19 #Lockdown4 even if it's not the crisis they don't have any rights to do so @asharmeet02 @PetaIndia https://t.co/M3rWnGf5Qg,2020-05-18 10:06:47,en,"[{'text': 'Voiceless', 'indices': [72, 82]}, {'text': 'crisis', 'indices': [100, 107]}, {'text': 'COVID19', 'indices': [111, 119]}, {'text': 'Lockdown4', 'indices': [120, 130]}]",[],Earth,,
21,1262323746460897281,1536127303,With corona around we all have suffered. No doubt. However I really feel sorry for Mr Ajay Bijli. He ga  us world class cinemas. Tomorrow if he has to close God forbids. Will govt come to bail him out. After all every ticket being sold last 20years entertainment then vat now GST,2020-05-18 10:06:48,en,[],[],New delhi,,
22,1262323758053892096,1016387422697881603,"Two persons have tested #COVID19 + in Golaghat. ↗️Total cases 104
↗️Recovered 41
↗️Active cases 58
↗️Deaths 3
↗️Migrated 2 
Update by Dr.Himanta Biswa Sarma @ Golaghat https://t.co/aj3fqxtkGs",2020-05-18 10:06:51,en,"[{'text': 'COVID19', 'indices': [24, 32]}]",[],"Guwahati, India","{'type': 'Point', 'coordinates': [93.969543, 26.508961]}",
23,1262323906838495237,715992075481776128,"A lady who tested COVID positive in Sanchaiti hospital just below our building and now 4 more  people who tested positive for the same. 
We asked the BMC to sanitize our building,they asked to wait for 5 days BMC is negligent ,request you to take action. 
@mybmc @MumbaiPolice",2020-05-18 10:07:26,en,[],[],"Kandivali East, Mumbai",,
24,1262323949226143745,3254632518,"#AatmaNirbharBharatAbhiyan
As a first step towards tackling COVID-19, the Modi Govt brought in PM Garib Kalyan Yojana. The multi-faceted Rs 1.7 lakh crore yojana has provided insurance cover of Rs 50 lakh to every health worker.  
via NaMo App",2020-05-18 10:07:36,en,"[{'text': 'AatmaNirbharBharatAbhiyan', 'indices': [0, 26]}]",[],"Lucknow, India",,
25,1262324044495327233,765210750138851328,"@DC_Gurugram Sir, what are recent Haryana Govt guidelines for quarantined COVID negative people coming from overseas. Especially what time RT-PCR test to be done.",2020-05-18 10:07:59,en,[],[],"Gurgaon, India",,
26,1262324097079545857,1101521916966268928,"After various false allegations by the Centre over the State’s handling of the COVID-19 outbreak, another visiting Central team “totally floored” by the arrangements at the State-run Infectious Disease Hospital at Beliaghata
To Highlight this achievement

 https://t.co/XgYIXrH85f",2020-05-18 10:08:12,en,[],[],"Hasnabad, WESTBENGAL, INDIA",,
27,1262324347177443328,1253602983780118528,"My daughters Samridhi and Swastik have invented ""Body Protector Umbrella"" for protection from COVID-19.
@PMOIndia 
@narendramodi 
@HRDMinistry 
@AIMtoInnovate 
@mygovindia 
@CSIR_IND 
@MoHFW_INDIA
@mannkibaat
@nifindia
#IndiaFightCorona 
#AatmanirbharBharat https://t.co/vTNvpTBUGl",2020-05-18 10:09:11,en,"[{'text': 'IndiaFightCorona', 'indices': [219, 236]}, {'text': 'AatmanirbharBharat', 'indices': [238, 257]}]",[],"Bhubaneshwar, India",,
28,1262324384091402240,153372640,Covid-19 was not their only enemy; they fought hatred | Chennai News - Times of India https://t.co/JxZdxCVCrr,2020-05-18 10:09:20,en,[],[],"Thane, India",,
29,1262324470515195907,904027850767974404,@KingKhadoos Are Sumaiya tara works on corona only...😬,2020-05-18 10:09:41,en,[],[],"Kolkata, India",,
30,1262324508255498241,28959947,"India's #Covid19 case trends over the last few months explained in five slides.

https://t.co/x4PRAvBzuB",2020-05-18 10:09:50,en,"[{'text': 'Covid19', 'indices': [8, 16]}]",[],Mumbai,,
31,1262324528673218562,238836902,"Don't shop for non-essentials in COVID times, despite the discounts on offer @moneycontrolcom https://t.co/EmTSN2yx3b",2020-05-18 10:09:55,en,[],[],India,,
32,1262324802813116416,1177135431927750656,"@UttamMi85300510 @realDonaldTrump @BorisJohnson #how many ISKCON disciples have been affected by CORONA: ISKCON is an American HINDU organization,are non-smokers, Veggies, Is any of the followers infected with CORONA just compare with other American",2020-05-18 10:11:00,en,"[{'text': 'how', 'indices': [48, 52]}]",[],"Bokaro Steel City, India",,
33,1262324802985091072,1232668110022488064,"Koppal district reports first three Corona positive cases, all having history of inter -state  travel 
#KOPPAL https://t.co/RQ6Jb8Guba",2020-05-18 10:11:00,en,"[{'text': 'KOPPAL', 'indices': [103, 110]}]",[],Margao (Mathagram),,
34,1262324810648039424,991004118373236738,"@CMOMaharashtra @AshwiniBhide @MumbaiPolice @mybmc @mybmcWardPN 
Sir please find the photos of current status of Kurar village , triveni road malad. Please be strict to avoid spreading of covid. Requesting again. Please 🙏 https://t.co/PnOQXci5O5",2020-05-18 10:11:02,en,[],[],"Mumbai, India",,
35,1262325007864279040,2870468000,"So what are you doing to protect them? These very people stuck their necks out for BJP, but you are only doing lip service. https://t.co/3TcXDXijV8",2020-05-18 10:11:49,en,[],[],"Mumbai, India",,
36,1262325104232599558,4179483492,"Two persons have tested #COVID19 + in Golaghat. 
Now 58 active cases in assam.
#AssamCovidCount https://t.co/Wyd0WiQIUc",2020-05-18 10:12:12,en,"[{'text': 'COVID19', 'indices': [24, 32]}, {'text': 'AssamCovidCount', 'indices': [79, 95]}]",[],"Guwahati, Assam,India ",,
37,1262325114042974208,1101521916966268928,"#Bengal is recovering from #Corona crisis , with the number of sample tests going up each passing day while morality rate has dropped sharply in the state. #BanglaKorbeJoyNischoi under the able leadership of 
@MamataOfficial https://t.co/cixFIHgQ18",2020-05-18 10:12:14,en,"[{'text': 'Bengal', 'indices': [0, 7]}, {'text': 'Corona', 'indices': [27, 34]}, {'text': 'BanglaKorbeJoyNischoi', 'indices': [156, 178]}]",[],"Hasnabad, WESTBENGAL, INDIA",,
38,1262325327927230464,323682973,Salute to you dr.gollar sir https://t.co/o4Hi8VVUFy,2020-05-18 10:13:05,en,[],[],,,
39,1262325356234596353,1141554013554429952,"#SomaShekhar A Young Student Of Fine Arts Has Been Going Around In The Villages Anantapur District Painting Awareness Messages About #COVID19
This Is Truly Amazing ❤️🙏

@ysjagan @AndhraPradeshCM
 📷 :- @RDT_anantapur https://t.co/PxItAjkOkI",2020-05-18 10:13:12,en,"[{'text': 'SomaShekhar', 'indices': [0, 12]}, {'text': 'COVID19', 'indices': [133, 141]}]",[],"आंध्र प्रदेश, भारत",,
40,1262325411981209606,2943166015,"MLA , MP Minister of State, Central Government, Minister should stop all these for 6 months. Do you agree with this ????

# Reason Coronavirus
@PMOIndia 
@HMOIndia
@narendramodi 
@AmitShah 
@nsitharamanoffc
@rashtrapatibhvn",2020-05-18 10:13:25,en,[],[],"Ahmadabad City, India",,
41,1262325687412645888,1934352522,"@DeependraDhak15 @MughalAmiruddin You are a kid and be as a kid iam not insulting any one else.. know the chinese communist propoganda in nepal.Every citizen of country support their own country, not other's one. Do you know who were leading #COVID19 meeting in your nepal?President of nepal or chinese ambassador",2020-05-18 10:14:31,en,"[{'text': 'COVID19', 'indices': [242, 250]}]",[],India,,
42,1262325877620252672,310217811,"@MamataOfficial Congratulations Sidhartha  Chakraborty  , you have shown remarkable courage in fighting COVID -19 . You  too have shown it is winable ..👍",2020-05-18 10:15:16,en,[],[],India,,
43,1262325931210874887,1259334540583145472,"THIS- Social distancing in India as COVID cases near the 100000 mark

Visuals from Ghaziabad, UP. Thousands of migrant workers gather to register for special ‘Shramik’ trains that will take them back to their villages.
https://t.co/qstiv5ICMw",2020-05-18 10:15:29,en,[],[],"Presidents Estate, New Delhi",,
44,1262326117257695232,1101521916966268928,"Kolkata's ID Hospital earns praises from central team over Covid management #BanglaKorbeJoyNischoi  
@MamataOfficial https://t.co/ipTZ2pPNhL",2020-05-18 10:16:13,en,"[{'text': 'BanglaKorbeJoyNischoi', 'indices': [76, 98]}]",[],"Hasnabad, WESTBENGAL, INDIA",,
45,1262326220584177664,905547186,"@ICMRDELHI Revised Testing for #COVID Strategy in 🇮🇳
1⃣ All Symptomatic contacts of lab confirmed cases
2⃣ All Symptomatic #HealthcareHeroes involved in containment &amp; mitigation
3⃣ Asymptomatic Direct &amp; High-Risk contacts of confirmed case to be  tested ONCE betn Day 5 &amp; Day 10. https://t.co/C71XlmgK9X",2020-05-18 10:16:38,en,"[{'text': 'COVID', 'indices': [31, 37]}, {'text': 'HealthcareHeroes', 'indices': [123, 140]}]",[],Heart & Mind-Mumbai,,
46,1262326225063854080,1182627260127268865,"#AatmaNirbharApnaBharat
The Modi Govt has made concerted efforts to ease the lives of the poor during COVID-19 crisis. Pulses and grains were not only given in huge quantities, but also in advance of 3 months through DBT.
via NaMo App",2020-05-18 10:16:39,en,"[{'text': 'AatmaNirbharApnaBharat', 'indices': [0, 23]}]",[],,,
47,1262326306471116800,1189811557959532544,"Congress bad politics in the people
Congress covid-19 pandemic 
Saath de",2020-05-18 10:16:59,en,[],[],,,
48,1262326310338211841,1029607015990083584,"CBSE Class 10th Remaining Exams Date Sheet is announced by the education minister today.

#cbseboard  #class10th #datesheet #boardexam #MHRD #educationminister #shikshaadvisor #careerguidance #boardexam2020 #covid19… https://t.co/zvuw6sfY2B",2020-05-18 10:16:59,en,"[{'text': 'cbseboard', 'indices': [90, 100]}, {'text': 'class10th', 'indices': [102, 112]}, {'text': 'datesheet', 'indices': [113, 123]}, {'text': 'boardexam', 'indices': [124, 134]}, {'text': 'MHRD', 'indices': [135, 140]}, {'text': 'educationminister', 'indices': [141, 159]}, {'text': 'shikshaadvisor', 'indices': [160, 175]}, {'text': 'careerguidance', 'indices': [176, 191]}, {'text': 'boardexam2020', 'indices': [192, 206]}, {'text': 'covid19', 'indices': [207, 215]}]",[],"Noida, India","{'type': 'Point', 'coordinates': [77.31974, 28.58052]}",
49,1262326345943695365,1182627260127268865,"#AatmaNirbharApnaBharat
With an eye on further enhancement of Ease of Doing Business, the Modi  Govt announces suspension of fresh initiation of insolvency proceedings up to one year and excludes COVID 19 related debt from the definition of “default” under IBC.
via NaMo App",2020-05-18 10:17:08,en,"[{'text': 'AatmaNirbharApnaBharat', 'indices': [0, 23]}]",[],,,
50,1262326370115387392,56709131,"#Maharashtra 
Remote #Gadchiroli dist gets 3 Covid cases
@DeccanHerald",2020-05-18 10:17:14,en,"[{'text': 'Maharashtra', 'indices': [0, 12]}, {'text': 'Gadchiroli', 'indices': [21, 32]}]",[],"Mumbai,  India",,
51,1262326403191779328,343246273,"Its very sad and heartbreaking to see number of Corona confirmed cases are officially touching the 
1 lakh now in spite of lockdown? Whats the reason behind this story??",2020-05-18 10:17:22,en,[],[],india,,
52,1262326428395241472,1101521916966268928,"Multiple numbers of ventilators have been installed in Medical College, Kolkata for combating this COVID-19 by the state administration. More power to GoWB thinking. 

#BanglaKorbeJoyNischoi https://t.co/LjAVptKUGf",2020-05-18 10:17:28,en,"[{'text': 'BanglaKorbeJoyNischoi', 'indices': [168, 190]}]",[],"Hasnabad, WESTBENGAL, INDIA",,
53,1262326436716843010,704602361344368640,@FinMinIndia Do we have budget for Nurses as Hospitals like Paras Hospitals Gurugram is asking them to pay for their own COVID-19 test,2020-05-18 10:17:30,en,[],[],"Gurgaon, India",,
54,1262326514076413955,4812253922,"@rashtrapatibhvn
@narendramodi 
@MoHFW_INDIA 
@RailMinIndia 
@LabourMinistry 
@HRDMinistry 
@Rail_Min 
@VinodRailway 
@IR_CRB 
@RbSecy 
@DIG_RS 
@IR_EDCHG 
@nytimes 
@htTweets 
@TOIIndiaNews 
@IR_ADVPG 
@comnrly 
@IR_ENHM 
@IR_EDMECHG 
Dear sir 💐
Please look into the matter.. https://t.co/iwJIrggsfE",2020-05-18 10:17:48,en,[],[],India,,
55,1262326789508075520,95439035,"#BiharFightsCorona 

3rd update of the day:- 

29 more covid-19 +ve cases in #Bihar Taking the Total to 1392.

The Details are as follows. we are ascertaining their trail of infection. 

- Sanjay Kumar, Principal Secretary, Health Department, #Bihar https://t.co/XMFFPcZ4k6",2020-05-18 10:18:54,en,"[{'text': 'BiharFightsCorona', 'indices': [0, 18]}, {'text': 'Bihar', 'indices': [77, 83]}, {'text': 'Bihar', 'indices': [243, 249]}]",[],"BIHAR_SHARIF, INDIA",,
56,1262326809883885568,1135503797025828864,"#BiharFightsCorona 
3rd update of the day.
➡️29 more #COVID19 +ve cases in bihar taking the total to 1392.the details are as follows.we are ascertaining their trail of infection. #BiharHealthDept https://t.co/aT3xRWjP5E",2020-05-18 10:18:59,en,"[{'text': 'BiharFightsCorona', 'indices': [0, 18]}, {'text': 'COVID19', 'indices': [53, 61]}, {'text': 'BiharHealthDept', 'indices': [179, 195]}]",[],"Patna, India",,
57,1262326888619479040,61767355,How Mumbai is becoming Wuhan of India! https://t.co/gCClNh5ftj,2020-05-18 10:19:17,en,[],[],"Mumbai, India",,
58,1262326945770958848,222202043,Shows how we will have to go the #Sweden way &amp; rely on locking in the #AtRisk and put the others to #TakeSomeRisk ... #COVID19 is here to stay unfortunately. Let’s stop waiting for a #miracle but continue praying for one. 🙏 https://t.co/tVO5voO0OR,2020-05-18 10:19:31,en,"[{'text': 'Sweden', 'indices': [33, 40]}, {'text': 'AtRisk', 'indices': [74, 81]}, {'text': 'TakeSomeRisk', 'indices': [104, 117]}, {'text': 'COVID19', 'indices': [122, 130]}, {'text': 'miracle', 'indices': [187, 195]}]",[],"New Delhi, India ",,
59,1262326960010772480,1222608910189645825,You absolutely right.. #tiktok also another name of corona virus.. so we  ban to tiktok ... #BanTiktok https://t.co/aIpyoBLHa3,2020-05-18 10:19:34,en,"[{'text': 'tiktok', 'indices': [23, 30]}, {'text': 'BanTiktok', 'indices': [92, 102]}]",[],"Bhubaneshwar, India",,
60,1262327111538429952,17670329,"A plane carrying 50 Indians will leave Santigo to bring them back. Full interview with Indian envoy to @Indiainchile Anita Nagar.
#COVID 
https://t.co/ibUlKQ8eoX https://t.co/VQWIjtFtNm https://t.co/DBfH6UZyMA",2020-05-18 10:20:10,en,"[{'text': 'COVID', 'indices': [130, 136]}]",[],"नई दिल्ली, भारत",,
61,1262327113404874752,710980154,"To stay healthy at home during the COVID-19 outbreak:

Reduce sugar consumption. 
Limit intake of sweets and sugary drinks. 
🍧🍫🧁🍩🍬 https://t.co/kfI6UpUxPG",2020-05-18 10:20:11,en,[],[],"Kolkata, India",,
62,1262327237682044928,901147390400385024,"#StaySafe #StayHome, for you &amp; your loved one

Keep #helping #needy people, #iPledge4ration_afsana 

#FeedHunger with @pehchaan_plf

#CoronaVirusUpdates #COVID19
#Lockdownextention #VRthe1
#MumbaiFightsCovid19 #BiharFightsCorona
#eachonereachone #iPledge
#pehchaan #NGO https://t.co/nIqISNphc5",2020-05-18 10:20:41,en,"[{'text': 'StaySafe', 'indices': [0, 9]}, {'text': 'StayHome', 'indices': [10, 19]}, {'text': 'helping', 'indices': [56, 64]}, {'text': 'needy', 'indices': [65, 71]}, {'text': 'iPledge4ration_afsana', 'indices': [80, 102]}, {'text': 'FeedHunger', 'indices': [105, 116]}, {'text': 'CoronaVirusUpdates', 'indices': [137, 156]}, {'text': 'COVID19', 'indices': [157, 165]}, {'text': 'Lockdownextention', 'indices': [166, 184]}, {'text': 'VRthe1', 'indices': [185, 192]}, {'text': 'MumbaiFightsCovid19', 'indices': [193, 213]}, {'text': 'BiharFightsCorona', 'indices': [214, 232]}, {'text': 'eachonereachone', 'indices': [233, 249]}, {'text': 'iPledge', 'indices': [250, 258]}, {'text': 'pehchaan', 'indices': [259, 268]}, {'text': 'NGO', 'indices': [269, 273]}]",[],"Mumbai, Bihar, Delhi",,
63,1262327512161382405,251920093,"During this registration process, how many of them are going to be victims of corona? https://t.co/4I28mEIpdw",2020-05-18 10:21:46,en,[],[],Delhi,,
64,1262327556315000832,238836902,"""COVID-19: Over a million likely to be evacuated due to Cyclone Amphan"" #Coronavirus https://t.co/CwZBEuJWkc",2020-05-18 10:21:56,en,"[{'text': 'Coronavirus', 'indices': [72, 84]}]",[],India,,
65,1262327677786054656,2989419813,Very good work @KapilKumria Ji. 👍👏👏👏 https://t.co/4DTtL0Fpyr,2020-05-18 10:22:25,en,[],[],New Delhi,,
66,1262327972616458243,57433307,@RakeshTotla @PiyushGoyal @ManMundra People are loving ease of local commuting with no traffic jams during Lockdown. Yes people will prefer personal automobiles for safety reasons in post-COVID period and this opens a plethora of opportunities rather than pushing car sales. We simply can't afford more cars on roads,2020-05-18 10:23:36,en,[],[],Bangalore,,
67,1262328233434980352,1012814213843058688,"Webinar: COVID-19 and HOSPITALITY 

Speaker: Aaditya Thackeray 
(Cabinet minister of tourism and environment government of Maharashtra.)
 
Moderator: Jimmy Mistry 
(Chairman &amp; MD Della group.)

Today, 18th May at 8.30pm.

Join on: https://t.co/W8BoME1IBV https://t.co/nkcKFyFePa",2020-05-18 10:24:38,en,[],[],"Kandivali West, Mumbai",,
68,1262328381938364416,811561118292287488,"https://t.co/vD8oNPdwUE
I request our honorable @KTRTRS  sir please help us we are facing lot of problems in our area in this tough time of corona we had to face such problems also, Drainage water is entering in our houses ,plz see the above link sir 
@KTRTRS @TelanganaCMO @Ghmc https://t.co/koMfpjCmFG",2020-05-18 10:25:13,en,[],[],"Kukatpally, Hyderabad",,
69,1262328780015599616,4342157594,@himachalkesari That's very positive news for negative... Fight against COVID 2019,2020-05-18 10:26:48,en,[],[],,,
70,1262328949423484929,789439355639115776,@AshwiniBJP @DrMNPandeyMP @DrJitendraSingh @HMOIndia @AmitShah @JPNadda @nitin_gadkari @rajnathsingh @narendramodi @PMOIndia @MVenkaiahNaidu India urgently needs covid19 vaccines....,2020-05-18 10:27:29,en,[],[],"Mumbai, India",,
71,1262328966188236802,1140885050034200577,"Resident doctors association, @FordaIndia has been requested govt to make some amendment in latest quarantine guidelines for Doctor, other HCW following COVID duty in hospital
@drharshvardhan @drasmalhi @DrSunilArora4 @CovidIndiaSeva @COVIDNewsByMIB @narendramodi @DrHarjitBhatti https://t.co/PQzHEbok08",2020-05-18 10:27:33,en,[],[],"New Delhi, India",,
72,1262329125814951938,1249295885101481984,"Food delivery startup Swiggy said on Monday it is cutting 1,100 jobs, or nearly 14% of its staff, and scaling down some businesses to reduce costs after the coronavirus pandemic induced hit demand for online food orders.

#CoronavirusIndia #Lockdown #NextNews  #Swiggy. https://t.co/rjlW9DK88l",2020-05-18 10:28:11,en,"[{'text': 'CoronavirusIndia', 'indices': [222, 239]}, {'text': 'Lockdown', 'indices': [240, 249]}, {'text': 'NextNews', 'indices': [250, 259]}, {'text': 'Swiggy', 'indices': [261, 268]}]",[],,,
73,1262329215036211200,1009801184461447168,These Politicians need a Shrinks https://t.co/vpRKajkFMn,2020-05-18 10:28:32,en,[],[],"Mumbai, India",,
74,1262329217813012481,1220899160016093184,"Coronavirus treatment: Cipla aims for multi-drug portfolio along with remdesivir https://t.co/u1s5WWOxZC
Download mint app for latest in Business News - https://t.co/NQSZqbilCL",2020-05-18 10:28:33,en,[],[],,,
75,1262329253258907648,323682973,@Dev_Fadnavis @BJP4Maharashtra best bus staff are now lifeline in this lockdown period fr public transport for all corona warriors n all dealing in essential services so thy should given all safety equipments n regular sanitising of buses must be don n thir risk cover also taken care  @myBESTBus @rnarwekarbjp,2020-05-18 10:28:41,en,[],[],,,
76,1262329443239858176,1315451762,"Markets crashed for the second time after #Covid19 

#Stimuluspackage failed to impress markets !!

#Sensex #Nifty #stocks #StockMarket",2020-05-18 10:29:26,en,"[{'text': 'Covid19', 'indices': [42, 50]}, {'text': 'Stimuluspackage', 'indices': [53, 69]}, {'text': 'Sensex', 'indices': [100, 107]}, {'text': 'Nifty', 'indices': [108, 114]}, {'text': 'stocks', 'indices': [115, 122]}, {'text': 'StockMarket', 'indices': [123, 135]}]",[],"Bengaluru, India",,
77,1262329513347821568,1229464601521049600,"Together we conquer Corona!
We need your support as this war is bigger then we anticipated. #PPEshortage #IndiaFightsCorona #COVIDWarriors
Find all the details  in the below link / link in bio.
https://t.co/EbkgI2gSOr https://t.co/Go3l428Z9F",2020-05-18 10:29:43,en,"[{'text': 'PPEshortage', 'indices': [92, 104]}, {'text': 'IndiaFightsCorona', 'indices': [105, 123]}, {'text': 'COVIDWarriors', 'indices': [124, 138]}]",[],"Noida, India",,
78,1262329533149016065,934789694721703941,@PMOIndia 20lakh crore package b made a war - cry in lndia's fight against covid-19 &amp; against what has always been cunningly described as a Hindu rate of growth. Now convert ur entire cabinet in war - mode. 👍,2020-05-18 10:29:48,en,[],[],,,
79,1262329642796662785,324116752,"@CMofKarnataka KSA most of Kannadiga expatriates live in labor camps which consist of 100 to 6000
people capacity. Each labor share the rooms with 6 to 15 others. The ministry of la bor warns labor camps  highly vulnerable in spreading corona virus.
#BringBackSaudiKannadigas",2020-05-18 10:30:14,en,"[{'text': 'BringBackSaudiKannadigas', 'indices': [250, 275]}]",[],Mangalore,,
80,1262329689806258178,1066628171192135680,"Tiktok Promoting

Acid attack
Love Jehad
Religious conversation 
Rapes 
Child sex abuse 
Corona carriers 

So we want #BanTiktok https://t.co/2GhdSikJYf",2020-05-18 10:30:25,en,"[{'text': 'BanTiktok', 'indices': [118, 128]}]",[],"Ferozepur , India",,
81,1262329784912113664,1229278663511642113,@cbic_india 'Gateway Covid Warriors' is the name by which we must honor all Officers posted in international airports and sea gateway ports. CBIC must adopt it. Thanks.,2020-05-18 10:30:48,en,[],[],,,
