,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
145,1244711694049226753,1236222147531399168,Corona is at lvl 3 in US then too no lockdown by Mr.Trump due to elections in November this is real shit #savelife for winning election and people trust #staysafe #be #Human #Trump #Dictator,2020-03-30 19:42:48,en,"[{'text': 'savelife', 'indices': [105, 114]}, {'text': 'staysafe', 'indices': [153, 162]}, {'text': 'be', 'indices': [163, 166]}, {'text': 'Human', 'indices': [167, 173]}, {'text': 'Trump', 'indices': [174, 180]}, {'text': 'Dictator', 'indices': [181, 190]}]",[],,,
146,1244711806733398022,1009801184461447168,Love the intensity say one more time 😍😍😍 https://t.co/E2sFymCvl5,2020-03-30 19:43:15,en,[],[],"Mumbai, India",,
147,1244713997439401984,1099073063721885696,Just wanna to address my 1st tweet and god bless all to go through the tough corona virus time . Stay safe and protect your own and your family.,2020-03-30 19:51:57,en,[],[],,,
148,1244714074446770177,91105891,"Congratulations PM @netanyahu for testing negative #corona Indian's cannot afford to lose a friend like u 
Best of Luck 2 People of @Israel in #FightAgainstCoronavirus 
Requesting some prayers by u 4 Indian people",2020-03-30 19:52:15,en,"[{'text': 'corona', 'indices': [51, 58]}, {'text': 'FightAgainstCoronavirus', 'indices': [143, 167]}]",[],"Bhubaneswar,Odisha,India",,
149,1244714099013009408,2939113644,"@md_jbvnl https://t.co/uzkuvAFndu
kindly provide  3 month deferment on electricity bill payments.@md_jbvnl
@HemantSorenJMM @prdjharkhand",2020-03-30 19:52:21,en,[],[],Ranchi,,
150,1244714112795410441,484115679,CORONA + JIHAD VIRUS #Nizamuddin congregation,2020-03-30 19:52:24,en,"[{'text': 'Nizamuddin', 'indices': [21, 32]}]",[],India,,
151,1244714304261074944,857170563026092032,"WHAT IF CORONA IS NOT A SICKNESS BUT A CURE,
AND WE ARE THE VIRUS TO THE EARTH?

https://t.co/8r0nIg78yl

@ashutosh83B @Shehla_Rashid @anubhavsinha @ashoswai @anuragkashyap72 @TheDeshBhakt @RichaChadha @rohini_sgh @khanumarfa @kunalkamra88 https://t.co/ngrsS2X58s",2020-03-30 19:53:10,en,[],[],India,,
152,1244715252278644737,749716766587105280,Sir pls do this in Delhi ASAP @ArvindKejriwal @msisodia https://t.co/7iCPGSHrtP,2020-03-30 19:56:56,en,[],[],"New Delhi, India",,
153,1244717431420907521,965430007,#India will defeat #Corona https://t.co/dFMwwxq1ED,2020-03-30 20:05:36,en,"[{'text': 'India', 'indices': [0, 6]}, {'text': 'Corona', 'indices': [19, 26]}]",[],Kahin Nahi,,
154,1244717478380359680,134042437,@waseems16339443 @Vishj05 @thepeeinghuman U do realise that it was the right decision to lock down without notice since there were only 2 deaths due to corona. We were able to restrict the spread by a substantial amount. Many more would have died due to corona spread.,2020-03-30 20:05:47,en,[],[],Dubai Mall,,
155,1244718396307992576,1219845468567400448,"😑STAY_HOME PLS......YOUR_BOY_RLOVE

#meme #coronavirus #stayhome #covid_19 #stupid #covid19 #quarantine #virus #3dmodeling #prevention #washyourhands #coronavírus #becareful #3drender #3dartist #coronamemes #disease #area51memes #renderlovers #hemet #coronaviruspandemic #Corona https://t.co/Ck9D5CEQ8s",2020-03-30 20:09:26,en,"[{'text': 'meme', 'indices': [36, 41]}, {'text': 'coronavirus', 'indices': [42, 54]}, {'text': 'stayhome', 'indices': [55, 64]}, {'text': 'covid_19', 'indices': [65, 74]}, {'text': 'stupid', 'indices': [75, 82]}, {'text': 'covid19', 'indices': [83, 91]}, {'text': 'quarantine', 'indices': [92, 103]}, {'text': 'virus', 'indices': [104, 110]}, {'text': '3dmodeling', 'indices': [111, 122]}, {'text': 'prevention', 'indices': [123, 134]}, {'text': 'washyourhands', 'indices': [135, 149]}, {'text': 'coronavírus', 'indices': [150, 162]}, {'text': 'becareful', 'indices': [163, 173]}, {'text': '3drender', 'indices': [174, 183]}, {'text': '3dartist', 'indices': [184, 193]}, {'text': 'coronamemes', 'indices': [194, 206]}, {'text': 'disease', 'indices': [207, 215]}, {'text': 'area51memes', 'indices': [216, 228]}, {'text': 'renderlovers', 'indices': [229, 242]}, {'text': 'hemet', 'indices': [243, 249]}, {'text': 'coronaviruspandemic', 'indices': [250, 270]}, {'text': 'Corona', 'indices': [271, 278]}]",[], vellore. TN,,
156,1244718895191035905,927450706818109446,"@gvprakash @arya_offl @Siva_Kartikeyan @KiranDrk @itisprashanth Brother's ur comment pls🙏❤️@RIAZtheboss @rparthiepan Sir u 2 also🙏@AllIndiaSKFC🤝 @AthulyaOfficial @varusarath @KasthuriShankar mam u 3 also🙏
I'm alone in Chennai&amp;my sis is in my hometown due to Corona 
#memories https://t.co/U3CYvmmdnU",2020-03-30 20:11:25,en,"[{'text': 'memories', 'indices': [270, 279]}]",[],Rayakottai ,,
157,1244719189337620480,1244710950365573125,My daughter telling precautions to be taken against corona virus https://t.co/37OGfngEjn,2020-03-30 20:12:35,en,[],[],,,
158,1244719285701718016,1242070075995074560,"We need to review every day what we need to help a day-to-day earner deserve the most attention at this time.Are we ready to starve people to protect ourselves from Corona ?
😢😢

.

.
#AloneTogether #21daysLockdownSA #BeatTheVirus #Believe #love #Help4CoronaBihar #Helpline",2020-03-30 20:12:58,en,"[{'text': 'AloneTogether', 'indices': [183, 197]}, {'text': '21daysLockdownSA', 'indices': [198, 215]}, {'text': 'BeatTheVirus', 'indices': [216, 229]}, {'text': 'Believe', 'indices': [230, 238]}, {'text': 'love', 'indices': [239, 244]}, {'text': 'Help4CoronaBihar', 'indices': [245, 262]}, {'text': 'Helpline', 'indices': [263, 272]}]",[],"Patna, India",,
159,1244719609049001988,1244710950365573125,My daughter telling about precautions to be taken to fight against corona virus https://t.co/K5uAjqvNYD https://t.co/kzuRzTn1K3,2020-03-30 20:14:15,en,[],[],,,
160,1244720177993773056,1244710950365573125,My daughter telling how to fight against corona virus and what precautions we have to take https://t.co/WVbGaWvm1M https://t.co/tv68Mxdu5t,2020-03-30 20:16:30,en,[],[],,,
161,1244720195815354368,1135781116785283072,"The lonely evening, veiled with smoke and Corona https://t.co/qKJ3CeLwqv",2020-03-30 20:16:35,en,[],[],,,
162,1244720576154832896,1244710950365573125,My daughter telling about what precautions we have to take to fight against corona virus https://t.co/DTzZ7905QD https://t.co/pIwpY1lkYQ,2020-03-30 20:18:05,en,[],[],,,
163,1244720622464163841,92300161,"Indian companies and business houses at the rescue of the country along with corona warriors. 
They are holding the back in the worst fight after the Independence.
 https://t.co/YpU1ePkdeL",2020-03-30 20:18:16,en,[],[],India,,
164,1244720973154140160,1091593988866433024,What a fuck idiot u r @CNBC https://t.co/7w8KvnQwSJ,2020-03-30 20:19:40,en,[],[],"नोएडा, भारत",,
165,1244721086949765120,1244715167902060545,@dibang @ABPNews Sir say something India about corona,2020-03-30 20:20:07,en,[],[],Dharmanagar Tripura India,,
166,1244721089533501440,1244710950365573125,My daughter telling about how to take precaution against corona virus https://t.co/antwnnc6kk https://t.co/MLIUxouoBH,2020-03-30 20:20:08,en,[],[],,,
167,1244721191517970432,72091151,"Bhaiya we Hindus are paying for PM Care and these retarded Fuzlims are preparing corona bombs, I think there is a conspiracy behind this. https://t.co/uwoCvvhag4",2020-03-30 20:20:32,en,[],[],India,,
168,1244721285222952960,1202120617048166401,"@akshaykumar This is the real human man who donated 25cr in ""PM-CARES Funds"" to help corona's patient's and I really want to say ""Thank You"". I really want to appreciate this guy who helps any person in any kind of situations. https://t.co/h0JjGPFAJR",2020-03-30 20:20:54,en,[],[],,,
169,1244721430220230658,450894387,Kindly verified this... https://t.co/3xRXAayH7Y https://t.co/LrOEt3cCb7,2020-03-30 20:21:29,en,[],[],India,,
170,1244721491020623877,317549501,But sir see tweets of @BDUTT and @007AliSohrab who is responsible for that if PM lockdown without any prior intimation and officials failed to provide vehicles then who is responsible https://t.co/hfCQos8EHA,2020-03-30 20:21:43,en,[],[],Mumbai,,
171,1244721599577645056,1219845468567400448,"One virus Effects YOUR_BOY■RLOVE 
#meme #coronavirus #stayhome #covid_19 #stupid #covid19 #quarantine #virus #3dmodeling #prevention #washyourhands #coronavírus #becareful #3drender #3dartist #coronamemes #disease #area51memes #renderlovers #hemet #coronaviruspandemic #Corona https://t.co/RzweVYeewZ",2020-03-30 20:22:09,en,"[{'text': 'meme', 'indices': [34, 39]}, {'text': 'coronavirus', 'indices': [40, 52]}, {'text': 'stayhome', 'indices': [53, 62]}, {'text': 'covid_19', 'indices': [63, 72]}, {'text': 'stupid', 'indices': [73, 80]}, {'text': 'covid19', 'indices': [81, 89]}, {'text': 'quarantine', 'indices': [90, 101]}, {'text': 'virus', 'indices': [102, 108]}, {'text': '3dmodeling', 'indices': [109, 120]}, {'text': 'prevention', 'indices': [121, 132]}, {'text': 'washyourhands', 'indices': [133, 147]}, {'text': 'coronavírus', 'indices': [148, 160]}, {'text': 'becareful', 'indices': [161, 171]}, {'text': '3drender', 'indices': [172, 181]}, {'text': '3dartist', 'indices': [182, 191]}, {'text': 'coronamemes', 'indices': [192, 204]}, {'text': 'disease', 'indices': [205, 213]}, {'text': 'area51memes', 'indices': [214, 226]}, {'text': 'renderlovers', 'indices': [227, 240]}, {'text': 'hemet', 'indices': [241, 247]}, {'text': 'coronaviruspandemic', 'indices': [248, 268]}, {'text': 'Corona', 'indices': [269, 276]}]",[], vellore. TN,,
172,1244721606607253504,4388701339,What is this Tableeghi Jamaat ?? meeting happened in Pakistan and Delhi as well ? Full Corona @Shehzad_Ind @AskAnshul https://t.co/WHPkiPC483,2020-03-30 20:22:11,en,[],[],"New Delhi, India",,
173,1244721768142532609,1179803850397474816,"@iamsyedfarhat @mariawirth1 @English_bahen @BDUTT @deepikapadukone @ShkhRasheed Fuck these corona virus. Have, they praised Modi to bring them back to I dia. Never. Do it or perish",2020-03-30 20:22:49,en,[],[],"New Delhi, India",,
174,1244721820579672067,1244710950365573125,My daughter telling about how to take precautions to fight against corona virus https://t.co/clI5dNYTyN https://t.co/pV9hcHjBWg,2020-03-30 20:23:02,en,[],[],,,
175,1244721836509630464,1226824026,"Please Don't Spread Any Wrong News ....
#covid_19 #stayhome #staysafe #stayhealthy #corona #avinashsontakke #avinashsontakkeofficial @narendramodi https://t.co/KM7r5Dpf8X",2020-03-30 20:23:06,en,"[{'text': 'covid_19', 'indices': [40, 49]}, {'text': 'stayhome', 'indices': [50, 59]}, {'text': 'staysafe', 'indices': [60, 69]}, {'text': 'stayhealthy', 'indices': [70, 82]}, {'text': 'corona', 'indices': [83, 90]}, {'text': 'avinashsontakke', 'indices': [91, 107]}, {'text': 'avinashsontakkeofficial', 'indices': [108, 132]}]",[],"Aurangabad, India",,
176,1244722213414027264,66925140,@anandmahindra sir Is this Indigenous product from M&amp;M? https://t.co/4hM089pTsi,2020-03-30 20:24:36,en,[],[],"Bengaluru, India",,
177,1244722231944433664,1244710950365573125,My daughter telling about how to take precautions to fight against corona virus https://t.co/K5uAjqvNYD https://t.co/rFnKjQZDRm,2020-03-30 20:24:40,en,[],[],,,
178,1244722656005558277,1055686490590572544,protect from corona https://t.co/YkbJRBuzOM,2020-03-30 20:26:21,en,[],[],,,
179,1244723174475837440,1230339700587745280,"@nytimes To control the corona virus, people should be lockdown.",2020-03-30 20:28:25,en,[],[],"Shyam Nagar, Jaipur",,
180,1244724303326629889,282985930,"Posting without correction

https://t.co/N3d5FbSiw7 https://t.co/TzM38POhvX",2020-03-30 20:32:54,en,[],[],New Delhi - Patna,,
181,1244724905087619072,271995909,The first thing that the tweet says is thst the donations are exempt under 80G ...this is the level of journalism wow @TimesNow your standards are falling by the day dudes https://t.co/LeiH85OABq,2020-03-30 20:35:17,en,[],[],India ,,
182,1244725327181602816,1061305706161287168,"@CanCan87462951 @Kamado_Tanjiro3 @Sanakhan_m It means corona positive will come and people will kill then you'll assume, and all the people that are yet dead from corona are all due to the gathering at Nezamuddin?",2020-03-30 20:36:58,en,[],[],Mumbai ,,
183,1244725698826326021,3260446633,@narendramodi modiji pl adopt south korea's model to fight corona as they have not lockdown for a single day becoz after 2 nd week of our lockdown or after 14 april it will difficult to convinance people for isolation or social distencing. So pl test test,2020-03-30 20:38:27,en,[],[],"Surat, Gujarat",,
184,1244726727940567040,2815657304,"@cuteca @askSThakur @PMOIndia Shame on You!! You are a Islamophobic Creep!! 
Watch what Modi ji was doing after India registered its first case of Corona. But you wont listen coz you have allergy against Muslims.. https://t.co/e6NVAxQNOD",2020-03-30 20:42:32,en,[],[],"Kanpur, India",,
185,1244726876519596032,896978283643850753,@RanaAyyub Let's spread corona virus from mosques.,2020-03-30 20:43:07,en,[],[],"1. प्रयागराज, 2. पटना, 3. छपरा",,
186,1244727040403628032,1233431252134313984,On Corona virus https://t.co/VfeQrPLCLH,2020-03-30 20:43:46,en,[],[],,,
187,1244728115449876481,1014047848772468736,"Finally see a good things after long here...
#IndiaFightsCorona https://t.co/7cIbIp0K5c",2020-03-30 20:48:03,en,"[{'text': 'IndiaFightsCorona', 'indices': [45, 63]}]",[],ગુજરાત | इन्दौर,,
188,1244728860173676544,941389137931681792,"Do check out this thread. 🤭💯💯
#odisha
#OdishaUnderLockDown
#OdishaLeadsCoronaFight
#COVID19 
#GoCoronaCoronaGo
#naveenPatnaik 
@Naveen_Odisha https://t.co/znuDMp4VYk",2020-03-30 20:51:00,en,"[{'text': 'odisha', 'indices': [30, 37]}, {'text': 'OdishaUnderLockDown', 'indices': [38, 58]}, {'text': 'OdishaLeadsCoronaFight', 'indices': [59, 82]}, {'text': 'COVID19', 'indices': [83, 91]}, {'text': 'GoCoronaCoronaGo', 'indices': [93, 110]}, {'text': 'naveenPatnaik', 'indices': [111, 125]}]",[],"Bhubaneshwar, India",,
189,1244728961545801729,2907932419,"@NitishKumar Please sir,,,, 
Do something for corona test... Due to lack of test kit and medical facilities many of our bihari people has not been checked out.... Virus can be spread fast in village area... 🙏",2020-03-30 20:51:25,en,[],[],,,
190,1244729160012103680,1061305706161287168,"@Kamado_Tanjiro3 @CanCan87462951 @Sanakhan_m श्रीमान👀अंधे, in country corona 1190 cases so far, 29 death, 6RML doctors and 4 nurses quarantine were done, All due to Nezamuddin mob has been occurred,",2020-03-30 20:52:12,en,[],[],Mumbai ,,
191,1244729317604630530,1167693205938196480,"Salute TATA for donating 1500CR

#Corona #GoCorona #Duty #Covid19 #Human #TATA #Responsibility #Contribution #Choices #Quarantine #World #HomeQuarantine #Respect #Humanity #WHO #Donation #Care #Charity #LockDown #Kindness #Opportunity #Give #Compassion #Covid #Society #Selfless https://t.co/IajAoxifUX",2020-03-30 20:52:49,en,"[{'text': 'Corona', 'indices': [33, 40]}, {'text': 'GoCorona', 'indices': [41, 50]}, {'text': 'Duty', 'indices': [51, 56]}, {'text': 'Covid19', 'indices': [57, 65]}, {'text': 'Human', 'indices': [66, 72]}, {'text': 'TATA', 'indices': [73, 78]}, {'text': 'Responsibility', 'indices': [79, 94]}, {'text': 'Contribution', 'indices': [95, 108]}, {'text': 'Choices', 'indices': [109, 117]}, {'text': 'Quarantine', 'indices': [118, 129]}, {'text': 'World', 'indices': [130, 136]}, {'text': 'HomeQuarantine', 'indices': [137, 152]}, {'text': 'Respect', 'indices': [153, 161]}, {'text': 'Humanity', 'indices': [162, 171]}, {'text': 'WHO', 'indices': [172, 176]}, {'text': 'Donation', 'indices': [177, 186]}, {'text': 'Care', 'indices': [187, 192]}, {'text': 'Charity', 'indices': [193, 201]}, {'text': 'LockDown', 'indices': [202, 211]}, {'text': 'Kindness', 'indices': [212, 221]}, {'text': 'Opportunity', 'indices': [222, 234]}, {'text': 'Give', 'indices': [235, 240]}, {'text': 'Compassion', 'indices': [241, 252]}, {'text': 'Covid', 'indices': [253, 259]}, {'text': 'Society', 'indices': [260, 268]}, {'text': 'Selfless', 'indices': [269, 278]}]",[],"Mumbai, India",,
192,1244729498488078336,234004957,"Even a perfect response won’t end the pandemic. As long as the virus persists somewhere, there’s a chance that one infected traveler will reignite fresh sparks in countries that have already extinguished their fires. #Covid_19 #GenC Are we prepared?#Corona https://t.co/NrT4Ur8KtX",2020-03-30 20:53:33,en,"[{'text': 'Covid_19', 'indices': [217, 226]}, {'text': 'GenC', 'indices': [227, 232]}, {'text': 'Corona', 'indices': [249, 256]}]",[],"Nainital-New Delhi-Doon, India",,
193,1244729848188133383,57433307,"Life is indeed short my friend. Such materialistic splurge isn't really celebrating life. Go on a 3 month Solo trip, see new places, meet new people, learn new things 😛 https://t.co/cnPGVvv3cz",2020-03-30 20:54:56,en,[],[],Bangalore,,
194,1244731125664104448,2893669428,@CMOfficeAssam Corona virus wont strike food processing and tea industry ?,2020-03-30 21:00:01,en,[],[],,,
195,1244731238255964162,2805515012,Testing kit to check corona was not even working. https://t.co/HQxUhVIDm7,2020-03-30 21:00:27,en,[],[],"Vododara, India",,
196,1244731637088374787,1240562276232396800,"Nation is heading towards the end...it's unfortunate that ppl amid corona pandemic have time to discriminate ppl of the same nation.
PM I request and demand help.
@indiatvnews @narendramodi @PMOIndia",2020-03-30 21:02:02,en,[],[],"Noida, India",,
197,1244732351914979328,345719965,"Respected @CMOTamilNadu  @EPSTamilNadu Sir Here in Marakkanam they are doing but selfish, sprayed their own panchayat wards and own House surroundings only. so pls take necessary action. https://t.co/ACUdZr4Kza",2020-03-30 21:04:53,en,[],[],Tindivanam,,
198,1244732989306621952,1234095660955095040,Economic game https://t.co/4woEercyIf,2020-03-30 21:07:25,en,[],[],"दहिसर पूर्व, मुंबई",,
199,1244735741470466049,62866914,"Shit man, someone please help Italy 🇮🇹
😥😥😰😰
It's not slowing down even a bit after so many days also 💔💔💔

Please Indians 🙏🏼🇮🇳🙏🏼 learn a lesson from them and don't let this happen here. Practice social distancing &amp; stay inside 🙏🏼
#coronavirus #COVID19 #Corona #Italy  #India https://t.co/RuND1ggpGT",2020-03-30 21:18:21,en,"[{'text': 'coronavirus', 'indices': [233, 245]}, {'text': 'COVID19', 'indices': [246, 254]}, {'text': 'Corona', 'indices': [255, 262]}, {'text': 'Italy', 'indices': [263, 269]}, {'text': 'India', 'indices': [271, 277]}]",[],"Mumbai,MH,India",,
200,1244737370013839362,1037075304,For your kind info. Almost mosq are close in India.... https://t.co/8DzOyq8SWh,2020-03-30 21:24:49,en,[],[],"Kolkata, India",,
201,1244737832943357952,105386343,Spread Legs. Not Corona. Gud Night,2020-03-30 21:26:40,en,[],[],,,
202,1244737897816707072,2866602098,"Ladies and Gentlemen, He is an self proclaimed atheist.

As they say, You rub an atheist and you'll find an fanatic islamic fundamentalist in them. https://t.co/7HANpvMb9B",2020-03-30 21:26:55,en,[],[],काशी🚴लखनऊ🚆 दिल्ली,,
203,1244738012262445057,2815657304,@_sabanaqvi What about our PM Modi Ji who was welcoming Trump even after one month of the first Corona Virus Case in India?? https://t.co/pqJbLpEJlT,2020-03-30 21:27:22,en,[],[],"Kanpur, India",,
204,1244738326373912576,1077093984,"@vikrantgupta73 Sir ...
If people will not stop Behaving responsibly, How are we going to defeat Corona Virus ? I am feeling little depressed and Yesss I am Missing Cricket Very Muchh ...dnt knw if it's right time to miss Cricket But Cricket is something dat makes me feel alive !",2020-03-30 21:28:37,en,[],[],"Pusad, India",,
205,1244739485507686406,362305644,"It's been so long... was planning a bunch of stuff but as y'all know (Cardi B's voice: Corona virus) lol
Throwback 2 yrs ago
#freestyle #Afrobeat #lazy #lol #messingaround #stayhome #afro #babi #coupedecale… https://t.co/k7H5z0ofbA",2020-03-30 21:33:14,en,"[{'text': 'freestyle', 'indices': [125, 135]}, {'text': 'Afrobeat', 'indices': [136, 145]}, {'text': 'lazy', 'indices': [146, 151]}, {'text': 'lol', 'indices': [152, 156]}, {'text': 'messingaround', 'indices': [157, 171]}, {'text': 'stayhome', 'indices': [172, 181]}, {'text': 'afro', 'indices': [182, 187]}, {'text': 'babi', 'indices': [188, 193]}, {'text': 'coupedecale', 'indices': [194, 206]}]",[],somewhere,"{'type': 'Point', 'coordinates': [80.2265165, 12.8671802]}",
206,1244741804479541248,323353654,# Is Corona a messenger of God or a Devil,2020-03-30 21:42:27,en,[],[],Ludhiana  INDIA,,
207,1244741946712580096,271995909,@desimojito I am damn to scared to even go close to a momin these days ..  they are like moving time bombs spreading the corona like its some task of khuda...  damn yeah if this is islamophobia then yeah its happening,2020-03-30 21:43:00,en,[],[],India ,,
208,1244742025796136961,1014604661872103424,"Go Girl. #coronakiaisikitaisi #marjaacorona #dubjaacorona
@SSAhluwaliaMP @narendramodi @drharshvardhan # https://t.co/kVFFzYLz0l",2020-03-30 21:43:19,en,"[{'text': 'coronakiaisikitaisi', 'indices': [9, 29]}, {'text': 'marjaacorona', 'indices': [30, 43]}, {'text': 'dubjaacorona', 'indices': [44, 57]}]",[],"New Delhi, India",,
209,1244742536356192257,2516982127,"@DikshaaVerma @ThePlacardGuy Watched Cast Away, nice movie to watch in the times of Corona.",2020-03-30 21:45:21,en,[],[],,,
210,1244743211748220928,196058138,because @priyankagandhi made request there are non existent 31 days in April 😁😁😁🤣🤣🤣 else directive already existing till 30th https://t.co/StY7Ckguvd,2020-03-30 21:48:02,en,[],[],Bangalore,,
211,1244744170771828738,1030469841399046145,Why there was no Checking at the Airports ? If Authorities have done their work properly then Corona wud have Not Spread in India. https://t.co/Bmmc1r5VTR,2020-03-30 21:51:51,en,[],[],"Goa, India",,
212,1244744446647787520,1377973795,"Whatever the Indian Govt &amp; Bureaucracy doing or not doing while controlling the Corona menace, it seems both are overconfident &amp; irresponsible. Overconfident might be due 2 EVMs &amp; irresponsible due 2 illiteracy, zero strength &amp; unplanned working culture! @EconomicTimes @nytimes",2020-03-30 21:52:56,en,[],[],RAJASTHAN State of India,,
213,1244745825634283520,2884428419,"Expose #Chaina #Corona by @awasthis ji on @ABPNews 
Thank you  Sir🙏🙏🙏
👇👇👇 @YouTubeIndia👇👇👇

https://t.co/7PSWNydiNb",2020-03-30 21:58:25,en,"[{'text': 'Chaina', 'indices': [7, 14]}, {'text': 'Corona', 'indices': [15, 22]}]",[],Canada,,
214,1244746787987927042,722364265,"@PMOIndia 
INDIA JEETEGA, CORONA HAAREGA... 
We are supporting nation #PMCARES Fund.. Me, my Family &amp; our Pawanputra Residency Housing Society Members / Neighbors are with Nation to fight against Corona... Support Nation. 
Jay Hind.",2020-03-30 22:02:15,en,"[{'text': 'PMCARES', 'indices': [70, 78]}]",[],"Thane, Mumbai, Maharashtra",,
215,1244747738044149760,1242206387356254208,@realDonaldTrump Mr.president i m a normal guy frm India....i m hearing all day abt ur corona crisis....sir tell ur FDA and CDC to get ancient Indian Ayurvedic medicine.....i m daamn sure that u people will have no need for new ventilators...it will resolve ur problems,2020-03-30 22:06:01,en,[],[],,,
216,1244749898043371520,1037543943683141632,Those groups who r defying n r crowding r likely to b infected  by corona n if testing it hospital or medical facility is used for these drifters then we shall have no beds or facility’s for genuine  citizens @DrJitendraSingh,2020-03-30 22:14:36,en,[],[],Maharashtra,,
217,1244750445110677504,1377973795,"@timesofindia @News18lokmat 
@nytimes @FinancialTimes 
How the shameless, insensitive peoples r working with Indian Govt &amp; bureaucracy? How they could have the sweet sleep when most of the India is suffering after #Corona. No strong step is being done by Govt in curbing d menace!",2020-03-30 22:16:47,en,"[{'text': 'Corona', 'indices': [218, 225]}]",[],RAJASTHAN State of India,,
218,1244750618146697222,1092856976,"This method accepted all over world ,, better disinfect living humans rather than later try on dead bodies . Unnatural circumstances needs presence of mind and out of box response with limited resources avsilable on field.  Arm chair activist will get stroke desistto comment https://t.co/6k7vaOP9ro",2020-03-30 22:17:28,en,[],[],India,,
219,1244752994631065601,963647827,Fuck Corona 😂😷 lmk if y’all want this to drop #coronamemes @ Fight Against Corona https://t.co/DvE509lMtH,2020-03-30 22:26:54,en,"[{'text': 'coronamemes', 'indices': [46, 58]}]",[],"Spartanburg,  SC","{'type': 'Point', 'coordinates': [77.23667, 28.54849]}",
220,1244754208009707520,127848238,"Islamic jihadi want to carry Corona from one to one and Conspiring to Spread after 14th April - I got Some Information Within Country and outside - Very Very disastrous and Dangerous Conspiracy 🤔
- Jihad through Corona 😡 #lockdown #Coronavirustruth #StayAtHome #ChineseVirus19 https://t.co/5tQxkPaABL",2020-03-30 22:31:44,en,"[{'text': 'lockdown', 'indices': [221, 230]}, {'text': 'Coronavirustruth', 'indices': [231, 248]}, {'text': 'StayAtHome', 'indices': [249, 260]}, {'text': 'ChineseVirus19', 'indices': [261, 276]}]",[],"Greater Noida, India",,
221,1244755601357504512,1184712829145772033,"@Meherr_ Plz don't make this a religious thing.  Everyone has to behave responsibly, only then India has any hope of beating corona.  We must all follow govt directions to the letter.  This is no time for religious fanaticism or any sort of blame game.",2020-03-30 22:37:16,en,[],[],,,
222,1244755668239659008,2193950203,@vanitajain21 @narendramodi He is the only species whose brains alone contracted corona virus. Just ignore him.,2020-03-30 22:37:32,en,[],[],,,
223,1244755694366031872,559736577,"Praying Namaz from Jamaat is justified and saving lives, this attitude of #TablighiJamat is unacceptable in this critical situation of pandemonium, when the big mosques of Saudi Arabia and Iran are closed by the threat of Corona virus,then this negligence of us embarrasses us all",2020-03-30 22:37:38,en,"[{'text': 'TablighiJamat', 'indices': [74, 88]}]",[],sewri,,
224,1244757268354105344,1015263450262458369,@DrMubarak_Mbbs @mugamoodi11 Nice... Silute to you. ...for your valuables golden hand support for the nation during corona effected person and it's crisis. Money must be used in good manners.. Not misused by any virus hands...,2020-03-30 22:43:53,en,[],[],,,
225,1244762672391811072,2900415416,Lathi charge is the only solution. https://t.co/XAjf06IElI,2020-03-30 23:05:22,en,[],[],"Nagpur, India",,
226,1244763343442731009,3030466949,Everybody except #Corona move from China to India.,2020-03-30 23:08:02,en,"[{'text': 'Corona', 'indices': [17, 24]}]",[],"Hazira, Surat",,
227,1244764692553203712,1169869546255044609,"@ErAshishSPatel Many thanks to the media's 
#stopcorona
India will win Corona will lose",2020-03-30 23:13:23,en,"[{'text': 'stopcorona', 'indices': [44, 55]}]",[],"Uttar Pradesh, India",,
228,1244765045172523014,1169869546255044609,"@sureshsinghj @ErAshishSPatel Many thanks to the media's 
#stopcorona
India will win Corona will lose",2020-03-30 23:14:48,en,"[{'text': 'stopcorona', 'indices': [58, 69]}]",[],"Uttar Pradesh, India",,
229,1244767705950859264,1037543943683141632,@HakiNgo @HinduNatl @PMOIndia @narendramodi @PunjabPoliceInd @INCIndia @amnesty @hrw @AP @AFP Those crowding on streets r inviting corona n spreading to others. Treatment should not b given to such anti health protestors but to th genuine only @rajnathsingh,2020-03-30 23:25:22,en,[],[],Maharashtra,,
230,1244768261872340992,1142779693659316231,"@WHO testing of corona virus in India  is very less and thus reporting numbers are not accurate ,testing facilities and free testing  labs need to come in more numbers so that testing can be available to every one who have exposure to virus ....",2020-03-30 23:27:34,en,[],[],United Kingdom,,
231,1244770915734269953,1234641551030149120,"indiabullsDhani,loan No: PL24546827 EMI, RS.1521 by my name, Subhash Chand Gupta , s/o shri Pooran Chand Gupta, I want to say that due insufficient balance in  my Account as I have no work  due to CORONA VIRUS, so EMI will be delayed for two months. Thanks.",2020-03-30 23:38:07,en,[],[],,,
232,1244773879639408641,14472418,"Will we come together or work alone ? 

Will we leave our ego and work for the betterment for our planet earth?  

- a question to every country and society 

#Coronavirust #Corona #COVID19 #QuestionTime",2020-03-30 23:49:54,en,"[{'text': 'Coronavirust', 'indices': [159, 172]}, {'text': 'Corona', 'indices': [173, 180]}, {'text': 'COVID19', 'indices': [181, 189]}, {'text': 'QuestionTime', 'indices': [190, 203]}]",[],Not in a Galaxy far far away,,
233,1244774292199374848,1642436714,"Save Nation please get addresses of those attended that Jammat before #corona reached to our family and kids , protect humans https://t.co/f2gj5SkcaV",2020-03-30 23:51:32,en,"[{'text': 'corona', 'indices': [70, 77]}]",[],FARIDABADa,,
