,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
232,1244611341899292672,975682442244714497,@oneplus Might be it's operating system will be  corona version,2020-03-30 13:04:02,en,[],[],At Home ,,
233,1244611507582722048,1243966761877168128,"Please help me 
I'm in Bihar state current location ekta nagar Mumbai Maharashtra 400067 
No available my ration

Construction labour 25 
Please help

My name shaklen Raza

My account number
37096599417

Ifsc code. 
SBIN0009240 https://t.co/PLxnDtHhlp",2020-03-30 13:04:41,en,[],[],"मुंबई, भारत",,
234,1244611600671072257,984496028358340608,This wil rise more than corona affected 🙄 https://t.co/L8YdFrmyzR,2020-03-30 13:05:04,en,[],[],Madras,,
235,1244611889767702529,972158162106118144,@Malati69125050 Azhagana eniya malai neratthu vanakkam. let us pride we the people of india. All of us joined together and fight against corona and chase them with bottom of route. Hereafter he will not come back and disturb us.,2020-03-30 13:06:12,en,[],[],India,,
236,1244611957669462016,596230865,More updates about the sanitation operations by garudaagni from our very own @AgnishwarJ ! :D Hope these sanitization operations cut across more geographical boundaries and successfully combat Corona very… https://t.co/Uigftgp59f,2020-03-30 13:06:29,en,[],[],Chennai,"{'type': 'Point', 'coordinates': [80.25843, 13.02986]}",
237,1244612052120813571,875615236232888325,"Cured Patient From Surat Anna ✌️
Credit Goes To Shri @sanghaviharsh MLA
Much Appreciate Your Public Services Sir 🙏🙏🙏
#StayHomeStaySafe https://t.co/SPOIkppRI9",2020-03-30 13:06:51,en,"[{'text': 'StayHomeStaySafe', 'indices': [117, 134]}]",[],"Surat, Hyderabad ",,
238,1244612366278459392,198463342,"Thanks @DaburIndia for supporting @GlobalIndianF and @naveen_path 

@NDRFHQ @HMOIndia @PMOIndia @kishanreddybjp @nityanandraibjp https://t.co/FYxNtAQFGs",2020-03-30 13:08:06,en,[],[],New Delhi,,
239,1244612407772590081,1004991600336855040,"Corona song composed by Hamsalekha
@Mysuru_Infra @MCCComm_Mys @CivicMysore @mysurucitycorp @DCMysuru @voiceofmysuru @Mysuru_district @CPMysuru @SPmysuru https://t.co/pjq217NHAz",2020-03-30 13:08:16,en,[],[],Mysuru,,
240,1244612439481520130,834760849,"A religious programme was organised at the ‘markaz’ (the mosque) around March 18 and more than 500 people from various States,countries had attended the programme; many of them had returned. Violation of lockdown orders which has potential to threaten fight against Corona.",2020-03-30 13:08:24,en,[],[],"Navi Mumbai, India",,
241,1244612443742990337,1041807793,"Economy can come back, but life can't bring back. So stay at home.  #Coronavirustruth #lockdown #coronavirus #lockdown #StayHomeStaySafe #Quarantine #Corona #ChinaLiedPeopleDie #IndiaFightsCorona #IndiaVsCorona #QuarantineLife https://t.co/u1txxntw6a",2020-03-30 13:08:25,en,"[{'text': 'Coronavirustruth', 'indices': [68, 85]}, {'text': 'lockdown', 'indices': [86, 95]}, {'text': 'coronavirus', 'indices': [96, 108]}, {'text': 'lockdown', 'indices': [109, 118]}, {'text': 'StayHomeStaySafe', 'indices': [119, 136]}, {'text': 'Quarantine', 'indices': [137, 148]}, {'text': 'Corona', 'indices': [149, 156]}, {'text': 'ChinaLiedPeopleDie', 'indices': [157, 176]}, {'text': 'IndiaFightsCorona', 'indices': [177, 195]}, {'text': 'IndiaVsCorona', 'indices': [196, 210]}, {'text': 'QuarantineLife', 'indices': [211, 226]}]",[],"Hyderabad, India",,
242,1244612476777328641,875615236232888325,Happy To See Moment 👏👏👏👏Sir https://t.co/dEGKDD7gV8,2020-03-30 13:08:32,en,[],[],"Surat, Hyderabad ",,
243,1244612823822393346,999709592694079488,@HemantSorenJMM Very much impressed the way u r performing to avoid corona in ur state. Very nice https://t.co/UBOhNYreQ4 should learn from u how u r monitoring the remote areas..Keep it up.,2020-03-30 13:09:55,en,[],[],"Patna, India",,
244,1244613017863507969,570913443,"COVID-19 Update: Availability of PPE kits, N95 masks and ventilators https://t.co/BrZfLzwpsx #lockdown #DoctorsDay #MondayMotivaton #StayHome #QuarantineLife #Corona #WhenCoronaVirusIsOver #Quarantine",2020-03-30 13:10:41,en,"[{'text': 'lockdown', 'indices': [93, 102]}, {'text': 'DoctorsDay', 'indices': [103, 114]}, {'text': 'MondayMotivaton', 'indices': [115, 131]}, {'text': 'StayHome', 'indices': [132, 141]}, {'text': 'QuarantineLife', 'indices': [142, 157]}, {'text': 'Corona', 'indices': [158, 165]}, {'text': 'WhenCoronaVirusIsOver', 'indices': [166, 188]}, {'text': 'Quarantine', 'indices': [189, 200]}]",[],"Varanasi, India",,
245,1244613245102481411,213030725,People are going on about rights and not worrying about what they can do to limit the spread of corona. Okes just want freedom to roam the streets and get sick. I don't understand South Africans. The HIV and corona double punch gonna cull the population https://t.co/MxtORWFp4n,2020-03-30 13:11:36,en,[],[],Res Cogitans,,
246,1244613507544281088,975293045494157312,Try to share the info with higher authorities https://t.co/9kFlUAeeYU,2020-03-30 13:12:38,en,[],[],"Bengaluru, India",,
247,1244613855931559939,4682476633,"Corona: No community spread yet, India still in local transmission phase, says Centre
 https://t.co/h8oCkhDaW8
Download the TOI app now:
https://t.co/dIpKnfrt9W",2020-03-30 13:14:01,en,[],[],"Mumbai, India",,
248,1244613957748273152,240636455,"Dangerous. Chevening Scholarship is intended investment in recruiting Anti India personnel. See the domain of these Scholarships. HUMAN RIGHTS, environment, gender child labour type of issues. Nothing on development https://t.co/By7ri7AyZB",2020-03-30 13:14:25,en,[],[],"New Delhi, India",,
249,1244614048181899265,793750314801213440,"@Swamy39 @RajivTy29200637 Yes Sir, There are less chances that the older people will commit any crime on being released on parole, so the government should make arrangements to release those who are above 60 years of age during the Corona outbreak #ReleaseAsharamjiBapuOnParole https://t.co/2TysYVHfzk",2020-03-30 13:14:47,en,"[{'text': 'ReleaseAsharamjiBapuOnParole', 'indices': [248, 277]}]",[],,,
250,1244614159280623617,438185233,@BDUTT See this and tell your friends Arundhati Roy and Ranga Billa also. https://t.co/URVg1vvA8L,2020-03-30 13:15:14,en,[],[],,,
251,1244614161276923904,865890714,@SwarajyaMag He knows Trump is busy with Corona Problem,2020-03-30 13:15:14,en,[],[],"Mumbai, India",,
252,1244614250686894081,1243104813371424768,"Delhi -23
Kerala -20
Uttar Pradesh -19 
Maharashtra -17 
Four top states in the tally of 130 new cases #Corona as on 29.03.2020 biggest challenge by  visitors from Gulf, migratory labour from Maharastra DELHI Kerala make serious situation in Uttar Pradesh and Bihar, #COVID2019",2020-03-30 13:15:35,en,"[{'text': 'Corona', 'indices': [103, 110]}, {'text': 'COVID2019', 'indices': [267, 277]}]",[],India,,
253,1244614420485021698,793750314801213440,"@Swamy39 @RajivTy29200637 There are less chances that the older people will commit any crime on being released on parole, so the government should make arrangements to release those who are above 60 years of age during the Corona outbreak #ReleaseAsharamjiBapuOnParole https://t.co/2TysYVHfzk",2020-03-30 13:16:16,en,"[{'text': 'ReleaseAsharamjiBapuOnParole', 'indices': [239, 268]}]",[],,,
254,1244614535023075331,1702441326,@shahid_siddiqui Bastard shoot yourself. Country will be free of Corona.,2020-03-30 13:16:43,en,[],[],,,
255,1244614674626146305,39233611,@narendramodi. This needs to be addressed on an urgent basis. We need to ensure that all our frontline warriors are well taken care of. Corona rescue flights: Air India crew says personal protective equipment ‘failing with alarming frequency’ https://t.co/s6j4BNMpIG,2020-03-30 13:17:16,en,[],[],"New Delhi, India",,
256,1244614764531073026,1243104813371424768,"32 new corona positive cases in state, 17 came from abroad; some evil minds instigated protest of migrant labourers, says CM Vijayan 
https://t.co/HAIILCuWW0

#CoronaOutbreak 
#KeralaFightsCorona 
#COVID2019india 

Source: @COVID19UPDATE18",2020-03-30 13:17:38,en,"[{'text': 'CoronaOutbreak', 'indices': [159, 174]}, {'text': 'KeralaFightsCorona', 'indices': [176, 195]}, {'text': 'COVID2019india', 'indices': [197, 212]}]",[],India,,
257,1244614856470171648,1188112370515660801,"CORONA PRECAUTIONS 

All the people hear this sound it is important for all.
Thank You
@narendramodi
@gdvashist_real
@BeingSalmanKhan
@akshaykumar
https://t.co/42sNb1x2y0",2020-03-30 13:18:00,en,[],[],"नई दिल्ली, भारत",,
258,1244614935952359424,29008503,Utter nonsense . Stop writing crap .and the least you could do is  address him as Modi ji . @PMOIndia https://t.co/9KfC3SWLaX,2020-03-30 13:18:19,en,[],[],"New Delhi , India",,
259,1244615018714288129,1242504494174228482,"@narendramodi 
Respected Modi ji🙏
Very Little advice.We don't know that it is right or wrong.👇 https://t.co/B0gV6IYciD",2020-03-30 13:18:38,en,[],[],,,
260,1244615253435936768,340381682,"Small donation from my side supporting to your further move towards helping nation as due to corona.
We will surely win against this chinese virus..
Request to all, please Donate.
 #PMCARES #StayHomeStaySafe https://t.co/XGaVhqg3Rn
 @narendramodi #pmcare @CMOMaharashtra https://t.co/9qDJcoH68R",2020-03-30 13:19:34,en,"[{'text': 'PMCARES', 'indices': [181, 189]}, {'text': 'StayHomeStaySafe', 'indices': [190, 207]}, {'text': 'pmcare', 'indices': [247, 254]}]",[],"Pune, India",,
261,1244615337108049920,1108245584497074176,"Absolutely disappointing to see the lack of preparedness of Bihar govt in the face of a pandemic like #Corona.
#NitishMustQuit",2020-03-30 13:19:54,en,"[{'text': 'Corona', 'indices': [102, 109]}, {'text': 'NitishMustQuit', 'indices': [111, 126]}]",[],Kolkata,,
262,1244615489109643265,977405980982915073,"#Covid_19  News,
India Is Number 1 Among All The Countries In The World Jo Itne Complex Situation Me Best Steps Liye H, Har 50 Test Me 1 Corona Positive Aarha H , Whereas In Italy Every 4 Test There Is 1 Corona +, In Austria Every 6 Test There Is 1 + And In UK Every 10 - 1+ !",2020-03-30 13:20:31,en,"[{'text': 'Covid_19', 'indices': [0, 9]}]",[],"Noida, India",,
263,1244615512182501376,3197427115,"Witnessing an extraordinary incident that serves as an exemplar for the religious tolerance and secularism of the nation in the face of #Corona rampage. Saluting the citizens of the country that are united irrespective of the religions
#coronavirusindia 
#Secularism 

@KTRTRS https://t.co/II1kAmz8Ue",2020-03-30 13:20:36,en,"[{'text': 'Corona', 'indices': [136, 143]}, {'text': 'coronavirusindia', 'indices': [236, 253]}, {'text': 'Secularism', 'indices': [255, 266]}]",[],"Hyderabad, India",,
264,1244615523611971585,2867373200,@timesofindia @TOICitiesNews Y u idiots creating news for every thing.if u have such interest on corona visit US or Italy.,2020-03-30 13:20:39,en,[],[],"Bengaluru South, India",,
265,1244615552129282048,251101948,"Yesterday it was the ""Chapathi Safety Mask""... Today she gives me the ""Corona Virus Dosa""... How fast things chqnge!!.
#coronavrius #corona #covid_19 @ Udupi https://t.co/7XRPtOtNQ2",2020-03-30 13:20:46,en,"[{'text': 'coronavrius', 'indices': [119, 131]}, {'text': 'corona', 'indices': [132, 139]}, {'text': 'covid_19', 'indices': [140, 149]}]",[],India,"{'type': 'Point', 'coordinates': [74.7478, 13.341]}",
266,1244615573159292931,1038015080649175040,"This Paytm batch,will never change,this might be according to Sakshi, request this batch/fools should also watch other channels,to know the facts.KCR is working around the clock &amp; monitering the issue seriously,his press briefing are examples,hope CM learns from his counterparts. https://t.co/WYnN12Izp5",2020-03-30 13:20:51,en,[],[],"Bengaluru, India",,
267,1244615605581275136,1162614990454632449,"#Benefits_Of_Satsang
@SatlokChannel 
The satsangs of the true Satguru tell us that there is a God who eradicates even the worst of diseases, even if it is an epidemic like corona. https://t.co/IZafHvrZb4",2020-03-30 13:20:58,en,"[{'text': 'Benefits_Of_Satsang', 'indices': [0, 20]}]",[],,,
268,1244615637051346944,543301594,Planned contingency in the time of Corona. #StrandedAndDying #TakeMeHome @krantikari_yuva,2020-03-30 13:21:06,en,"[{'text': 'StrandedAndDying', 'indices': [43, 60]}, {'text': 'TakeMeHome', 'indices': [61, 72]}]",[],"New Delhi, India",,
269,1244615747642380288,906116884059250688,"@johnygorkha @wetwokrishna @sethia_b @Surindernath1 @purushueme @surewrap @muralydoctrack1 @nutan_jyot @sn_ojha @JaganNKaushik @Sudhakar2810 @nparama1951 @drvinaypuri @ind_rajat92 @gouranga1964 @raghu500000 @jyotsnadevi33 @rajbir2728 @singhsantosh98 @JyoitaS @SGauni @kailashkaushik8 @_ankahi @vgambala2 @VSampathkumar14 @INDIA00541401 @SUBRATSMSM @Sunsin11 @vel_jaya @ChakdeIndia11 @sureshraoayala1 @ragiing_bull @Krishna333110 @vera_anz @PremlataAsopa @chittisarma18 @borana_borana @debduttakolkata @sbhats @DebashishHiTs @RaiBahadur13 @pkban @MODIJI_helpus @dayonesh @MailOnline @narendramodi @AmitShah Nizamuddin 1500 muslim gathered 200 foreign national suspected corona patients, now cracked by police. Ye log nahi samjenge. JEHAD VIRUS
OR CORONA JEHAD  Government should check the visa given and their stay now",2020-03-30 13:21:32,en,[],[],भारत,,
270,1244615817737588737,958929730966900736,@CPCB_OFFICIAL @WFRising @Dnekundi_rising incessant burning of garbage near samsung ore and kasa Rasa brings back the air pollution to save level as before lockdown. Wear mask to stop corona and keep wearing to avoid pollution?,2020-03-30 13:21:49,en,[],[],,,
271,1244615890626203648,1055259302041141248,"Have contributed a bit @sambitswaraj @PMOIndia @narendramodi ..
#fight Corona#stay home...jai hind @RituKamboj09 @sardanarohit https://t.co/r9TJLEli0b",2020-03-30 13:22:06,en,"[{'text': 'fight', 'indices': [64, 70]}]",[],,,
272,1244615893616713729,1243104813371424768,"@CNNnews18 @Neethureghu 32 new corona positive cases in state, 17 came from abroad; some evil minds instigated protest of migrant labourers, says CM Vijayan 
https://t.co/Fo6tS9iP3g…

#CoronaOutbreak 
#KeralaFightsCorona 
#COVID2019india 

Source: @COVID19UPDATE18",2020-03-30 13:22:07,en,"[{'text': 'CoronaOutbreak', 'indices': [184, 199]}, {'text': 'KeralaFightsCorona', 'indices': [201, 220]}, {'text': 'COVID2019india', 'indices': [222, 237]}]",[],India,,
273,1244615937656885248,228141581,One of Mumbai's oldest law firms Crawford Bayley has donated Rs 25 lacs to the @CMOMaharashtra relief fund to tackle the Corona virus..other advisory firms should take a cue if not already..,2020-03-30 13:22:18,en,[],[],"Mumbai, india ",,
274,1244616004400889857,1078426377731350535,"Dont Hesitate Declare HUMANITYis ONE UNIKQUE BUT SIMILAR# GO TO YOUR ROOF DECLARE.!
THE CORONA VIRUS CHETAN(  yelder brother  with respect) IS THE LEVLER .
RICH OR POOR  ONLY HUMAN. DOES  NOT DISCRIMINATE. 
NOW LET US  LEARN BE HUMANS HAVE ONLY ONE WORLD NO OTHER LETS REJOICE  ! https://t.co/xUNMofDHaj",2020-03-30 13:22:33,en,[],[],India Bengaluru,,
275,1244616006313500674,972158162106118144,@Rajaraasa_ Sir i happy to hear that England prince has recovered from corona very good sir. First i make double salute to the doctors and nurses and those involved in the recovery procedure.,2020-03-30 13:22:34,en,[],[],India,,
276,1244616036881707009,910478443883642881,"@nsitharaman Respected Madam we humbly request to you please solve PMC Bank issue otherwise poor people died without Corona viruse, me and my family is very poor kindly request you please help mam",2020-03-30 13:22:41,en,[],[],"Thane, India",,
277,1244616062370328578,1194860475541938176,"@dmgonda2 
Dear sir 
Subject :Regarding corona Health 
Sir , 
Currently I am living in Greater noida ,but my home town in gonda. 
Vil-pure pathak
PN-271122, (Kauria Bazar)
Sir we need some Mask and some sanitization work in my village on urgent basis
Please review ths if possible",2020-03-30 13:22:47,en,[],[],,,
278,1244616266490327040,2333213653,"@HubliRonad @bunty6510 @sri16587 @mani1972ias @GSRBJP Completed the online training and got certificate. @pallavihonnapur mam clearly explained the work of corona worriors. May I know the further steps (ID card, other worriors of our taluk) @bunty6510 sir https://t.co/cnp8tDHJmC",2020-03-30 13:23:36,en,[],[],"Kotagal,Chintamani.",,
279,1244616470304178176,977405980982915073,"#Covid_19India 

Its Easy To Blame Rather Than To Do Things In Personally , Hats Off @narendramodi For This Big Announcement!

The New Vaccine For CORONA Is Discovered In India i.e GPB-21DN
( Ghar Par Baitho-21 Din ) !
Jai Hind , Jai Bharat 🙏
#100CrorePledge 
#IndiaFightsCorona",2020-03-30 13:24:25,en,"[{'text': 'Covid_19India', 'indices': [0, 14]}, {'text': '100CrorePledge', 'indices': [243, 258]}, {'text': 'IndiaFightsCorona', 'indices': [260, 278]}]",[],"Noida, India",,
280,1244616547621978113,138138510,"Seems like jihadi muslims have found new #jihadiweapon corona to spread across country. Now they have proofs to get ration &amp; withdraw money from account. Else they have their jihadi agenda of caa, npr, nrc. Such a disgusting jihadi gang. Cannot be indian..",2020-03-30 13:24:43,en,"[{'text': 'jihadiweapon', 'indices': [41, 54]}]",[],,,
281,1244616597064433666,3166431543,"How Congress, Communists,Urban Naxal Kejariwal and Liberals are in full swing about Chinese agenda spreading Corona in whole India...!!
They all must be convicted.
@narendramodi @OpIndia_com @sanjayeindoria @VashishthaRadha @TajinderBagga @davidfrawleyved https://t.co/KkMOYn82RT",2020-03-30 13:24:55,en,[],[],"Uttar Pradesh, India",,
282,1244616716400771072,34225259,This is awesome! https://t.co/uNSc77LFxC,2020-03-30 13:25:23,en,[],[],Mumbai,,
283,1244616716094550016,1116513710,"Staying home, locked down... leading us to this 🕺😎 Collab with @aarushi_k to create these posters! Bollywood in the times of Corona..

Follow ghungrale_khayal for more fun content!  #Bollywood #Quarantine #JustForFun… https://t.co/vE7bp3CXDM",2020-03-30 13:25:23,en,"[{'text': 'Bollywood', 'indices': [182, 192]}, {'text': 'Quarantine', 'indices': [193, 204]}, {'text': 'JustForFun', 'indices': [205, 216]}]",[],tumhari samajh k bahar,"{'type': 'Point', 'coordinates': [73.00681, 19.11443]}",
284,1244616829714272256,1243834794078646272,"Inspite of complaining @PuneCityPolice, called Hadapsar police station , people here are celebrating sports as if they got holidays, if one leakage is there then what is the point of saving water in a pot? @corona. Please save us @CPPuneCity",2020-03-30 13:25:50,en,[],[],"Hadapsar, Haveli",,
285,1244617063689113600,3239785609,"Indian status of COVID19 

27th March: 151 New Cases
28th March: 143 New Cases
29th March: 110 New Cases 
30th March : 92 New Cases 

India eradicated Small pox in 1977 
India polio free in 2014 
We defeated yaws and guinea worm too 
Now it’s time for Corona 🙏🏻

Jai Hind!!! https://t.co/fXncSIzoux",2020-03-30 13:26:46,en,[],[],"New Delhi, India",,
286,1244617227510276096,886554986632454144,"Citizens of Karnataka should adare to laws of the land and Instructions issued by the Govt and Modiji call to maintain social distence and stay home use of sanitizer ,Hand wash etc.negligence of the people leads to increased COVID 19 epidemic infectuas dieases spreading percentag https://t.co/P2X7RCpFqG",2020-03-30 13:27:25,en,[],[],"Bangalore North, yelahanka new",,
287,1244617265468698625,358777088,Then it will be a negative impact to #CoronaJihad. https://t.co/FN2J2Gh0Sp,2020-03-30 13:27:34,en,"[{'text': 'CoronaJihad', 'indices': [37, 49]}]",[],"Jajpur, Odisha. India",,
288,1244617279284764674,768849649,"@prajavani What sort of dumb people are on Your payroll..
@CPBlr why only warning has been given, if a common man does his vehicle will get sealed, Why discrimination.. just because of AUDI🤔

@BSYBJP @Tejasvi_Surya @VishweshwarBhat @publictvnews @blsanthosh https://t.co/56Xy56gkER",2020-03-30 13:27:37,en,[],[],"Bengaluru, India",,
289,1244617291662155777,570913443,#PM interacts with social welfare organizations https://t.co/InR867ViJA #lockdown #DoctorsDay #MondayMotivaton #StayHome #QuarantineLife #Corona #Quarantine,2020-03-30 13:27:40,en,"[{'text': 'PM', 'indices': [0, 3]}, {'text': 'lockdown', 'indices': [72, 81]}, {'text': 'DoctorsDay', 'indices': [82, 93]}, {'text': 'MondayMotivaton', 'indices': [94, 110]}, {'text': 'StayHome', 'indices': [111, 120]}, {'text': 'QuarantineLife', 'indices': [121, 136]}, {'text': 'Corona', 'indices': [137, 144]}, {'text': 'Quarantine', 'indices': [145, 156]}]",[],"Varanasi, India",,
290,1244617292953997315,1038015080649175040,"Ycpeans sand mafia is working overtime,taking advantage of the 3 _4 hours relaxation given to people to buy vegetables and groceries, this according to Tv reports, hope @ncbn takes note of this. https://t.co/WYnN12Izp5",2020-03-30 13:27:41,en,[],[],"Bengaluru, India",,
291,1244617441688170497,540926180,That is so great @PuneCityPolice 🤘#Corona #Coronavirustruth #21daylockdown https://t.co/zN3MnWiXkr,2020-03-30 13:28:16,en,"[{'text': 'Corona', 'indices': [34, 41]}, {'text': 'Coronavirustruth', 'indices': [42, 59]}, {'text': '21daylockdown', 'indices': [60, 74]}]",[],,,
292,1244617501020811264,785494406300176384,Well done ACP Shri Narale for reaching out to poorest and needy https://t.co/wwMxjDMfY8,2020-03-30 13:28:30,en,[],[],Ulhasnagar,,
293,1244617501146660865,133120414,@Javedakhtarjadu Where were you and your fellow Mehamood when for 3 months Quran gave the name Corona,2020-03-30 13:28:30,en,[],[],chandanagar ,,
294,1244617514446921733,906547180638420992,"We are the Tom and Jerry of our family 🤩
Nanga rendu peru adichupo ana enga kita yarachu prechana pana onna senthupom 😍💯

Brothers for a reason 🔥💥🤙

#thankscorona #corona #quarantinecook #quarantine… https://t.co/WMssddXprN",2020-03-30 13:28:33,en,"[{'text': 'thankscorona', 'indices': [149, 162]}, {'text': 'corona', 'indices': [163, 170]}, {'text': 'quarantinecook', 'indices': [171, 186]}, {'text': 'quarantine', 'indices': [187, 198]}]",[],"Chennai, India","{'type': 'Point', 'coordinates': [78.962341, 11.7356043]}",
295,1244617599628873729,724465097591033856,@narendramodi Are we dependent on individuals for disclosure of their travel history? Airlines could have easily provided comprehensive lists of such people who have travelled to Corona infested countries or who came from such countries via some Indian destination,2020-03-30 13:28:54,en,[],[],"Udaipur, India",,
296,1244617755438936065,834760849,"Religious conference at Delhi defied all lockdown orders, ignored the threat of Corona. For them religion first , everything is secondary. https://t.co/eFwR0FyToF",2020-03-30 13:29:31,en,[],[],"Navi Mumbai, India",,
297,1244617925467791361,543301594,Hopes that the proposed economic package will help combat the unaccounted for damage in the wake of the Corona pandemic is ill-assured. #StrandedAndDying #TakeMeHome @krantikari_yuva,2020-03-30 13:30:11,en,"[{'text': 'StrandedAndDying', 'indices': [136, 153]}, {'text': 'TakeMeHome', 'indices': [154, 165]}]",[],"New Delhi, India",,
298,1244618075573563394,88341935,"Bloody Sanghi Pigs are slowly getting to the place where Nazis were
 They used to spray  Jews standing naked and then gas chambered them.

Nazis used to extract gold or silver teeth of dead with tongs before burning the corpses https://t.co/PmqZX1FmeS",2020-03-30 13:30:47,en,[],[],"Bengaluru, Karnataka",,
299,1244618078962372608,1210543708438851584,Even the small contribution going to help large needy community during #corona #pandemic So kindly please 🙏 Donate with BHIMUPI @narendramodi @PMOIndia @UPI_NPCI @NPCI_BHIM @akshaykumar #StayHomeStaySafe #helpingothers #donate #PMCARES #PMReliefFund https://t.co/okReaOqQx0,2020-03-30 13:30:48,en,"[{'text': 'corona', 'indices': [71, 78]}, {'text': 'pandemic', 'indices': [79, 88]}, {'text': 'StayHomeStaySafe', 'indices': [186, 203]}, {'text': 'helpingothers', 'indices': [204, 218]}, {'text': 'donate', 'indices': [219, 226]}, {'text': 'PMCARES', 'indices': [227, 235]}, {'text': 'PMReliefFund', 'indices': [236, 249]}]",[],New Delhi,,
300,1244618207035396098,874685230644420608,@BJP4Maharashtra @Yogeshsagar09 #StayHomeStaySafe is the best way to stop spreading corona virus but till what time? we need to do more activity like sanitiation in every society but bmc charges is 3K per society. @Yogeshsagar09 @iGopalShetty please can you help on this or reduce the price so we can afford.,2020-03-30 13:31:19,en,"[{'text': 'StayHomeStaySafe', 'indices': [32, 49]}]",[], Mumbai,,
301,1244618234591989760,1031391337801605120,"@kbssidhu1961 @PMOIndia @narendramodi 

Kindly help and take care of  healthcare workers ...they are leading the fight against Corona virus at the forefront...we need to take care of them as well...@capt_amarinder @htTweets @thetribunechd ... https://t.co/WBrs4nLlAQ",2020-03-30 13:31:25,en,[],[],Gurgaon,,
302,1244618397511385088,177207125,PLEASE DONATE TO PM-CARES Fund To FIGHT AGAINST CORONA https://t.co/JhQES9GqXC https://t.co/wQoYj06g2v,2020-03-30 13:32:04,en,[],[],Lucknow U.P. INDIA,,
303,1244618520157016065,1539431322,@ChinaQandA What medicine you gave to cure Corona?,2020-03-30 13:32:33,en,[],[],"Assam,India",,
304,1244618718014922752,1125423835472433153,"people who tweet like stay away corona virus isn't a joke....like dude wait who tf is gonna touch you through your phone?
really man?",2020-03-30 13:33:20,en,[],[],somewhere deleting tweets,,
305,1244618734905380864,1148081400924393472,@girirajsinghbjp @JPNadda @amrendrabgsbjp @narendramodi dear sir... I am donated for corona https://t.co/8nx29adosl,2020-03-30 13:33:24,en,[],[],"Hyderabad, India",,
306,1244619363191328770,110379201,"Taking a break from all the corona related news today and just sharing this image from Happier , more carefree times 'cause I know that we all need it !
🤗💜🤗💜🤗💜🤗💜🤗💜🤗
Reading the news and all the insta posts all day… https://t.co/PPBgU7lHCk",2020-03-30 13:35:54,en,[],[],"Mumbai, India","{'type': 'Point', 'coordinates': [72.8764, 19.0627]}",
307,1244619395030106113,906172976969637888,@ZeeNews @WHO G20 should award china for Corona Virus,2020-03-30 13:36:02,en,[],[],"Kalyan Dombivali, India",,
308,1244619508536340481,1033675457151922176,@akshaykumar and Patanjali both have equal turnover? https://t.co/t3acjjAJ8g,2020-03-30 13:36:29,en,[],[],,,
309,1244619663553597440,3247891021,"Now India should go for testing with areas with severity of Corona virus, as we can contain it.",2020-03-30 13:37:06,en,[],[],,,
310,1244619671585898498,1199670227132272640,"#4MFanaticsForAlluArjun 
@alluarjun #AA20 
Loading mass one 💥
Corona dengesthey thvrga bagundu 
1st look kosam waiting here 🥺",2020-03-30 13:37:08,en,"[{'text': '4MFanaticsForAlluArjun', 'indices': [0, 23]}, {'text': 'AA20', 'indices': [36, 41]}]",[],,,
311,1244619968261410818,907616001499455488,A awareness message is given by little champion Mr Aditya Choudhary (Son).. Go Corona Go.. https://t.co/zcxVGwyl7t,2020-03-30 13:38:19,en,[],[],,,
312,1244620029531832322,1072094957085683712,"@DFS_India @ManimaranGV1 @nsitharamanoffc @narendramodi 
It will #augment corona rather than lessen corona https://t.co/Qrjh9UlLSd",2020-03-30 13:38:33,en,"[{'text': 'augment', 'indices': [65, 73]}]",[],,,
313,1244620044446740480,137607801,My small contribution towards Corona Relief Fund of Modi Ji... https://t.co/ZaZ6i1bU1C,2020-03-30 13:38:37,en,[],[],Hyderabad,,
314,1244620082476535809,958389086066180097,"@PMOIndia @narendramodi @AmitShah @ndtv @aajtak @RahulGandhi @realDonaldTrump @WhiteHouse 
In during this corona crisis every govt should not have to provide electricity during off time like in mid-night 01AM-04 AM 
AND MANY MORE which results into the conservation of resources",2020-03-30 13:38:46,en,[],[],muzaffarpur; BIHAR; INDIA,,
315,1244620209450659840,2422254600,"@narendramodi Just little donations fo modi ji for PMCARES to fight corona virus 

And i will also request to all my friends colleague Reletives do some donations in this situation 

small contribution also matter 
I am doing my 1 day salary only 
Thanks to my great leader https://t.co/ByHWNkNdmT",2020-03-30 13:39:16,en,[],[],,,
316,1244620225317703680,3938083993,Dear Sir this time is very trouble for all human beings in all over world please increased research on Corona. https://t.co/5Xj17rzBCH,2020-03-30 13:39:20,en,[],[],India,,
317,1244620244544454656,242727357,"@ANINewsUP Correct, 💯 Marks because whatever tweet have true and received Home delivery time to time  with taking precautions to CORONA preventing  by Bharat Gas delivery Staff, Great : Dhayari Pune Atul Nadkarni consumer",2020-03-30 13:39:24,en,[],[],Pargaon Memane Purander,,
318,1244620518587678721,2792364391,"@aajtak @ChhattisgarhCMO @bhupeshbaghel @sardanarohit Bilaspur, the second largest city in Chhattisgarh, whose government hospital, CIMS, also does not have a system of corona testing.

Even today we are dependent in Raipur AIIMS

@bhupeshbaghel @ChhattisgarhCMO @sardanarohit",2020-03-30 13:40:30,en,[],[],"Bilaspur,Chhattisgarh  ",,
