,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
30,1257320340083994624,1234472811818708992,"FIND SHELTER brings your DREAM HOUSE to your home in your MOBILE 

https://t.co/EC7B2OGX40

https://t.co/kwOntYWjWe
FOLLOW US EVERY TIME IN FACEBOOK AND INSTAGRAM

#StayHomeStaySafe #realestate #dreamhouse #COVID19 #stayhomestaysafestayhealth #lockdowneffect #realestateinvesting https://t.co/jh2XFLG6ZW",2020-05-04 14:45:03,en,"[{'text': 'StayHomeStaySafe', 'indices': [164, 181]}, {'text': 'realestate', 'indices': [182, 193]}, {'text': 'dreamhouse', 'indices': [194, 205]}, {'text': 'COVID19', 'indices': [206, 214]}, {'text': 'stayhomestaysafestayhealth', 'indices': [215, 242]}, {'text': 'lockdowneffect', 'indices': [243, 258]}, {'text': 'realestateinvesting', 'indices': [259, 279]}]",[],"Tirupati, India",,
31,1257320391602667522,132128171,"@INCIndia Probably at the time of Yoda there wasn't Covid. 
Sometimes Fear is good. ,🙏",2020-05-04 14:45:15,en,[],[],,,
32,1257324818309013504,399298664,"What will be the situation in #Tamilnadu or #India after a Week during this #Lockdown3 for #COVIDー19 pandemic since Liquor Shops are Open, People can roam frm 10am to 5pm for Groceries &amp; relaxations r provided a Lot when Counts r increasing gradually ? 

@sumanthraman sir",2020-05-04 15:02:51,en,"[{'text': 'Tamilnadu', 'indices': [30, 40]}, {'text': 'India', 'indices': [44, 50]}, {'text': 'Lockdown3', 'indices': [76, 86]}, {'text': 'COVIDー19', 'indices': [91, 100]}]",[],"Tiruppur, India",,
33,1257324901393817602,1541353387,@BJP4India @barryofarrell @narendramodi Not only he finds time to speak to world leader but makes a point he reaches out over phone to corona warrior or his very old contact ..,2020-05-04 15:03:11,en,[],[],"Navi Mumbai, India",,
34,1257325000094126081,865202997382533120,"@KTRTRS
@KTRoffice
SIR, We are all in goregaon, MAHARASHTRA  home shelter from 35days .sir we are all COVID-19 negative. So plz we requested to give permission to receive  our home towns (Telangana)",2020-05-04 15:03:34,en,[],[],"Hyderabad, India",,
35,1257325193820848128,994575297734262784,@AkashTrader That's true at that time i had plans to implement once results season is done. But then this corona crisis hitted the market so yet to trade and test.,2020-05-04 15:04:20,en,[],[],"Ahmadabad City, India",,
36,1257325206122541056,2912452142,"People are behaving as if the #coronavirus is gone, roaming on streets and especially for alcohol as if it it is the #vaccine #riplockdown #Lockdown3Point0 #COVIDー19",2020-05-04 15:04:23,en,"[{'text': 'coronavirus', 'indices': [30, 42]}, {'text': 'vaccine', 'indices': [117, 125]}, {'text': 'riplockdown', 'indices': [126, 138]}, {'text': 'Lockdown3Point0', 'indices': [139, 155]}, {'text': 'COVIDー19', 'indices': [156, 165]}]",[],"Bhiwadi, India",,
37,1257325265031532552,186859146,Corona virus impact on economy has started https://t.co/WnHRwMoXHz,2020-05-04 15:04:37,en,[],[],"Sector 62, Noida",,
38,1257325327270830080,137376428,"It is difficult situation. Disease and Terror during #COVIDー19 . 

Terrorists may have plans to disturb Peace and Unity of India. 

But India is ready to fight both the DISEASES. 🙏🇮🇳
#Handwara 
#peace 
#POK",2020-05-04 15:04:52,en,"[{'text': 'COVIDー19', 'indices': [53, 62]}, {'text': 'Handwara', 'indices': [183, 192]}, {'text': 'peace', 'indices': [194, 200]}, {'text': 'POK', 'indices': [202, 206]}]",[], India,,
39,1257325463002730502,1249496994709569536,"🙏🌻🙏  MY REQUEST TO HEALTH DEPT. AND TO THE AUTHORITIES  😇🇮🇳😇
    ❤️ Please do relieve the ""corona worriers"" for two days after two days, for their ""lives"" and for their family welfare. https://t.co/CcygYBMA4X",2020-05-04 15:05:25,en,[],[],"WINESHOP lane, loni Rd.Delhi32",,
40,1257325525338427394,363769640,"A partnership between MSKETS and WWF INDIA provided some food items to 60 poor households to support them through the COVID-19 crisis. (3/5/2020)
@WWFINDIA https://t.co/jrw9c7vxET",2020-05-04 15:05:39,en,[],[],"Subankhata RF,Dihira PRF,Baksa",,
41,1257325530149539840,995247175,@ArvindKejriwal Remeber sir opening lequre shop in Delhi will be biggest mistake. It will increase the COVID19 drastically,2020-05-04 15:05:41,en,[],[],Delhi ,,
42,1257325581101826048,472042696,"#Telangana recorded 3 new cases of #COVID19 today and 40 persons discharged.
Total positive cases - 1085
Active cases - 471
Discharged - 585
Deaths - 29
Here's the week wise positive cases https://t.co/lmOOOowUem",2020-05-04 15:05:53,en,"[{'text': 'Telangana', 'indices': [0, 10]}, {'text': 'COVID19', 'indices': [35, 43]}]",[],,,
43,1257325626769342470,905780079954870274,Sir pl take care of your labour they are our strength. No state is taking care. https://t.co/SdmkYhtYdM,2020-05-04 15:06:04,en,[],[],"Vashi, Navi Mumbai",,
44,1257325738472038406,1041928904,@_soniashenoy Shame by GOI for allowing Liquor shops to open. All the hard work done so far to combat Covid has gone in vain. People in Andhra Pradesh r fighting like hell violating the social distancingnorms and so on...,2020-05-04 15:06:30,en,[],[],"Hyderabad, India",,
45,1257326314673123328,329616605,"@AMISHDEVGAN Simply crazy, if anyone found positive then just think how many can be infacted? In few days only millions will be infacted by these crazy people..

Must close liquor shops immediately.

@PMOIndia @narendramodi @IASassociation #Corona #COVIDー19 #COVID19",2020-05-04 15:08:48,en,"[{'text': 'Corona', 'indices': [240, 247]}, {'text': 'COVIDー19', 'indices': [248, 257]}, {'text': 'COVID19', 'indices': [258, 266]}]",[],,,
46,1257326807851790337,4200459374,"What the hell yaar? Who gave permission to open all the liquor shops.? Doctors ,police men are away from their families ,so that they can protect us and save our life's from covid-19 .
One small mistake can cause trouble to our country. 
I request to close the liquior shops. https://t.co/8lfll7u48n",2020-05-04 15:10:45,en,[],[],"Mumbai, India",,
47,1257326825232928770,821392524334026752,It's tempting to drink your worries away but there are healthier ways to manage stress and keep your drinking in check.. #LiquorFreeIndia #LiquorShops #COVID19 #coronavirus https://t.co/jaBPHCoOTW,2020-05-04 15:10:49,en,"[{'text': 'LiquorFreeIndia', 'indices': [121, 137]}, {'text': 'LiquorShops', 'indices': [138, 150]}, {'text': 'COVID19', 'indices': [151, 159]}, {'text': 'coronavirus', 'indices': [160, 172]}]",[],"Bengaluru, India",,
48,1257327024231907329,1289211241,Why dehli government announcing corona updates after 10 pm... kejriwal don't have guts to tell about corona cases infront of people..? @PMOIndia @AmitShah @ArvindKejriwal #foolishkejariwal,2020-05-04 15:11:37,en,"[{'text': 'foolishkejariwal', 'indices': [171, 188]}]",[],"belgaum, karnataka",,
49,1257327082431864833,1183386207574577154,@astitvam @BSYBJP Only he gives free suggestion. Why is not tweeting to get our gst due to release n our share of pm care fund n what is the  allocation we are going to get of world bank n asian bank covid -19 package assistance of 50k crs. How we can Ban  without assistance of USI govt.,2020-05-04 15:11:51,en,[],[],,,
50,1257327105785974784,111285610,"China giving  exploration on #coronavirus to US 
Fateeeeeee https://t.co/QEzYAKGHyi",2020-05-04 15:11:56,en,"[{'text': 'coronavirus', 'indices': [29, 41]}]",[],"Mumbai, India",,
51,1257327167030980608,381991967,"COVID-19
Uttar Pradesh

Migrant Registration (incoming)
https://t.co/KY7GAdPFVG

Migrant Registration (outgoing)
https://t.co/cCtLGhEiu1",2020-05-04 15:12:11,en,[],[],"Mumbai, India",,
52,1257327208399544325,852134695592701953,+91-74887-62849  This number is spreading false rumours through calls &amp; is claiming that he is from Covid-19 Centre. Police Department &amp; concerned department should take charge until it gets worse. @jharkhand181 @DC_Ranchi @JharkhandCMO @JharkhandPolice,2020-05-04 15:12:21,en,[],[],"Jharkhand, India",,
53,1257327257539895296,1208279635659653121,Nice jokcs https://t.co/3YB7rQPNCc,2020-05-04 15:12:32,en,[],[],",बिहार भारत",,
54,1257327500213882886,479282101,#COVID19: #WestBengal govt releases the list of nonessential products' shops in non-containment zones across the state which will be allowed to open from 10 AM to 6 PM. #Lockdown3 https://t.co/g4nNok9NTc https://t.co/7tkwNF26Rd,2020-05-04 15:13:30,en,"[{'text': 'COVID19', 'indices': [0, 8]}, {'text': 'WestBengal', 'indices': [10, 21]}, {'text': 'Lockdown3', 'indices': [169, 179]}]",[],Kolkata/New Delhi NCR,,
55,1257327560406339584,2517909926,"Modi govt has tied itself up in knots in tackling #coronavirus. After mishandling problems of #MigrantWorkers, it added insult to injury by charging them money for rail transportation,",2020-05-04 15:13:45,en,"[{'text': 'coronavirus', 'indices': [50, 62]}, {'text': 'MigrantWorkers', 'indices': [94, 109]}]",[],Ahmedabad,,
56,1257327809959063554,34208984,"Govt. of India decides to facilitate return of Indian nationals who are stranded abroad due to #COVID19

✅Process to begin from May 7 in a phased manner

✅On payment basis

✅Details to be shared soon by @MEAIndia, @MoCA_GoI  

➡️https://t.co/8LaXJ1IUZ4
#IndiaFightsCoronavirus https://t.co/Y5uBHyGHpE",2020-05-04 15:14:44,en,"[{'text': 'COVID19', 'indices': [95, 103]}, {'text': 'IndiaFightsCoronavirus', 'indices': [253, 276]}]",[],India,,
57,1257327879097966593,95439035,"#BiharFightsCorona  

1st update of the day:- 

6 more covid-19 +ve cases in #Bihar Taking the Total to 523.

Details are as below. we are ascertaining their infection trail.

- Sanjay Kumar, Principal Secretary, Health Department, #Bihar https://t.co/CgmLYBWVr9",2020-05-04 15:15:01,en,"[{'text': 'BiharFightsCorona', 'indices': [0, 18]}, {'text': 'Bihar', 'indices': [77, 83]}, {'text': 'Bihar', 'indices': [232, 238]}]",[],"BIHAR_SHARIF, INDIA",,
58,1257327945657409537,95439035,"#BiharFightsCorona  

2nd update of the day:- 

2 more covid-19 +ve cases in #Bihar Taking the total to 525.

Details are as below. we are ascertaining their infection trail. 

- Sanjay Kumar, Principal Secretary, Health Department, #Bihar https://t.co/8Hm1uDkHaq",2020-05-04 15:15:16,en,"[{'text': 'BiharFightsCorona', 'indices': [0, 18]}, {'text': 'Bihar', 'indices': [77, 83]}, {'text': 'Bihar', 'indices': [233, 239]}]",[],"BIHAR_SHARIF, INDIA",,
59,1257328005652742144,95439035,"#BiharFightsCorona  

3rd  update of the day:- 

1 more covid-19 +ve cases in #Bihar Taking the Total to 526.

Details are as below. we are ascertaining their infection trail. 

- Sanjay Kumar, Principal Secretary, Health Department, #Bihar https://t.co/TqK3yJJ93U",2020-05-04 15:15:31,en,"[{'text': 'BiharFightsCorona', 'indices': [0, 18]}, {'text': 'Bihar', 'indices': [78, 84]}, {'text': 'Bihar', 'indices': [234, 240]}]",[],"BIHAR_SHARIF, INDIA",,
60,1257328019795881985,2244660050,"Why &amp; till when?🇮🇳Hero Never Dies. You will be with us forever 🇮🇳♥️ @PMOIndia
#colonelashutoshsharma #majoranujsood #naikrajesh #lancenaikdinesh #indianarmy #indiancrpf #martyrs #indianshoulders #indiandefence #covid19 #coronaImpact #worldlockdown #shameonyoupakistan https://t.co/oEFOSHZHfF",2020-05-04 15:15:34,en,"[{'text': 'colonelashutoshsharma', 'indices': [82, 104]}, {'text': 'majoranujsood', 'indices': [105, 119]}, {'text': 'naikrajesh', 'indices': [120, 131]}, {'text': 'lancenaikdinesh', 'indices': [132, 148]}, {'text': 'indianarmy', 'indices': [149, 160]}, {'text': 'indiancrpf', 'indices': [161, 172]}, {'text': 'martyrs', 'indices': [173, 181]}, {'text': 'indianshoulders', 'indices': [182, 198]}, {'text': 'indiandefence', 'indices': [199, 213]}, {'text': 'covid19', 'indices': [214, 222]}, {'text': 'coronaImpact', 'indices': [223, 236]}, {'text': 'worldlockdown', 'indices': [237, 251]}, {'text': 'shameonyoupakistan', 'indices': [252, 271]}]",[],"Bengaluru South, India",,
61,1257328032680943617,4688631692,"Dear @PMOIndia @officecmbihar 

As per corona report of bihar in muzaffarpur total no of positive cases is 0. But today i saw on the @SetuAarogya App 1 positive case diagnosed with in 10 km..

How is it possible..???

@NitishKumar @yadavtejashwi https://t.co/BGZGEensUO",2020-05-04 15:15:37,en,[],[],"Motihari, India",,
62,1257328057985036288,4200459374,"no one is even maintaining social distance, can't you all live without liquor? Please stay at home.we all want to get back to our normal life.let's fight against covid-19.
A small request to our Indian citizen to stay at home, and take proper precautions. #StayHomeIndia",2020-05-04 15:15:43,en,"[{'text': 'StayHomeIndia', 'indices': [256, 270]}]",[],"Mumbai, India",,
63,1257328106190168065,155626835,"Good To See The Real Indian Soldiers on Roads. Who Single Handedly Defeated One Full Bottle of Alcohol on The Fight Against Corona Virus.
#Real #Army #JaiHind",2020-05-04 15:15:55,en,"[{'text': 'Real', 'indices': [138, 143]}, {'text': 'Army', 'indices': [144, 149]}, {'text': 'JaiHind', 'indices': [150, 158]}]",[],Rajahmundry,,
64,1257328109793075203,188185864,"@arunbothra This is IT city of India ... People mocking corona... I presume there will be more 4.0, 5.0 etc. In near future https://t.co/umndXKcqrO",2020-05-04 15:15:56,en,[],[],,,
65,1257328213170089989,2297233945,Plea on burial can wait for two weeks??? 🤷‍♀️🤦‍♀️ not an urgent matter? https://t.co/IPLOsEkZeQ,2020-05-04 15:16:20,en,[],[],"Tamil Nadu, India",,
66,1257328398705328128,1233057708477210630,"I think in a country like ours, some prefer dying with Corona over surviving without alcohol.
Wow!",2020-05-04 15:17:04,en,[],[],,,
67,1257328423434964992,451218499,"PMCare Fund = PM'S party fund for upcoming elections.
#COVIDー19",2020-05-04 15:17:10,en,"[{'text': 'COVIDー19', 'indices': [54, 63]}]",[],"New Delhi, India",,
68,1257328458100662273,1252529325213024256,our district ramnagram CHANNAPATNA karnataka is in green zone no one is positive  but in apmc yard no  Lockdown no social distance no masks and top most covid19 cases there in maharashtra Goods vehicle and diver came @HMOIndia @PMOIndia @CMofKarnataka @HMOKarnataka @CovidIndia https://t.co/abORHB0RBI,2020-05-04 15:17:19,en,[],[],,,
69,1257328484885491713,786187585,"@TelanganaHealth ,had an appointment with an ENT specialist &amp; ended up paying for the gloves he used though I paid Rs 300 for the consultation. Looting money in the name of COVID-19.
@KTRTRS @TSwithKCR sir please take necessary action.
Ncare hospital, beeramguda https://t.co/5XAFukqgS0",2020-05-04 15:17:25,en,[],[],"Hyderabad, India",,
70,1257328524630712320,1187997448737701896,Bihar -District West Champaran Corona Active case 11 as Green Zone &amp; Gaya case 1 as Red Zone.Commercial activities not being granted in Gaya District due to erroneous classification . Pl rectify Gaya with Green / Orange zone. @MoHFW_INDIA @Republic_Bharat https://t.co/BpWhDySIty,2020-05-04 15:17:34,en,[],[],"Mumbai, India",,
71,1257328565667807237,593475102,Thread https://t.co/dj3SN8OCXB,2020-05-04 15:17:44,en,[],[],"Gurgaon, India",,
72,1257328637591695362,765494055333535744,"Total Covid cases in Kerala = 500
Total Active cases in Kerala = 34
Not a single +ve case in last 48 hours
Kerala tell us that we can win this war against coronavirus if we have set clear goals and are consistent on the path to achieve them. 
#KeralaModel is a winner! 👏👏👏",2020-05-04 15:18:01,en,"[{'text': 'KeralaModel', 'indices': [243, 255]}]",[],India,,
73,1257328689173237762,246411389,"Atleast a “bar dancer” understands “Dignity of Labour” 👏🏼🙏🏻

Probably the first commendable thing Congress has done in ages. https://t.co/vpOr46MME1",2020-05-04 15:18:14,en,[],[],"Goa, India",,
74,1257328721436053504,1633275428,@KesagariM @ysjagan Crowd at wine shops is uncontrollable...stern action to be taken...lest each wine shop will be an epicenter of corona virus,2020-05-04 15:18:21,en,[],[],Visakhapatnam ,,
75,1257328941221720066,1633275428,#LiquorFreeIndia Crowd at wine shops is uncontrollable...stern action to be taken...lest each wine shop will be an epicenter of corona virus,2020-05-04 15:19:14,en,"[{'text': 'LiquorFreeIndia', 'indices': [0, 16]}]",[],Visakhapatnam ,,
76,1257328943545319426,135092917,"Delhi govt to hire home healthcare providers to care for home isolation for COVID+ patients, Decision taken at a Cabinet meeting chaired by CM Arvind Kejriwal today. An entire training manual has been designed which will be given to all patients and their caregivers.",2020-05-04 15:19:14,en,[],[],"New Delhi, India",,
