,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
174,1243505206480048129,173479178,"Hello World,
      Wash your Hands and stay inside your Home.
     - UK Prime Minister. (Corona +ve)

#CoronaLockdown https://t.co/GW6G3pdrmx",2020-03-27 11:48:39,en,"[{'text': 'CoronaLockdown', 'indices': [102, 117]}]",[],"Mumbai, India",,
175,1243505327196307457,347079718,"Live example of selfless services by the Doctors of Six Sigma Healthcare,  distributed PPE’s &amp; motivated Delhi Police staff on Corona fight in presence of Sh Anto Alphonse, IPS, DCP Dwarka @narendramodi @ArvindKejriwal @PIB_India @DCPDwarka @LtGovDelhi @drharshvardhan #COVID19 https://t.co/2RONFezWfK",2020-03-27 11:49:07,en,"[{'text': 'COVID19', 'indices': [273, 281]}]",[],"New Delhi, India",,
176,1243505400931971077,1121730013508722693,"@KTRTRS Dear Sir I am Train pilot at kacheguda I came to AP on 20 th March since my daughter Bday and I stuck up here due to corona, but freight are runnig all over India but at the pondugala boarder TS police not letting me into TS, plz do the needful, thank u sir",2020-03-27 11:49:25,en,[],[],"Hyderabad, India",,
177,1243505521845571587,1083976517577728000,"@anjanaomkashyap Germany death rate is 0.5% by Corona virus. Early detection helping to recover patients. Plz look into it.
@PMOIndia
@ArvindKejriwal
@msisodia",2020-03-27 11:49:54,en,[],[],"New Delhi, India",,
178,1243505657833312257,474079672,"At that moment, all blood donation camps have been closed due to the fear of corona virus, the Bharatiya Janata Party donated blood to the blood donation camp at the same moment, at that moment, the blood donation… https://t.co/N72xGMCu0P",2020-03-27 11:50:26,en,[],[],"Kolkata, India","{'type': 'Point', 'coordinates': [88.3697, 22.5697]}",
179,1243505703991398404,896241109944238080,"Police should take the courageous Lock Down breakers to the hospitals to take care of the patients affected with COVID-19. 
They are strong enough to go out so they will be a real help for the health care departments. 
Saare BHOOT LAATO se nahi maante. 😐
#Corona #LockdownNow",2020-03-27 11:50:37,en,"[{'text': 'Corona', 'indices': [255, 262]}, {'text': 'LockdownNow', 'indices': [263, 275]}]",[],"Indore, India",,
180,1243505770546659328,1313459647,"DURING CORONA LOCKDOWN, SC TAKES
VIDEO-CONFERENCING ROUTE TO HEAR URGENT MATTERS. 
JUDGES HEARD CASES FROM THE OFFICE ATTACHED TO THEIR RESIDENCES WHILE THE LAWYERS ARGUED FROM CHAMBERS/HOME. https://t.co/1RRtTeHxd4",2020-03-27 11:50:53,en,[],[],NOIDA FILM CITY,,
181,1243505828843446273,3029150780,Let’s fight with corona by staying at home✊🏻 #stayhome #staysafe #stayhygiene 💯 https://t.co/TdLH1ToVRU,2020-03-27 11:51:07,en,"[{'text': 'stayhome', 'indices': [45, 54]}, {'text': 'staysafe', 'indices': [55, 64]}, {'text': 'stayhygiene', 'indices': [65, 77]}]",[],Hyderabad,,
182,1243505837059895296,892427965245607938,"Corona virus did not reach Beijing or Shanghai but reached numerous distant https://t.co/4I6WwmURH3 politician or military leader of China affected.A domesticated virus,instrument of biological warfare,questiones arise. https://t.co/SsR0IghsHT",2020-03-27 11:51:09,en,[],[],"Lucknow ,India",,
183,1243505916806197248,496731484,@AUThackeray @mybmc Please have a look at Mumbra area of Thane. People in this area needs awareness as they are roaming freely without thinking about Corona.,2020-03-27 11:51:28,en,[],[],"Ara, India",,
184,1243506274391777281,514326262,"A true leader is always pro people.
Our leader @RahulGandhi ji had warned the govt of the threat of #Corona .but #ThaliBajao Govt ignored him &amp; now Indians are facing difficulties.
@Supriya23bh
#IndiaFightsCorona #LockdownWithoutPlan #StayAwareStaySafe #COVID #IndiaMaangeNyay https://t.co/KUuG8znECq",2020-03-27 11:52:53,en,"[{'text': 'Corona', 'indices': [100, 107]}, {'text': 'ThaliBajao', 'indices': [113, 124]}, {'text': 'IndiaFightsCorona', 'indices': [198, 216]}, {'text': 'LockdownWithoutPlan', 'indices': [217, 237]}, {'text': 'StayAwareStaySafe', 'indices': [238, 256]}, {'text': 'COVID', 'indices': [257, 263]}, {'text': 'IndiaMaangeNyay', 'indices': [264, 280]}]",[],,,
185,1243506296482975744,914475185582915584,"@APalagummi So where is that hospitals?
N where is mask, corona testing kit, hand sanitizers, food, remuneration for daily.wage worker by pmo ?",2020-03-27 11:52:58,en,[],[],India,,
186,1243506598351376389,992714968779841536,#NarendraModi sir hv u ever thought about our farmers. In this pandemic still they are harvesting. Without food we cannot live. If farmers didn't produce crops more people would die from starvation than corona. So like doctors u should also do LIC for farmers. Thanks to farmers.,2020-03-27 11:54:10,en,"[{'text': 'NarendraModi', 'indices': [0, 13]}]",[],"Bengaluru South, India",,
187,1243506875716558848,1445895168,"Served butter milk to the police officers who are out in numbers to ensure that Telangana citizens comply with #COVID19 regulations for their own health and safety. #Mohammed SHAFI @ TRSV President LB Nagar Constituency
#Together #Lets #Fight #Corona @KTRTRS  @GelluSrinuTRS https://t.co/sT3oR0bL3I",2020-03-27 11:55:17,en,"[{'text': 'COVID19', 'indices': [111, 119]}, {'text': 'Mohammed', 'indices': [165, 174]}, {'text': 'Together', 'indices': [220, 229]}, {'text': 'Lets', 'indices': [230, 235]}, {'text': 'Fight', 'indices': [236, 242]}, {'text': 'Corona', 'indices': [243, 250]}]",[],Telangana,,
188,1243506881064304641,2878402808,"Lets not give in to defeat at this crucial moment and create more causes to wipe out corona from the face of the Earth. 🙏❣️
.
#daisakuikeda #sokagakkai #prayer #lotussutra #nammyohorengekyo #chant #faith #StaySafeStayHome #indiafightscoronavirus #covid19  #shefalisaxenaofficial https://t.co/ZRkqYwB7OL",2020-03-27 11:55:18,en,"[{'text': 'daisakuikeda', 'indices': [126, 139]}, {'text': 'sokagakkai', 'indices': [140, 151]}, {'text': 'prayer', 'indices': [152, 159]}, {'text': 'lotussutra', 'indices': [160, 171]}, {'text': 'nammyohorengekyo', 'indices': [172, 189]}, {'text': 'chant', 'indices': [190, 196]}, {'text': 'faith', 'indices': [197, 203]}, {'text': 'StaySafeStayHome', 'indices': [204, 221]}, {'text': 'indiafightscoronavirus', 'indices': [222, 245]}, {'text': 'covid19', 'indices': [246, 254]}, {'text': 'shefalisaxenaofficial', 'indices': [256, 278]}]",[],Mumbai  Delhi,,
189,1243506946738618369,988397511046873088,"Unfortunate that Rahul is still only making vague statements on how to tackle the Corona crisis.  Instead of just make empty, pious statements and playing political games during this tough time being faced by the whole world he should give good suggestions and help the Government https://t.co/Rb6TeLNlIN",2020-03-27 11:55:34,en,[],[],"Tambaram West, Sholinganallur",,
190,1243506975532617728,742328424,Prime Minister of United Kingdom @BorisJohnson tests #Corona Positive,2020-03-27 11:55:40,en,"[{'text': 'Corona', 'indices': [53, 60]}]",[],Mumbai,,
191,1243507178692120578,97442336,"If there is no escape for person like him from Corona, than think about commoners... https://t.co/H9kRCOcqvP",2020-03-27 11:56:29,en,[],[],"New Delhi, India",,
192,1243507189324578816,137096273,Different shades of stay at home during lockdown. #stayhome #stayathomechallenge #athome #covid_19 #secure #safe #fight  #corona #family #love #lockdown #curfew #virus #india #kolhapur #maharashtra #world… https://t.co/6xsi9APJCS,2020-03-27 11:56:31,en,"[{'text': 'stayhome', 'indices': [50, 59]}, {'text': 'stayathomechallenge', 'indices': [60, 80]}, {'text': 'athome', 'indices': [81, 88]}, {'text': 'covid_19', 'indices': [89, 98]}, {'text': 'secure', 'indices': [99, 106]}, {'text': 'safe', 'indices': [107, 112]}, {'text': 'fight', 'indices': [113, 119]}, {'text': 'corona', 'indices': [121, 128]}, {'text': 'family', 'indices': [129, 136]}, {'text': 'love', 'indices': [137, 142]}, {'text': 'lockdown', 'indices': [143, 152]}, {'text': 'curfew', 'indices': [153, 160]}, {'text': 'virus', 'indices': [161, 167]}, {'text': 'india', 'indices': [168, 174]}, {'text': 'kolhapur', 'indices': [175, 184]}, {'text': 'maharashtra', 'indices': [185, 197]}, {'text': 'world', 'indices': [198, 204]}]",[],"Mumbai,India","{'type': 'Point', 'coordinates': [74.2413, 16.7043]}",
193,1243507283478241282,2354362796,"@Gopalee67 Exactly. Why are we slaves of anything from West?  Traditional therapies, medications&amp;ofcourse cures since ages can be a big help.The way police is threatening with arrest anybody forwarding in whatsapp,remedies for corona is shocking.Why mock our herbal cures?",2020-03-27 11:56:54,en,[],[],,,
194,1243507285801857026,3258876620,"Important corona virus updates!
1.The world has crossed 0.5 million cases!
2. USA with 86000 cases has overtaken CHINA. 
3. Boris Johnson UK PM has tested positive for covid19!
4. India is at 781 cases! and among the lesser affected! ( STAY HOME STAY SAFE!) https://t.co/vqpCyxb7uS",2020-03-27 11:56:54,en,[],[],,,
195,1243507295151104000,1383321506,Easy to believe that china has nothing to do with #COVID19 but hard to believe that Pakistan has nothing to do with terrorism😂 terrorism and terrorists were born in Pakistan. Can’t help bro🙏 https://t.co/7FqUmKMHW1,2020-03-27 11:56:57,en,"[{'text': 'COVID19', 'indices': [50, 58]}]",[],"Bengaluru, India",,
196,1243507369079906308,79154109,"@realDonaldTrump Corona virus means #ChineseVirus19  , right?",2020-03-27 11:57:14,en,"[{'text': 'ChineseVirus19', 'indices': [36, 51]}]",[],"Vadodara, India",,
197,1243507524726185984,75962742,Well done #DrSunita!! Proud of you 👍 https://t.co/0VrPLcdEKg,2020-03-27 11:57:51,en,"[{'text': 'DrSunita', 'indices': [10, 19]}]",[],"Jamshedpur, India",,
198,1243507545701928961,3295619688,@narendramodi Bacchon me Corona ko hara diya hai Sir. They are very much positive and determined. My daughter made a poster to show mankind's win over CORONA. 👏👏👏👏 https://t.co/2gDtjpMsHb,2020-03-27 11:57:56,en,[],[],,,
199,1243507568242114560,3022775454,"British Prime Minister @BorisJohnson tested positive of COVID-19! 
https://t.co/HJnsPd9jDQ https://t.co/7Ey018bRXD",2020-03-27 11:58:02,en,[],[],"Chennai, India",,
200,1243507706175995904,914808106038652928,"But Lapdogs on PR excercises for only the late entrant, @narendramodi. https://t.co/390OagxVyh",2020-03-27 11:58:35,en,[],[],"Pinarayi, India, Pachhpoika",,
201,1243507956567568384,3100024141,@ByGanesh @IndianAtheists Sourav Ganguly has long offeted to use Eden gardens to fight against corona...so what....??????????????.... If he farts u find divine in it...so far he is abusing science and now... scoundrels..,2020-03-27 11:59:34,en,[],[],"Kolkata, India",,
202,1243507970069102592,1217797195723956226,"@TelanganaCMO @KTR_News KCR , sir , మీరు , చల్ల గా వుండాలి . మీకు మా వందల వేల .నమస్కారములు
 Thank you very much for your kind concern over our Telangana people and thank you , for your excellent arrangements what ever you are doing  to face corona .",2020-03-27 11:59:37,en,[],[],"Hyderabad ,  India",,
203,1243508085756477444,321380775,"India has proposed setting up of a common electronic platform for all SAARC nations. 

PM @narendramodi ji is leading the global alliance against Corona and is effectively getting expertise on the common platform.

@AmitShah @blsanthosh @JPNadda @BJP4India",2020-03-27 12:00:05,en,[],[],noida,,
204,1243508558987214848,977776529366171648,"This MC is on paid propoganda mission of China which has unleashed this virus in the world to ruin every aspect of life,China was burning bodies and caning people to help arrest corona spread.
When our govt is reaching out to people and still people behave as they used to https://t.co/l59WU3iKUx",2020-03-27 12:01:58,en,[],[],India,,
205,1243508593803972609,3384681086,If only 1% of these had the Corona ...? https://t.co/93o1wUAEck,2020-03-27 12:02:06,en,[],[],India,,
206,1243508795252396032,2936416783,"#YogiAdityanath  #ArvindKejriwal #pmoindia
Dear sir, 
I have a small suggestion. 
Jo log highway se aa rhe ,unhe highway k aaspaas construction building m jbtk rahne dia jaye, vhi khana mile 
🙏🙏 Jaldi se Unki help ki jaye
Isse lockdown bhi follow hoga ur na koi Corona se effect",2020-03-27 12:02:54,en,"[{'text': 'YogiAdityanath', 'indices': [0, 15]}, {'text': 'ArvindKejriwal', 'indices': [17, 32]}, {'text': 'pmoindia', 'indices': [33, 42]}]",[],,,
207,1243509079206756353,615157988,Amid corona virus scare sc hearing extermly urgent matters through Video Conferencing. https://t.co/3smhrk29YL,2020-03-27 12:04:02,en,[],[],ghaziabad/delhi,,
208,1243509085946941440,4926372493,"Mahaseva, JAI HIND FOOD BANK...
Go corona go https://t.co/6BRrdvNPiy",2020-03-27 12:04:04,en,[],[],SOLAPUR INDIA ,,
209,1243509215160717312,1126420787546562560,"This is a small hand to push away #CORONA #COVID19 virus.
If anyone need vegetables, fruits or Milk. you can find here supplier's detail, who is providing on market rate without any delivery charges.
https://t.co/VZuv7D7juH
@PMOIndia @DGPMaharashtra @CMOMaharashtra @ManojTiwariMP",2020-03-27 12:04:34,en,"[{'text': 'CORONA', 'indices': [34, 41]}, {'text': 'COVID19', 'indices': [42, 50]}]",[],,,
210,1243509456161222656,1243293318,#UPDATE: The first exclusive Govt hospital for #corona in Tamilnadu is setup at Omandurar. The initial capacity was 350 which is now scaled up to a 500 bedded hospital. @CMOTamilNadu @MoHFW_INDIA #TNHealth #vijayabaskar #TN_Together_AgainstCorona,2020-03-27 12:05:32,en,"[{'text': 'UPDATE', 'indices': [0, 7]}, {'text': 'corona', 'indices': [47, 54]}, {'text': 'TNHealth', 'indices': [196, 205]}, {'text': 'vijayabaskar', 'indices': [206, 219]}, {'text': 'TN_Together_AgainstCorona', 'indices': [220, 246]}]",[],"Avadi,Chennai",,
211,1243509897108410369,1190845316779499522,"Time for india is serious ,rahul hi instead criticizing,suggest some positive majors to defeat corona?",2020-03-27 12:07:17,en,[],[],"Bhusawal,maharashtra ",,
212,1243510173119000577,1199256840913092609,"@yuzi_chahal  what are you doing?? CORONA is more important topic.  You are spending time doing tiktok in this difficult time ????  🤣 🤣 🤣 

#WatchBhulaDunga keep streaming this song .... it’s just amazing 
Do next tiktok on this song as our favourites have gone underground. https://t.co/ConL7N0m94",2020-03-27 12:08:23,en,"[{'text': 'WatchBhulaDunga', 'indices': [140, 156]}]",[],India,,
213,1243510189879209985,483009293,"In USA, corona virus cases exceeding 80,000 and fatalities 1100,still no lock down, @PMOIndia @narendramodi @HMOIndia @AmitShahOffice for information please .",2020-03-27 12:08:27,en,[],[],,,
214,1243510262222782467,1139215903906652160,"I agrre with the https://t.co/4URgcKrNHS releasing this Relief package he's trying to put a veil over his 21days lockdown being enforced.He was well aware of the pandemic in China,Dec2019, cnt he Organise &amp; decentralise &amp; make suitable arrangements to combat Corona https://t.co/07mAVaVT1A",2020-03-27 12:08:44,en,[],[],,,
215,1243510318120210434,1130732173835640832,"Omji Rai
Is that true corona virus die in sun rays#AskZee",2020-03-27 12:08:57,en,[],[],Pune,,
216,1243510377960390658,1195219646099574785,"Keep your food fresh for longer and break the bacterial developments. #21DaysLockDown #StaySafe #StayHome

#freshfood #stayhealthy #covid19 #corona #coronavirus #fightagainstcorona #quarantine #awareness #delhincr #newdelhi https://t.co/Wx5HlsDAMu",2020-03-27 12:09:12,en,"[{'text': '21DaysLockDown', 'indices': [70, 85]}, {'text': 'StaySafe', 'indices': [86, 95]}, {'text': 'StayHome', 'indices': [96, 105]}, {'text': 'freshfood', 'indices': [107, 117]}, {'text': 'stayhealthy', 'indices': [118, 130]}, {'text': 'covid19', 'indices': [131, 139]}, {'text': 'corona', 'indices': [140, 147]}, {'text': 'coronavirus', 'indices': [148, 160]}, {'text': 'fightagainstcorona', 'indices': [161, 180]}, {'text': 'quarantine', 'indices': [181, 192]}, {'text': 'awareness', 'indices': [193, 203]}, {'text': 'delhincr', 'indices': [204, 213]}, {'text': 'newdelhi', 'indices': [214, 223]}]",[],Delhi NCR,,
217,1243510389343694849,28162659,No! Don't get them in! Keep them there till this passes away https://t.co/UtjskEZdIM,2020-03-27 12:09:14,en,[],[],Mumbai - Pune - Thane,,
218,1243510396259930112,1205876892487708672,@narendramodi what is the life of corona virus in open air?,2020-03-27 12:09:16,en,[],[],,,
219,1243510466220974083,1236334904889073664,"@anjanaomkashyap This is not good sign for the world
It's mean this is not a joke
So away this Corona penademic
Stay home properly
Cure himself
Merga Corona jitega India
And whole world's",2020-03-27 12:09:33,en,[],[],,,
220,1243510470767714309,914475185582915584,@APalagummi How much money reliance donated for corona treatment?,2020-03-27 12:09:34,en,[],[],India,,
221,1243510518754803712,1061020767599517696,"@PIBFactCheck @MoHFW_INDIA @airnewsalerts @DDNewslive Recently ,few days back...WHO said corona virus remains airborne for upto 7hours. Please verify",2020-03-27 12:09:45,en,[],[],Bengaluru ,,
222,1243511015112724481,287256154,Smuggled Pangolins in China found to carry Corona related strains https://t.co/2M8jL6IgV6 via @TheSiasatDaily #CoronaVirusUpdate #Coronavirus #ChinaLiedPeopleDied #ChinaVirus #ChineseVirus19,2020-03-27 12:11:43,en,"[{'text': 'CoronaVirusUpdate', 'indices': [110, 128]}, {'text': 'Coronavirus', 'indices': [129, 141]}, {'text': 'ChinaLiedPeopleDied', 'indices': [142, 162]}, {'text': 'ChinaVirus', 'indices': [163, 174]}, {'text': 'ChineseVirus19', 'indices': [175, 190]}]",[],"Mumbai, India",,
223,1243511108222124032,92257122,"UK Prime Minister @BorisJohnson has tested #Corona positive.

Stay indoor... https://t.co/BI4zAz20oh",2020-03-27 12:12:06,en,"[{'text': 'Corona', 'indices': [43, 50]}]",[],India,,
224,1243511323591421953,797992139430957056,"Guy's stay safe let's fight #corona together by staying at home🙏 
#StaySafe #CoronaVillains #LockdownSA #COVID19 #CoronaLockdown @akshaykumar @ABPNews @ndtv @planetradiocity @narendramodi @CMOMaharashtra @Dev_Fadnavis @AgsyWorld @Bhuvan_Bam @ashchanchlani @NikitaRsharma https://t.co/ipDvWw2Gsz",2020-03-27 12:12:57,en,"[{'text': 'corona', 'indices': [28, 35]}, {'text': 'StaySafe', 'indices': [66, 75]}, {'text': 'CoronaVillains', 'indices': [76, 91]}, {'text': 'LockdownSA', 'indices': [92, 103]}, {'text': 'COVID19', 'indices': [104, 112]}, {'text': 'CoronaLockdown', 'indices': [113, 128]}]",[],"Nagpur, india",,
225,1243511386044588034,21426711,"I believe we #Punjabi are new level lazy, we eat half the letters.....

Priyanka = Prinka
Taareek. = Treek
#CORONA = Crona!!!

Firr bhi #proudtobePunjabi",2020-03-27 12:13:12,en,"[{'text': 'Punjabi', 'indices': [13, 21]}, {'text': 'CORONA', 'indices': [107, 114]}, {'text': 'proudtobePunjabi', 'indices': [136, 153]}]",[],,,
226,1243511491736694786,1130732173835640832,@sudhirchaudhary Is that's true corona virus die in sun rays,2020-03-27 12:13:37,en,[],[],Pune,,
227,1243511600595619840,2420256295,Really speaking actual screening and further monitoring of all International travellers should have started by 15th Feb 2020 because first Corona 19 case was detected in January end. Initial casual approach has cost us heavily. Pl act now. @PIBHomeAffairs @MoCA_GoI @MoHFW_INDIA https://t.co/pp4huMbo0V,2020-03-27 12:14:03,en,[],[],,,
228,1243511793294532609,2692100371,#Lockdowncrorepati is a contest to reward all citizens who are continuously staying at home and showing great support to corona lockdown to make it a big success. @coronacrorepati,2020-03-27 12:14:49,en,"[{'text': 'Lockdowncrorepati', 'indices': [0, 18]}]",[],,,
229,1243511851217911810,1313459647,"DURING CORONA LOCKDOWN, SC TAKES
VIDEO-CONFERENCING ROUTE TO HEAR URGENT MATTERS. 
JUDGES HEARD CASES FROM THE OFFICE ATTACHED TO THEIR RESIDENCES WHILE THE LAWYERS ARGUED FROM CHAMBERS/HOME. https://t.co/UoiHBtNTl9",2020-03-27 12:15:03,en,[],[],NOIDA FILM CITY,,
230,1243511884340322309,1243458003279310849,IT IS VRRY DISGUSTING AS A BANKERS ARE WORKING AS CORONA FIGHTER PLESE HELP US https://t.co/hcb2wmEyfm,2020-03-27 12:15:11,en,[],[],,,
231,1243511925805387777,1178937556655718400,"I'm covid. I m warning you..  😠👹👿
Pc- @andrewvjha 
#covid_19 7#corona #indiafightscorona #coronavirus #coronavirusoutbreak⚠️ #italy #jantacurfew #kabfilmaindia #ctbs #coronaart @ Mumbai - City of Dreams https://t.co/xU5a59weK3",2020-03-27 12:15:21,en,"[{'text': 'covid_19', 'indices': [51, 60]}, {'text': 'indiafightscorona', 'indices': [70, 88]}, {'text': 'coronavirus', 'indices': [89, 101]}, {'text': 'coronavirusoutbreak', 'indices': [102, 122]}, {'text': 'italy', 'indices': [125, 131]}, {'text': 'jantacurfew', 'indices': [132, 144]}, {'text': 'kabfilmaindia', 'indices': [145, 159]}, {'text': 'ctbs', 'indices': [160, 165]}, {'text': 'coronaart', 'indices': [166, 176]}]",[],Mumbai,"{'type': 'Point', 'coordinates': [73.00681, 19.11443]}",
232,1243511964053180416,1147354154341322753,"Corona virus is a Political name this Virus. 
Original name this Virus.
#WuhaanVirus or
#ChineseVirus https://t.co/SD7RJfgiUg",2020-03-27 12:15:30,en,"[{'text': 'WuhaanVirus', 'indices': [72, 84]}, {'text': 'ChineseVirus', 'indices': [88, 101]}]",[],,,
233,1243512024052662272,1207648944475402240,This is the only initiative step taken by #cornoravirusus ... https://t.co/iHr8KxhMOf,2020-03-27 12:15:44,en,"[{'text': 'cornoravirusus', 'indices': [42, 57]}]",[],"Kolkata, India",,
234,1243512259445317633,788668824,"@IndiaTVHindi Let him be made to sit with a few corona inflected people please, very important.",2020-03-27 12:16:40,en,[],[],,,
235,1243512308124528640,1236323592284942336,"Sir, agree with your point and I also request the govt to take more necessary actions for the needy people cause in this era of epidemic we don't want to see death due to hunger. Fighting corona is urgent but we can't neglect these people. I hope the govt will look into this. https://t.co/wrSrRhFV3E",2020-03-27 12:16:52,en,[],[],India,,
236,1243512381675880448,722299931558457344,"@RahulGandhi 😪😪😪

Corona is Natural Calamity. But these are man made. This is due to the unplanned actions and No Care attitude towards the poor and downtrodden.",2020-03-27 12:17:09,en,[],[],"Anugul, India",,
237,1243512412105396224,1209509821545758720,@Team_YSJR @ysjagan @AndhraPradeshCM Yes..The norms taken by C.M of A.P is to be appreciated &amp; his strict discipline in implimenting the rules laid by experts regarding the care taken towards Corona Virus is good also to his people .,2020-03-27 12:17:17,en,[],[],,,
238,1243512437514686466,4535295674,I am in isolation. Taking Corona very seriously. I request the CM Mamata Didi to sanitize Kolkata immediately.,2020-03-27 12:17:23,en,[],[],Kolkata,,
239,1243512513964249091,1240833730681294849,"@sudhirchaudhary @BorisJohnson Respected sir,All are now fear of corona virus, people gathering is very dengerous ,so I think telecast of  (Ramayan&amp;Mohabharat) on Door Darshan may create problems for us, please telecast corona insiative in that time Jai Hind.",2020-03-27 12:17:41,en,[],[],,,
240,1243512656444755968,97496541,India Corona cases will get major boost due to the blunder committed by@PMOIndia &amp; especially @DGCAIndia @HardeepSPuri dey should have stopped all Intl. Flights much earlier the international commuters dat came and went will cause absolute mayhem with a population size as ours,2020-03-27 12:18:15,en,[],[],NOIDA,,
241,1243512990814609408,2848160348,"Let's paint for ""Corona Awareness"" 
@HaryanaAbvp is organising a painting competition regarding ""Corona awareness""...Stay at your home &amp; make ""Corona awareness"" painting &amp; whatsapp it to us on 9996665853 @nidhitripathi92 @AshishSainram @shriniwas_hr @ABVPVoice @iVikrantK https://t.co/uP9JOEB3IV",2020-03-27 12:19:35,en,[],[],"Narwana, India",,
242,1243513260575305728,2728880603,Take action @jabalpurpolice @ChouhanShivraj https://t.co/3ZZhCNAvaq,2020-03-27 12:20:39,en,[],[],"Ballia,Uttar Pradesh",,
243,1243513292963885057,1199256840913092609,"@yuzi_chahal  Corona topic is imp but should we now stop ourself from getting our time passes delightfully for 21 days . Sorry but Unnecessary comment ..
It’s responsibility of celebrities to keep people entertain their fans ....  
love &amp; peace ✌️ #StayHome #StayHappy .. https://t.co/OgmlVzndbY",2020-03-27 12:20:47,en,"[{'text': 'StayHome', 'indices': [252, 261]}, {'text': 'StayHappy', 'indices': [262, 272]}]",[],India,,
244,1243513514557181959,2711674358,Very bed news @ManojPa47203819 Sir https://t.co/xVD1dwY6lP,2020-03-27 12:21:39,en,[],[],"Barwala /Chandigarh, India",,
245,1243513520915976192,886554986632454144,Most of the subjects explained by Hon Nirmal Jain is actual ground Reality of the Indian soil we respect outsiders then an innocent work for the sake of our family and friends and nation . our fiscal policy depends on the policy makers ie politicians who inv in many activities https://t.co/nh5JDLly9R,2020-03-27 12:21:41,en,[],[],"Bangalore North, yelahanka new",,
246,1243513544898793472,887349678739779586,Please all Indians dont be mix any other thing with sanitizer powder and fogging liquid. If you live and your beloved then you enjoy money. So please make quality product to defeat this  corona,2020-03-27 12:21:47,en,[],[],"नई दिल्ली, भारत",,
247,1243513620056555520,2754424796,Father of corona.... https://t.co/atfGyXcpQY,2020-03-27 12:22:05,en,[],[],Bharat,,
248,1243513688494985216,2692100371,"Lockdown Crorepati is a contest to reward all citizens who are continuously staying at home and showing great support to corona lockdown to make it a big success.
#Lockdowncrorepati",2020-03-27 12:22:21,en,"[{'text': 'Lockdowncrorepati', 'indices': [163, 181]}]",[],,,
249,1243513994943463427,928577336605261824,"@CMOMaharashtra @MumbaiPolice
Please impose complete lockdown. People are still taking it lightly. No one care about the lockdown or Corona.If we can't take it seriously, our condition would become worst than Italy.Daily I see people roaming on the streets, gather on the streets doing chit-chat",2020-03-27 12:23:34,en,[],[],,,
250,1243514057409171456,1313459647,"DURING CORONA LOCKDOWN, SC TAKES
VIDEO-CONFERENCING ROUTE TO HEAR URGENT MATTERS. 
JUDGES HEARD CASES FROM THE OFFICE ATTACHED TO THEIR RESIDENCES WHILE THE LAWYERS ARGUED FROM CHAMBERS/HOME. https://t.co/0r94g6dhx3",2020-03-27 12:23:49,en,[],[],NOIDA FILM CITY,,
251,1243514118570569728,32973304,"All of us are cooped up inside our houses and there is a lot going on in our heads. So here's my attempt to gather all these thoughts together and share with you in a fun way 🙂 

https://t.co/3NufKQDWXM

#CoronaFighters #IsolationLife #MyCovidStory #QuarantineLife https://t.co/ydHNgW1dIL",2020-03-27 12:24:03,en,"[{'text': 'CoronaFighters', 'indices': [204, 219]}, {'text': 'IsolationLife', 'indices': [220, 234]}, {'text': 'MyCovidStory', 'indices': [235, 248]}, {'text': 'QuarantineLife', 'indices': [249, 264]}]",[],Mumbai,,
252,1243514163424628736,1199256840913092609,"@yuzi_chahal  Corona topic is imp but should we now stop ourself from getting our time passes delightfully for 21 days? Sorry but Unnecessary comment
It’s responsibility of celebrities to keep people entertain their fans ....  
love &amp; peace ✌️ #StayHome #StayHappy . #BhulaDunga https://t.co/OgmlVzndbY",2020-03-27 12:24:14,en,"[{'text': 'StayHome', 'indices': [248, 257]}, {'text': 'StayHappy', 'indices': [258, 268]}, {'text': 'BhulaDunga', 'indices': [271, 282]}]",[],India,,
253,1243514357893320704,3061669610,Corona virus is Chinese virus we should raise this slogan,2020-03-27 12:25:00,en,[],[],"कोलकाता, भारत",,
254,1243514637468958720,1161675902322745344,#cm kcr we have no work sitting at home.  I request u we r getting mentally ill please make wines open for limited time.... Or else we will die not with corona but our wife,2020-03-27 12:26:07,en,"[{'text': 'cm', 'indices': [0, 3]}]",[],"Hyderabad, India",,
255,1243514844956856320,190261786,@sardesairajdeep @drharshvardhan Corona watch...oh I read it as Coma watch. Absolute lack of preparedness for PPE equipment/ masks/sanitisers for doctors/ nurses/ health workers/ support staff in hospitals. As a result a large percentage of support staff has stopped reporting for work across the country.,2020-03-27 12:26:57,en,[],[],India,,
256,1243514902213308416,357097285,@DDNational Dear PM shri @narendramodi ji nd @PMOIndia ; for mitigating risk of spread of Corona amongst rural population; I agree with @alok_ajay There is all probability of crowding at one place for watching Ramayan and there by defeating the very purpose of lockdown n social distancing.,2020-03-27 12:27:10,en,[],[],India,,
