,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
10,1257897506953768960,2498780196,"The yrs of corruption and mismanagement of bihar politicians has resulted in noncorporation movement by medical staff ,doctors and state Gov't staff . https://t.co/Xy8WMzx48N",2020-05-06 04:58:30,en,[],[],Mumbai,,
11,1257897516563001345,2810593038,"48 hours have passed but I didn't get any links yet..
#COVID19
@nhm_assam @himantabiswa @assampolice @CMOfficeAssam @sarbanandsonwal",2020-05-06 04:58:33,en,"[{'text': 'COVID19', 'indices': [54, 62]}]",[],"Bengaluru, India",,
12,1257897605524144130,1105141679743471617,"Leadership, commitment and the readiness to serve. Huge respect! https://t.co/THxL1jciHs",2020-05-06 04:58:54,en,[],[],"New Delhi, India",,
13,1257897943652171776,2294482518,"@narendramodi
@AmitShah
@PiyushGoyal
@myogiadityanath
@Jitendr02786421
@vik6jul
@DDNewslive
87% urban Indians give high ratings to Modi govt's handling of Covid-19 crisis: Survey
https://t.co/91PJ7B6f1A

via NaMo App https://t.co/9W3ipSFT1C",2020-05-06 05:00:15,en,[],[],"Ghaziabad, India",,
14,1257897992612265984,44857753,"Today, however, the existence of the iconic #Delhi Gymkhana Club  has suddenly come under threat with its management engaged in a fierce legal battle with the Union government amid #coronavirus lockdown 

https://t.co/paH8LgBa6N https://t.co/X6L8nrJNYv",2020-05-06 05:00:26,en,"[{'text': 'Delhi', 'indices': [44, 50]}, {'text': 'coronavirus', 'indices': [181, 193]}]",[],New Delhi,,
15,1257897996986900480,865750616911380480,@DCHaveri @bcpatilkourava @BSBommai famous Byadagi Chili Market pose risk by outstation trucks. Need to initiate proper precautions to curb Coronavirus outbreak https://t.co/og9DKbMGOE,2020-05-06 05:00:27,en,[],[],"Haveri, India",,
16,1257898011239186434,135110894,Touching. Each and every word spoken is true and symbolic of what Life is teaching us @harbhajan_singh #Covid19 #Corona https://t.co/uni8LFj0my,2020-05-06 05:00:31,en,"[{'text': 'Covid19', 'indices': [103, 111]}, {'text': 'Corona', 'indices': [112, 119]}]",[],"New Delhi, India",,
17,1257898089366593536,757280751578677249,"@vjv02 Many asked this Questions...
I clarify as under...

Veg is coming from villages nearby bopal/ sanand / Viramgam etc. 
Fruits are coming from Jetalpur

Corona was seen in Jamalpur and then AMC shifted bulk market to Jetalpur

So I am stopping anything coming from Jetalpur side

🙏",2020-05-06 05:00:49,en,[],[],"Ahmedabad, Gujarat",,
18,1257898137026355202,1059385131633463296,"@God__Lover_ 

Uncertainty glooming over Indian Tourism business. India will survive Covid19 but not sure if we can without jobs. Save Tourism industry and millions of workers like me. #savetourismjobs @FinMinIndia @PMOIndia @narendramodi @nsitharaman @PiyushGoyal @NITIAayog",2020-05-06 05:01:01,en,"[{'text': 'savetourismjobs', 'indices': [185, 201]}]",[],"New Delhi, India",,
19,1257898236985004032,1110917249265790976,"@BDUTT Very very brave Barkha .A very Big God Bless for your yeoman service during the rampant Covid -19 , rendering your voice to the voiceless and bringing their plight to our drawing rooms .",2020-05-06 05:01:24,en,[],[],Universe,,
20,1257898659951382528,260026819,"All measures like Lockdown, hand washing, Social Distancing, face Mask, Sanitiser, spray tunnel will only delay the infection but we all will be finally COVID-19 positive in coming months. 

https://t.co/uGBVvfUZFo",2020-05-06 05:03:05,en,[],[],Vision:From India to Bharat,,
21,1257898660370829320,146007540,#COVID19: 'Aarogya Setu' team issues a statement on data security of the mobile application. https://t.co/oD04QGl4Za,2020-05-06 05:03:05,en,"[{'text': 'COVID19', 'indices': [0, 8]}]",[],"Mumbai, India",,
22,1257898695095394305,2855173742,@drharshvardhan @HardeepSPuri @PMOIndia @MoHFW_INDIA @smritiirani @WHO @Tejasvi_Surya @LtGovDelhi @RSSorg @CMOfficeUP @AyushmanNHA #corona warriors,2020-05-06 05:03:14,en,"[{'text': 'corona', 'indices': [131, 138]}]",[],India,,
23,1257898776984981504,16627447,@MRVChennai I would like to see how much journalists have contributed towards Covid,2020-05-06 05:03:33,en,[],[],"Hell, MI",,
24,1257898780357255170,102704469,"Unless the ruling party changes its focus, the government's Covid strategy will not work. Because the entire focus of the Bengal admin in last 40 days have been to keep the numbers low.",2020-05-06 05:03:34,en,[],[],"কলকাতা, India",,
25,1257898820551282688,810054612313108480,"What about Indore students
@ChouhanShivraj 
@sharmkaroCM https://t.co/Kka66JitqM",2020-05-06 05:03:44,en,[],[],इंदौर एमपी,,
26,1257898835025833984,404243423,During this quarantine period I myself gone personally to each n every house in my ward to spray disinfectant liquid.                 #StayHomeStaySafe                                           #COVID                                                            #CoronaUpdate https://t.co/l8Ut1UbFP6,2020-05-06 05:03:47,en,"[{'text': 'StayHomeStaySafe', 'indices': [134, 151]}, {'text': 'COVID', 'indices': [194, 200]}, {'text': 'CoronaUpdate', 'indices': [260, 273]}]",[],Erode,,
27,1257898863043596289,1059385131633463296,@prahladspatel @PMOIndia @BJP4India @BJP4MP Uncertainty glooming over Indian Tourism business.India will survive Covid19 but not sure if people can without jobs. Save Tourism industry and millions of workers. #savetourismjobs @FinMinIndia @PMOIndia @narendramodi @nsitharaman @PiyushGoyal @NITIAayog @tourismgoi,2020-05-06 05:03:54,en,"[{'text': 'savetourismjobs', 'indices': [209, 225]}]",[],"New Delhi, India",,
28,1257898952155938818,3590510174,"Respect 🙏
Our PM is very right when he decided that all defence forces should  salute  our corona warriors.
They truly deserves it. https://t.co/T0MRUik0ye",2020-05-06 05:04:15,en,[],[],,,
29,1257898978034831361,900366841314287616,"Will liberals , pseudo sickulars be remain still silence on dis ?? 
@iamVaridha  @AQUIBMIR7  @desimojito  
#COVID19 https://t.co/UkRsXPDgau",2020-05-06 05:04:21,en,"[{'text': 'COVID19', 'indices': [107, 115]}]",[],"Gandhinagar, India",,
30,1257898998595309574,603344829,"Doctors working for covid patients needs to be extra careful, as even after using PPE kits, my cousin, she got infected with covid (doctor at babu jagjivan ram hospital delhi), reason unknown may be faulty PPE kit, Need the #Doctors to be safe!! TKC #GoCoronaGo @health_z_wealth",2020-05-06 05:04:26,en,"[{'text': 'Doctors', 'indices': [224, 232]}, {'text': 'GoCoronaGo', 'indices': [250, 261]}]",[],,,
31,1257899000390455298,439332807,It must be Chinese Owned Company since China Owns Most of the Italian Economic Activites and that’s how Corona Spread in India https://t.co/yS1JTk449e,2020-05-06 05:04:26,en,[],[],,,
32,1257899003221471232,3237370321,Uncertainty glooming over Indian Tourism business. India will survive Covid19 but not sure if we can without jobs. Save Tourism industry &amp; millions of workers like m#savetourismjobs @FinMinIndia @PMOIndia @narendramodi @nsitharaman @PiyushGoyal @NITIAayog @tourismgoi @iato_india,2020-05-06 05:04:27,en,[],[],,,
33,1257899012390354944,1135180414702645250,"🆘Indian Navy reported that 26 sailors within its ranks had tested positive for #COVID19 

🆘Total number of infected patients in the Indian Army is 24 patients

#AntiNationalNarendraModi government used Indian Armed forces to conduct flypast choppers shower petals for propaganda",2020-05-06 05:04:29,en,"[{'text': 'COVID19', 'indices': [79, 87]}, {'text': 'AntiNationalNarendraModi', 'indices': [160, 185]}]",[],"Mhow, India",,
34,1257899089997381634,1110917249265790976,@tehseenp @Rajput_Ramesh For heavens sake stop this hindu muslim business at least at this time of Covid 19 crisis .The  disease does not ask your religion before knowing at your door so why should you?,2020-05-06 05:04:48,en,[],[],Universe,,
35,1257899205345107968,151445991,So true #COVID19 #COVID #ChinaVirus #WuhanVirus #wednesdaymorning https://t.co/Epz86OuNuT,2020-05-06 05:05:15,en,"[{'text': 'COVID19', 'indices': [8, 16]}, {'text': 'COVID', 'indices': [17, 23]}, {'text': 'ChinaVirus', 'indices': [24, 35]}, {'text': 'WuhanVirus', 'indices': [36, 47]}, {'text': 'wednesdaymorning', 'indices': [48, 65]}]",[],New Delhi,,
36,1257899287696064512,2751415310,"I'd like to ask @AndhraPradeshCM ,@ysjagan sir  you wanted to makeAP as a dry state. Corona crisis was the best moment to ban liquor in the state of APbecause lots of people were not drinking alcohol from the beginning of the lockdown.But why you have given permission to Wines ?",2020-05-06 05:05:35,en,[],[],,,
37,1257899308478676993,145236920,Proud citizens... https://t.co/sNaW2Dy2zl,2020-05-06 05:05:40,en,[],[],"New Delhi, India",,
38,1257899453232680960,1018763782343086081,Shortly Life in Corona Days 😍😜 https://t.co/gQHGvAeAJ1,2020-05-06 05:06:14,en,[],[],Pusad distt_yavatmal ,,
39,1257899492654768128,2552609425,"@RINL_VSP @SteelMinIndia @PMOIndia @dpradhanbjp @fskulaste #COVID19 #CoronaUpdatesInIndia 
Well done, following MHA guidelines with true spirit",2020-05-06 05:06:24,en,"[{'text': 'COVID19', 'indices': [59, 67]}, {'text': 'CoronaUpdatesInIndia', 'indices': [68, 89]}]",[],"VIZAG,AP,INDIA",,
40,1257899521415229442,4288075164,"Teachers who teach lessons .. Look for people who queue up at liquor stores. In Andhrapradesh (Visakhapatnam), government teachers were given duties in liquor stores. #Lockdown #Coronavirus #Covid19 @narendramodi @seethakkaMLA https://t.co/RwgrSKKygK",2020-05-06 05:06:31,en,"[{'text': 'Lockdown', 'indices': [167, 176]}, {'text': 'Coronavirus', 'indices': [177, 189]}, {'text': 'Covid19', 'indices': [190, 198]}]",[],भारत,,
41,1257899710582407169,1855035565,"Ha, I scratch your back, you scratch mine!!!😂😂😂 https://t.co/IAmLtewxOp",2020-05-06 05:07:16,en,[],[],Bangalore,,
42,1257899733995012096,1241716306467946496,"@CMOMaharashtra @rajeshtope11 @CPMumbaiPolice covid19 patient
Found in 11A Omsai Ram CHS, Saiwadi, N S Phadke rd, Andhri e, building is sealed but the resident are coming out and roaming around. we are SRA Area of 700 family living, pls save us",2020-05-06 05:07:21,en,[],[],,,
43,1257899810381869057,21654829,"'Feluda': Made-in-India paper-based strip for rapid, mass testing for Covid-19 https://t.co/ic38QilTOK via @timesofindia",2020-05-06 05:07:40,en,[],[],Gurugram,,
44,1257899886495895552,772814027340722178,"04.05.2020 Legal Rights Council India Distributed 850 KASHAYAM(immunity booster drink) to the police personnel and their families to prevent COVID19 @Jagatpuri, New ashok Nagar, Shakarpur, Koushambi and Jothi Nagar which is guided by ministry of AYUSH @narendramodi @shripadynaik https://t.co/CFoB880hr8",2020-05-06 05:07:58,en,[],[],"चेन्नई, भारत",,
45,1257899994075422722,1092478776058003457,"Swing + Jump Lunge
360° Turn Swings
. 
16kg #Kettlebell

#StayHomeStaySafe

#Staysafe 🙏

#survivor2020 #workout #Kannada #KannadaNews #Karnataka #India #COVID19Pandemic #COVID2019 #COVID #COVID19Bangalore #fitness #AarogyaSetuApp
.
#homeworkout
.
Music Credits - YouTube Library https://t.co/YsZ0gQWjcb",2020-05-06 05:08:23,en,"[{'text': 'Kettlebell', 'indices': [44, 55]}, {'text': 'StayHomeStaySafe', 'indices': [57, 74]}, {'text': 'Staysafe', 'indices': [76, 85]}, {'text': 'survivor2020', 'indices': [89, 102]}, {'text': 'workout', 'indices': [103, 111]}, {'text': 'Kannada', 'indices': [112, 120]}, {'text': 'KannadaNews', 'indices': [121, 133]}, {'text': 'Karnataka', 'indices': [134, 144]}, {'text': 'India', 'indices': [145, 151]}, {'text': 'COVID19Pandemic', 'indices': [152, 168]}, {'text': 'COVID2019', 'indices': [169, 179]}, {'text': 'COVID', 'indices': [180, 186]}, {'text': 'COVID19Bangalore', 'indices': [187, 204]}, {'text': 'fitness', 'indices': [205, 213]}, {'text': 'AarogyaSetuApp', 'indices': [214, 229]}, {'text': 'homeworkout', 'indices': [232, 244]}]",[],"Bengaluru, India",,
46,1257900065659801601,2586185574,"Mi True Wireless Earphones 2 l Price Specification Launch Date In India
YouTube Link In Bio
👇🏻
https://t.co/FYNYNcgjII

#girlslockeroom #noexams #COVID19 #mitruewirelessearphones2 #latestxiaomiearphones #MiAir2 https://t.co/u1H5rRs6R8",2020-05-06 05:08:40,en,"[{'text': 'girlslockeroom', 'indices': [120, 135]}, {'text': 'noexams', 'indices': [136, 144]}, {'text': 'COVID19', 'indices': [145, 153]}, {'text': 'mitruewirelessearphones2', 'indices': [154, 179]}, {'text': 'latestxiaomiearphones', 'indices': [180, 202]}, {'text': 'MiAir2', 'indices': [203, 210]}]",[],Ahmedabad ,,
47,1257900165966360577,2456541271,"@TheBenno70 Good Morning Ben .. During the lockdown , we have met every neglected corner of our houses, 
God has switched us to basic ..I'm 
reading every message conveyed 
to us via corona &amp; that's very interesting . Have a great day ahead
Nice click 👍",2020-05-06 05:09:04,en,[],[],Delhiite but dint vote Aap  ,,
48,1257900166490681344,1070172748658356224,Help me to feed stray animals and setup water bowls for them during COVID by Senthil Kumar  - Ketto https://t.co/5QPvpibFxh via @ketto,2020-05-06 05:09:05,en,[],[],"Tiruppur, India",,
49,1257900279984304129,14048964,Goa is almost corona free. So goa https://t.co/XmzrnCtaUe,2020-05-06 05:09:32,en,[],[],Bangalore,,
50,1257900345742839808,4835270975,"Hahaha
 very well  narrated 👍👍
and coated with Wisdom.
“Now real and virtual😷mask will  hide more than revealing the actual expression of  reality.” https://t.co/0p4euGg0Wo",2020-05-06 05:09:47,en,[],[],"Chandigarh, India",,
51,1257900366479323137,4366939278,"Few “Indians” gave call to not recognise Israel.

Will they take vaccine of Corona if it is invented by Israel?",2020-05-06 05:09:52,en,[],[],"Gujarat, India",,
52,1257900413929439233,1059385131633463296,@agnanodayam Uncertainty glooming over Indian Tourism business. India will survive Covid19 but not sure if we can without jobs. Save Tourism industry and millions of workers. #savetourismjobs #MSMEs @FinMinIndia @PMOIndia @narendramodi @nsitharaman @PiyushGoyal @NITIAayog @tourismgoi,2020-05-06 05:10:03,en,"[{'text': 'savetourismjobs', 'indices': [175, 191]}, {'text': 'MSMEs', 'indices': [192, 198]}]",[],"New Delhi, India",,
53,1257900418367139841,3198378607,corona cases and rate of increase in jodhpur it was very low but it has doubled then Jaipur. Why sojodhpurian to analyse it and give comments.,2020-05-06 05:10:05,en,[],[],"Jodhpur, India",,
54,1257900483894640640,735820567467548674,Thank you for fast cars - Thank you beautiful flowers - Thank you for staying cheerful #COVID19 #FlowerReport #Delhi  Neem - Today morning https://t.co/UzPJW570wD,2020-05-06 05:10:20,en,"[{'text': 'COVID19', 'indices': [87, 95]}, {'text': 'FlowerReport', 'indices': [96, 109]}, {'text': 'Delhi', 'indices': [110, 116]}]",[],"New Delhi, India",,
55,1257900541633593344,829539092,"I Strongly Condemn the attack on Doctors at MAMC Hospital,Agroha. Those who attacked the doctor that culprit should be cleaned whole hospital for till Corona goes from Haryana. His family should know the pain of Doctors who are fighting for the people of Corona Patients. @cmohry https://t.co/TZJVhhRz4z",2020-05-06 05:10:34,en,[],[],"हिसार हरियाणा,अखण्ड भारत",,
56,1257900611401650176,570041580,Actual fact..or u can say practical https://t.co/GPwxZUCyow,2020-05-06 05:10:51,en,[],[],"Howrah, Haora",,
57,1257900647560568832,167987980,"Corona.. Hey corona.. !!
Are you playing X-Men , X-Men with us ? #coronavirus https://t.co/hufx5OLJra",2020-05-06 05:10:59,en,"[{'text': 'coronavirus', 'indices': [65, 77]}]",[],"Hyderabad, India",,
58,1257900657287196681,3237370321,Uncertainty glooming over Indian Tourism business.India will survive Covid19 but not sure if we can without jobsSave Tourism industry&amp;millions of workers like me.#savetourismjobs @FinMinIndia @PMOIndia @narendramodi @nsitharaman @PiyushGoyal @NITIAayog @tourismgoi @iato_india,2020-05-06 05:11:02,en,"[{'text': 'savetourismjobs', 'indices': [166, 182]}]",[],,,
59,1257900706360672259,79510215,Delhi government imposes 70% coronavirus tax on liquor. #Meme #COVID19 https://t.co/heYwHmq8MV,2020-05-06 05:11:13,en,"[{'text': 'Meme', 'indices': [56, 61]}, {'text': 'COVID19', 'indices': [62, 70]}]",[],Lucknow,,
60,1257900771062013952,799998182209961984,"This left me in tears, you would think that those  who worked in the background of the hospitals would be safer that frontline workers.
Bless them all, they gave their all. 
For those of you who insist on agitating for ""freedom"" please take note.

https://t.co/kvksjQfxtA",2020-05-06 05:11:29,en,[],[],"Trivandrum, India via Seattle ",,
61,1257900852150284288,735820567467548674,"Neem #Flowers #FlowerReport today morning - stay safe, stay positive #COVID19 https://t.co/7Eo9WxfZnS",2020-05-06 05:11:48,en,"[{'text': 'Flowers', 'indices': [5, 13]}, {'text': 'FlowerReport', 'indices': [14, 27]}, {'text': 'COVID19', 'indices': [69, 77]}]",[],"New Delhi, India",,
62,1257900876368396289,1192831865113083904,Humble request to look into the matter of sanitization of Bank branches of Bongaigaon atleast once in a week so that Bank branches can be saved from becoming corona virus hotspots. @himantabiswa @dcbongaigaon @bongaigaonpolic @nhm_assam,2020-05-06 05:11:54,en,[],[],"Bongaigaon, India",,
63,1257900896018673666,4288075164,"Teachers who teach lessons .. Look for people who queue up at liquor stores. In Andhrapradesh ( Visakhapatnam) , government teachers were given duties in liquor stores. #Lockdown #Coronavirus #Covid19 @narendramodi @PawanKalyan @seethakkaMLA https://t.co/rsctpDtfkX",2020-05-06 05:11:58,en,"[{'text': 'Lockdown', 'indices': [169, 178]}, {'text': 'Coronavirus', 'indices': [179, 191]}, {'text': 'Covid19', 'indices': [192, 200]}]",[],भारत,,
64,1257900942864891904,76992000,"https://t.co/odhauLnjTc

5 ways to reshape the educational learnings during Coronavirus Outbreak - Times of India, Education Times👆@NSDCINDIA @MSDESkillIndia @DrMNPandeyMP",2020-05-06 05:12:10,en,[],[],kolkata,,
65,1257901029758087169,984496028358340608,A salute to him @CMOKerala 👏👏👏 https://t.co/JIDDtcpmJU,2020-05-06 05:12:30,en,[],[],Madras,,
66,1257901067037270016,2498780196,Media should analyze which state will be virus free first and last Let's do it mine is done https://t.co/Xy8WMzfthf,2020-05-06 05:12:39,en,[],[],Mumbai,,
67,1257901120904626182,718838994251816960,"Let's join in #SDDNN Abhiyan and protect most vulnerable citizens of the country from #COVIDー19 by #virtually. #తాతయ్య-#నాయనమ్మ ,#తాతయ్య - #అమ్మమ్మ.
Hurry up!!!
Let's fight and project #DDNN.
@thegfprogram 
@NITIAayog 
@DM_Khandwa 
@PiramalFdn https://t.co/YdXFqHya8l",2020-05-06 05:12:52,en,"[{'text': 'SDDNN', 'indices': [14, 20]}, {'text': 'COVIDー19', 'indices': [86, 95]}, {'text': 'virtually', 'indices': [99, 109]}, {'text': 'తాతయ్య', 'indices': [111, 118]}, {'text': 'నాయనమ్మ', 'indices': [119, 127]}, {'text': 'తాతయ్య', 'indices': [129, 136]}, {'text': 'అమ్మమ్మ', 'indices': [139, 147]}, {'text': 'DDNN', 'indices': [185, 190]}]",[],"Narsipatnam, India",,
68,1257901186356670464,2851445178,"Prayagraj
Lukerganj nivasi virendra singh corona positive the. Declared dead tonight. 

His wife is also Surviving this deacese. Kids are also in quarantine.

So please
#STAY HOME - STAY SAFE

He was a leading architect and was regularly feeding starving poors. Prayagraj is sad.",2020-05-06 05:13:08,en,"[{'text': 'STAY', 'indices': [169, 174]}]",[],"Bhadohi/Prayagraj , U P",,
69,1257901298596413447,631064240,@GautamGhosh What about Wipro coverting their pune office for intermediary care of COVID-19 patient?,2020-05-06 05:13:34,en,[],[],Mumbai,,
70,1257901349393465344,1059385131633463296,@MekapatiGoutham @sidbiofficial @nitin_gadkari @PMOIndia @smritiirani @amitabhk87 @CimGOI @HarsimratBadal_ @minmsme @nsitharaman Uncertainty glooming over Indian Tourism business. India will survive Covid19 but not sure if we can without jobs. Save Tourism industry and millions of workers. #savetourismjobs #MSMEs @FinMinIndia @PMOIndia @narendramodi @PiyushGoyal @NITIAayog @tourismgoi @prahladspatel,2020-05-06 05:13:47,en,"[{'text': 'savetourismjobs', 'indices': [291, 307]}, {'text': 'MSMEs', 'indices': [308, 314]}]",[],"New Delhi, India",,
71,1257901408684142592,238999393,"This is how congress Eco system works, she could have done knowingly https://t.co/1OwcilGkRO",2020-05-06 05:14:01,en,[],[],Bangalore,,
72,1257901474543210503,2974661,"@euronews They need to invent something like this, like in its done in India &amp; that will help alot of people around the world
https://t.co/fwtTFEvVU5 https://t.co/wcf8m6NH3e",2020-05-06 05:14:16,en,[],[],Earth,,
73,1257901512040296448,1864463328,@Joyjiyo @rahulgandhi____ @LadyVelvet_HFQ Off course not only very wrong but creating crowd in this situation of #COVIDー19  pandemic its criminal too.,2020-05-06 05:14:25,en,"[{'text': 'COVIDー19', 'indices': [113, 122]}]",[],अच्छी बुरी दुनिया ,,
74,1257901712272023552,17227769,"Good morning from india 🇮🇳 @fs0c131y and by the way there is no Data or security breach it’s sophisticated system 🤣🤣🤣
#ArogyaSetuApp #ArogyaSetu 

https://t.co/chNWHitZb2 https://t.co/6hxW4TaRKd",2020-05-06 05:15:13,en,"[{'text': 'ArogyaSetuApp', 'indices': [118, 132]}, {'text': 'ArogyaSetu', 'indices': [133, 144]}]",[],"London, UK",,
75,1257901713165434880,905743835568807937,#COVID19 Update 06 May 2020 https://t.co/KzqUnKomSa,2020-05-06 05:15:13,en,"[{'text': 'COVID19', 'indices': [0, 8]}]",[],Auck,,
76,1257901728399269890,1197933531088863232,Lockdown me shoot 1st to 6th may corona ke badhney ka reason,2020-05-06 05:15:17,en,[],[],,,
77,1257901842672959489,90337742,Aarogya setu app had this corona positive message almost 4 days back. Today only the local government officials declared it's a positive case.  Seems like the aarogya setu app is more effective https://t.co/DLyjE6rh5i,2020-05-06 05:15:44,en,[],[],"Hosur, Tamil Nadu",,
78,1257902030791651330,771669037319266305,"Proud of being a part of a great initiative by @SilvergunsE. #saarehaanhunsaath 
Both #AUDIO &amp; #VIDEO production was done from Home 🏡 
#COVID19 https://t.co/98bBRPNq0m",2020-05-06 05:16:29,en,"[{'text': 'saarehaanhunsaath', 'indices': [61, 79]}, {'text': 'AUDIO', 'indices': [86, 92]}, {'text': 'VIDEO', 'indices': [99, 105]}, {'text': 'COVID19', 'indices': [139, 147]}]",[],"Navi Mumbai, India",,
79,1257902087603716097,3235136843,"How to work Aarogya setu app. 
Aarogya setu app working as a bodyguard.. 
This video is showing result with in 1 min. 
Covid-19 The patient is so far away from you. 
Distance like 500m, 1km, 2km, 
more than 10km. https://t.co/kU2dpVKx2Q",2020-05-06 05:16:43,en,[],[],"Aligarh, India",,
80,1257902099918131200,923227944700452864,It seems satisfying.# https://t.co/xuBe0B1bja,2020-05-06 05:16:45,en,[],[],"Phagwara, India",,
81,1257902243778461697,1210793355325558787,Case of #sweden cannot bhi compared to India its not fair and logical  the #population to land ratio is different and also living #standards are highest in the world. Yes #Herd #immunity is important but not at the cost of millions of lives https://t.co/7k4k1ob2PX,2020-05-06 05:17:20,en,"[{'text': 'sweden', 'indices': [8, 15]}, {'text': 'population', 'indices': [75, 86]}, {'text': 'standards', 'indices': [130, 140]}, {'text': 'Herd', 'indices': [171, 176]}, {'text': 'immunity', 'indices': [177, 186]}]",[],"Indira Puram, Ghaziabad",,
82,1257902382177906688,1240188974297219073,"@CMOMaharashtra @MumbaiPolice,  
@tracevfx has laid off a huge no of employees from its office in @Deonar, going against the govt notification for laying off employees during Covid. Requesting strict action against a spineless management
@nawabmalikncp",2020-05-06 05:17:53,en,[],[],,,
83,1257902392965828608,4009368614,"If  Train Tickets are free, then why even
ask  for  15 %? Free means   Zero  Price,
No ?  @MonikaSingh__
#TrainTicketTussle #JustAsking #COVID #COVID19",2020-05-06 05:17:55,en,"[{'text': 'TrainTicketTussle', 'indices': [105, 123]}, {'text': 'JustAsking', 'indices': [124, 135]}, {'text': 'COVID', 'indices': [136, 142]}, {'text': 'COVID19', 'indices': [143, 151]}]",[],"Muzaffarpur, Bihar, India",,
84,1257902435089162240,157903235,"@bhupendrachaube Two points.
One, #COVID19 is here, and - at a considerable human cost, albeit lower than other nations - will pass.
The ""biggest test"" is yet to come - getting our heavily dented (not broken, tho) economy back on track !
Two, how with ""folded hands"" do you manage the keyboard ??",2020-05-06 05:18:05,en,"[{'text': 'COVID19', 'indices': [34, 42]}]",[],"Pune, India",,
85,1257902777365262338,362297967,"Can't wait for the pandemic to be over and have the time of my life, like these yummy party freaks here!

We're available on all the major online shopping sites and local stores as well. 

#lockdown #covid19 #milkshakes https://t.co/CLgCEwoU98",2020-05-06 05:19:27,en,"[{'text': 'lockdown', 'indices': [189, 198]}, {'text': 'covid19', 'indices': [199, 207]}, {'text': 'milkshakes', 'indices': [208, 219]}]",[],"Chittode, Erode, India",,
