,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
13,1257215701271494656,157659171,"They say Art is inspired by life and in India too artists are combining life lessons and mythology to spread awareness.  
#artists #creativity #mythology #Social_Distancing #awarenessofcoronavirus #COVIDー19 https://t.co/3ZE6WEUMH4",2020-05-04 07:49:15,en,"[{'text': 'artists', 'indices': [122, 130]}, {'text': 'creativity', 'indices': [131, 142]}, {'text': 'mythology', 'indices': [143, 153]}, {'text': 'Social_Distancing', 'indices': [154, 172]}, {'text': 'awarenessofcoronavirus', 'indices': [173, 196]}, {'text': 'COVIDー19', 'indices': [197, 206]}]",[],New Delhi,,
14,1257215720284291072,146814769,@Ram_Guha @PMOIndia What is your contribution to Corona pandemic control. Monetary etc. Nil.,2020-05-04 07:49:20,en,[],[],Bengaluru,,
15,1257215770129567744,69544220,"Heartiest congratulations, Suresh. India, and us, are proud of you &amp; Transasia-Erba. The world awaits your kits. https://t.co/lEY8I0YX8b",2020-05-04 07:49:32,en,[],[],"गुरुग्राम, भारत Gurugram India",,
16,1257215820079304704,617973896,"The #SupremeCourt today directed #bombayhighcourt to decide finally within 2 weeks, a plea by a lawyer, other residents of Bandra, West against burials of #COVIDー19 positive bodies in 3 Muslim cemeteries there. 
No stay on interim HC order permitting the burials. @TOIMumbai https://t.co/k1WrevkyTd",2020-05-04 07:49:44,en,"[{'text': 'SupremeCourt', 'indices': [4, 17]}, {'text': 'bombayhighcourt', 'indices': [33, 49]}, {'text': 'COVIDー19', 'indices': [155, 164]}]",[],,,
17,1257215974312468481,181491054,Two more from #Nagpur tested positive for Covid-19 on Monday taking district's tally to 153. 40-year-old man and 30-year-old female are from Dobi Nagar near Ansar Nagar in #Mominpura.,2020-05-04 07:50:20,en,"[{'text': 'Nagpur', 'indices': [14, 21]}, {'text': 'Mominpura', 'indices': [172, 182]}]",[],mumbai,,
18,1257216004033114113,456337312,"Lockdown 1 2 3 all seems to have gone waste. People are out on roads in red zone. Not a good decision at all for red zone and ineffective enforcement of law and order. 

@republic 
#Mumbai
#coronavirus 
#IndiaFightsCoronavirus",2020-05-04 07:50:27,en,"[{'text': 'Mumbai', 'indices': [181, 188]}, {'text': 'coronavirus', 'indices': [189, 201]}, {'text': 'IndiaFightsCoronavirus', 'indices': [203, 226]}]",[],"Mumbai, Maharashtra",,
19,1257216055887433729,1356549282,seriousness of our fight against #coronavirus is taken away https://t.co/a1BlMXuBSn,2020-05-04 07:50:40,en,"[{'text': 'coronavirus', 'indices': [33, 45]}]",[],mumbai,,
20,1257216060496830466,493146577,"@akkshayjain1995 Do #LiquorShops come under ""necessary"" services?

Does liquor help in improving our immunity against the #coronavirus?🤔

Only ""certain"" liquors taken in limited quantity in hot water have medicinal value.🙏",2020-05-04 07:50:41,en,"[{'text': 'LiquorShops', 'indices': [20, 32]}, {'text': 'coronavirus', 'indices': [122, 134]}]",[],"Pune, India",,
21,1257216104352497667,1243446931587645441,@awasthis @narendramodi @RahulGandhi Rahul Gandhi ji please do not misguide people about arogya setu ap. This ap is to help people to update and get guidence reg corona on the contrary the govt is helped to locate infected people restrict them and treat them nothing else.,2020-05-04 07:50:51,en,[],[],Hosur Tamil Nadu,,
22,1257216132676632577,539013125,"We All people in GREEN ZONES are declared safe as per Government so tell 
Mr #coronavirus not to enter these zones else Corona Virus will be Jailed 😁😁😁😁
#StopTheSpreadOfCOVID19 https://t.co/e3qlHJYbLZ",2020-05-04 07:50:58,en,"[{'text': 'coronavirus', 'indices': [77, 89]}, {'text': 'StopTheSpreadOfCOVID19', 'indices': [153, 176]}]",[],shimoga karnataka,,
23,1257216142009077760,1243423187930505218,"My perception is little bit different. I thought they use this fund to purchase the soul of innocent people by stimulating them through Social media and Fake news.
They take the undue advantage of Innocent and poor people of India.
#COVIDー19 
@kunalkamra88 https://t.co/QNE7eERjju",2020-05-04 07:51:00,en,"[{'text': 'COVIDー19', 'indices': [232, 241]}]",[],"Surat, India",,
24,1257216142470496256,924260904799150081,10 Staff Nurse from Bhadrak have been ICU trained at SCBMCH Cuttack for COVID-19. @DM_Bhadrak https://t.co/hLD9CLq24O,2020-05-04 07:51:00,en,[],[],"Bhadrak, India",,
25,1257216226759229441,2261099665,"Dear @MumbaiPolice,
In general there is too much rush in private clinics for medical certificates for people who need to leave for their respective states..
Please take cognizance of the situation pertaining in such localities.
#COVIDー19",2020-05-04 07:51:21,en,"[{'text': 'COVIDー19', 'indices': [228, 237]}]",[],"Mumbai, Maharashtra",,
26,1257216238935138304,1199790578394787840,This is what happens when mindless beaurocrats take decisions... Fighting Corona seems less important than earning Liquor revenue... This is madness...social distancing goes for a toss... @AmitShah @narendramodi ji... Why do u allow such nuisance in first place?? #liquor https://t.co/yFsRZsGv96,2020-05-04 07:51:23,en,"[{'text': 'liquor', 'indices': [264, 271]}]",[],"New Delhi, India",,
27,1257216385345900547,160977032,"It's in your hands to save the world... Wash your hands... Be Responsible!!!
.
.
.
. 
#createathome #COVID_19 #CORONA #homequarantine #washyourhands #beresponsible #savelives #Healthcare #hygine… https://t.co/5QWZbjTBSI",2020-05-04 07:51:58,en,"[{'text': 'createathome', 'indices': [86, 99]}, {'text': 'COVID_19', 'indices': [100, 109]}, {'text': 'CORONA', 'indices': [110, 117]}, {'text': 'homequarantine', 'indices': [118, 133]}, {'text': 'washyourhands', 'indices': [134, 148]}, {'text': 'beresponsible', 'indices': [149, 163]}, {'text': 'savelives', 'indices': [164, 174]}, {'text': 'Healthcare', 'indices': [175, 186]}, {'text': 'hygine', 'indices': [187, 194]}]",[],"Virar East, Mumbai","{'type': 'Point', 'coordinates': [72.8117, 19.4533]}",
28,1257216411996323845,1064915384179015680,"Sanitization in #GreenPark Extension as some cases of #COVIDー19 were found, Done by @SDMC_Official under the guidance of the Municipal Councillor @radhikadubjp  #coronavirus #CoronaWillEndSoon #LockdownExtended #coronaviruspandamic https://t.co/roSkZMN1Wj",2020-05-04 07:52:05,en,"[{'text': 'GreenPark', 'indices': [16, 26]}, {'text': 'COVIDー19', 'indices': [54, 63]}, {'text': 'coronavirus', 'indices': [161, 173]}, {'text': 'CoronaWillEndSoon', 'indices': [174, 192]}, {'text': 'LockdownExtended', 'indices': [193, 210]}, {'text': 'coronaviruspandamic', 'indices': [211, 231]}]",[],"New Delhi, India",,
29,1257216423950082048,540926180,"@amishdevgn Just FYI.. companies have started cutting salaries, many companies have stopped salaries and not enough beds, facilities for new patients, food shortage etc. Concentrate on real issues buddy. #media #CoronaWarriors #railways #amishdevgan #COVIDIOTS #COVIDー19 https://t.co/G6BSeVcUYr",2020-05-04 07:52:08,en,"[{'text': 'media', 'indices': [204, 210]}, {'text': 'CoronaWarriors', 'indices': [211, 226]}, {'text': 'railways', 'indices': [227, 236]}, {'text': 'amishdevgan', 'indices': [237, 249]}, {'text': 'COVIDIOTS', 'indices': [250, 260]}, {'text': 'COVIDー19', 'indices': [261, 270]}]",[],,,
30,1257216440672886785,181491054,Two floors in #Delhi #BSF headquarters sealed after staff member tests positive for #COVIDー19 sanitisation on: Officials PTI,2020-05-04 07:52:12,en,"[{'text': 'Delhi', 'indices': [14, 20]}, {'text': 'BSF', 'indices': [21, 25]}, {'text': 'COVIDー19', 'indices': [84, 93]}]",[],mumbai,,
31,1257216467549868033,2511718046,"Trump says like ordinary persons (not to inject disinfectant ) that vaccine against covid19 will be found by the end of 2020. If that happens then another 430,000 Americans could possibly die from covid19. https://t.co/nlJVrZizR7",2020-05-04 07:52:18,en,[],[],,,
32,1257216609535459329,80033572,If we dont have any civic responsibility or cognize  the #Covid nothing can be done either by government or police or doctors. Opening of standalone liquor shop is just to ease on people &amp; economy.But people fail to understand.  Appeal is to be disciplined please 🙏🇮🇳 https://t.co/d1rreqTmSn,2020-05-04 07:52:52,en,"[{'text': 'Covid', 'indices': [57, 63]}]",[],"Patna, India",,
33,1257216623569629186,1103896240893321216,"Signs and symptoms include chest pain, fatigue, shortness of breath, and arrhythmias.
On the onset of Covid19, it is very important that you seek medical attention immediately in case you have any of the above symptoms.
For consultation call on +919920232342",2020-05-04 07:52:55,en,[],[],"Mumbai, India",,
34,1257216636974592000,106965595,The real leader. I haven't seen any since the time of Nehru and Gandhi. My 1000s of Salaams... India needs a PM like her. And CMs like her. @rohini_sgh https://t.co/37Qn0cyZNa,2020-05-04 07:52:58,en,[],[],"Gulbarga, India",,
35,1257216643308150786,1086693344,"@PoliceDurg Alcohol store in Civic Center.
Please make sure that social Distancing is practiced. We hope this does not lead to spike in the covid + cases in our city or state. https://t.co/Z5sdGeFoDo",2020-05-04 07:53:00,en,[],[],"Seattle, WA",,
36,1257216647871545344,927965562877108225,"#Coronavirus new reality, we'll have to learn to live with it.😷
#COVIDー19",2020-05-04 07:53:01,en,"[{'text': 'Coronavirus', 'indices': [0, 12]}, {'text': 'COVIDー19', 'indices': [64, 73]}]",[],"Surat, India",,
37,1257216804382019584,149030881,"@rodsgary @AmitShah @narendramodi Agreed ! Open rest of things in phased manner but why wine shops .I m aware of the revenue it comes from this industry.
When you know the current Covid situation , I think not a wise idea to open wine shops in first phase , they could have opt for home delivery for these also",2020-05-04 07:53:38,en,[],[],,,
38,1257216887831879681,733294806529499137,"Hope deaf ears react sitting in comfort zone or is it Laziness has made hands left to rest to look into such important aspects.....
On other hand just praises dont allow one to survive
Be practical 
Or admit you r Politicians fir buisness https://t.co/f3jcjqlioG",2020-05-04 07:53:58,en,[],[],,,
39,1257216955892654081,1358971424,"@cmohry Sir, Can an stranded person be screened for health conditions for COVID19 Symptoms or ILI (Influenza Like Illness) or SARI (Severe Acute Respiratory Illness) characteristics &amp; got a health certificate through this &amp; can go to their State by personal vehicle...bike/car.",2020-05-04 07:54:14,en,[],[],India,,
40,1257217064831520768,1233615660514791424,"#StayHome #StaySafe Collage Of How We Friends Are Spending Time In Our Home 🏠 With Our Favourite Activities During This Covid-19 #LockDown 🔐
Created By : Sómñàth Røy

Photo Contributers : #MayukMandal,… https://t.co/gkpueIGN8k",2020-05-04 07:54:40,en,"[{'text': 'StayHome', 'indices': [0, 9]}, {'text': 'StaySafe', 'indices': [10, 19]}, {'text': 'LockDown', 'indices': [129, 138]}, {'text': 'MayukMandal', 'indices': [188, 200]}]",[],"Kolkata, India","{'type': 'Point', 'coordinates': [88.26482773, 22.70656185]}",
41,1257217098083778560,372246296,"Dear sir @ArvindKejriwal , when Delhi sees yesterday the highest spike in corona virus cases then why have we taken a decision of opening liquor shops. Knowingly this will become worse given the nature of the disease.",2020-05-04 07:54:48,en,[],[],"New Delhi, India",,
42,1257217104488599553,102003385,@VikasReports Yes for them it’s an opportunity to grab with both hands. But still we have private hospitals in Ahmedabad #LokhandwalaHospita #AlAminGaribNawazHospital approved by @AmdavadAMC who treat #COVIDー19 patients absolutely free of cost. For them this is opportunity to serve mankind,2020-05-04 07:54:50,en,"[{'text': 'LokhandwalaHospita', 'indices': [121, 140]}, {'text': 'AlAminGaribNawazHospital', 'indices': [141, 166]}, {'text': 'COVIDー19', 'indices': [201, 210]}]",[],"Ahmedabad, India",,
43,1257217163120631809,4388583984,"@ArvindKejriwal why only govt liquor shops have been opened,150 shops are opened in Delhi just to increase the risk of spreading COVID in the state,consider it for online delivery or open all of em else shut all of them,crowd will be huge u knew it, c’mon man",2020-05-04 07:55:04,en,[],[],"New Delhi, India",,
44,1257217320449171456,855129080282349570,@vivekagnihotri Select your Zone #COVIDー19 #boyslockerroom #lockdown https://t.co/x58WOqMtbi,2020-05-04 07:55:41,en,"[{'text': 'COVIDー19', 'indices': [33, 42]}, {'text': 'boyslockerroom', 'indices': [43, 58]}, {'text': 'lockdown', 'indices': [59, 68]}]",[],"Gandhidham, India",,
45,1257217362094243842,1199790578394787840,"@AmitShah @narendramodi @ArvindKejriwal are u guys really serious in fighting #Corona ? When Delhi is in red zone...allowing such nuisance will help u contain the virus? Because of these drunkards, entire Nations sacrifice will go for a waste .. wake up all... #liquor https://t.co/W2vHiX88nP",2020-05-04 07:55:51,en,"[{'text': 'Corona', 'indices': [78, 85]}, {'text': 'liquor', 'indices': [261, 268]}]",[],"New Delhi, India",,
46,1257217397594996737,1255150158628577290,Order for survey duty @Info_Pune @collectorpune1 https://t.co/cZ7tdTOo51 https://t.co/w6WDQAnTAV,2020-05-04 07:56:00,en,[],[],,,
47,1257217439546261507,1222197942179614720,Message by our Executive Member  - Vishal Gupta( to fight against the COVID19) .I think we should come and join this #jung_e_corona campaign. Just post a pic that how you tackle corona during lockdown and tag @yogyaempowering and become a corona warrior and get a certificate. https://t.co/wWpcXA93fh,2020-05-04 07:56:10,en,"[{'text': 'jung_e_corona', 'indices': [117, 131]}]",[],"Sangam Vihar , asthal mandir",,
48,1257217504633597955,1256246647832616962,What will happen to us poor? https://t.co/1LSyoEAATe,2020-05-04 07:56:25,en,[],[],,,
49,1257217703405711361,3017327808,"Black Monday for Haverians!

Today, First Covid 19 positive case reported in Haveri Dist.

Hard day's are ahead! 

Stay Indoors and stay safe

#Covid19 #Letsfightagainstcorona",2020-05-04 07:57:13,en,"[{'text': 'Covid19', 'indices': [143, 151]}, {'text': 'Letsfightagainstcorona', 'indices': [152, 175]}]",[],"Tumkur, India",,
50,1257217758246219776,105116175,"PM @narendramodi to address NAM on India's Covid-19 strategy
https://t.co/aHAAW45gNu

via NaMo App https://t.co/b3NMcJIvhf",2020-05-04 07:57:26,en,[],[],"Mysore, India",,
51,1257217813757886464,1320736854,I feel in this crisis' not a right time to selling the #LiquorShops https://t.co/SO8sUDv9HS,2020-05-04 07:57:39,en,"[{'text': 'LiquorShops', 'indices': [55, 67]}]",[],"Visakhapatnam, India. ",,
52,1257217831038382085,23795776,"@thismorning Roy Chubby Brown with a beautiful song about those that have gone due to Covid-19 

https://t.co/s6vRKMY5gI",2020-05-04 07:57:43,en,[],[],"Кремль, Россия",,
53,1257217990384386048,1256788060026609670,"I for Me, I for India 🇮🇳🇮🇳🇮🇳 https://t.co/C0BQjuVaQA",2020-05-04 07:58:21,en,[],[],"Ahmadabad City, India",,
54,1257218000991617024,105116175,"President applauds PM @narendramodi for taking timely &amp; effective steps to tackle COVID-19 pandemic
https://t.co/2lVXq2sNqd

via NaMo App https://t.co/RuXyRXWZyW",2020-05-04 07:58:24,en,[],[],"Mysore, India",,
55,1257218064317181958,472894582,@CMOMaharashtra . Kindly close all liquor shops till lockdown to keep Mumbai safe as per current situation of Corona cases . Jai Maharashtra,2020-05-04 07:58:39,en,[],[],"MUMBAI, INDIA",,
56,1257218120835567620,1053557887497232384,Bahi central government has issued the guidelines regarding this matter. Have you noticed or not? https://t.co/VdcQUV4QWs,2020-05-04 07:58:52,en,[],[],"Indore, India",,
57,1257218180075880449,733294806529499137,"Hope u realize all cant afford to come live regular basis
Once&amp; for all declare education opportunities b neutral
Think on large scale&amp;not for political power
Penny is priceless fees r exorbitant
Take immediate action&amp;give relief else b4 covid affects Students may take harsh step https://t.co/8BgvecsDlX",2020-05-04 07:59:06,en,[],[],,,
58,1257218209788203014,734649640717582336,Show some support for our campaign sir @Sanjeev_aap @raghav_chadha @dilipkpandey @Aap_Praveen https://t.co/GbYw1ehVd8,2020-05-04 07:59:13,en,[],[],"Naraina, New Delhi",,
59,1257218334497505281,734649640717582336,Show some support to our campaign Mam @LambaAlka https://t.co/GbYw1ehVd8,2020-05-04 07:59:43,en,[],[],"Naraina, New Delhi",,
60,1257218574042558466,17839493,"“Magic in the COVID-19 era” is resulting in immense creativity and collaboration, even as most of what we know or do is turned useless. Has to be good in the long run. https://t.co/zIyYs16a3f",2020-05-04 08:00:40,en,[],[],"Bangalore, India",,
61,1257218580812189696,105116175,"Kuwait Expresses Gratitude To India @narendramodi For Sending Team Of Doctors And Medical Supplies To Combat Covid-19
https://t.co/6pbFH8LNW8

via NaMo App https://t.co/M4hagI6WN2",2020-05-04 08:00:42,en,[],[],"Mysore, India",,
62,1257218632414879745,461404851,Two floors in Delhi BSF headquarters sealed after staff member tests positive for COVID-19; sanitisation on: Officials,2020-05-04 08:00:54,en,[],[],"New Delhi, India",,
63,1257218637955502082,3260446633,@narendramodi modiji withdraw 3 rd lockdown rather impose strict laws becoz its going to be failed miserably but announce govt will not bear cost of treatment of corona let the people go out,2020-05-04 08:00:55,en,[],[],"Surat, Gujarat",,
64,1257218647187050497,908895207432716288,Let us enjoy the covid19 due to vote bank politics https://t.co/3rCYrFQRsj,2020-05-04 08:00:58,en,[],[],"Chennai, India",,
65,1257218737607864320,3999666303,"Congress is upset because of India has handling #Covid in effective manner, have ideally wanted a lot more people to suffer and die. Promoting indiscriminate movement of people would lead to faster spread of infection, just like we saw in Italy. Is this what Sonia Gandhi wants?",2020-05-04 08:01:19,en,"[{'text': 'Covid', 'indices': [48, 54]}]",[],"Begusarai, India",,
66,1257218756272504832,166126078,Corona to delhi: am I joke to u😒 https://t.co/ahYR4yOY8Z,2020-05-04 08:01:24,en,[],[],"Chennai, India",,
67,1257218763650408448,3989860692,"Total 70 Cr 
Which Includes 
52500 PPE Kiits 
Food For the Migrants who were stuck in the border of East India 
Free food for 5000 Daily Wage Workers 
And an extra whole 4storey Building for Quarantine Centre https://t.co/2ZAX08TREQ",2020-05-04 08:01:25,en,[],[],"Malda,West Bengal ",,
68,1257218910903873538,4001264052,"As usual, please don't lie @INCIndia, the central &amp; states government is bearing the rail fare of labourers, migrants in the ratio of  85% - 15%. 

#COVID19 
#SoniaGandhi",2020-05-04 08:02:01,en,"[{'text': 'COVID19', 'indices': [152, 160]}, {'text': 'SoniaGandhi', 'indices': [162, 174]}]",[],"Chandigarh, India",,
69,1257219063182327815,75634850,"@ANI This can be an criminal contribution of the @INCIndia to create further chaos amongst the migrants workers  and will result in more spread of #COVIDー19 in India.
 @ShelarAshish @blsanthosh @BJP4India",2020-05-04 08:02:37,en,"[{'text': 'COVIDー19', 'indices': [147, 156]}]",[],"SkyperTower,Pali Bandra Mumbai",,
70,1257219071386542080,701150670145978368,"@pramilyadav Use PM-cares funds collected from people for Corona Crisis to pay for the travel of destitute migrant workers back home. #FreeTrains4Workers @PiyushGoyal
@RailMinIndia @PMOIndia https://t.co/qusY6WQCrT",2020-05-04 08:02:39,en,"[{'text': 'FreeTrains4Workers', 'indices': [134, 153]}]",[],"New Delhi, India",,
71,1257219084652961792,164177696,"Where do these people who did not have money to buy food and  essentials for their families, get money to buy liquor, is it not absurd to give free bees and appease. https://t.co/biRGnFbYhf",2020-05-04 08:02:42,en,[],[],"Cochin, India",,
72,1257219129624453121,3013169395,"The final word.
Everything you need to know about #pune #coronavirus #lockdown #LiquorShop https://t.co/8pKv898qrZ",2020-05-04 08:02:53,en,"[{'text': 'pune', 'indices': [50, 55]}, {'text': 'coronavirus', 'indices': [56, 68]}, {'text': 'lockdown', 'indices': [69, 78]}, {'text': 'LiquorShop', 'indices': [79, 90]}]",[],"Pune, India",,
73,1257219171747680256,113915855,@ArvindKejriwal is this needed ...? Alongwith covid-19 https://t.co/QntGsJ4RzA,2020-05-04 08:03:03,en,[],[],Mumbai-India,,
74,1257219238860742656,84342717,Thts actually awesome ❤️❤️❤️ https://t.co/Aqokb6S4Aa,2020-05-04 08:03:19,en,[],[],India,,
75,1257219260327157760,727395685813882880,@GVMC_OFFICIAL there is no social distancing and a mass gathering  happening in front of wine shops.. plz take care of these things else it may Leeds to more spreading of corona.🙏🏻@vizagcitypolice,2020-05-04 08:03:24,en,[],[],"Vishakhapatnam, India",,
76,1257219328132276226,114015067,"Covid 19 'Cess' to be charge from all type of Liquors sells (from Rs.50 to 1000/- per bottle by separate billing machine &amp; Aadhaar card photo for the records.
@narendramodi @mlkhattar @republic @AmitShah @myogiadityanath @DC_Gurugram",2020-05-04 08:03:40,en,[],[],"Gurgaon, India",,
77,1257219379990847489,1147686938586972160,"#COVIDー19
#Help_Them
The followers of Anant Rampal Ji Maharaj are helping every needy.  Followers of Sant Rampal Ji Maharaj are coming forward to provide food to poor people in lockdown.
@PMOIndia https://t.co/k5BFcpJB1c",2020-05-04 08:03:52,en,"[{'text': 'COVIDー19', 'indices': [0, 9]}, {'text': 'Help_Them', 'indices': [10, 20]}]",[],"Baloda Bazar, India",,
78,1257219424672604160,4613761460,World must pay #coronavirus human beings are not human turn into animals #coronavirus #COVID19 #pmoindia https://t.co/Iy4NlJJu6c,2020-05-04 08:04:03,en,"[{'text': 'coronavirus', 'indices': [15, 27]}, {'text': 'coronavirus', 'indices': [73, 85]}, {'text': 'COVID19', 'indices': [86, 94]}, {'text': 'pmoindia', 'indices': [95, 104]}]",[],"New Delhi, India",,
79,1257219467894898688,841567483202949120,"I'll die of boredom if we're continuing livin' like this....!!
We've to learn to live with this virus 🌍.
💙🙂 #endthelockdown #Coronavirustruth #COVIDー19 #coronavirus #CoronaWillEndSoon economy, employment, Earth #CoronaOutbreak",2020-05-04 08:04:13,en,"[{'text': 'endthelockdown', 'indices': [108, 123]}, {'text': 'Coronavirustruth', 'indices': [124, 141]}, {'text': 'COVIDー19', 'indices': [142, 151]}, {'text': 'coronavirus', 'indices': [152, 164]}, {'text': 'CoronaWillEndSoon', 'indices': [165, 183]}, {'text': 'CoronaOutbreak', 'indices': [211, 226]}]",[],"Jagdalpur, India",,
80,1257219506876776454,54193679,"@BSYBJP @PMOIndia @narendramodi @drharshvardhan @BlrCityPolice Opening Liquor stores with no crowd control or social distancing- will it become the Trojan horse in our fight against COVID19. Image from Kothanur RBI layout , one store but similar and longer lines in other stores 2 https://t.co/2jfGv02nF1",2020-05-04 08:04:23,en,[],[],,,
81,1257219507812216833,120358851,"@PMOIndia 
Covid count is coming on media as if IPL ball to ball commentary is on.
Who is getting any wiser with it? If at all it scares people.
For media it's TRP. 
Why news is not focussed on precautions&amp;opening up challenges plus gov't action.
@PrakashJavdekar @drharshvardhan",2020-05-04 08:04:23,en,[],[],"Mumbai, India",,
82,1257219547607609344,1216378869172686848,"@bhaveshkpandey In this way, our country will progress, brother will get revenue and the poor will die as corona. If it is not stopped at the earliest then the lock down will not be followed.",2020-05-04 08:04:32,en,[],[],"Lucknow, India",,
83,1257219565920178176,117698692,@delhivery @PIBHomeAffairs @NetMeds @pharmeasyapp I am not able to get required medicine and essential through e-commerce. this area is not corona containment zone by Government.. https://t.co/iikKw9Dy27,2020-05-04 08:04:37,en,[],[],NEW DELHI,,
84,1257225161079570433,719567763824578561,"Use PM-cares funds collected from people for Corona Crisis to pay for the travel of destitute migrant workers back home #FreeTrains4workers
#FreeTrains4Workers",2020-05-04 08:26:51,en,"[{'text': 'FreeTrains4workers', 'indices': [120, 139]}, {'text': 'FreeTrains4Workers', 'indices': [140, 159]}]",[],"New Delhi, India",,
