,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
10,1257125198681329665,1016689508237168641,"Exercise regularly to save fit and strong, and cat a healthy diet, this will also improve your immunity, @DeraSachaSauda urges everyone to follow the government guidelines, stay at home and stay safe from Corona.
#LetsStaySafe https://t.co/yF5FvnEGJh",2020-05-04 01:49:38,en,"[{'text': 'LetsStaySafe', 'indices': [213, 226]}]",[],"Hisar, India",,
11,1257125211822002176,1203352972131889157,@MumbaiPolice @mybmc pl do the needful. https://t.co/yjNEqrwSpA,2020-05-04 01:49:41,en,[],[],,,
12,1257125262174547968,1132298609951567872,"#LetsStaySafe with Wash your hands thoroughly with soap after every one hour of the day.
A primary and easy way to avoid #COVID19 

#StayHome https://t.co/AUo5AQsCtC",2020-05-04 01:49:53,en,"[{'text': 'LetsStaySafe', 'indices': [0, 13]}, {'text': 'COVID19', 'indices': [121, 129]}, {'text': 'StayHome', 'indices': [132, 141]}]",[],"Jind, India",,
13,1257125465782980614,15378614,@RuchiGhanashyam  so what is the outcome then ? https://t.co/n0Dk6AwAlF,2020-05-04 01:50:41,en,[],[],mumbai +91 9821314492,,
14,1257125725875982341,1256456830060036102,"Saluting those who are at the forefront, bravely fighting COVID-19. 

Great gesture by our armed forces. https://t.co/qEbIovfq8n https://t.co/CbgO9pmtCS",2020-05-04 01:51:43,en,[],[],,,
15,1257125876119957504,1005706023363940353,"Coronavirus deaths, worldwide.

3rd of February: 426

3rd of March: 3,200

3rd of April: 61,000

3rd of May: 248,000

#coronavirus #coronavirusoutbreak",2020-05-04 01:52:19,en,"[{'text': 'coronavirus', 'indices': [118, 130]}, {'text': 'coronavirusoutbreak', 'indices': [131, 151]}]",[],"Hyderabad, India",,
16,1257125945296613376,998655729799127040,@TOIMumbai @CMOMaharashtra @rajeshtope11 this is the reality on ground for the patients. Let them be Non Covid or Covid positive they have to run from pillar to post. Sir pls do something as whatever things mentioned by your team is not been implemented. No doubt that you are trying ur best,2020-05-04 01:52:36,en,[],[],,,
17,1257126046895427584,1249731862919917568,People are dying with #hunger lack of equal and sufficient distribution of #food among #Unregistered #labourers by #Sarpanches #M. C.'s during  #lockdown #Covid-19 @PMOIndia @RahulGandhi @of_ind https://t.co/6fioTLT4kb,2020-05-04 01:53:00,en,"[{'text': 'hunger', 'indices': [22, 29]}, {'text': 'food', 'indices': [75, 80]}, {'text': 'Unregistered', 'indices': [87, 100]}, {'text': 'labourers', 'indices': [101, 111]}, {'text': 'Sarpanches', 'indices': [115, 126]}, {'text': 'M', 'indices': [127, 129]}, {'text': 'lockdown', 'indices': [144, 153]}, {'text': 'Covid', 'indices': [154, 160]}]",[],,,
18,1257126440249638913,748035484882993154,"On #laborday2020 nearly 800 IT employees been sacked by Sonata software Pvt Ltd, Hyd,TS during the Covid pandemic..Plz help them sir @rsprasad @GoI_MeitY @HRDMinistry @PMOIndia @ndtv @timesofindia @MinisterKTR @KTRoffice @KTR_News @KTRTRS @MinisterKTR #LabourDay2020 #LabourDay",2020-05-04 01:54:34,en,"[{'text': 'laborday2020', 'indices': [3, 16]}, {'text': 'LabourDay2020', 'indices': [252, 266]}, {'text': 'LabourDay', 'indices': [267, 277]}]",[],"Tirupati, India",,
19,1257126594499555328,138608140,"#dmghaziabad #mayorghaziabad #ssp_ghaziabad #Ghaziabad to save our city from COVID-19 impact, we should follow Red Zones guidelines of MHA. No point giving any relaxation at this stage. We should wait for DELHI and Noida to change their colour from RED to Orange or green.",2020-05-04 01:55:11,en,"[{'text': 'dmghaziabad', 'indices': [0, 12]}, {'text': 'mayorghaziabad', 'indices': [13, 28]}, {'text': 'ssp_ghaziabad', 'indices': [29, 43]}, {'text': 'Ghaziabad', 'indices': [44, 54]}]",[],"Raj Nagar, Ghaziabad",,
20,1257127217919901697,1254624577625391104,"@PrakashJavdekar Media can play the vital role to make India ""Corona free  &amp; Hunger free ""great India. We  need to stay &amp; prary at home.  Contribution can be made competition among the elite &amp; social workers to face  the needy in lockdown .",2020-05-04 01:57:39,en,[],[], ,,
21,1257127278577942531,710921581,"@ArvindKejriwal Dear Sir, 
Developed nations with best infrastructures of heath care and high level of facilities and best trained manpower is now witnessing highest number of Corona Casualties. Even though their Population is insignificant in number when compared to ours",2020-05-04 01:57:54,en,[],[],"SAGARDIGHI, MUSHIDABAD",,
22,1257127466885189632,45914458,Wrong move: in fact when going is tough; #r&amp;d expenses must go up to trigger new #innovation @EconomicTimes https://t.co/U1C6dVFodH,2020-05-04 01:58:39,en,"[{'text': 'r', 'indices': [41, 43]}, {'text': 'innovation', 'indices': [85, 96]}]",[],ahmedabad,,
23,1257127569150771200,1904288922,"#LetsStaySafe  by Standing Together to beat Coronavirus. 
Out best Defense against #COVIDー19 is to Stay at Home. 
🏡🏡🏡🏡🏡🏡🏡 https://t.co/MYWC1HheW8",2020-05-04 01:59:03,en,"[{'text': 'LetsStaySafe', 'indices': [0, 13]}, {'text': 'COVIDー19', 'indices': [83, 92]}]",[],"Punjab, India",,
24,1257127576939757569,391958546,"Due to Covid19 outbreak we #TravelAgents has Nil revenues &amp; most of tourism busines r running out of capital result in mass unemployment. survival of 1.3L+ tour operators r in danger.
@PMOIndia @narendramodi @nsitharaman @prahladspatel
@FinMinIndia @tourismgoi #savetravelagents",2020-05-04 01:59:05,en,"[{'text': 'TravelAgents', 'indices': [27, 40]}, {'text': 'savetravelagents', 'indices': [265, 282]}]",[],India,,
25,1257127684259352576,391958546,"We stand with the government but now it is govt  time to save  travel agents as Covid 19 badly affected our whole business support is needed ...
#iamtravelagent
@PMOIndia @narendramodi @nsitharaman @prahladspatel
@FinMinIndia #savetravelagents #iamtravelagent
@tourismgoi",2020-05-04 01:59:30,en,"[{'text': 'iamtravelagent', 'indices': [145, 160]}, {'text': 'savetravelagents', 'indices': [226, 243]}, {'text': 'iamtravelagent', 'indices': [244, 259]}]",[],India,,
26,1257127740232183809,1012356131384160256,Exemplary. What an example you all are setting for the generations to come. Hip hip hurray.👏👏 https://t.co/tpeN5dIoVl,2020-05-04 01:59:44,en,[],[],,,
27,1257127765406441472,1096820589774290946,"ThinkPen has rolled on Communication &amp; Graphic Design Services to help the businesses amid COVID 19 outbreak. Feel Free To Connect.
.
.
.
.
#business #entrepreneur #marketing #success #motivation #money #entrepreneurship #love #startup #smallbusiness #businessowner #ThinkPen https://t.co/gYbcxJdbf3",2020-05-04 01:59:50,en,"[{'text': 'business', 'indices': [144, 153]}, {'text': 'entrepreneur', 'indices': [154, 167]}, {'text': 'marketing', 'indices': [168, 178]}, {'text': 'success', 'indices': [179, 187]}, {'text': 'motivation', 'indices': [188, 199]}, {'text': 'money', 'indices': [200, 206]}, {'text': 'entrepreneurship', 'indices': [207, 224]}, {'text': 'love', 'indices': [225, 230]}, {'text': 'startup', 'indices': [231, 239]}, {'text': 'smallbusiness', 'indices': [240, 254]}, {'text': 'businessowner', 'indices': [255, 269]}, {'text': 'ThinkPen', 'indices': [270, 279]}]",[],"New Delhi, India",,
28,1257127970566742018,76658234,"All did a great job at #IForIndiaConcert but particularly mention goes out to @MadhuriDixit her son &amp; @LisaMishraMusic &amp; @Its_Badshah 
#WeAreAllInThisTogether #COVIDー19 #StaySafeStayHome",2020-05-04 02:00:39,en,"[{'text': 'IForIndiaConcert', 'indices': [23, 40]}, {'text': 'WeAreAllInThisTogether', 'indices': [143, 166]}, {'text': 'COVIDー19', 'indices': [167, 176]}, {'text': 'StaySafeStayHome', 'indices': [177, 194]}]",[],"Gangtok,Sikkim,India",,
29,1257128160744878082,72585358,"@realDonaldTrump Mr.President, your strategy - #MakingAmericaGreatAgain since you were elected in 2016, is better understood now under the prevailing circumstances of COVID19 Pandemic! No country should be largely dependant on a single source of supplies Pin2Projects! You deserve to be POTUS-2!",2020-05-04 02:01:24,en,"[{'text': 'MakingAmericaGreatAgain', 'indices': [47, 71]}]",[],HYDERABAD,,
30,1257128194014142464,3237461426,Yes Sir #COVIDー19 https://t.co/yfJiLFRnP0 https://t.co/npFOjlXvoW,2020-05-04 02:01:32,en,"[{'text': 'COVIDー19', 'indices': [8, 17]}]",[],"गुवाहाटी, भारत",,
31,1257128238234562563,101751467,"Stay safe with goodness of essential oils 

#essentialoils
#antiviral
#safe
#natural
#staysafe
#covid_19
#pandemic
#coronavirus @ Ecotech Biofarm Private Limited https://t.co/T1O7znJSrI",2020-05-04 02:01:42,en,"[{'text': 'essentialoils', 'indices': [44, 58]}, {'text': 'antiviral', 'indices': [59, 69]}, {'text': 'safe', 'indices': [70, 75]}, {'text': 'natural', 'indices': [76, 84]}, {'text': 'staysafe', 'indices': [85, 94]}, {'text': 'covid_19', 'indices': [95, 104]}, {'text': 'pandemic', 'indices': [105, 114]}, {'text': 'coronavirus', 'indices': [115, 127]}]",[],Mumbai,"{'type': 'Point', 'coordinates': [73.30085635, 18.64835959]}",
32,1257128289967185920,1132298609951567872,@punjab_smg Yes #LetsStaySafe at home during #COVID19 pandemic,2020-05-04 02:01:55,en,"[{'text': 'LetsStaySafe', 'indices': [16, 29]}, {'text': 'COVID19', 'indices': [45, 53]}]",[],"Jind, India",,
33,1257128477288853505,1594721924,"By extending lockdown even in those large areas of Mumbai and Pune which have no Corona cases ,MH govt. has once again shown its faulty decision making process. Present Govt. will not sit idle till it destroys Maharashtra completely.",2020-05-04 02:02:39,en,[],[],,,
34,1257128608771870722,2286417703,"@Kaalateetham Doctre, please keep yourself updated... As per the recent study by NITI Ayog, it has been confirmed that #coronavirus is active in #Bengaluru from 7 PM to 7 AM....
Please make sure you buy Liquor prior to 7 PM... We, just like PM Cares for you!
😂",2020-05-04 02:03:11,en,"[{'text': 'coronavirus', 'indices': [119, 131]}, {'text': 'Bengaluru', 'indices': [145, 155]}]",[],"Bengaluru South, India",,
35,1257128761293541378,1600253396,"@Nidhi @ArvindKejriwal Total failure of governance right fm shaheen bagh new delhi riots covid 19, free free free jhelo delhi now will get free maut @AamAadmiParty @BJP4India @INCIndia @HMOIndia",2020-05-04 02:03:47,en,[],[],,,
36,1257128975392014336,2681003898,"This Corona issue will go as like others. As PM, Modi has said to the Sarpanchs of the country that this is the time where we should make ourselves independent. This is the time where we should make a new model of development.
#RSS_देश_के_दुश्मन_की_दुश्मन 
#RSS_देश_की_शान_है",2020-05-04 02:04:38,en,"[{'text': 'RSS_देश_के_दुश्मन_की_दुश्मन', 'indices': [227, 255]}, {'text': 'RSS_देश_की_शान_है', 'indices': [257, 275]}]",[],"jhirniya, dist khargone, MP ",,
37,1257129044136484864,45914458,Homage to #inventor of #pulse #oximeter #covid19 protect #inventors&amp; #innovators - they are most precious #assets of #humanity https://t.co/OSGIdE9aIl,2020-05-04 02:04:55,en,"[{'text': 'inventor', 'indices': [10, 19]}, {'text': 'pulse', 'indices': [23, 29]}, {'text': 'oximeter', 'indices': [30, 39]}, {'text': 'covid19', 'indices': [40, 48]}, {'text': 'inventors', 'indices': [57, 67]}, {'text': 'innovators', 'indices': [73, 84]}, {'text': 'assets', 'indices': [110, 117]}, {'text': 'humanity', 'indices': [121, 130]}]",[],ahmedabad,,
38,1257134021798232064,250084182,"TODAY STOCKS TO WATCH

TECHM,   HINDUNILVR,  RELIANCE

Market can Open with 900 to 1000 points Gapdown so trade carefully

#tradesafe #lockdown #intraday #StockMarket #COVIDー19 #nifty50 #banknifty #DowJones #SGXNIFTY #",2020-05-04 02:24:41,en,"[{'text': 'tradesafe', 'indices': [123, 133]}, {'text': 'lockdown', 'indices': [134, 143]}, {'text': 'intraday', 'indices': [144, 153]}, {'text': 'StockMarket', 'indices': [154, 166]}, {'text': 'COVIDー19', 'indices': [167, 176]}, {'text': 'nifty50', 'indices': [177, 185]}, {'text': 'banknifty', 'indices': [186, 196]}, {'text': 'DowJones', 'indices': [197, 206]}, {'text': 'SGXNIFTY', 'indices': [207, 216]}]",[],"Pune, India",,
39,1257134222902345728,19959458,Oh. Nice. https://t.co/H7wKIqmGAR,2020-05-04 02:25:29,en,[],[],"Bangkok, Thailand",,
40,1257134246323294208,380129659,"Indian Air Force 2 C 130 aircraft made an epic journey from Srinagar to Trivandrum on Sunday in support of our Corona Warriors.
Some glimpses of their journey.. Over Mumbai approaching Gateway of India. Mesmerising #SaluteToCoronaWarriors @IAF_MCC https://t.co/7ylVGxMHFm",2020-05-04 02:25:35,en,"[{'text': 'SaluteToCoronaWarriors', 'indices': [215, 238]}]",[],"New Delhi, India",,
41,1257134476938878976,595402141,@rashidkhan_19 @Mrs_LeClerc @KikasClassroom @rashidkhan_19  iam your biggest fan from Hyderabad missed you this year as IPL is postponed until further notice due to this COVID-19. Inshallah will see you soon.,2020-05-04 02:26:30,en,[],[],"Hyderabad, India",,
42,1257134599760740353,3237461426,Salute to Assam Police .....#CoronaVirusUpdate https://t.co/nrqHNE3Jkc,2020-05-04 02:26:59,en,"[{'text': 'CoronaVirusUpdate', 'indices': [28, 46]}]",[],"गुवाहाटी, भारत",,
43,1257134651069460480,138119952,"PM, rename it WHO CARES
Fund mystery amid migrant trauma.
#COVID19 #coronovirus  https://t.co/ZYKTcbwPOa",2020-05-04 02:27:11,en,"[{'text': 'COVID19', 'indices': [58, 66]}, {'text': 'coronovirus', 'indices': [67, 79]}]",[],Karnataka.India,,
44,1257134687086141446,1244152736829935616,"Sir we are unable to register
On the given site https://t.co/Hi3bdDjm32
More issu with us for helping migrant labour and help line numbers are not working i tries many of time. And yes i tries fir call continue for one hour but not connect. On the no. Help plz @NitishKumar https://t.co/Zu4tlUEASf",2020-05-04 02:27:20,en,[],[],"Kolkata, India",,
45,1257134691574038529,716096097358209024,"@Rameshw83319296 @KukrejaSimple Maintaining physical hygeine, cleanliness and social distance is strictly followed since ages in Sanatan sanskriti. People are following it now due to Corona pandemic fear. #भारत_की_गरिमा_है_सनातन_धर्म",2020-05-04 02:27:21,en,"[{'text': 'भारत_की_गरिमा_है_सनातन_धर्म', 'indices': [205, 233]}]",[],"Rajasthan, India",,
46,1257134804836859904,68638150,What an idiot!! Spreading awareness about social distancing via social gathering!! https://t.co/QSIj0bYRSk,2020-05-04 02:27:48,en,[],[],Hyderabad,,
47,1257134955034894336,73683022,"Reaspected @drharshvardhan sir &amp; @smritiirani maam saying this as a surgeon ,if this video could just save a few lives, and influence policy, my purpose would be solved. It’s sad we don’t have answers for #COVID19 but something’s can be changed immediately https://t.co/aFYof9P6tV",2020-05-04 02:28:24,en,"[{'text': 'COVID19', 'indices': [209, 217]}]",[],"Ludhiana, India",,
48,1257135658629386240,1086258596285837315,"#LetsStaySafe wash your hands before you cook, eat or after you go outside and touch any surface , 
Washing hands with soap at regular intervals will keep Corona at bay.
@derasachasauda and @Gurmeetramrahim ji Insan urges everyone to follow the government's health guidelines https://t.co/IS1ju0SKDt",2020-05-04 02:31:12,en,"[{'text': 'LetsStaySafe', 'indices': [0, 13]}]",[],"Punjab, India",,
49,1257135899617439746,163047066,India won’t excuse this. https://t.co/gIQM1MNOwd,2020-05-04 02:32:09,en,[],[],"Mumbai, India",,
50,1257136070501609473,22343978,Thank you ! https://t.co/bo23dn6TwF,2020-05-04 02:32:50,en,[],[],"mumbai, india",,
51,1257136092953882624,2826752747,"In this pandemic time we all need to stay safe, by adopting safety guideline issued by govt &amp; if one have strong immunity they can fight against Corona
#LetsStaySafe 
- Do regular meditation 🧘‍♂️ with Pranayam 2 boost immunity 
-Eat paneer &amp; pistachios
-Take leaves of  shyam Tulsi",2020-05-04 02:32:55,en,"[{'text': 'LetsStaySafe', 'indices': [156, 169]}]",[],"Nagpur, India",,
52,1257136145470615553,1949450292,".@ArvindKejriwal When d entire nation is waiting ,what’s so hurry to reopen Delhi so soon specially when it’s going towards red zone . 

What was the use of keeping it lockdown for so many days. 

&amp; seriously ,* live with corona * how impolite and negative . 

#ShamelessKejriwal https://t.co/1uRwCxx17u",2020-05-04 02:33:08,en,"[{'text': 'ShamelessKejriwal', 'indices': [265, 283]}]",[],INDIA,,
53,1257136210918719488,2854236655,"The outbreak of Covid-19 has engulfed the whole world. Now it's time to get out of its grip. #LetsStaySafe and break the chain ,by following the preventive tips given by the government and Saint Dr. @Gurmeetramrahim Singh ji insan.
https://t.co/QEl2VDzQU2",2020-05-04 02:33:23,en,"[{'text': 'LetsStaySafe', 'indices': [93, 106]}]",[],"Bathinda, Punjab",,
54,1257136273027973123,1107403393625137152,Some where in #India https://t.co/TeWEnIyFtA,2020-05-04 02:33:38,en,"[{'text': 'India', 'indices': [14, 20]}]",[],,,
55,1257136370440720385,76658234,"Till date, Sikkim has zero #COVIDー19 case reported.",2020-05-04 02:34:01,en,"[{'text': 'COVIDー19', 'indices': [27, 36]}]",[],"Gangtok,Sikkim,India",,
56,1257136421237690368,849837744801054721,"@narendramodi Dear Sir, 
A humble suggestion... The type of mass migration which is being planned may make the battle against the covid19 futile... Areas which are in green and orange zone may also become Red....
1. We should address the core issues of these wanna migrate pol
1/2",2020-05-04 02:34:13,en,[],[],India,,
57,1257136712242753537,3231923977,"Enough is Enough @realDonaldTrump .
Best friends of @realDonaldTrump are speaking like this. https://t.co/8CiP0d8jfJ",2020-05-04 02:35:23,en,[],[],Odisha,,
58,1257136743720972288,227614655,"Indians are continuously losing jobs over #Islamophobia 
The corona related remarks are costing them their livelihood &amp; is not stopping anytime soon 
#CoronaUpdatesInIndia",2020-05-04 02:35:30,en,"[{'text': 'Islamophobia', 'indices': [42, 55]}, {'text': 'CoronaUpdatesInIndia', 'indices': [154, 175]}]",[],India,,
59,1257136781625040897,815887399502880769,"@rachitseth @KayPee1703 I am not against central Vista project, but the timing is absolutely atrocious.
First, let the central govt sort out covid crisis, 
Then, 5 trillion economy 
And then they should carry onto the project.
Period!!!!!",2020-05-04 02:35:39,en,[],[],"Bengaluru, India",,
60,1257136849006493696,344883634,"An informatic article by Sri @gollakmahapatra ji on #Covid19 , 

@COVIDNewsByMIB
#IndiaFightsCorona https://t.co/7HrZAeaIyX",2020-05-04 02:35:55,en,"[{'text': 'Covid19', 'indices': [52, 60]}, {'text': 'IndiaFightsCorona', 'indices': [81, 99]}]",[],"Bhubaneswar ,Odisha ,India .",,
61,1257136908876070918,4654403149,"We, RPSians are ready to make a fight againstCORONA(COVID-19) with Aarogya Setu App...
RPS GROUP OF INSTITUTIONS, Mahendergarh(Haryana) https://t.co/6H10Eavdps",2020-05-04 02:36:10,en,[],[],"Mahendragarh, India",,
62,1257136926882226186,2939301534,"#PMCaresFund has received enormous care from Indians. Has #PMCareFund shown real care towards doctors, nurses, police, worker and other staff involved fighting the Covid-19?",2020-05-04 02:36:14,en,"[{'text': 'PMCaresFund', 'indices': [0, 12]}, {'text': 'PMCareFund', 'indices': [58, 69]}]",[]," Diphu( Assam) Bihar, Delhi ",,
63,1257136938953461766,329616605,"@Madonna is it sensible to spread further #COVIDー19 ?
So request you to take immediate medical help &amp; recover soon then Go, best of luck

RT

India Today: Madonna tests positive for coronavirus antibodies. Says, will breathe Covid-19 air.
https://t.co/X0UrzAuICv

via @GoogleNews",2020-05-04 02:36:17,en,"[{'text': 'COVIDー19', 'indices': [42, 51]}]",[],,,
64,1257137001389842438,698168080497840128,"#LetsStaySafe 
Masks are your safety guards,wear one whern you stop outside.
You can stay safe from Corona,by safety instructions you must abide. https://t.co/HnuuFBLr5q",2020-05-04 02:36:32,en,"[{'text': 'LetsStaySafe', 'indices': [0, 13]}]",[],Moga,,
65,1257137421386280961,4036582279,"Begum, say Muslims in India that they should obey coronavirus  instructions instead of favouring them - hello gulf Begum , why Myanmar Rahangiya Muslims exiled ? - if you real royal shelter them https://t.co/Z3AX6W96Pv",2020-05-04 02:38:12,en,[],[],,,
66,1257137550675906561,1161072940663730176,"@goairlinesindia, My flight was cancelled due to Covid-19 So as per guidelines from DGCA
I want full refund in original payment mode done and not as a credit shell. My PNR I2Q1ML for flight G8 143 on 17april.
Contact me - ersandeep2811@gmail.com",2020-05-04 02:38:43,en,[],[],,,
67,1257137769853394944,1123607950222819332,@Dr_Uditraj Topper America^÷^India's Lesser   CoRoNa's Jo Take Loosely Vh Sad&amp; LOSSES  Sir,2020-05-04 02:39:35,en,[],[],,,
68,1257138095461294082,54847846,#Lockdown3 #COVIDー19 #COVID19India There is going to be so many memes Starting today featuring the impatient desperate souls waiting and wanting to buy liquor. 🥃 🍸,2020-05-04 02:40:53,en,"[{'text': 'Lockdown3', 'indices': [0, 10]}, {'text': 'COVIDー19', 'indices': [11, 20]}, {'text': 'COVID19India', 'indices': [21, 34]}]",[],In Your Mind,,
69,1257138243356614656,2362921674,"CORONA TIMES# Indians from Wuhan came back, from Gulf and European Countries desire to come back but from US where highest death reported want to stay back- reason no worry regarding daily bread! Corona /No worry!",2020-05-04 02:41:28,en,[],[],"Fort Area, Mumbai",,
70,1257138419236515847,1173864210872225792,"Good morning  everyone
Modi ji sabse jyada corona test ki jarur he Gujarat me fir lockdown  k bare me socho?",2020-05-04 02:42:10,en,[],[],"Gujarat, India",,
71,1257138793074667522,119762699,"Read in @bsindia :While management of top IT companies are enthusiastic to make #WorkFromHome a permanent concept, security &amp; data breach fears of their overseas clients will be a huge hurdle to have shape to this: https://t.co/IlW2q7eKC6 #COVIDー19",2020-05-04 02:43:39,en,"[{'text': 'WorkFromHome', 'indices': [80, 93]}, {'text': 'COVIDー19', 'indices': [243, 252]}]",[],"Delhi, India",,
72,1257138896250396672,2481681367,@derasachasauda urges everyone to follow the guidelines given by the the Government &amp; protect yourself from COVID -19 #LetsStaySafe,2020-05-04 02:44:04,en,"[{'text': 'LetsStaySafe', 'indices': [122, 135]}]",[],Ghanaur Punjab,,
73,1257139085497430017,296107913,The Covid-19 Riddle: Why Does the Virus Wallop Some Places and Spare Others? https://t.co/aiLru3YMg8,2020-05-04 02:44:49,en,[],[],Delhi,,
74,1257139157601710081,141570049,"Warren buffet is holding 137 billion dollars cash n he said in annual AGM that he did not buy in march crash,it shows that he is expecting market to fall more n also he sold his entire aviation portfolio #WarrenBuffett #pandemic #coronavirus #AGM #Nifty #sensex #DowJones #NASDAQ",2020-05-04 02:45:06,en,"[{'text': 'WarrenBuffett', 'indices': [204, 218]}, {'text': 'pandemic', 'indices': [219, 228]}, {'text': 'coronavirus', 'indices': [229, 241]}, {'text': 'AGM', 'indices': [242, 246]}, {'text': 'Nifty', 'indices': [247, 253]}, {'text': 'sensex', 'indices': [254, 261]}, {'text': 'DowJones', 'indices': [262, 271]}, {'text': 'NASDAQ', 'indices': [272, 279]}]",[],"22.549709,88.401162",,
75,1257139163171880960,216061600,"Covid Warriors Are Tired Working For Us But We Dont Yet Understand To
'Stay @ Home'
#COVIDー19 #lockdown #LetsStaySafe https://t.co/WADRbL38RG",2020-05-04 02:45:07,en,"[{'text': 'COVIDー19', 'indices': [84, 93]}, {'text': 'lockdown', 'indices': [94, 103]}, {'text': 'LetsStaySafe', 'indices': [104, 117]}]",[],Surat,,
76,1257139370424852480,913961444328263680,"@CMOMaharashtra Dear sir, 
Take care,All of family.
 I request you call me.with suggestion for corona virus discussion.",2020-05-04 02:45:57,en,[],[],"Aurangabad, India",,
77,1257139446903955460,1509442818,"Kamrup (M) DC has requested all Business Owners/ Shop Keepers  not to open their business establishments on May 4th till 12 noon.

#Assam @DCKamrupMetro @himantabiswa
@KrSanjayKrishna #lockdown #COVIDー19
https://t.co/0GxxNliuKo",2020-05-04 02:46:15,en,"[{'text': 'Assam', 'indices': [131, 137]}, {'text': 'lockdown', 'indices': [184, 193]}, {'text': 'COVIDー19', 'indices': [194, 203]}]",[],Guwahati,,
78,1257139679469744132,497050280,"@dmgbnagar
Sir 
Again due to further restriction at delhi noida border , it is difficult join the duty at workplace Delhi .Audit for closing FY 2019-20 is undergoing.  Lots of work sanction/disbursement  like COVID 19 assitance to the industries is held up .",2020-05-04 02:47:10,en,[],[],"Sector 12, Noida",,
79,1257139877164056577,1231784433545441281,"Under the leadership of @DgpChdPolice Chandigarh police is doing a remarkable job. 100% marks to whole police force in this fight against COVID 19.
@vpsbadnore 
@manuparida1 https://t.co/zpx1iGFy3o",2020-05-04 02:47:57,en,[],[],,,
