,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
13,1262575501501247500,731047108103397376,"@sreenathcheru @shailajateacher Let’s  applause the spirit of our proud “Corona Warriors” who are facing unprecedented challenges by putting their duty first before comfort and personal life for the safety and welfare of humanity is priceless.

We are proud of our Covid Fighters 🙏

https://t.co/EJ2YFi7Y7X https://t.co/jTXZVV0IoB",2020-05-19 02:47:11,en,[],[],"Ahmadabad City, India",,
14,1262575753582927872,1192833700855025664,Take protein daily in you life. The best #TipsToStrengthenImmunity incorporate protein sources available at home easily. They also boost our immunity. @Gurmeetramrahim inspired us to this and far away from covid -19 https://t.co/td34bih1yn,2020-05-19 02:48:11,en,"[{'text': 'TipsToStrengthenImmunity', 'indices': [41, 66]}]",[],,,
15,1262575769685053443,133998131,@MadhuriDixitNFC @MadhuriDixit Ma'am it's my humble request for you that ...make a video on awareness and precautions of COVID 19 and upload it ....,2020-05-19 02:48:15,en,[],[],India,,
16,1262575847300648962,841147877254656000,Proud of u @SwetaSinghAT 🇮🇳🚩❤️🙏 https://t.co/6Rb2aURwLB,2020-05-19 02:48:34,en,[],[],"Mumbai, India",,
17,1262575847833141248,218110183,"@priya_singh99 They are so happy that they could get more and more levy as the BPS gets delayed more

They might be saying in their hearts ""Thanks to Corona""",2020-05-19 02:48:34,en,[],[],Vijayawada,,
18,1262575998475726848,884793966947819522,"@dmgbnagar @myogiadityanath Dear Sir , thanks for your efforts on curbing COVID 19 in UP state .Please confirm the status of maids ,drivers entry to societies as in Lockdown 4.0 notifications I am not able to find the clarity on same.",2020-05-19 02:49:10,en,[],[],"Sector 104, Noida",,
19,1262576079119642625,1208582009632673792,@PanaceaBlue  respected sdm I want say about migrants labour those are coming our village khamhariya sujat block Harraiya in my village there is no facilities at  primary school and corona cases increases day per day if any positive case clear in my village then who is responsibl,2020-05-19 02:49:29,en,[],[],,,
20,1262576082219225089,2854506349,"As we all know It's time of corona
For overcoming that major disease we should be healthy
Here are some #TipsToStrengthenImmunity given by St @Gurmeetramrahim ji~Follow these &amp; stay healthy
➡️ The main tip is Meditation it boost our will power and that enhance our self confidence https://t.co/KDu7ygwJoW",2020-05-19 02:49:30,en,"[{'text': 'TipsToStrengthenImmunity', 'indices': [104, 129]}]",[],❤️,,
21,1262576163484061696,731047108103397376,"@MaJeSTiCAMAN_ Let’s  applause the spirit of our proud “Corona Warriors” who are facing unprecedented challenges by putting their duty first before comfort and personal life for the safety and welfare of humanity is priceless.

We are proud of our Covid Fighters 🙏

https://t.co/EJ2YFi7Y7X https://t.co/bS98TLTEJv",2020-05-19 02:49:49,en,[],[],"Ahmadabad City, India",,
22,1262576188570116097,1126360696730447872,Seriously? #ResidentEvil #Covid_19 #zombies #zombieapoclypse #umbrellacorporation #Trending #TrendingPost  #CoronavirusLockdown #videogames #CoronavirusUSA #CoronaOutbreak #Corona #virus https://t.co/rZBTTH9Kke,2020-05-19 02:49:55,en,"[{'text': 'ResidentEvil', 'indices': [11, 24]}, {'text': 'Covid_19', 'indices': [25, 34]}, {'text': 'zombies', 'indices': [35, 43]}, {'text': 'zombieapoclypse', 'indices': [44, 60]}, {'text': 'umbrellacorporation', 'indices': [61, 81]}, {'text': 'Trending', 'indices': [82, 91]}, {'text': 'TrendingPost', 'indices': [92, 105]}, {'text': 'CoronavirusLockdown', 'indices': [107, 127]}, {'text': 'videogames', 'indices': [128, 139]}, {'text': 'CoronavirusUSA', 'indices': [140, 155]}, {'text': 'CoronaOutbreak', 'indices': [156, 171]}, {'text': 'Corona', 'indices': [172, 179]}, {'text': 'virus', 'indices': [180, 186]}]",[],,,
23,1262576294031548416,3314699850,Here are various #TipsToStrengthenImmunity if you follow them you will definitely able to fight against disease like Corona virus.meditate daily to take care of your mental health &amp; boost your immunity as well as. St @Gurmeetramrahim ji urge people to do same. https://t.co/DQ1vCU0Xtu,2020-05-19 02:50:20,en,"[{'text': 'TipsToStrengthenImmunity', 'indices': [17, 42]}]",[],,,
24,1262576318270464000,75081346,"Nobody shd demonise entire Zee Media group and Sudhir after 28 staff test COVID-19 positive , this man has been relentlessly demonising Muslims for gathering of Tablighi Jamaat in Nizamuddin. Hope all his colleagues get well soon  #coronavirus  https://t.co/31atKFjDrQ",2020-05-19 02:50:26,en,"[{'text': 'coronavirus', 'indices': [231, 243]}]",[],Punjab ,,
25,1262576444326080513,1174961162435170305,I salute all the Heroes... https://t.co/r7MFZryZsR,2020-05-19 02:50:56,en,[],[],,,
26,1262576470129430528,573269690,How will Europe’s coronavirus contact-tracing apps work across borders? https://t.co/Ux6CgmBsBM https://t.co/A1VwabUuVl,2020-05-19 02:51:02,en,[],[],"Chennai, India","{'type': 'Point', 'coordinates': [80.08903601, 12.90595035]}",
27,1262576578648616961,223476311,"Good morning! Read my #TuesdayThoughts on #DigitalDiplomacy in the world today under #COVID19 and beyond on @NWOGlobal 

@IsraelMFA @Twiplomacy @rishi_suri @HindolSengupta 
https://t.co/OXDBN1qoE1",2020-05-19 02:51:28,en,"[{'text': 'TuesdayThoughts', 'indices': [22, 38]}, {'text': 'DigitalDiplomacy', 'indices': [42, 59]}, {'text': 'COVID19', 'indices': [85, 93]}]",[],"Jerusalem, Israel",,
28,1262576632721805313,133998131,"Respected Sir @sachin_rt  it's my humble request for you plz make short video on awareness, precautions and thinks DO and DON'T of  COVID 19 and upload it on ur official account 

Thanks ....I hope u will do this",2020-05-19 02:51:41,en,[],[],India,,
29,1262576827308048386,131415435,"Omg.... This is what @ANI is covering.... 

Ye Paan Masala ne to ab had hi krdi hai... 😖 https://t.co/A4HIvkD70f",2020-05-19 02:52:27,en,[],[],"Ahmadabad City, India",,
30,1262576889316749317,1591303496,@UIDAI @PMOIndia @socialepfo @GoI_MeitY My addhar card is not linked with mobile no. and I am not getting OTP in order to get many govt benifits like emergency withdrawal of EPFO money due to Covid-19 &amp; other similar benifits.Not able to visit addhar enrollment cntr due to covid,2020-05-19 02:52:42,en,[],[],,,
31,1262576925706338304,82790557,hey @RahulGandhi i would love to see you in between 2 corona patients with sewa bhao...... just for 72 hours,2020-05-19 02:52:51,en,[],[],"New Delhi, India ",,
32,1262577073069178881,4906195974,"@Rofl_Swara Fir to tumhare hisab se police wale v corona spread kr rhe hai maidam,delhi police or maharashtra police sb se jyada hai corona +ve, what's your opinion for them,is they r doing duty or spreading corona 🙄🤔🤔 will u explain it heroine maidam ji 👆👆",2020-05-19 02:53:26,en,[],[],chennai,,
33,1262577081495535618,133998131,"Respected  @YUVSTRONG12 @harbhajan_singh @SDhawan25 @ImRo45 it's my humble request for you plz make short video on awareness, precautions and thinks DO and DON'T of  COVID 19 and upload it on ur official account 

Thanks ....I hope u will do this",2020-05-19 02:53:28,en,[],[],India,,
34,1262577306138116097,3581174954,@wasim_jd @sudhirchaudhary @ZeeNews This tweet is really a meme. He may have actually wanted to say that those reporters came to office before the contacted Covid virus bcoz they had desire to work instead of staying at home.,2020-05-19 02:54:21,en,[],[],"Jammu, Jammu And Kashmir",,
35,1262577320612651008,1237298057495973889,"Why
SCI
Running away from its duty
Whenever executive failed
Judiciary acted
Why
Judiciary become handicap
Is it judge Loya killing
Or
Gogoi accepting bribe

All
Exposed https://t.co/6aTAB33hRk",2020-05-19 02:54:25,en,[],[],,,
36,1262577369556176896,133998131,"Respected Sir @BeingSalmanKhan @itsKajolD'@MirzaSania @sonamakapoor    my humble request for you plz make short video on awareness, precautions and thinks DO and DON'T of  COVID 19 and upload it on ur official account 

Thanks ....I hope u will do this",2020-05-19 02:54:37,en,[],[],India,,
37,1262577426950950914,866913026506543105,"The state capital on Monday became #Corona free with the recovery of the remaining 3 positive cases. Out of 50 #Covid_19 cases detected in the city, 48 patients have been discharged while 2 died. #OdishaFightsCorona https://t.co/A1I6OHK66y",2020-05-19 02:54:50,en,"[{'text': 'Corona', 'indices': [35, 42]}, {'text': 'Covid_19', 'indices': [111, 120]}, {'text': 'OdishaFightsCorona', 'indices': [196, 215]}]",[],"Bhubaneshwar, India",,
38,1262577431656849409,45914458,https://t.co/RtmdUOwyOY why some people spread infection faster than others? @IndSciCOVID #Covid_19,2020-05-19 02:54:51,en,"[{'text': 'Covid_19', 'indices': [90, 99]}]",[],ahmedabad,,
39,1262577766454550528,45914458,https://t.co/6J8ccr9qDG why does #COVID19 spread so fast ?? @CSIR_IND,2020-05-19 02:56:11,en,"[{'text': 'COVID19', 'indices': [33, 41]}]",[],ahmedabad,,
40,1262577780161740803,133998131,"Respected Sir @ImZaheer @sagarikavghatge  @itsSSR it's my humble request for you plz make short video on awareness, precautions and thinks DO and DON'T of  COVID 19 and upload it on ur official account 

Thanks ....I hope u will do this",2020-05-19 02:56:15,en,[],[],India,,
41,1262577801401495553,740329749600337921,"Dear Ma’am @MamataOfficial 
Our hon’ble &amp; beloved CM of West Bengal. Please give some relief in CESC ELECTRICITY BILLS during this lockdown. @AITCofficial #COVID19 #coronarelief #lockdownrelaxation",2020-05-19 02:56:20,en,"[{'text': 'COVID19', 'indices': [159, 167]}, {'text': 'coronarelief', 'indices': [168, 181]}, {'text': 'lockdownrelaxation', 'indices': [182, 201]}]",[],"Kolkata, India",,
42,1262577807625981953,924158629300850688,Maharashtra is one of the few states that’s being honest about numbers. Many are fudging numbers and hiding cases. https://t.co/3Jp95kMgoo,2020-05-19 02:56:21,en,[],[],"Pune, India",,
43,1262577961141776384,716096097358209024,@RranaaGolden Politicians must not lose their sensitivity to critical situations like Covid-19 and should come forward to help daily wage workers to 👇 #SaveMigrantLabourers from suffering during lockdown https://t.co/QP0GDqkoht,2020-05-19 02:56:58,en,"[{'text': 'SaveMigrantLabourers', 'indices': [151, 172]}]",[],"Rajasthan, India",,
44,1262578252759142401,1189757611438030853,"#SitamarhiFightsCorona

To-do-list during #COVID19 lockdown 👇

➡️Stay physically fit
➡️Exercise regularly
➡️Eat a nutritious diet
➡️Don't smoke 

#StayHome #StaySafe 

@SitamarhiDm https://t.co/ozqT1vcWal",2020-05-19 02:58:07,en,"[{'text': 'SitamarhiFightsCorona', 'indices': [0, 22]}, {'text': 'COVID19', 'indices': [42, 50]}, {'text': 'StayHome', 'indices': [146, 155]}, {'text': 'StaySafe', 'indices': [156, 165]}]",[],"Bihar, India",,
45,1262578335726657538,1233716320560041986,"Good Morning !
#Tirupur #tirupur #goodmorning #goodvibes #dentist #dentistry #coronavirusinindia #coronavirus #tamilnadu @ Sandhiya Dental Care https://t.co/JYledWc1e4",2020-05-19 02:58:27,en,"[{'text': 'Tirupur', 'indices': [15, 23]}, {'text': 'tirupur', 'indices': [24, 32]}, {'text': 'goodmorning', 'indices': [33, 45]}, {'text': 'goodvibes', 'indices': [46, 56]}, {'text': 'dentist', 'indices': [57, 65]}, {'text': 'dentistry', 'indices': [66, 76]}, {'text': 'coronavirusinindia', 'indices': [77, 96]}, {'text': 'coronavirus', 'indices': [97, 109]}, {'text': 'tamilnadu', 'indices': [110, 120]}]",[],Tiruppur,"{'type': 'Point', 'coordinates': [77.34631, 11.10201]}",
46,1262578456736473088,133998131,"Respected Sir @JaqlinFernandis @Riteishd @RaniMukerjiLove @preeti_zintafan it's my humble request for you plz make short video on awareness, precautions and thinks DO and DON'T of  COVID 19 and upload it on ur official account 

Thanks ....I hope u will do this",2020-05-19 02:58:56,en,[],[],India,,
47,1262578661724651522,1261686119260762112,It's corona time https://t.co/zS0HiasJp2,2020-05-19 02:59:45,en,[],[],"Vishakhapatnam, India",,
48,1262578786874167301,99926618,There is great news&gt;&gt;&gt; First trial  of vaccine for corona gave +ve results. The vaccine is sure to be *developed* by year end And it is a US Company and not Chinese.,2020-05-19 03:00:15,en,[],[],Gurgaon India,,
49,1262578796424658944,3282658657,@himantabiswa @Pijush_hazarika @PomiBaruah @mebhaskardas @mithleshsharma @nhm_assam @TezpurH you are really great sir🙏🙏 proud of you https://t.co/4pJrYKr4Hp,2020-05-19 03:00:17,en,[],[],India,,
50,1262578823842824192,82790557,Hey @RahulGandhi forgot to mention without any safety gear.....just 72 hours in between 2 covid 19 patients with sewa bhao,2020-05-19 03:00:23,en,[],[],"New Delhi, India ",,
51,1262578894336483330,806042687497469952,"""China hits Australia with barley trade tariffs amid push for COVID-19 origin inquiry""  https://t.co/OMbzcSrekq",2020-05-19 03:00:40,en,[],[],"Mumbai, India",,
52,1262579066697388035,1243230971492585472,"@ViralSh77907248
Do Practice #PHYSICALDISTANCING to fight #COVID-19 virus. MOST COMMON WAY the VIRUS is thought to spread is by people touching surfaces which have been contaminated by infected people. https://t.co/898rWOphjA",2020-05-19 03:01:21,en,"[{'text': 'PHYSICALDISTANCING', 'indices': [29, 48]}, {'text': 'COVID', 'indices': [58, 64]}]",[],"Pune, India",,
53,1262579346444877826,1250040093336694784,"Mask is very important &amp; mandatory these days to avoid corona, so...
keep using
Keep smiling
Happy morning https://t.co/EI5EjTq1v0",2020-05-19 03:02:28,en,[],[],"Odisha, India",,
54,1262579534873886721,147970353,"#Afridi10 
Shame on you for such comment.
The whole world is fighting with Covid19 and u r still doing politics over Kashmir.
Forget Kashmir save ur POK.
@SAfridiOfficial",2020-05-19 03:03:13,en,"[{'text': 'Afridi10', 'indices': [0, 9]}]",[],"AIIMS, New Delhi, India",,
55,1262579614469296128,139441933,The GOVT has done its bit ...has brought us to the brink of victory ...NOW it's upto us CITIZENS of our great country INDIA to WIN the fight ...let's show we can beat this VIRUS .....CORONA KO BHAGANNA… https://t.co/wwvyMR2e5m,2020-05-19 03:03:32,en,[],[],agra,"{'type': 'Point', 'coordinates': [77.68126008, 24.82603097]}",
56,1262579707632955392,3160597622,"Amidst Global lockdown and coronavirus pendamic, settler colonialism started officially in #kashmir.
#New_Domicile_Law.",2020-05-19 03:03:54,en,"[{'text': 'kashmir', 'indices': [91, 99]}, {'text': 'New_Domicile_Law', 'indices': [101, 118]}]",[],Kashmir,,
57,1262579777065680898,130237756,"4th Lockdown is underway.Number of COVID 19 cases are on the rise.
#stay home #stay protected #stay learning",2020-05-19 03:04:11,en,"[{'text': 'stay', 'indices': [67, 72]}, {'text': 'stay', 'indices': [78, 83]}, {'text': 'stay', 'indices': [94, 99]}]",[],"Assam, India",,
58,1262579884372590593,483861092,"#kurnool district team all praise from central team of public health experts.  Dr.Madhumita Dobe and Dr.Sanjay kumar Sadhukhan of IIPH Calcutta praised the Kurnool dt admin in measures taken to control #COVID19 termed it as 'role model'   
@APPOLICE100 @veerapandiang https://t.co/RWYiiSMudo",2020-05-19 03:04:36,en,"[{'text': 'kurnool', 'indices': [0, 8]}, {'text': 'COVID19', 'indices': [202, 210]}]",[],"Kurnool, India",,
59,1262580011921539072,922197381461917696,@NitishKumar sir please release the scholarship of post matric for the year of 2018-19. All verification is done but still we r waiting for it. In this corona crisis we r also in trouble and facing financial problem. So please take some quick action to solve it. With regards.,2020-05-19 03:05:07,en,[],[],"हाजीपुर, भारत",,
60,1262580089960751105,1248560160009793537,Last freestyle rap for #coronavirus @ Chenoli https://t.co/gaRPYJmUnX,2020-05-19 03:05:25,en,"[{'text': 'coronavirus', 'indices': [23, 35]}]",[],,"{'type': 'Point', 'coordinates': [75.75365672, 11.53671699]}",
61,1262580118201028619,125260518,"@BillGates COVID-19 and how we can stem the tide, but I’m also often asked about what I am reading and watching. Here are my 2020 summer book, Bill Gates?
THE BIGGEST LEAVES OF LIFE FROM COVID-19 IN LAST 40 YEARS, QUITE USEFUL TO SEE &amp; REALISE MANY OWN UNSEEN. LOTS OF IMPROVEMENT IN LIFE. https://t.co/8lTsudwUz6",2020-05-19 03:05:32,en,[],[],ahmedabad gujarat india,,
62,1262580729768108032,1255364207144505346,Singh is Queen sweta singh ji https://t.co/oyvc4q0lqZ,2020-05-19 03:07:58,en,[],[],,,
63,1262580769358147584,179489641,@sudhirchaudhary @ZeeNews Haan to wo frontline warriors sarhad pr baith kr corona faila raha tha?. Sabko hero bann na hai. Ye sympathy herogiri band kro. Educated professionals dont do these kind of act. Apologise and aage bado.,2020-05-19 03:08:07,en,[],[],"New Delhi, India",,
64,1262580787041320962,45914458,"Why not address a webinar for all state health ministers: your model is worth learning from &amp; why should political ideologies come in the way of learning? India advocates learning even from Ravan ! @shailajateacher keep it up, #proud of you https://t.co/mMsPrj9VeE",2020-05-19 03:08:11,en,"[{'text': 'proud', 'indices': [231, 237]}]",[],ahmedabad,,
65,1262581038204637184,1023419667283505152,"👏
I want to learn this Mathmatics. https://t.co/20YjMpFSyn",2020-05-19 03:09:11,en,[],[],"New Delhi, India",,
66,1262581055866859521,963402494817705984,"Rethink 
Do we need to rebuild a robust medical system or just appease ourselves with the fact that our mortality rates are low. We are peaking.
#timetoworry
#livewithCovid-19 cases in India cross 1 lakh mark, over 3,000 dead
@drharshvardhan
@ICMRDELHI https://t.co/F1Xil12CFW",2020-05-19 03:09:15,en,"[{'text': 'timetoworry', 'indices': [145, 157]}, {'text': 'livewithCovid', 'indices': [158, 172]}]",[],,,
67,1262581181058445313,202751011,@EAngel012017 @GovRaimondo @warroom The exact same picture is unfolding in India. Post-covid laws are spelling the death of the hospitality and travel industry. So many people's livlihood will be snatched away. This is gross injustice.,2020-05-19 03:09:45,en,[],[],"Pune, India",,
68,1262581300151500800,2286417703,"@NammaBengaluroo @anjukkumar @raghuynt @kalkur_vivek @deepakdemiwal @RamMoha82601373 @MayaRao @Cpt_Naveen @shashibk @JayanPC @NITINKML @soshku @VoicOfNewIndia @uavasanthrao @envyk_blr @ram_soc @kiranshaw @Anandagundurao @AxPn @anilkarat @ksvenu247 @silkboard @sudhir_san16 @murali772 @Pradeepisgreat @ghanshyam_in @AishwaryaSudhir @RevathyAshok @bharadwajwrites @bengalurutrains @amitbhatt4u @MandothPrakash @belawadi @PawanMulukutla @ashwinmahesh @Dnekundi_rising @srinualavilli @tarauk @rk_misra @BMTC_BENGALURU @psridharp @rajeev_mp @rajeevgowda @hd_kumaraswamy @CMofKarnataka @citizenmatters @BSYBJP @thekjgeorge @BBMPCOMM @ZipGoApp What we could achieve, #coronavirus did",2020-05-19 03:10:14,en,"[{'text': 'coronavirus', 'indices': [660, 672]}]",[],"Bengaluru South, India",,
69,1262581332825292801,101751467,"Yesterday I drove out about 35 km for work. It was not easy to drive in deserted roads with complete silence.

#desertedroads 
#covid19 
#Pandemic 
#silence
#corona
#nohuman @ Ecotech Biofarm Private Limited https://t.co/ZUw3OGufy1",2020-05-19 03:10:22,en,"[{'text': 'desertedroads', 'indices': [111, 125]}, {'text': 'covid19', 'indices': [127, 135]}, {'text': 'Pandemic', 'indices': [137, 146]}, {'text': 'silence', 'indices': [148, 156]}, {'text': 'corona', 'indices': [157, 164]}, {'text': 'nohuman', 'indices': [165, 173]}]",[],Mumbai,"{'type': 'Point', 'coordinates': [73.30085635, 18.64835959]}",
70,1262581338235793409,32938806,Change is going to have lasting impression @JimMarous @mi_jim https://t.co/7ZGVZBONrU,2020-05-19 03:10:23,en,[],[],Pune-India,,
71,1262581420486262785,179816971,"TSRTC buses start operations from 7 AM in Telangana for the first time ever since lockdown was imposed. May 19,2020 #TSRTC #telangana #corona #Masks #publictransport @picxydotcom https://t.co/Sjx0IlMqoR",2020-05-19 03:10:42,en,"[{'text': 'TSRTC', 'indices': [116, 122]}, {'text': 'telangana', 'indices': [123, 133]}, {'text': 'corona', 'indices': [134, 141]}, {'text': 'Masks', 'indices': [142, 148]}, {'text': 'publictransport', 'indices': [149, 165]}]",[],Hyderabad,,
72,1262581669191544834,2532729146,Will get colonised https://t.co/xJRVXWHD5g,2020-05-19 03:11:42,en,[],[],lives in south ext ii,,
73,1262581844530262016,202751011,"@PMOIndia 
 Our restaurants and hotel industry was the pride of the nation. So many people will be left penniless. Do consider the travel and hospitality industry for availing benefits. https://t.co/lh1Qa8Eqb2",2020-05-19 03:12:24,en,[],[],"Pune, India",,
74,1262581947651354624,826220779838853120,Hope vaccine to become as medicine.. https://t.co/KQ0pEaZLFy,2020-05-19 03:12:48,en,[],[],Vizianagaram,,
75,1262582013426405376,3315187650,"@singhsanjaychau Ghandis clinically genetically criminal minded.They first ignite fire then ring FireBrigade.Covid-19 last hope to destroy unseat Modiji. Despite fact none cud do better than Modi Yogi in this crises,they creating impression both inefficient. In6yrs Modi's softness will cost him.",2020-05-19 03:13:04,en,[],[],"Karkarduma Area,NewDelhi110092",,
76,1262582068661239808,2829691590,Informative.... https://t.co/DmWJBHSzUe,2020-05-19 03:13:17,en,[],[],"Surat, India",,
77,1262582324279025664,21982223,"@chekla Turns out like,
Somebody told Everybody to take care of the Migrants during the Corona crisis.
Everybody agreed and asked Nobody to handle who also agreed.
Somebody is in deep shock,
Everybody in apathy due to neglect of migrants by Nobody😂😂",2020-05-19 03:14:18,en,[],[],"New Delhi, India",,
78,1262582404419588097,1077256023977545728,Yes we all seem to have lost a sense of perspective . @pbhushan1 https://t.co/a9GF6xs9uc,2020-05-19 03:14:37,en,[],[],"Kolkata, India",,
79,1262582436753321984,706046638888882176,"Labour is the fundamental and active factor of production and has important contribution to the production of commodities.
#SaveMigrantLabourers to reduce shortfall of essential commodities in future.
https://t.co/6Nw4wJAXgl",2020-05-19 03:14:45,en,"[{'text': 'SaveMigrantLabourers', 'indices': [123, 144]}]",[],,,
80,1262582611928477696,1130785034,Everything alright with your paymasters Sunil??? Or someone hacked into your twitter account ? https://t.co/hC0wO1yVvV,2020-05-19 03:15:26,en,[],[],உலகக் குடிமகன்,,
81,1262582972223385602,99890249,@PIB_India @nsitharaman @RajivKumar1 @NITIAayog Says same gentleman under whom they claimed we shall have no fresh Covid19 cases post 16th May 2020? Right? https://t.co/sRdo0npMJG,2020-05-19 03:16:52,en,[],[],"Pune, India",,
82,1262583036916518912,714611976383504388,#IndianArmy Border Roads Organisation #BRO is dedicated to keep the lines of communication open even through the challenges of COVID19. #BRO opened #Manali - #Leh axis thereby facilitating move of personnel and… https://t.co/829L8h0brJ,2020-05-19 03:17:08,en,"[{'text': 'IndianArmy', 'indices': [0, 11]}, {'text': 'BRO', 'indices': [38, 42]}, {'text': 'BRO', 'indices': [136, 140]}, {'text': 'Manali', 'indices': [148, 155]}, {'text': 'Leh', 'indices': [158, 162]}]",[],,"{'type': 'Point', 'coordinates': [77.18795692, 32.24277326]}",
83,1262583197726052352,1251512388,Hope so ✌ https://t.co/TRItwoYszD,2020-05-19 03:17:46,en,[],[],jhunjhunu Rajasthan,,
84,1262583437191294978,359974082,"Anyone who doing this, Never forget that corona virus is going to stay here, it will come to you all also. It is beyond control. Salute to my every colleagues who are working newsroom &amp; those who are fighting with Covid -19. #CoronaWarriors #ZeeWarriors @sudhirchaudhary https://t.co/hEaEcdTg9X",2020-05-19 03:18:43,en,"[{'text': 'CoronaWarriors', 'indices': [229, 244]}, {'text': 'ZeeWarriors', 'indices': [245, 257]}]",[],"New Delhi, India",,
