,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
10,1262935577982205953,1160588220020563968,"Conducted Sthan Committee Members Meeting in the name of THAMARAI SABHA like GRAMA SABHA MEETING (தாமரை சபை கூட்டம்) and discussed about CORONA PREVENTION ACTIVITIES.
#NarendraModi #blsanthosh #AmitShah #JPNadda #DR_L_MURUGAN #NirmalaSitharaman #PMOfIndia #bjptamilnadu #bjpindia https://t.co/CUQ4YdVxLu",2020-05-20 02:38:00,en,"[{'text': 'NarendraModi', 'indices': [167, 180]}, {'text': 'blsanthosh', 'indices': [181, 192]}, {'text': 'AmitShah', 'indices': [193, 202]}, {'text': 'JPNadda', 'indices': [203, 211]}, {'text': 'DR_L_MURUGAN', 'indices': [212, 225]}, {'text': 'NirmalaSitharaman', 'indices': [226, 244]}, {'text': 'PMOfIndia', 'indices': [245, 255]}, {'text': 'bjptamilnadu', 'indices': [256, 269]}, {'text': 'bjpindia', 'indices': [270, 279]}]",[],"Pudukkottai, India",,
11,1262935600677650433,2312214223,"@HMOIndia @PMOIndia @narendramodi @AmitShah @myogiadityanath Boss, esiliye request kr rha hun ki e-pass me Marriage pass ka option hona chahiye with 3 more option self, family member, relatives. 🙏 https://t.co/Y48u6Xoynz",2020-05-20 02:38:06,en,[],[],"Gonda, Noida,  Delhi, India",,
12,1262936253705490432,246921475,"Harish parganiha (college of fine arts,ITO) you are doing excellent series on Corona 2020. https://t.co/xiU0ESovYE",2020-05-20 02:40:41,en,[],[],delhi,,
13,1262936451907350528,1324529054,@atrupar This is what the current situation is . All countries across globe trapped by corona just like this snake coiling the eagle. https://t.co/TyLSFJMvZD,2020-05-20 02:41:29,en,[],[],"Chennai, India",,
14,1262936561772924928,1246288194863165440,"Landed in San Francisco yesterday to get back to my kids amidst corona lockdowns...I see here that fatigue has set in the fear mongering around covid, people are cautious but not paranoid..they have realized that we have to live with covid, not die in a total cocoon. LIVE LIFE. https://t.co/rxc9w1yGJd",2020-05-20 02:41:55,en,[],[],"Saharsa, India",,
15,1262936649824165888,210754902,@FareedZakaria Fantastic insight by Fareed. This is true for India in  many aspects. Covid lockdown resulting class divide - Elite &amp; Higher middle class vs Poor &amp; Lower Middle class.,2020-05-20 02:42:16,en,[],[],India,,
16,1262936689074245632,57613901,"SHAME - SHAME ! 
FM doesn't know how to respond to questions about economy, Health Ministry cancels daily press meet on #Corona. https://t.co/5SHyCLAp8Y",2020-05-20 02:42:25,en,"[{'text': 'Corona', 'indices': [120, 127]}]",[],New Delhi / Pune ,,
17,1262936817575366656,259800414,Let us pray together to the Almighty the omnipotent and omniscient to save the world from this dreaded disease COVID19 in different kind of Situation https://t.co/O0tcECNNzP,2020-05-20 02:42:56,en,[],[],India,,
18,1262936909728243712,3921976036,"SGX up by 7 points and Dow futures up by 167.
50 lakh cases of total Coronavirus.
3302 Corona death in India.
All eye on Dr Reddy's result.
From 1st June 200, the non-ac train will operate.
#StockMarket #wednesdaymorning #coronaupdatesindia #coronavirusindia #IndiaFightsCorona",2020-05-20 02:43:18,en,"[{'text': 'StockMarket', 'indices': [190, 202]}, {'text': 'wednesdaymorning', 'indices': [203, 220]}, {'text': 'coronaupdatesindia', 'indices': [221, 240]}, {'text': 'coronavirusindia', 'indices': [241, 258]}, {'text': 'IndiaFightsCorona', 'indices': [259, 277]}]",[],mumbai ,,
19,1262936958910824449,1245682224252346368,"@CNNnews18 @TheOfficialSBI @maryashakil SBI  has  played   tric ,they have  blocked amount even the accounts where EMI was requested to be deffered . Levied chages on non maintenance  of minimum balance . So Chairman SBI is right in saying , the revenue of sbi will not have impact  of corona pandemic.",2020-05-20 02:43:29,en,[],[],"Agrasen Nagar, Jaipur",,
20,1262937161856430080,1258000411430203392,"KOLKATA:A state forced into lockdown to staunch the spread of the coronavirus shifted gears on Tuesday to prepare itself for a battering from the Cyclone Amphan, likely to hit the Bengal coastline between Wednesday afternoon and evening with maximum speed of 185kmph.
#kolkata https://t.co/TqgYrDHBfQ",2020-05-20 02:44:18,en,"[{'text': 'kolkata', 'indices': [268, 276]}]",[],"Kolkata, India",,
21,1262937555105910784,3843572838,This fellow is faking it .He got singed https://t.co/XRyh2M8iPM,2020-05-20 02:45:52,en,[],[],,,
22,1262937556280213504,218789928,State bank is one of the biggest bank of india. SBI should provide direct mini loan 2000 to 10000 through online banking or direct banking or YONO. There is many account holder of SBI. They will very thankful to SBI.@TheOfficialSBI https://t.co/ikYYkovVpE,2020-05-20 02:45:52,en,[],[],"Jaipur, Rajasthan",,
23,1262937700186730497,3041678328,"The government considers steps like these because here the customer will pay. But when it came to them, they just lied and packed old wine in a new bottle. https://t.co/wP65O7f2bU",2020-05-20 02:46:26,en,[],[],"Bhubaneshwar, India",,
24,1262937933796925440,368828899,@cbic_india @JNCH_NhavaSheva please allow clearance without testing if the same material  has been cleared in past one year and importer has a good track record . This will help us to clear shipments faster and safer in this corona pandemic . Will us in saving tons of demurrage,2020-05-20 02:47:22,en,[],[],,,
25,1262938099409055745,3226490467,Of course this had to be written by @shevlin_s ! https://t.co/RX79pTZyMN,2020-05-20 02:48:01,en,[],[],"New Delhi, India",,
26,1262938317999333376,109540489,"That’s the catch to hide governance inefficiency. Compare with worse.

Economy, Human Index, etc- Pakistan
Corona Deaths - US, Europe. 

Wat a state of mind.. how biased 😏 https://t.co/i9RICldfxA",2020-05-20 02:48:53,en,[],[],Mumbai,,
27,1262938375822155776,135100778,"Instead of politicizing this pandemic situation, let us give a helping hand to the Government. 
No doubt @TelanganaCMO @KTRTRS @CommissionrGHMC @Director_EVDM are doing an excellent job in addressing the #COVID19 crisis.
Sure #TelanganaFightsCorona successfully at earliest. https://t.co/1uEawCdmfs",2020-05-20 02:49:07,en,"[{'text': 'COVID19', 'indices': [204, 212]}, {'text': 'TelanganaFightsCorona', 'indices': [226, 248]}]",[],"Hyderabad, Telangana, India",,
28,1262938552867753984,2706180086,"#IndiaFightsCorona: 

📍Keep food safety in mind while buying essential items during #COVID19. 

#StayHome #StaySafe #HelpUsHelpYou 
@PMOIndia @narendramodi @myogiadityanath @myogioffice @UPSDMOfficial @kunal_silku @KapilDevBjp @NedcOfficial @kamalguptadoon @InfoDeptUP https://t.co/OPUrsLDwLh",2020-05-20 02:49:49,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}, {'text': 'COVID19', 'indices': [84, 92]}, {'text': 'StayHome', 'indices': [96, 105]}, {'text': 'StaySafe', 'indices': [106, 115]}, {'text': 'HelpUsHelpYou', 'indices': [116, 130]}]",[],Pilibhit,,
29,1262938598506020866,91771806,@deepsealioness #RSS Succesfully spread communal virus even among educated Hindus!#COVID19 #COVID19India #COVID19Pandemic,2020-05-20 02:50:00,en,"[{'text': 'RSS', 'indices': [16, 20]}, {'text': 'COVID19', 'indices': [82, 90]}, {'text': 'COVID19India', 'indices': [91, 104]}, {'text': 'COVID19Pandemic', 'indices': [105, 121]}]",[],"Bengaluru, India",,
30,1262938635927728128,2455128602,"Follow us for daily health tips and free counselling
#health #fitness #wellness #healthy #healthylifestyle #motivation #fit #lifestyle #nutrition #training #fitnessmotivation #healthyfood #covid #fitfam #bodybuilding #beauty #life #healthyliving #food #instagood #diet #healthcare https://t.co/TzoM24ZcYM",2020-05-20 02:50:09,en,"[{'text': 'health', 'indices': [53, 60]}, {'text': 'fitness', 'indices': [61, 69]}, {'text': 'wellness', 'indices': [70, 79]}, {'text': 'healthy', 'indices': [80, 88]}, {'text': 'healthylifestyle', 'indices': [89, 106]}, {'text': 'motivation', 'indices': [107, 118]}, {'text': 'fit', 'indices': [119, 123]}, {'text': 'lifestyle', 'indices': [124, 134]}, {'text': 'nutrition', 'indices': [135, 145]}, {'text': 'training', 'indices': [146, 155]}, {'text': 'fitnessmotivation', 'indices': [156, 174]}, {'text': 'healthyfood', 'indices': [175, 187]}, {'text': 'covid', 'indices': [188, 194]}, {'text': 'fitfam', 'indices': [195, 202]}, {'text': 'bodybuilding', 'indices': [203, 216]}, {'text': 'beauty', 'indices': [217, 224]}, {'text': 'life', 'indices': [225, 230]}, {'text': 'healthyliving', 'indices': [231, 245]}, {'text': 'food', 'indices': [246, 251]}, {'text': 'instagood', 'indices': [252, 262]}, {'text': 'diet', 'indices': [263, 268]}, {'text': 'healthcare', 'indices': [269, 280]}]",[],"Ratlam, India",,
31,1262938666869145601,108657496,"While we are shouting from rooftops that India has done a great job, this is what is surfacing from with in the govt
https://t.co/2BTJk3aC2i",2020-05-20 02:50:17,en,[],[],Amritsar,,
32,1262938976459120641,905547186,"""Tech innovations in population health surveillance like smart thermometers &amp; pulse oximeters are as important as testing/tracing/isolating as #COVID19
could become a syndemic.""
By Chair, @CMHSIIMA Prof. @chiruchat
@ferozikbal @george_matsajo @epigiri https://t.co/TLhwvrVtmF",2020-05-20 02:51:30,en,"[{'text': 'COVID19', 'indices': [147, 155]}]",[],Heart & Mind-Mumbai,,
33,1262939316008951816,905290145141858304,"The Covid-19 lockdown has brought upon the park an unprecedented crisis -- no visitors since March 16, and no visitors for the foreseeable future. A non-profit public trust, the Madras Crocodile Bank cannot seek government funds,&amp; is fully dependent on ticket sales to function. https://t.co/WTaVn59AzU",2020-05-20 02:52:51,en,[],[],"P.O. NAYASARAI , P.S. MOGRA , ",,
34,1262939353057095680,3304271090,Hope CORONA gets washed away with Amphan 😊☺️ https://t.co/BPgcgoEtbK,2020-05-20 02:53:00,en,[],[],Vasudhaiva kutumbakam,,
35,1262939471898648580,95328929,"@TheAnantAcharya By differing the inevitable, Govt might think that it is in better position to tackle covid now... ( many stadiums converted into quarantine centres, tests are ramping up, health workers have manageable patients... Etc) too complex a problem to think unidimensionally",2020-05-20 02:53:29,en,[],[],Dewas -- Indore --- Pune,,
36,1262939545055756288,495112488,Yes this is the real India. Let’s strive to keep it that way .Thank you @BDUTT to carry the good and not the hate stories . https://t.co/6t0Ehdm0AZ,2020-05-20 02:53:46,en,[],[],"Juhu, Mumbai",,
37,1262940007444164608,69248034,Pls find link to a summary of various announcements made by Hon’ble Finance Minister as COVID 19 related economic stimulus package. Hope you find this useful!!  https://t.co/Iome3VmVka. @narendramodi @nsitharaman @nsitharamanoffc @nitin_gadkari @PiyushGoyal #atmanirbharbharat,2020-05-20 02:55:36,en,"[{'text': 'atmanirbharbharat', 'indices': [258, 276]}]",[],India,,
38,1262940017762226176,960431995720314883,Great work @NextCMmp @Youthcomrade @JM_Scindia https://t.co/3ygEV7shYp,2020-05-20 02:55:39,en,[],[],"Madhya Pradesh, India",,
39,1262940303402696708,281149167,Thank you @ZeeNews for letting us know the Original source of Corona Conspiracy https://t.co/H32uEsbkBU,2020-05-20 02:56:47,en,[],[],Jaipur ,,
40,1262940498811068418,1668072205,"Worst fear of my life atleast they could have tagged me, would have fundraised and arranged the corpses reach their families which we have done in past 😭.
The revenge of the nature against UP government will be for sure. https://t.co/IIKVld2ISP",2020-05-20 02:57:33,en,[],[],,,
41,1262940983018369024,932231099060690945,"LISTEN TO THIS MIGRANT LABOURER

Coronavirus Will Push 6 Crore people in the World to ""Extreme Poverty"": @WorldBank report

Can we work together to atleast ensure that not a single person sleeps without food around us.

Can we?

https://t.co/KyAceTeUBv

@YRDeshmukh
@nishantchat https://t.co/jIxOEvn6te",2020-05-20 02:59:29,en,[],[],,,
42,1262941000290443266,566375954,"This will bound to happen, how long will they survive without money. “No work No Money” If slowly and steadily if the economy opens up, then there will be no outflux of workers, they have come to work in Maharashtra. There is no escape, we have to live with Covid with protection https://t.co/dR7x0IJt1U",2020-05-20 02:59:33,en,[],[],,,
43,1262941248760971265,2864696550,"Can't wait to visit more such places 
after things get normal..
#throwback #lockdown #COVID19 
#nature https://t.co/vp43AHAjtu",2020-05-20 03:00:32,en,"[{'text': 'throwback', 'indices': [64, 74]}, {'text': 'lockdown', 'indices': [75, 84]}, {'text': 'COVID19', 'indices': [85, 93]}, {'text': 'nature', 'indices': [95, 102]}]",[],National Capital Region,,
44,1262941341794873347,139966053,Shri Jagannath Temple Administration Puri @sjta_puri donates Rs 1.51 crores to fight Corona virus in #Odisha. #OdishaFightsCorona  https://t.co/VZSBCbgN9x,2020-05-20 03:00:54,en,"[{'text': 'Odisha', 'indices': [101, 108]}, {'text': 'OdishaFightsCorona', 'indices': [110, 129]}]",[],"Padampur, Odisha, India",,
45,1262941538419716097,17648061,Spoke to @microsoft India HR head Ira Gupta about how the workforce was dealing with #COVID19 lockdown and working remotely https://t.co/CJjspDMJKa,2020-05-20 03:01:41,en,"[{'text': 'COVID19', 'indices': [85, 93]}]",[],"Shimla,Dharamshala,New Delhi ",,
46,1262941550788726785,805637358565531648,"Home Quarantine is bad and it may increase intensively Corona positive cases in Bihar. If it spreads in villages, will be impossible for State Govts to manage.Hence,#@cmbiharnitishkr requested to initiate and restrict Home Quarantine in villages of Migrant Labours for good f Bihr https://t.co/3deKhJfF4S",2020-05-20 03:01:44,en,[],[],"Patna, India",,
47,1262941583248326656,374338831,IEA has become a lobbying agent for oil and gas. IEA’s recent report on India makes a feeble @ negative mention of the need of washing high ash domestic coal. IEA must recognise that washed coal is best suited for successful implementation of HELE generating technologies. https://t.co/6cgsYGitEM,2020-05-20 03:01:52,en,[],[],new delhi,,
48,1262941795098464260,75009882,"Covid Status update

Two residents from Bapu Dham(25yr/M and 50yr/M) admitted in Gmsh-16,have tested positive as per reports received from PGI
Total- 202
Active- 108
@manuparida1",2020-05-20 03:02:42,en,[],[],Chandigarh,,
49,1262941802312667136,905290145141858304,"Twenty-two people were killed in separate road accidents in five states on Tuesday, taking the death toll in such incidents involving migrant labourers to at least 162 during the lockdown imposed to stop the spread of the coronavirus disease (Covid-19). https://t.co/bRHXbwJqKB",2020-05-20 03:02:44,en,[],[],"P.O. NAYASARAI , P.S. MOGRA , ",,
50,1262941991781924864,144080532,"Spiti Valley &amp; it's people ♥️✌️
It's a success story we need to know in this difficult times &amp; how we should have taken such steps or must take now asap.

#spitivalley #CoronaWarriors #Corona #resilient
@narendramodi @MoHFW_INDIA @ravishndtv @ndtvindia
https://t.co/epVXWsF70P",2020-05-20 03:03:29,en,"[{'text': 'spitivalley', 'indices': [163, 175]}, {'text': 'CoronaWarriors', 'indices': [176, 191]}, {'text': 'Corona', 'indices': [192, 199]}, {'text': 'resilient', 'indices': [200, 210]}]",[],"फरीदकोट, भारत",,
51,1262942395005534209,1061911046166728706,"""There will be no face-to-face #lectures at the @Cambridge_Uni  the next academic year due to #Coronavirus. Lectures will be available to #students #online &amp; maybe smaller teaching groups if they meet social distancing requirements, the #university said.""

https://t.co/AGEwvbse76",2020-05-20 03:05:05,en,"[{'text': 'lectures', 'indices': [31, 40]}, {'text': 'Coronavirus', 'indices': [94, 106]}, {'text': 'students', 'indices': [138, 147]}, {'text': 'online', 'indices': [148, 155]}, {'text': 'university', 'indices': [241, 252]}]",[],"Bengaluru, India",,
52,1262942589134790658,3002711874,"@toisports @HaydosTweets @ICC It is time for ICC to stop cricket for some time. If corona reverses, many persons around game will be in danger. Let's think about it after2020.",2020-05-20 03:05:52,en,[],[],SION MAHARASHTRA INDIA ,,
53,1262942846291636224,89920184,"@kiranshaw @nsitharaman @narendramodi My simple question to ministry of finance is ,what is the steps taken by this gov't to those people who have lost jobs during covid 19 times..there are industries like travel&amp; tourism , aviation,hotel who have laid off jobs. how will a person who lost his/her job pay their EMI",2020-05-20 03:06:53,en,[],[],"Bengaluru, India",,
54,1262942900586979330,605434880,Coronavirus | Health Ministry issues new guidelines for workplaces: https://t.co/9kDtvfGwK7,2020-05-20 03:07:06,en,[],[],India,,
55,1262942927141122050,1563785419,"@rohitksingh Healthcare system in rajasthan is very active in treatment, contact tracing &amp; managing qurentine   I think we control within seven days this high rise of covid , maximum or almost all cases nowadays from migrants",2020-05-20 03:07:12,en,[],[],Bikaner Rajasthan,,
56,1262942982682161161,731047108103397376,"@SantanuRath10 @wyssinstitute @Harvard @JenniferALewis1 @hseas Let’s  applause the spirit of our proud “Corona Warriors” who are facing unprecedented challenges by putting their duty first before comfort and personal life for the safety and welfare of humanity is priceless.

We are proud of our Covid Fighters 🙏

https://t.co/EJ2YFi7Y7X https://t.co/NaSXZ14ZSr",2020-05-20 03:07:26,en,[],[],"Ahmadabad City, India",,
57,1262943204699262977,934809677661052928,"@dmupsha @myogiadityanath @myogioffice @CMOfficeUP @UPGovt @ChiefSecyUP @AwasthiAwanishK Sir, H.T. (P S RATHELI G.P. BEHANGIKHERA KALAN SPN) has requested to construct BOUNDARY WALL of this school so many times . But this work could not be done till now. Now due to COVID19 PANDAMIC it is must for safety of students. So https://t.co/KsQSvObpvq for needful &amp; OBLIGE .",2020-05-20 03:08:19,en,[],[],Bareilly,,
58,1262943237599264776,793750314801213440,"@NikitaC90656398 @SujataS88296174 ""Exposure to air pollution in long term reduces organs' capacity to function fully &amp; makes it more vulnerable to infections.

In context of current COVID-19, such individuals r likely to face severe complications"", said d DFCA (Doctors For Clean Air).

#क्यों_होती_हैं_महामारियाँ",2020-05-20 03:08:26,en,"[{'text': 'क्यों_होती_हैं_महामारियाँ', 'indices': [291, 317]}]",[],,,
59,1262943295535276032,731047108103397376,"@pkumarias @vijayrupanibjp @kaushikpatelbjp Let’s  applause the spirit of our proud “Corona Warriors” who are facing unprecedented challenges by putting their duty first before comfort and personal life for the safety and welfare of humanity is priceless.

We are proud of our Covid Fighters 🙏

https://t.co/EJ2YFi7Y7X https://t.co/WradjNi8ZA",2020-05-20 03:08:40,en,[],[],"Ahmadabad City, India",,
60,1262943307996499972,479359993,"Now there are two types of shelters are arranged by govt. In coastal districts.
1. Quarantine centre for #COVID19 
2. Cyclone rehabilitation center for #CycloneAmphan",2020-05-20 03:08:43,en,"[{'text': 'COVID19', 'indices': [105, 113]}, {'text': 'CycloneAmphan', 'indices': [152, 166]}]",[],Bhubaneswar,,
61,1262943436279173120,911661074927124480,@iamyadavpradeep Very good 👌👍👌 but now @mygovMaha now also slums have to destroy in public's safety who are paying tax more than Slums 🏢 getting permission with HELP of political parties support not daily coronavirus covid19 patient are increase Dharavi Mumbai &amp;subs areas,2020-05-20 03:09:14,en,[],[],भारत,,
62,1262943634711818247,1253405294798897153,#Irfan_arif_pasha JDS LEADER2nd time #Covid19 Relief/ Ramzan Ration kits people's suffering from livelihood &amp; there  is groceries so arranged  Ramzan Ration kits for the needy people's of  bapujinagar ward #IndiaFightsCorona @LingarajPi @H_D_Devegowda @hd_kumaraswamy @nammahdk https://t.co/vRD9WzbwTa,2020-05-20 03:10:01,en,"[{'text': 'Irfan_arif_pasha', 'indices': [0, 17]}, {'text': 'Covid19', 'indices': [37, 45]}, {'text': 'IndiaFightsCorona', 'indices': [210, 228]}]",[],"Bengaluru, India",,
63,1262943727779221506,49558215,"What is harder, to live with #Corona or to fight with it ?

#Lockdown4 #IndiaFightsCorona https://t.co/ur2ssf4x0d",2020-05-20 03:10:23,en,"[{'text': 'Corona', 'indices': [29, 36]}, {'text': 'Lockdown4', 'indices': [60, 70]}, {'text': 'IndiaFightsCorona', 'indices': [71, 89]}]",[],Ahmedabad Gujarat,,
64,1262943821295427595,1237298057495973889,"O Rabba ji

Eh v Insan h

Desh Da

Covid19

Exposed

What we are

Join to

At least
All have food

Humanity
Must active

Why
Hindu Muslim
Why not
We see
These our indian brothers

Join
To serve nation
Make it a
Mission https://t.co/uSjqOBYrhX",2020-05-20 03:10:46,en,[],[],,,
65,1262943856141774849,731047108103397376,"@Rameshwarom1 Let’s  applause the spirit of our proud “Corona Warriors” who are facing unprecedented challenges by putting their duty first before comfort and personal life for the safety and welfare of humanity is priceless.

We are proud of our Covid Fighters 🙏

https://t.co/EJ2YFi7Y7X https://t.co/qpbvWDaiUf",2020-05-20 03:10:54,en,[],[],"Ahmadabad City, India",,
66,1262943898302849029,977488065521266688,@binugazi @AzmiShabana @Javedakhtarjadu @MumbaiPolice please note Mrs Azmi sharing other country's pictures as Indian children suffering due to covid19. Take necessary action.,2020-05-20 03:11:04,en,[],[],"New Delhi, India",,
67,1262944003747692547,796187218234572800,Women every where are just proving to be the best fighters in this battle against Covid. https://t.co/D56CoJKevm,2020-05-20 03:11:29,en,[],[],"New Delhi, India",,
68,1262944082969726987,183187372,Thanks for sharing the webinar @GACSWORLD cheers https://t.co/cWpWSd8hvw,2020-05-20 03:11:48,en,[],[],"Bengaluru, India",,
69,1262944124405256192,731047108103397376,"@groverash1963 @UN @ZeeTV Let’s  applause the spirit of our proud “Corona Warriors” who are facing unprecedented challenges by putting their duty first before comfort and personal life for the safety and welfare of humanity is priceless.

We are proud of our Covid Fighters 🙏

https://t.co/EJ2YFi7Y7X https://t.co/2ft7a3kapQ",2020-05-20 03:11:58,en,[],[],"Ahmadabad City, India",,
70,1262944284833128449,1164818929392316416,"# Now we are open our store after lockdown with flow all guideline of WHO ,
Like all staff wear mask &amp; gloves, all entry tuch point &amp; garments are sanitized 
Our store are full safe for covid infection 
&amp; we lunch… https://t.co/O74mj9OxCb",2020-05-20 03:12:36,en,[],[],,"{'type': 'Point', 'coordinates': [75.8584, 25.164]}",
71,1262944645014839305,731047108103397376,"@shivambhardwaji @HardeepSPuri Let’s  applause the spirit of our proud “Corona Warriors” who are facing unprecedented challenges by putting their duty first before comfort and personal life for the safety and welfare of humanity is priceless.

We are proud of our Covid Fighters 🙏

https://t.co/EJ2YFi7Y7X https://t.co/XcLBFNYstN",2020-05-20 03:14:02,en,[],[],"Ahmadabad City, India",,
72,1262944713688199182,2286802363,"""Exposure to air pollution in long term reduces organs' capacity to function fully &amp; makes it more vulnerable to infections.

In context of current COVID-19, such individuals r likely to face severe complications"", said d DFCA (Doctors For Clean Air).

#क्यों_होती_हैं_महामारियाँ",2020-05-20 03:14:18,en,"[{'text': 'क्यों_होती_हैं_महामारियाँ', 'indices': [257, 283]}]",[],,,
73,1262944903404937217,731047108103397376,"@KaveriThiyagara @shishir_heg @DrJitendraSingh @CharuPragya @muglikar_ @PoddarVaishali @vharitha17 @AB_BJP @desertfox61I @Rajput_Ramesh @CTRavi_BJP @vijeta_at @lindanewmai @girishalva @BharatSpandan Let’s  applause the spirit of our proud “Corona Warriors” who are facing unprecedented challenges by putting their duty first before comfort and personal life for the safety and welfare of humanity is priceless.

We are proud of our Covid Fighters 🙏

https://t.co/EJ2YFi7Y7X https://t.co/YrfS1X5eKK",2020-05-20 03:15:04,en,[],[],"Ahmadabad City, India",,
74,1262945174365274112,731047108103397376,"@vinayaksavashe @ManMundra Let’s  applause the spirit of our proud “Corona Warriors” who are facing unprecedented challenges by putting their duty first before comfort and personal life for the safety and welfare of humanity is priceless.

We are proud of our Covid Fighters 🙏

https://t.co/EJ2YFi7Y7X https://t.co/iMHD1971ZJ",2020-05-20 03:16:08,en,[],[],"Ahmadabad City, India",,
75,1262945495112171521,1039537332,"India is about to destroy two viral things:

- Coronavirus

- TikTok",2020-05-20 03:17:25,en,[],[],विंध्याचल,,
76,1262945582219292674,31005421,"In biggest single day spike, India records over 5,200 Covid cases
 https://t.co/LiG8ft1YNm
Download the TOI app now:
https://t.co/Da5Jd65e0r",2020-05-20 03:17:45,en,[],[],India,,
77,1262945587827224577,785514415630102528,@Director_EVDM @KTRTRS @GHMCOnline Dear KT Anna I Request for Sodium Hypoclorite (NaOcl) Disinfecting Team for our Dhatunagar Colony &amp; Neighbouring Colonies as 2 Covid-19 Cases has been Confirmedyesterday at New Dhatanagar Colony. Regards KTR MAHASENA FOUNDATION https://t.co/VPOi0TWU3j,2020-05-20 03:17:47,en,[],[],Dhatunagar Hyderabad Telangana,,
78,1262945602423394309,1015313113313398787,"Corona Patients Toll In India (8:45 AM)
Total Cases - 1,06,475
Total Active Cases - 60,858
Total Cured - 42,309
Total Deaths 3,302
Cases in last 24 hours - 5,200
@narendramodi @drharshvardhan @WHO #coronavirus #Covid_19 #pandemic #coronacount #CoronaUpdatesInIndia",2020-05-20 03:17:50,en,"[{'text': 'coronavirus', 'indices': [197, 209]}, {'text': 'Covid_19', 'indices': [210, 219]}, {'text': 'pandemic', 'indices': [220, 229]}, {'text': 'coronacount', 'indices': [230, 242]}, {'text': 'CoronaUpdatesInIndia', 'indices': [243, 264]}]",[],"New Delhi, India",,
79,1262945684329807875,2783915289,Both Chinese inventions 😅 https://t.co/aCb1fTBj6C,2020-05-20 03:18:10,en,[],[],"Port Blair, India",,
80,1262945714700783616,731047108103397376,"@Nileesh03h @nitikamaheshwri Let’s  applause the spirit of our proud “Corona Warriors” who are facing unprecedented challenges by putting their duty first before comfort and personal life for the safety and welfare of humanity is priceless.

We are proud of our Covid Fighters 🙏

https://t.co/EJ2YFi7Y7X https://t.co/NqvSqwjm0I",2020-05-20 03:18:17,en,[],[],"Ahmadabad City, India",,
