,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
10,1258010015971061765,132796445,@singhapoorva16 @PeopleMatters2 How does that change vis a vis CoVid isn’t it the same fundamentally Online or offline?,2020-05-06 12:25:35,en,[],[],"Ghatkopar West, Mumbai",,
11,1258010022681944064,778898939848208384,"In India, doctors, nurse didi and police personnel have a lot of respect compared to other countries, due to a handful of people, they face problems.
 Seeing this, the heart is relieved.
@sudhirchaudhary Sir, we are proud of our country that we are safe in India https://t.co/dzGbGVa1Ui",2020-05-06 12:25:36,en,[],[],"Sitamarhi, India",,
12,1258010126151086081,1257605546288521216,"#jamnagarcity small business and shops are open in jamnagar city because we have zero cases of covid-19 but it's not good for us because the chances of increase the number of cases in jamnagar 
That's why i was think that lockdown is again aplying in jamnagar tell me...",2020-05-06 12:26:01,en,"[{'text': 'jamnagarcity', 'indices': [0, 13]}]",[],"Jamnagar, India",,
13,1258010187643977728,2868813146,We all should urge the government to close down all Sharab kanas for next 8 weeks or else we all will face a very serious problem with Covid19. https://t.co/x0gEGVBV9B,2020-05-06 12:26:16,en,[],[],"Delhi,India",,
14,1258010278257668096,76011385,"Covid bikes @anandmahindra @tvsmotorcompany
Good thought https://t.co/Wma3AmTddt",2020-05-06 12:26:37,en,[],[],"Wakro, Arunachal/AOL BENGALURU",,
15,1258010376479944710,327476842,"@PMOIndia
Respected sir, My suggestion to you- 
 It will not be easy to provide job to workers after corona period. I suggest it will be better to start skill development based courses( esp solar &amp; Agriculture). I am an air pollution expert with mechanical engg. degree.",2020-05-06 12:27:01,en,[],[],"RANCHI, INDIA",,
16,1258010415482712064,1114577877918408704,"What is keeping CEOs awake at night? 
#EXWeek https://t.co/0RQQ1SLK3P",2020-05-06 12:27:10,en,"[{'text': 'EXWeek', 'indices': [38, 45]}]",[],"New Delhi, India",,
17,1258010783528574977,117449120,@JDinkan @Anandans76 They handled covid better..I agree..they need to cut down on unwanted expenses and need to do a lot more ..they have 1 more yr to turn the tables .,2020-05-06 12:28:38,en,[],[],"Bengaluru South, India",,
18,1258010786120601601,32041603,"I don't know what the word 'safe' means anymore. Repeated washing, cleaning and distancing also doesn't seem to be enough. Hate you Corona!",2020-05-06 12:28:38,en,[],[],New Delhi,,
19,1258010938147516418,1070481892284162048,"@ShefVaidya ILI- Fever , bodyache, headache, running nose , cough. Few or all of these symptoms. COVID 19 guidelines say ILI &amp; SARI shud be investigated &amp; managed as COVID 19.",2020-05-06 12:29:15,en,[],[],"Orissa, India",,
20,1258011044691263495,1248875639328747521,"How To Protect Yourself From Corona Virus (COVID-19)#
A Message By Ritkriti Bora Class VII Student Of @KLoktak . 
@KVS_HQ
@KVSRO_TINSUKIA
@binodbehera25
@samaj_v https://t.co/q5nIeIV0br",2020-05-06 12:29:40,en,[],[],,,
21,1258011070171676673,1038367345192751104,"#MatKarForward My appeal to the government is to make a rule law to make the Arogya Setu App mandatory so that everyone can download this application.  Because if a person who has corona and has deleted an app, then this app cannot give accurate information.#MatKarForward . https://t.co/SaNmfY661n",2020-05-06 12:29:46,en,"[{'text': 'MatKarForward', 'indices': [0, 14]}, {'text': 'MatKarForward', 'indices': [258, 272]}]",[],"Gorakhpur Uttar Pradesh, India",,
22,1258011083773587456,179467862,"Some relief 😀 for me, during Covid relief at the BIEC where the migrant workers are housed. Our friend &amp; volunteer Mr. Hemanth kumar taught me to steer a drone that was meant for surveillance &amp; making announcements...#IndiaFightsCorona #CorronaWarriorsTaskForce https://t.co/HGaoE667qV",2020-05-06 12:29:49,en,"[{'text': 'IndiaFightsCorona', 'indices': [225, 243]}, {'text': 'CorronaWarriorsTaskForce', 'indices': [244, 269]}]",[],Bengaluru,,
23,1258011373402861568,193266871,@TelanganaCMO Please give some daily updates on vanasthalipuram corona cases...,2020-05-06 12:30:58,en,[],[],"Hyderabad, India",,
24,1258011410929528833,1237298057495973889,"Sad
Modi fail to deliver
Corps commanders
Must take over
Install national government.
Save nation https://t.co/prvM5PNaFD",2020-05-06 12:31:07,en,[],[],,,
25,1258011416344383488,1241624093478313984,"Respect Corona #WARRIOR'S

.
.
.
.
.
.
.
#respectcoronawarriors
#respectdocters #respectnurses
#jaipurimedia  #jaipurimediarajesthan #jaipurimediaindia https://t.co/LqRlRkMsuv",2020-05-06 12:31:09,en,"[{'text': 'WARRIOR', 'indices': [15, 23]}, {'text': 'respectcoronawarriors', 'indices': [41, 63]}, {'text': 'respectdocters', 'indices': [64, 79]}, {'text': 'respectnurses', 'indices': [80, 94]}, {'text': 'jaipurimedia', 'indices': [95, 108]}, {'text': 'jaipurimediarajesthan', 'indices': [110, 132]}, {'text': 'jaipurimediaindia', 'indices': [133, 151]}]",[],"Jaipur, India",,
26,1258011622901190658,755568268518232064,Just coz you posted this misleading headline i had to uninstall the app @TOIIndiaNews “She was tested positive for Corona AntiBodies”  in these times also you pathetic media houses couldn’t show sanity #SHAME #shameontimesofindia #toi #timesofindia #timesofindiafails https://t.co/smZzf1DTP7,2020-05-06 12:31:58,en,"[{'text': 'SHAME', 'indices': [202, 208]}, {'text': 'shameontimesofindia', 'indices': [209, 229]}, {'text': 'toi', 'indices': [230, 234]}, {'text': 'timesofindia', 'indices': [235, 248]}, {'text': 'timesofindiafails', 'indices': [249, 267]}]",[],"New Delhi, India",,
27,1258011754858192896,1114577877918408704,This is great!! #EXWeek https://t.co/iKdro64dYL,2020-05-06 12:32:29,en,"[{'text': 'EXWeek', 'indices': [16, 23]}]",[],"New Delhi, India",,
28,1258011794804785155,479353621,He is a lunatic is he https://t.co/NnyXoetllE,2020-05-06 12:32:39,en,[],[],"Nagpur, India",,
29,1258011879739461636,553731782,Rightly said bro.. In covid-19 problm not enough money for our homes so how pay rent in delh's room rent... https://t.co/dT2RGR4HQp,2020-05-06 12:32:59,en,[],[],"नई दिल्ली, भारत",,
30,1258011930142429184,1131068182872018944,"Do we have any other options?

#saveEnvironment #saveouroceans #gogreen #PlasticBan #saynotoplastic #SaveEarth #canvasbag #totebags #drawstringbags #plasticfreeliving #recycle #saveourplanet #CottonBags #ecofriendly #zerowaste #covid19 #saveanimals https://t.co/mgIJVzlIKm",2020-05-06 12:33:11,en,"[{'text': 'saveEnvironment', 'indices': [31, 47]}, {'text': 'saveouroceans', 'indices': [48, 62]}, {'text': 'gogreen', 'indices': [63, 71]}, {'text': 'PlasticBan', 'indices': [72, 83]}, {'text': 'saynotoplastic', 'indices': [84, 99]}, {'text': 'SaveEarth', 'indices': [100, 110]}, {'text': 'canvasbag', 'indices': [111, 121]}, {'text': 'totebags', 'indices': [122, 131]}, {'text': 'drawstringbags', 'indices': [132, 147]}, {'text': 'plasticfreeliving', 'indices': [148, 166]}, {'text': 'recycle', 'indices': [167, 175]}, {'text': 'saveourplanet', 'indices': [176, 190]}, {'text': 'CottonBags', 'indices': [191, 202]}, {'text': 'ecofriendly', 'indices': [203, 215]}, {'text': 'zerowaste', 'indices': [216, 226]}, {'text': 'covid19', 'indices': [227, 235]}, {'text': 'saveanimals', 'indices': [236, 248]}]",[],,,
31,1258012030440738816,4849323423,We need to protect our first line of defence. Few of my colleagues are also victim of the deadly virus. It’s very stressful for the families. https://t.co/mVe73aeTwI,2020-05-06 12:33:35,en,[],[],Mumbai | Kolkata,,
32,1258012365213360130,1114577877918408704,Right treatment takes you a long way #EXWeek https://t.co/OOJI4H3BMD,2020-05-06 12:34:55,en,"[{'text': 'EXWeek', 'indices': [37, 44]}]",[],"New Delhi, India",,
33,1258012505831608322,773566172260360193,"@mid_day @Dev_Fadnavis @dharmendrajore @BJP4India @BJP4Maharashtra During these days of Covid 19,why shud one go and visit all the Hospitals and disturb the Doctors, Nurses etc ??though we undrstnd it is nothing but photo-ops but rather foolishness or one is forgetting the fact that he is no more the CM but is fr the Opposition? Sic",2020-05-06 12:35:28,en,[],[],"Andheri West, Mumbai",,
34,1258012631899783168,964904257009922048,"@soumyamhapatra @srajwadi @paalaguttapalle @acorn Opposition is meant to do that. If u wanted bipartisan ship,then u should have created a covid task force with opposition leaders as part of it .if bjp were in opposition ,they would have done nthe same thing.",2020-05-06 12:35:58,en,[],[],,,
35,1258012738032287747,85579660,IIT launches a Covid-19 Test Bus in Mumbai — capable of conducting 5 million tests per month. #CoronaUpdatesInIndia #COVIDー19 #IndiaFightCorona #StayHome https://t.co/RMU5D4IkZY,2020-05-06 12:36:24,en,"[{'text': 'CoronaUpdatesInIndia', 'indices': [94, 115]}, {'text': 'COVIDー19', 'indices': [116, 125]}, {'text': 'IndiaFightCorona', 'indices': [126, 143]}, {'text': 'StayHome', 'indices': [144, 153]}]",[],Rohtak(Haryana),,
36,1258012915006832640,124082205,"PM Modi discusses Covid-19 crisis with Portuguese PM
https://t.co/AE6wasW41h via NaMo App https://t.co/o4mXNabwoz",2020-05-06 12:37:06,en,[],[],Haliapur|Amethi|Sultanpur|Lko,,
37,1258012983504101376,1030417694,May be because he feels Pakistan's made him super star .Few years back he was frightened residing in India .These people themselves invite controversies and later on blame others for being trolled . https://t.co/pn6Ive5N5m,2020-05-06 12:37:22,en,[],[],"जमशेदपुर, भारत",,
38,1258013021391196160,382036447,"Please implement Lockdown Phase 2 rules till 17th May in Mumbai &amp; Pune again instead of changing the notifications everyday &amp; confusing the public even more. 

Absolute chaos on the streets. Risk of increasing infections. Police force at risk everyday.

#Corona #completelockdown",2020-05-06 12:37:31,en,"[{'text': 'Corona', 'indices': [262, 269]}, {'text': 'completelockdown', 'indices': [270, 287]}]",[],"Pune, India",,
39,1258013118409646083,1246371610887503873,"We cannot fight this battle against the coronavirus at the cost of thousands of people in Delhi going hungry. 
Delhi government must take full responsibility to provide rations to poor. PDS must be universalised!
#UniversalisePDS #DilliSarkarRationDo",2020-05-06 12:37:54,en,"[{'text': 'UniversalisePDS', 'indices': [213, 229]}, {'text': 'DilliSarkarRationDo', 'indices': [230, 250]}]",[],"Jamia Nagar, New Delhi",,
40,1258013303495782401,3302131177,It's been continuing from Years https://t.co/dV8UkQmoyI,2020-05-06 12:38:38,en,[],[],"Hyderabad, India",,
41,1258013318494765058,819034338616455172,"@CollectorTuty @Kadamburrajuofl Requested to you sir, Please avoid the publish details of Corona patients name, address , and mobile number in official websites.
@CMOTamilNadu
@DrBeelaIAS https://t.co/tIP8DPnuKT",2020-05-06 12:38:42,en,[],[],,,
42,1258013331916554246,1246371610887503873,"Thousands of people in Delhi are running out of food and are on the brink of starvation due to COVID-19. 
Delhi government must ensure food for all! Also PDS must be universalised! 
#UniversalisePDS #DilliSarkarRationDo",2020-05-06 12:38:45,en,"[{'text': 'UniversalisePDS', 'indices': [182, 198]}, {'text': 'DilliSarkarRationDo', 'indices': [199, 219]}]",[],"Jamia Nagar, New Delhi",,
43,1258013481569267713,1673163889,"But Corona has subdued the whole world. Which is more dangerous, Corona or terrorism? https://t.co/Lkgeda2R1W",2020-05-06 12:39:21,en,[],[],Kerala,,
44,1258013483611889665,790205237944459264,@ProfPRMukund Is corona a form of Narasimha ? a new viral avataar with a purpose ?,2020-05-06 12:39:21,en,[],[],"Navi Mumbai, India",,
45,1258013511378186245,113614704,@Teensthack loved the recoining of the word for the story. Apt https://t.co/OPhIG3fm9O,2020-05-06 12:39:28,en,[],[],"Mumbai, India",,
46,1258013568232042496,1246371610887503873,"COVID-19 is taking a huge toll on the poor in Delhi. They are starving. Delhi government is not doing everything in its power to ensure food security for all. 
These shortcomings must be rectified fast! PDS must be universalised! 
#UniversalisePDS #DilliSarkarRationDo",2020-05-06 12:39:42,en,"[{'text': 'UniversalisePDS', 'indices': [231, 247]}, {'text': 'DilliSarkarRationDo', 'indices': [248, 268]}]",[],"Jamia Nagar, New Delhi",,
47,1258013605825400834,1222197942179614720,"Zulfiqar ( an artist ) from passion and a student of creativity field, made this poster during lockdown and he is a real example of Corona warrior because he is inside his home , safe and healthy . Together we can and we will #jung_e_corona https://t.co/hNWHQZW6y6",2020-05-06 12:39:51,en,"[{'text': 'jung_e_corona', 'indices': [226, 240]}]",[],"Sangam Vihar , asthal mandir",,
48,1258013651170033668,1214068322066554880,"He ( prophet Muhammad )PBUH encouraged us to help ,feed and support the weak, the poor, the needy and the disabled.
#Ramadan 
#lockdownextension 
#COVIDー19 
@BhiwandiJ @BhiwandiMirror @CityBhiwandi @MpjBhiwandi @QutqutG @MZaid1998 @IDervawala @AquibSpeak https://t.co/fv3XWs2oeX",2020-05-06 12:40:01,en,"[{'text': 'Ramadan', 'indices': [116, 124]}, {'text': 'lockdownextension', 'indices': [126, 144]}, {'text': 'COVIDー19', 'indices': [146, 155]}]",[],"Bhiwandi, India",,
49,1258017902902599686,1020560866796756992,"@mumbaikerr @rishibagree How many of those 91k+ ppl r corona infected that can only be known after their tests r done. 

Testing is very low in WB. https://t.co/ABVzZKKfK4",2020-05-06 12:56:55,en,[],[],Bharat,,
50,1258017909638664192,4849323423,Some positive news from #MadhyaPradesh https://t.co/VXWoWt5SB3,2020-05-06 12:56:57,en,"[{'text': 'MadhyaPradesh', 'indices': [24, 38]}]",[],Mumbai | Kolkata,,
51,1258018047752695808,945318944830713856,"More than 11 lakh samples tested for Covid-19: ICMR
https://t.co/Tzl4MDpyvp

via NaMo App https://t.co/q7TSABnAng",2020-05-06 12:57:30,en,[],[],,,
52,1258018174127108098,235179462,Not able to even tackle one state and lecturing on adminostration ?https://t.co/UDfxoJsCTf,2020-05-06 12:58:00,en,[],[],,,
53,1258018175779696641,945318944830713856,"Like terrorism, we'll fight coronavirus together, PM Modi tells Afghan president
https://t.co/2f6cPmqQhk

via NaMo App https://t.co/qTV2fT3NlT",2020-05-06 12:58:00,en,[],[],,,
54,1258018304108556295,740599600541630464,"""#COVID19: 5 promising vaccine candidates currently in trial""  https://t.co/Aaw26PqzaO",2020-05-06 12:58:31,en,"[{'text': 'COVID19', 'indices': [1, 9]}]",[],"Nagpur, India",,
55,1258018398476177408,740599600541630464,"""How did #Kerala flatten the #Covid-19 curve?""  https://t.co/ebP0JRrgAH",2020-05-06 12:58:53,en,"[{'text': 'Kerala', 'indices': [9, 16]}, {'text': 'Covid', 'indices': [29, 35]}]",[],"Nagpur, India",,
56,1258018446727696385,872003103255605248,"I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : 
https://t.co/Sf08kOG1eK
iOS : 
https://t.co/ZB0AieTZNt",2020-05-06 12:59:05,en,[],[],,,
57,1258018494072815616,59038702,Creative. Lifesaving.Simple #covid #india https://t.co/nwDHFIEhbe,2020-05-06 12:59:16,en,"[{'text': 'covid', 'indices': [28, 34]}, {'text': 'india', 'indices': [35, 41]}]",[],mumbai,,
58,1258018533449048067,555380724,"@MoHFW_INDIA @PMOIndia @ArvindKejriwal @AmitShah @HMOIndia @narendramodi @CMODelhi @LtGovDelhi @ZeeNews #coronavirus
#COVIDー19 @aajtak I am unable to under stand why delhi is showing this type of figure. https://t.co/HiHxHhDuIE",2020-05-06 12:59:25,en,"[{'text': 'coronavirus', 'indices': [104, 116]}, {'text': 'COVIDー19', 'indices': [117, 126]}]",[],भारत,,
59,1258018566223396864,3262971744,"Internal roads, societies and flats where no effectively lockdown applied results in increased no.of patients of Covid.19in Ahmedabad ,Guj.",2020-05-06 12:59:33,en,[],[],"Ahmadabad City, India",,
60,1258018692757143554,1244491321932316672,"Mumbai Citizens get innovative To Keep #Mumbai Fed During #lockdown - @ndtv

#KhaanaChahiye - A thought for Food 

#lockdownextension #coronavirus
#COVIDー19 https://t.co/nQk8PARKBL",2020-05-06 13:00:03,en,"[{'text': 'Mumbai', 'indices': [39, 46]}, {'text': 'lockdown', 'indices': [58, 67]}, {'text': 'KhaanaChahiye', 'indices': [77, 91]}, {'text': 'lockdownextension', 'indices': [115, 133]}, {'text': 'coronavirus', 'indices': [134, 146]}, {'text': 'COVIDー19', 'indices': [147, 156]}]",[],"Mumbai, India",,
61,1258018692958285824,147551930,"#BBMP supposed to carry out the garbage from roadside  instead of throwing  garbage to my home amid the current situation of covid19, these garbage could spread the Virus in my house. Really shocked how  BMC garbage collector can through Garbage to my home. Highly irresponsible https://t.co/E3j4OZ5zTh",2020-05-06 13:00:03,en,"[{'text': 'BBMP', 'indices': [0, 5]}]",[],"Bengaluru, India",,
62,1258018779306524672,183221891,"Even though No corona patients found in area, all d ways meeting d main road r closed by d local society members. Unable to move 4 wheeler.
I m concerned bcoz my wife's pregnancy due date is in this mnth. Plz luk into it
Locatn: Nr apte society, warje malwadi.
@PuneCityPolice https://t.co/jOFKIHqrdk",2020-05-06 13:00:24,en,[],[],"Navi Mumbai, India",,
63,1258018784306180096,259800414,"@achyuta_samanta @Naveen_Odisha @achyuta_samanta ,@Naveen_Odisha ,
Thank you Honourable Chief Minister Sri Naveen Ji for giving exgratia of Rs/50Lakh for kins of Drivers and Helpers.They are also Front line warriors in war against the dreaded disease COVID19.",2020-05-06 13:00:25,en,[],[],India,,
64,1258018866271121409,2451504457,"The policies of this government towards the people of kashmir are getting worse day by day.
During the time of covid-19 pandemic there is again a total communication blackout in the valley. They've suspended internet &amp; calling services in Kashmir yet again.",2020-05-06 13:00:45,en,[],[],"New Delhi, India",,
65,1258019028641210370,3053839423,"#IT/BPM companies are taking a cautious approach as they look to bring their #workforce back to offices in phases. With #COVID19 still at large, #employeesafety &amp; well-being will continue to be foremost priorities. https://t.co/yNR6Mzz57X @EconomicTimes #StaySafe",2020-05-06 13:01:23,en,"[{'text': 'IT', 'indices': [0, 3]}, {'text': 'workforce', 'indices': [77, 87]}, {'text': 'COVID19', 'indices': [120, 128]}, {'text': 'employeesafety', 'indices': [145, 160]}, {'text': 'StaySafe', 'indices': [258, 267]}]",[],,,
66,1258019121930723329,613277148,"Change is the only constant that makes us frame our choices, preferences, prioritises etc when it varies. The context is set by its magnitude, and it has never been as drastic as now....no? 
.
.
#covid19 #change… https://t.co/8IMPCsRQd4",2020-05-06 13:01:46,en,"[{'text': 'covid19', 'indices': [195, 203]}, {'text': 'change', 'indices': [204, 211]}]",[],Gurgaon,"{'type': 'Point', 'coordinates': [77.028908, 28.46096]}",
67,1258019227841290240,1010178434700533760,Boss ❤🙏 https://t.co/C2GbRJq8jw,2020-05-06 13:02:11,en,[],[],Shahada Maharashtra,,
68,1258019272204451840,315735060,"@vdsharmabjp @ChouhanShivraj Resp.Sir,
jai parsuram.
I m  an identical person for clinical trials. I request you 2 Pls help me in clinical  trial for covid19 vaccine as a volunteer.
BDTIWARI, 
Indore, cell- 9425350239,bdtiwari05@gmail.com",2020-05-06 13:02:22,en,[],[],"Indore, India",,
69,1258019277661253634,777176290868637696,@majorgauravarya Sir its is now inr500.. corona effect 🤣,2020-05-06 13:02:23,en,[],[],"Mumbai, India",,
70,1258019339761971200,819163547297058818,"@dmazamgarh Congratulations sir, the way you and your team have worked hard to get Azamgarh free from covid19, it is indeed a great compliment, for which I thank you from the heart.
A big salute to you....🙏",2020-05-06 13:02:38,en,[],[],"Azamgarh, India",,
71,1258019551674920964,1096820589774290946,"Fill the captcha to know the poll for name😂
.
.
.
.
.
.
.
.
.
.
.
#xæa12 #musk #elonmusk
#meme #indianmemes #TopicalSpot #indianmemes #COVID19 #coronavirusoutbreak⚠️ #coronavirusoutbreak #quarantine #funmarketing #elonmuskmemes #elonmuskisagenius #ThinkPen #quarantine https://t.co/VMkqkflJ0E",2020-05-06 13:03:28,en,"[{'text': 'xæa12', 'indices': [66, 72]}, {'text': 'musk', 'indices': [73, 78]}, {'text': 'elonmusk', 'indices': [79, 88]}, {'text': 'meme', 'indices': [89, 94]}, {'text': 'indianmemes', 'indices': [95, 107]}, {'text': 'TopicalSpot', 'indices': [108, 120]}, {'text': 'indianmemes', 'indices': [121, 133]}, {'text': 'COVID19', 'indices': [134, 142]}, {'text': 'coronavirusoutbreak', 'indices': [143, 163]}, {'text': 'coronavirusoutbreak', 'indices': [166, 186]}, {'text': 'quarantine', 'indices': [187, 198]}, {'text': 'funmarketing', 'indices': [199, 212]}, {'text': 'elonmuskmemes', 'indices': [213, 227]}, {'text': 'elonmuskisagenius', 'indices': [228, 246]}, {'text': 'ThinkPen', 'indices': [247, 256]}, {'text': 'quarantine', 'indices': [257, 268]}]",[],"New Delhi, India",,
72,1258019586127155201,4849323423,"The constable, 31 years in #Delhi showed no #COVIDー19 symptoms till Monday evening. Later he had a high fever and developed breathing problems. He has no health problems as well. VERY STRANGE! This kind death due to #coronavirus is 1st of it’s kind in #India. @sachin_s_gupta https://t.co/2zNA8s91eo",2020-05-06 13:03:36,en,"[{'text': 'Delhi', 'indices': [27, 33]}, {'text': 'COVIDー19', 'indices': [44, 53]}, {'text': 'coronavirus', 'indices': [216, 228]}, {'text': 'India', 'indices': [252, 258]}]",[],Mumbai | Kolkata,,
73,1258019658973806597,2532729146,And they will claim success ful treatment using chran haldi  tulsi honey and https://t.co/tnOruEHlEb,2020-05-06 13:03:54,en,[],[],lives in south ext ii,,
74,1258019740900982785,2503861195,"Attended a web dialogue addressed by Shri @himantabiswa Ji where he spoke on the ""Impact of COVID-19 on North-East India"". The dialogue was organised by @indfoundation. His address was followed by an Engaging Q&amp;A Session.
#IFwebDialogue https://t.co/2PoPQIJ737",2020-05-06 13:04:13,en,"[{'text': 'IFwebDialogue', 'indices': [226, 240]}]",[],"Kolkata, West Bengal, India",,
75,1258019766238949378,724064497745317888,"A step to spread awareness about covid-19 , with the help of poem called zinda ho tum  written by @faroutakhtar recite by me .

Hope we all are safe and soon will be back to live our normal life .

#awareness #covid… https://t.co/MAktKTU00p",2020-05-06 13:04:19,en,"[{'text': 'awareness', 'indices': [198, 208]}, {'text': 'covid', 'indices': [209, 215]}]",[],"Mumbai, India","{'type': 'Point', 'coordinates': [73.2373, 19.165]}",
76,1258019871926947840,1046852407890722816,"@OfficialGNIDA Thank you for giving us the opportunity to serve people in Coronavirus Lockdown 2020 .
Visit our website for more:
https://t.co/NigRSl6peN
#croblazefightscoronavirus",2020-05-06 13:04:45,en,"[{'text': 'croblazefightscoronavirus', 'indices': [154, 180]}]",[],"Croblaze,IEC Incubation Center",,
77,1258019923248349186,60287499,"Chandigarh: On the request of PGIMER, the UT Administrator decided that all new asymptomatic and mild cases of COVID will now be sent to Ayurvedic Hospital, Sector 46, Chandigarh.  The critical cases will continue to be sent to PGIMER.

@timesofindia @manuparida1",2020-05-06 13:04:57,en,[],[],Chandigarh | Uttarakhand ,,
78,1258020019155369985,152110481,@Ms_Aflatoon Who will be responsible of covid travels in these trains to far interiors of India?,2020-05-06 13:05:20,en,[],[],Mumbai,,
79,1258020158280478720,773976883100778496,All company's didn't taken government Guidelines which is required for construction work. In pune Rajiv Gandhi IT Park No have facility to stay worker in side the campus because all are IT company's. All labours comes minimum 7-8 km. https://t.co/5c83qcVf43,2020-05-06 13:05:53,en,[],[],"Maharashtra, India",,
80,1258020178127806469,709658779759960064,They've already lost 70k+ people because of you! https://t.co/VmyEJqIHl9,2020-05-06 13:05:58,en,[],[],"Chennai, India",,
81,1258020272998842368,1243576238507253764,@smruti_rajai Disciples of #Bapuji illustrated  the teachings of their beloved gurudev by rendering selfless services amidst covid 19.  #CovidReliefWorkByAsharamjiBapuAshram https://t.co/VdBWR21JJh,2020-05-06 13:06:20,en,"[{'text': 'Bapuji', 'indices': [27, 34]}, {'text': 'CovidReliefWorkByAsharamjiBapuAshram', 'indices': [136, 173]}]",[],"Mumbai, India",,
82,1258020303243862017,1049981422008770561,"Lend a helping hand to #chronicpain #Warriors &amp; #chronicillness warriors..
A special request to the #doctors and #hospitals who are not attending COVID patients. Lend a hand and attend to patients who are in #emergency situations. Respond to them don’t abandon them in this crisis",2020-05-06 13:06:27,en,"[{'text': 'chronicpain', 'indices': [23, 35]}, {'text': 'Warriors', 'indices': [36, 45]}, {'text': 'chronicillness', 'indices': [52, 67]}, {'text': 'doctors', 'indices': [104, 112]}, {'text': 'hospitals', 'indices': [117, 127]}, {'text': 'emergency', 'indices': [212, 222]}]",[],India,,
83,1258020355689656320,247656359,"Good H&amp;S Practice!
😷🔒 https://t.co/ZVw63hAc7v",2020-05-06 13:06:40,en,[],[],"Nashik, India",,
84,1258020386270138368,806679908013506560,"#COVID19 : On the request of PGIMER, the Administrator decided that all new asymptomatic and mild cases of COVID will now be sent to Ayurvedic Hospital, Sector 46, Chandigarh. The critical cases will continue to be sent to PGIMER. @JasbirMalhi1 @iepunjab @HinaRohtaki https://t.co/fHIAbvF6L7",2020-05-06 13:06:47,en,"[{'text': 'COVID19', 'indices': [0, 8]}]",[],"Greater Mohali, Punjab",,
