,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
160,1250837949261869056,944587346732752896,@aajtak The whole country is and will appreciate this approach of Shri Rahulji. This is the time to stand with Modiji and fight with corona.,2020-04-16 17:26:21,en,[],[],New Delhi ,,
161,1250838078064693248,15739809,@jashanjoshi The new Corona Medical and Economics expert in town. https://t.co/CqXe8CpMAZ,2020-04-16 17:26:51,en,[],[],"Pune, India",,
162,1250838448048496640,1012224516435480578,"Any letter from HOME Secretary,?reserved for others only. Shame . https://t.co/2m5Ptx3tw7",2020-04-16 17:28:20,en,[],[],,,
163,1250838649152761858,914475185582915584,"@Dr_Aqsa_Shaikh Hoga Shayad.. Identifying n beaten...! 

Red Corona ! green corona! 

@PMOIndia @HRC",2020-04-16 17:29:08,en,[],[],India,,
164,1250838777804623873,375747370,"Hello Friends
#RajGardenPlants #ROOKHRAJPAUDHSHALA
#memories #covid_19 #corona #IndiaFightsCorona #stayhome #staysafe #Shayari #love #ishc #pyar #poem #gazal #poetry #poet #shayar #write #writing @ Raj Garden Plants https://t.co/njfUUDkTt6",2020-04-16 17:29:38,en,"[{'text': 'RajGardenPlants', 'indices': [14, 30]}, {'text': 'ROOKHRAJPAUDHSHALA', 'indices': [31, 50]}, {'text': 'memories', 'indices': [51, 60]}, {'text': 'covid_19', 'indices': [61, 70]}, {'text': 'corona', 'indices': [71, 78]}, {'text': 'IndiaFightsCorona', 'indices': [79, 97]}, {'text': 'stayhome', 'indices': [98, 107]}, {'text': 'staysafe', 'indices': [108, 117]}, {'text': 'Shayari', 'indices': [118, 126]}, {'text': 'love', 'indices': [127, 132]}, {'text': 'ishc', 'indices': [133, 138]}, {'text': 'pyar', 'indices': [139, 144]}, {'text': 'poem', 'indices': [145, 150]}, {'text': 'gazal', 'indices': [151, 157]}, {'text': 'poetry', 'indices': [158, 165]}, {'text': 'poet', 'indices': [166, 171]}, {'text': 'shayar', 'indices': [172, 179]}, {'text': 'write', 'indices': [180, 186]}, {'text': 'writing', 'indices': [187, 195]}]",[],"Raj Garden Plants, Jodhpur ","{'type': 'Point', 'coordinates': [73.03333282, 26.21345523]}",
165,1250838781281792000,869782169287180288,"It is regrettable that the Security Guard has been ignored as a Corona Warrior when, he has stood and Guarded while we all kept Indoors . Proud of the Corona Warriors .

#apsecuritas  #aps #thinkaps #securityservices #apscares #enablingsecurity

APS FOR A SAFE &amp; SECURE INDIA https://t.co/iXjQ17NCT9",2020-04-16 17:29:39,en,"[{'text': 'apsecuritas', 'indices': [170, 182]}, {'text': 'aps', 'indices': [184, 188]}, {'text': 'thinkaps', 'indices': [189, 198]}, {'text': 'securityservices', 'indices': [199, 216]}, {'text': 'apscares', 'indices': [217, 226]}, {'text': 'enablingsecurity', 'indices': [227, 244]}]",[],"Gurgaon, India",,
166,1250838788495962113,57928479,Everyday is different when we see corona cases in India.Highly unpredictable.Not sure if cases are less on a particular day and next day we’ll see further reduction.Cases can go up even after reduction.#COVID19india,2020-04-16 17:29:41,en,"[{'text': 'COVID19india', 'indices': [202, 215]}]",[],Jaipur↔️Mumbai,,
167,1250838843814629376,1147730063246295040,"Thank you doctors, nurses, all healthcare workers and all corona warriors.@abbas__nighat @AdvAviralTayal @SNsinghBJP @NEWJplus @narendramodi @myogiadityanath @VikramPanday11 @AMISHDEVGAN . https://t.co/oOxR7Rhxit",2020-04-16 17:29:54,en,[],[],"Bahraich, India",,
168,1250839595870085120,59766972,"MASK is better than VENTILATOR 🤞
HOME is better than ICU 🤞
PREVENTION is better than CURE 🤞
It's not CURFEW it's  CARE F😊R YOU #redfm #rjdada #djdada #corona #virus #covid19 #india #lockdown #instadaily #instagood… https://t.co/ywGSkKKiY2",2020-04-16 17:32:53,en,"[{'text': 'redfm', 'indices': [127, 133]}, {'text': 'rjdada', 'indices': [134, 141]}, {'text': 'djdada', 'indices': [142, 149]}, {'text': 'corona', 'indices': [150, 157]}, {'text': 'virus', 'indices': [158, 164]}, {'text': 'covid19', 'indices': [165, 173]}, {'text': 'india', 'indices': [174, 180]}, {'text': 'lockdown', 'indices': [181, 190]}, {'text': 'instadaily', 'indices': [191, 202]}, {'text': 'instagood', 'indices': [203, 213]}]",[],Mumbai,"{'type': 'Point', 'coordinates': [77.0, 21.0]}",
169,1250840573931483137,849585340277022720,"Mr. @realDonaldTrump @Plaid_Putin @EmmanuelMacron @UN @UNHumanRights i think China has created a biological weapon named Corona virus, the result of which the whole world is suffering, so all countries should jointly teach China a lesson. @narendramodi",2020-04-16 17:36:46,en,[],[],"Devgarh, India",,
170,1250840705951428608,709425337386426368,"@CNN @andersoncooper @drsanjaygupta To the President of USA 

I have a workable model on how to combat corona please give me a opportunity to explain how model works 

Thanks",2020-04-16 17:37:18,en,[],[],"Dhar naka ,mhow,indore,india",,
171,1250840776956764160,709425337386426368,"To the President of USA 

I have a workable model on how to combat corona please give me a opportunity to explain how model works 

Thanks https://t.co/82ywZFGVkA",2020-04-16 17:37:35,en,[],[],"Dhar naka ,mhow,indore,india",,
172,1250840843075739649,709425337386426368,"To the President of USA 

I have a workable model on how to combat corona please give me a opportunity to explain how model works 

Thanks https://t.co/82ywZFGVkA",2020-04-16 17:37:51,en,[],[],"Dhar naka ,mhow,indore,india",,
173,1250840985740800001,102357508,"#Breaking | Two more tests Covid-19 Positive in Meghalaya. Total positive cases in the state stands at 9.
#Covid_19 #COVID19 #Corona https://t.co/LCpjsYndCM",2020-04-16 17:38:25,en,"[{'text': 'Breaking', 'indices': [0, 9]}, {'text': 'Covid_19', 'indices': [106, 115]}, {'text': 'COVID19', 'indices': [116, 124]}, {'text': 'Corona', 'indices': [125, 132]}]",[],"Guwahati, India",,
174,1250840998189518850,746747969890746369,"Corona Watch : Situation in India at 11:00 pm on April 16
#CoronaAlert #India #IndependentTracker #LucknowPost https://t.co/WP19QdawBH",2020-04-16 17:38:28,en,"[{'text': 'CoronaAlert', 'indices': [58, 70]}, {'text': 'India', 'indices': [71, 77]}, {'text': 'IndependentTracker', 'indices': [78, 97]}, {'text': 'LucknowPost', 'indices': [98, 110]}]",[],"Lucknow, India",,
175,1250841028074115079,375747370,"Hello Friends
#RajGardenPlants #ROOKHRAJPAUDHSHALA
#memories #covid_19 #corona #IndiaFightsCorona #stayhome #staysafe #Shayari #love #ishc #pyar #poem #gazal #poetry #poet #shayar #write #writing #write #kavi #kavita… https://t.co/mIh5iIc3S1",2020-04-16 17:38:35,en,"[{'text': 'RajGardenPlants', 'indices': [14, 30]}, {'text': 'ROOKHRAJPAUDHSHALA', 'indices': [31, 50]}, {'text': 'memories', 'indices': [51, 60]}, {'text': 'covid_19', 'indices': [61, 70]}, {'text': 'corona', 'indices': [71, 78]}, {'text': 'IndiaFightsCorona', 'indices': [79, 97]}, {'text': 'stayhome', 'indices': [98, 107]}, {'text': 'staysafe', 'indices': [108, 117]}, {'text': 'Shayari', 'indices': [118, 126]}, {'text': 'love', 'indices': [127, 132]}, {'text': 'ishc', 'indices': [133, 138]}, {'text': 'pyar', 'indices': [139, 144]}, {'text': 'poem', 'indices': [145, 150]}, {'text': 'gazal', 'indices': [151, 157]}, {'text': 'poetry', 'indices': [158, 165]}, {'text': 'poet', 'indices': [166, 171]}, {'text': 'shayar', 'indices': [172, 179]}, {'text': 'write', 'indices': [180, 186]}, {'text': 'writing', 'indices': [187, 195]}, {'text': 'write', 'indices': [196, 202]}, {'text': 'kavi', 'indices': [203, 208]}, {'text': 'kavita', 'indices': [209, 216]}]",[],"Raj Garden Plants, Jodhpur ","{'type': 'Point', 'coordinates': [73.03333282, 26.21345523]}",
176,1250841181090541568,1121761146451550210,"Respected Doctors, nursheses,police personnel's , cleaners (Safai Karmies) and allieds personnel's are salute those who are dedicated their lives towards  services   n well beings of the people   those who are affected by the Corona virous by leaving their families. Thanks.",2020-04-16 17:39:11,en,[],[],"SMRT CITY , Bhubaneswar",,
177,1250841235872505862,2826432134,@VSReddy_MP Sir What are new plans for controling corona virus from spreading  in andhra,2020-04-16 17:39:24,en,[],[],vizag,,
178,1250841380458393600,1158646472994369541,Thankful that @shewale_rahul Sir visit our area and build confidence to Corona Fighter Activists. As they are put hard effects to educate and awareness about COVID'19. Also thank to @miSSboltoy help and motivating all of us. @mybmcWardMW https://t.co/zVlez3VkBi,2020-04-16 17:39:59,en,[],[],"Mumbai, India",,
179,1250841453061906433,100995753,@narendramodi sir all the state governments may be directed to impose curfew in the Hotspot area of particular city like Kot and Dani Limbada of Ahmedabad so as to prevent spread of Corona virus in other part of city as people are migrating in other part of city in fear 🙏,2020-04-16 17:40:16,en,[],[],Rajkot Gujarat India,,
180,1250841536591351809,625459989,Being in corona lockdown. It's hard as hell to be indoors. It wud be better to watch some movies and news.,2020-04-16 17:40:36,en,[],[],"Theni Allinagaram, India",,
181,1250841915630608385,1138377977064853504,@dattajumde Agar itna action #Thanks_Uddhav_Thackeray  ne liya  h to corona case daily kyu high ho rhe h,2020-04-16 17:42:06,en,"[{'text': 'Thanks_Uddhav_Thackeray', 'indices': [29, 53]}]",[],,,
182,1250841923419426816,979572175991656449,It is really encouraging to see a elected representative out in the field when almost all the newly re-elected AAP MLA's are missing in action. These unsung Corona Warriors from BJP are also reaching out to poor and needy people of Delhi where the Delhi Government can't @M_Lekhi https://t.co/JYzaBscTZ8,2020-04-16 17:42:08,en,[],[],New Delhi / Himachal Pradesh,,
183,1250842023357083648,3004696376,We feel proud that we have less numbers of #corona #patients in #India . Can @GOIindia @MoHFW_INDIA inform that how many test have been conducted?  @usa have taken test more than 5 lacs in #NewYork only @PTI_News @ANI @narendramodi @AmitShah is it actually proud? I dont feel.,2020-04-16 17:42:32,en,"[{'text': 'corona', 'indices': [43, 50]}, {'text': 'patients', 'indices': [51, 60]}, {'text': 'India', 'indices': [64, 70]}, {'text': 'NewYork', 'indices': [189, 197]}]",[],"Ahmedabad, Gujarat, India",,
184,1250842180442361857,33818982,"@narendramodi Sir, please do some stringent action against the people in Maharashtra those who are careless and traveling here and there, this is the main reason that corona infection is spreading faster in the state.",2020-04-16 17:43:09,en,[],[],India,,
185,1250842195621527553,1533283058,It's feel me proud to be a part of #bloodforlife_thalassemia... https://t.co/CB0qTiSQCt,2020-04-16 17:43:13,en,"[{'text': 'bloodforlife_thalassemia', 'indices': [35, 60]}]",[],Rourkela STEEL CITY ! ODISHA,,
186,1250842253309829120,764517375634845696,"@oneindiaHindi Sadhguru was not being this simplistic in his thought while speaking this:)

He don't meant to underplay the affects of corona on us. Instead he was speaking in the context of Symbiotic nature of virus in relation with human bodies. 
https://t.co/1TlkWCkGUN",2020-04-16 17:43:27,en,[],[],"Bhopal, India",,
187,1250842703119749120,878471332005949440,"Flat 20% OFF on all your  assignments from any university.
AWH is here to help you in the stage of Corona pandemics (COVID19)
Mail:- Contact.assignmentworkhelp@gmail.com
Whatsapp:- +1 (702) 722-1354 
#assignmentworkhelp #corona #homeworkhelpaustralia #cheapassignmenthelpaustralia https://t.co/8esOz7ADjD",2020-04-16 17:45:14,en,"[{'text': 'assignmentworkhelp', 'indices': [200, 219]}, {'text': 'corona', 'indices': [220, 227]}, {'text': 'homeworkhelpaustralia', 'indices': [228, 250]}, {'text': 'cheapassignmenthelpaustralia', 'indices': [251, 280]}]",[],,,
188,1250842811835969536,49919392,"Post lockdown, the 2 places you will find husbands at:  Bar and Barber.. #PostCovid19 #lockdown #Husbands #COVID #Corona #Bar #Barber",2020-04-16 17:45:40,en,"[{'text': 'PostCovid19', 'indices': [73, 85]}, {'text': 'lockdown', 'indices': [86, 95]}, {'text': 'Husbands', 'indices': [96, 105]}, {'text': 'COVID', 'indices': [106, 112]}, {'text': 'Corona', 'indices': [113, 120]}, {'text': 'Bar', 'indices': [121, 125]}, {'text': 'Barber', 'indices': [126, 133]}]",[],Chennai,,
189,1250842830051831809,2709342871,"Being one of the nearest country to china....🙌 
#Taiwan
#COVID19 #OperationVirus

https://t.co/6kIrHlWzB8",2020-04-16 17:45:44,en,"[{'text': 'Taiwan', 'indices': [48, 55]}, {'text': 'COVID19', 'indices': [56, 64]}, {'text': 'OperationVirus', 'indices': [65, 80]}]",[],"Trivandrum, India",,
190,1250842925639938051,878701633869303808,this time jackfruit also social distance for corona affected 😁😂😂😂 https://t.co/XUhgvH1OZC,2020-04-16 17:46:07,en,[],[],India,,
191,1250843000785309696,461897669,"NEW: #France 🇫🇷 
Reports  #CoronavirusOutbreak 
 New deaths. 753
A total of  Deaths. 17920

#COVIDー19

#COVID19  #BreakingNews #LockdownExtended #Corona",2020-04-16 17:46:25,en,"[{'text': 'France', 'indices': [5, 12]}, {'text': 'CoronavirusOutbreak', 'indices': [26, 46]}, {'text': 'COVIDー19', 'indices': [92, 101]}, {'text': 'COVID19', 'indices': [103, 111]}, {'text': 'BreakingNews', 'indices': [113, 126]}, {'text': 'LockdownExtended', 'indices': [127, 144]}, {'text': 'Corona', 'indices': [145, 152]}]",[],"Lucknow, India",,
192,1250843022830350341,2856982495,@Senseplz1 @CMOMaharashtra I Really dont know what n how to react...becoz i know that its nt easy to grab job once corona topic finished...We wl die by hunger and stress..,2020-04-16 17:46:30,en,[],[],Patna-Siliguri-Mumbai (Indian),,
193,1250843273498750977,955487935268249601,2.5 lkhs test conducted in India till date.... Speed is soo slow https://t.co/Cq0MsdsWyA,2020-04-16 17:47:30,en,[],[],"Lucknow, India",,
194,1250843415886958592,121669502,Fingers crossed 🤞 https://t.co/Kuc7Zmul4F,2020-04-16 17:48:04,en,[],[],"Delhi NCR, India",,
195,1250843588268826625,2911721971,@ChouhanShivraj Sir I voted for bjp in no.lekin corona handling me I feel u failed..m disappointed..pls wake up..,2020-04-16 17:48:45,en,[],[],,,
196,1250843700101406725,709425337386426368,"To the President of USA 

I have a workable model on how to combat corona please give me a opportunity to explain how model works 

Thanks",2020-04-16 17:49:12,en,[],[],"Dhar naka ,mhow,indore,india",,
197,1250843882872438784,709425337386426368,"To the President of USA 

I have a workable model on how to combat corona please give me a opportunity to explain how model works 

Thanks https://t.co/QbL0JU5tE3",2020-04-16 17:49:55,en,[],[],"Dhar naka ,mhow,indore,india",,
198,1250843943090020352,192966061,"Why @FinMinIndia @nsitharaman @RBI  not looking the problems of people's?
Why all of you not giving any order to the banks for do not take any charges for emi delay card bills delay of people's?
 govt. Also need to know the condition of us it's all due to corona not because of us",2020-04-16 17:50:10,en,[],[],Ahmedabad,,
199,1250843999222390784,709425337386426368,"To the President of USA 

I have a workable model on how to combat corona please give me a opportunity to explain how model works 

Thanks https://t.co/QbL0JU5tE3",2020-04-16 17:50:23,en,[],[],"Dhar naka ,mhow,indore,india",,
200,1250844158006145025,234004957,"By the time #Corona is over, weekends will not be the same again, neither shall many have same kind of budget to spend #weekendsunshine. https://t.co/uyFt0daBB0",2020-04-16 17:51:01,en,"[{'text': 'Corona', 'indices': [12, 19]}, {'text': 'weekendsunshine', 'indices': [119, 135]}]",[],"Nainital-New Delhi-Doon, India",,
201,1250844389816938496,359400737,"@Tejasvi_Surya @BSYBJP Exceptionally well Step.
Use our Motto

#Let us 
On Site Corona Fight",2020-04-16 17:51:56,en,"[{'text': 'Let', 'indices': [63, 67]}]",[],Greater Noida NCR,,
202,1250844473745002503,918435620200026112,Use plastic or Rubber Glubs and receive the money &gt; go Home and wash in sensitizer🤣🤣😂😆 #MindBlock #कोरोना @Chandrakalatiw3 #Solutions https://t.co/2Kftdxp64a,2020-04-16 17:52:16,en,"[{'text': 'MindBlock', 'indices': [90, 100]}, {'text': 'कोरोना', 'indices': [101, 108]}, {'text': 'Solutions', 'indices': [126, 136]}]",[],"Faridabad, India",,
203,1250844488894779393,1128644950181023744,"😲How did you feel ??????????????
#madebyme #natural #drawing #artists #NaturalBeauty #corona #Quarantine #CoronavirusLockdown https://t.co/9XhMovd23v",2020-04-16 17:52:20,en,"[{'text': 'madebyme', 'indices': [33, 42]}, {'text': 'natural', 'indices': [43, 51]}, {'text': 'drawing', 'indices': [52, 60]}, {'text': 'artists', 'indices': [61, 69]}, {'text': 'NaturalBeauty', 'indices': [70, 84]}, {'text': 'corona', 'indices': [85, 92]}, {'text': 'Quarantine', 'indices': [93, 104]}, {'text': 'CoronavirusLockdown', 'indices': [105, 125]}]",[],"Surat, India",,
204,1250844688107532289,705762522880561152,"@WhatsappVarsity Now I come to the speeches from so many Maulana's still exists on U-tube,inciting Muslims to defy for Corona treatment,citing that it won't happen to Muslims.
Isn't true that after the escape of somany Tablighi's frm Markaz Nizammudin,get merge/hide into Masque or Madarsa of..2",2020-04-16 17:53:07,en,[],[],"राष्ट्रीय राजधानी क्षेत्र,भारत",,
205,1250844818328018944,76321452,Great job be inside keep corona outside https://t.co/yLBNXx93Af,2020-04-16 17:53:38,en,[],[],"New Delhi, India",,
206,1250845097685446657,705762522880561152,"@WhatsappVarsity 2..their localities,avoiding social Distencing  spread the infection at much Faster rate?
So please don't overreact I never said that Muslims or their speeches are sole cause of Corona crises.
I said some of Clerics &amp; their speeches enhance the rate of infection &amp; it's true.",2020-04-16 17:54:45,en,[],[],"राष्ट्रीय राजधानी क्षेत्र,भारत",,
207,1250845441790406656,104092221,"#IndiaUnitedAgainstCorona
From the old to the young, India’s corona warriors are united. Proactively everyone is following precautions and strengthening the fight against COVID-19. 
via NaMo App",2020-04-16 17:56:07,en,"[{'text': 'IndiaUnitedAgainstCorona', 'indices': [0, 25]}]",[],भारतमाताकीजय,,
208,1250845462548017154,848749121750142976,@kamaalrkhan True words. Homemade clean side at the time of this corona Only eat nutritious food.,2020-04-16 17:56:12,en,[],[],"Deesa, India",,
209,1250845509541154816,65600011,@Sarcasclismic @Trendulkar @DunzoIt To Bangalore and Pune ke doctors to fir pregnancy kit se Corona Virus test kar rahe honge??,2020-04-16 17:56:23,en,[],[],सर्वत्र ,,
210,1250845627744841729,3130533248,@ABPNews @aajtak @indiatvnews are you all blind now?? Tell us please .. when are we getting section 304 against the organizer ?? https://t.co/CrTK6MVOFo,2020-04-16 17:56:51,en,[],[],"New Delhi, India",,
211,1250845833966137345,959744788181364738,@unexpected5678 The government is very negligent with those who are corona vydhi👎👎👎👎👎,2020-04-16 17:57:41,en,[],[],"кυяησσℓ, ιη∂ια",,
212,1250845958100803584,3096443078,"@ArvindKejriwal  @drharshvardhan 
Kindly intervene and resolve it at earliest. As this may dilute the efforts of Doctors. https://t.co/CmP8AZ7ezM",2020-04-16 17:58:10,en,[],[],Pune--Kota India,,
213,1250846007316770816,1238384163629088768,"Earlier Indian government was deciding that who will stay in India
and now God is deciding who will stay in India....@IndianGovtt @narendramodi #Corona 
#NRC #RuleinIndia 
.
.
.
.
P.s. #allabouttoday🙏🙏",2020-04-16 17:58:22,en,"[{'text': 'Corona', 'indices': [144, 151]}, {'text': 'NRC', 'indices': [153, 157]}, {'text': 'RuleinIndia', 'indices': [158, 170]}, {'text': 'allabouttoday', 'indices': [185, 199]}]",[],"Greater Noida, India",,
214,1250846091773218817,1118411814486913024,@anjanaomkashyap 11 new corona positive in Moradabad. Now total 35 in just 5 days,2020-04-16 17:58:42,en,[],[],,,
215,1250846495319842817,1196945536181399553,Corona update  ... https://t.co/GVWWxG5rof,2020-04-16 18:00:18,en,[],[],"Bareilly, India",,
216,1250846581483466752,88974623,"Last week they said ordered lakhs of kits, next day they said parcel delivered wrongly to US, next day few 1000
Kits havcome and next day Central gov said we will distribute kits, PM said one and now Corona will TN in 15 days.. @csramesha very tried of stories https://t.co/dS0si0W2WZ",2020-04-16 18:00:39,en,[],[],"Bengaluru, Karnataka",,
217,1250846691780997122,4025691734,"Government Hospital at Karad
Here 50 beds have been arranged for corona patients.....
#coronamaharashtra https://t.co/zyQ4ADF8un",2020-04-16 18:01:05,en,"[{'text': 'coronamaharashtra', 'indices': [86, 104]}]",[],Karad (Maha.),,
218,1250847335887880192,1250526859147780101,Tablighi Jammatis after spreading Corona in whole country https://t.co/QLduociB0Q,2020-04-16 18:03:39,en,[],[],"Asansol, India",,
219,1250847400404504581,88974623,"They got special person from corona,, https://t.co/9MCyfSltxd",2020-04-16 18:03:54,en,[],[],"Bengaluru, Karnataka",,
220,1250847677010477056,826164002313093120,"@Rahul99679963 @ric_2009_j @KyaUkhaadLega @AmitShah We the docs have been asking 4 stricter laws! Nation wide strikes have happend! No 1 bothered! Some judge in Mumbai even threatened the doctors saying ""its part of ur profession!! If u r so scared stay home!""
Shall we do that now! We r more scared of theses people than corona!",2020-04-16 18:05:00,en,[],[],"Bengaluru, India",,
221,1250847925560725505,93416998,"So all the non vegetarians don't have to get robbed. Chicken - 180, Mutton - 700 max.  #COVIDIOTS #Covid19India #Corona #Bengaluru #BengaluruLockdown https://t.co/KgP9D2ccrj",2020-04-16 18:05:59,en,"[{'text': 'COVIDIOTS', 'indices': [87, 97]}, {'text': 'Covid19India', 'indices': [98, 111]}, {'text': 'Corona', 'indices': [112, 119]}, {'text': 'Bengaluru', 'indices': [120, 130]}, {'text': 'BengaluruLockdown', 'indices': [131, 149]}]",[],India,,
222,1250848014530297856,61154895,"Once this Corona shit is over, should India use the ventilators to fire missiles at your home?? Or on ones who are spitting venom #SingleSource of #COVIDIOTS #bollywoodactress #mindless pathetic ideology! SHAME https://t.co/2QAc6QFLES",2020-04-16 18:06:20,en,"[{'text': 'SingleSource', 'indices': [130, 143]}, {'text': 'COVIDIOTS', 'indices': [147, 157]}, {'text': 'bollywoodactress', 'indices': [158, 175]}, {'text': 'mindless', 'indices': [176, 185]}]",[],"Lucknow, India",,
223,1250848102958813184,2731739078,@deepaktwitsu @Shammo_girl__ @narendramodi @PIB_India @AmitShah @BJP4India @RahulGandhi @Rajput_Ramesh @rishibagree @LawyerPriyank @Shehzad_Ind Corona has exposed these people to the liberals and neutral people.,2020-04-16 18:06:42,en,[],[],JNU | Prayagraj,,
224,1250848560536358912,815813071683743745,25 March 2020 https://t.co/zFgbYQZsX2 via @YouTube awareness on corona virus 🙏🙏,2020-04-16 18:08:31,en,[],[],"Devanahalli, India",,
225,1250849261933211656,1247765320896360450,Dhanyvad https://t.co/T9DgpSnwbZ,2020-04-16 18:11:18,en,[],[],"झारखंड, भारत",,
226,1250849264164429824,876510620044058626,"solute all ghmc employees and worker and mla sahab and nana nagar municipal counselor sahab for great effort in this situation, mashaa Allah. https://t.co/8L3uKxECyj",2020-04-16 18:11:18,en,[],[],"Hyderabad, India",,
227,1250849424806297600,861480219185524736,"🙏🙏Let it consider again n again. 
Which One is More Valuable for A Brighter Society ?
#Wine,Foreign Liquor or #Genius Youngsters!
Then U May Take Final Decission. @narendramodi @PMOIndia @MoHFW_INDIA @iNSAAjitDoval @ICMRDELHI   @myogiadityanath https://t.co/Jsfm0V0jas",2020-04-16 18:11:57,en,"[{'text': 'Wine', 'indices': [86, 91]}, {'text': 'Genius', 'indices': [110, 117]}]",[],,,
228,1250849457211465728,738004651530801153,"Respected PM sir
Please take more strict action towards the hotspot..
Specially on those places where corona is spreading fastly.
We accept the essentials are essential but they also have a family..we can't loss everything because of few people.
#NarendraModi 
#GoCorona",2020-04-16 18:12:04,en,"[{'text': 'NarendraModi', 'indices': [246, 259]}, {'text': 'GoCorona', 'indices': [261, 270]}]",[],"Bengaluru, India",,
229,1250849795708612611,741887525518770177,With some positive results in #Canada &amp; #SouthKorea this could be helpful in saving lives here as well #IndianFightsCorona  @ICMRDELHI https://t.co/pGqKCh6ooF,2020-04-16 18:13:25,en,"[{'text': 'Canada', 'indices': [30, 37]}, {'text': 'SouthKorea', 'indices': [44, 55]}, {'text': 'IndianFightsCorona', 'indices': [107, 126]}]",[],"New Delhi, India",,
230,1250849895264575488,157590478,"@BhatiaCrish @sardesairajdeep Q: which state have highest deaths due to corona? 
Ans: ye nhi bolegne kyo boss pese nhi denge",2020-04-16 18:13:49,en,[],[],"Hyderabad, Telangana, India",,
231,1250849927996964865,1222911826419056640,"@HemantSorenJMM about  400 Labours of jh in thangagh gujarat.
They  are fighting against corona  as soon come cash problem 
Please care",2020-04-16 18:13:57,en,[],[],India ,,
232,1250849958854406144,1001321304237031425,"@NitishKumar There are many cases of corona in kota, due to which students are quite scared and in panic. And the main thing is that we're not getting proper meals.
#HelpKotaStudents 
@narendramodi 
@ashokgehlot51 
@NitishKumar",2020-04-16 18:14:04,en,"[{'text': 'HelpKotaStudents', 'indices': [165, 182]}]",[],"kota, Rajsthan ( India)",,
233,1250849977565241344,420805833,"Corona Days 
#artcollections #artesanato #art #artoftheday #artconsultant #artist #artistsoninstagram #artcurator #artgallery #artwatchers #artwork #artconsulting #artdealer #artlondon #artcollection #artistsofinstagram #artworks #artsy #arts #artistic #artlovers #artconsulting https://t.co/Hvhd9rnEqP",2020-04-16 18:14:08,en,"[{'text': 'artcollections', 'indices': [13, 28]}, {'text': 'artesanato', 'indices': [29, 40]}, {'text': 'art', 'indices': [41, 45]}, {'text': 'artoftheday', 'indices': [46, 58]}, {'text': 'artconsultant', 'indices': [59, 73]}, {'text': 'artist', 'indices': [74, 81]}, {'text': 'artistsoninstagram', 'indices': [82, 101]}, {'text': 'artcurator', 'indices': [102, 113]}, {'text': 'artgallery', 'indices': [114, 125]}, {'text': 'artwatchers', 'indices': [126, 138]}, {'text': 'artwork', 'indices': [139, 147]}, {'text': 'artconsulting', 'indices': [148, 162]}, {'text': 'artdealer', 'indices': [163, 173]}, {'text': 'artlondon', 'indices': [174, 184]}, {'text': 'artcollection', 'indices': [185, 199]}, {'text': 'artistsofinstagram', 'indices': [200, 219]}, {'text': 'artworks', 'indices': [220, 229]}, {'text': 'artsy', 'indices': [230, 236]}, {'text': 'arts', 'indices': [237, 242]}, {'text': 'artistic', 'indices': [243, 252]}, {'text': 'artlovers', 'indices': [253, 263]}, {'text': 'artconsulting', 'indices': [264, 278]}]",[],KOVALAM,,
234,1250850043617087489,49919392,Lockdown khatam hone ke baad naya trend chalega.. Missing those Quarantine Days... #lockdown #Trend #Missing #QuarantineLife #Covid19India #COVID19 #Corona #StayHomeStaySafe,2020-04-16 18:14:24,en,"[{'text': 'lockdown', 'indices': [83, 92]}, {'text': 'Trend', 'indices': [93, 99]}, {'text': 'Missing', 'indices': [100, 108]}, {'text': 'QuarantineLife', 'indices': [109, 124]}, {'text': 'Covid19India', 'indices': [125, 138]}, {'text': 'COVID19', 'indices': [139, 147]}, {'text': 'Corona', 'indices': [148, 155]}, {'text': 'StayHomeStaySafe', 'indices': [156, 173]}]",[],Chennai,,
235,1250850365194543105,1170256122680238082,@TwitterIndia is also communal https://t.co/O2sQ7kWD0H,2020-04-16 18:15:41,en,[],[],,,
236,1250850963809689601,4897628373,"@TotalMessi32 Watch everywhere...in world in the name of islaam Muslims blasts themselves, spitting on other communities during Corona, doing jihaad.... You never ever heard terrorists are from other communities...everytime this 🐖 are involved in terrorism from Islam ...",2020-04-16 18:18:04,en,[],[],"Anklav, India",,
237,1250851212078940161,3472666586,"I have always heard stories of @BDUTT ma'am reporting during Kargil war.
Started following her from The Bucks stops here to the current corona crises.

Ma'am you are an inspiration. The field of journalism is really grateful to you. 

Thank You ❤️",2020-04-16 18:19:03,en,[],[],India,,
238,1250851291376517120,392249392,"So that means in a hospital which is centrally air conditioned and is full of corona patients effectively makes entire hospital +ive....
As air keeps circulating.... And mist can travel.....",2020-04-16 18:19:22,en,[],[],,,
239,1250851624664199169,751732004131991552,"#BehindTheIronCurtain
China is hiding facts : See its disposal of corona victims' body :

https://t.co/sgQOorIdKZ",2020-04-16 18:20:41,en,"[{'text': 'BehindTheIronCurtain', 'indices': [0, 21]}]",[],"Bhubaneshwar, India",,
