,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
10,1243761053936185344,570056502,"@robmknowles Please Share tweets which represents all kinds of inspiration , motivation , enthusiasm , awesome , wonderful, excellent , healthy, wealthy , happiness , joyous things.
That too when Corona is threatening ppl to death , kindly makes ppl calm, peace.",2020-03-28 04:45:17,en,[],[],"Bengaluru South, India",,
11,1243761164971999232,107385571,What is this happening? This will blast the bomb of Corona in India @DelhiPolice @AmitShah @narendramodi #21daylockdownindia #coronavirusindia #covidindia #MigrantsOnTheRoad https://t.co/kqFartYlJw,2020-03-28 04:45:44,en,"[{'text': '21daylockdownindia', 'indices': [105, 124]}, {'text': 'coronavirusindia', 'indices': [125, 142]}, {'text': 'covidindia', 'indices': [143, 154]}, {'text': 'MigrantsOnTheRoad', 'indices': [155, 173]}]",[],"New Delhi, India",,
12,1243761206122274816,43500847,"@vivekagnihotri I tried to explain her ( @priyankagandhi ) but I realised she is Category 1 moron. Hence rested 

https://t.co/570aTi3xlm https://t.co/4j3WUogHbk",2020-03-28 04:45:54,en,[],[],New Delhi - India,,
13,1243761329263034373,122964927,"Hello Mam I appreciate all step. Take on corona virus Sir  please. Take clear decision on Carry forward our EMI for one or two months. like home loan EMI vehicle loan EMI. it will be great help for all middle class family. Please solve this serious matter
Jai hind sir 🙏 🙏 https://t.co/nWpejfMNdK",2020-03-28 04:46:23,en,[],[],Delhi NCR ,,
14,1243761447751921664,748008295261212672,"CRPF Soldiers donate their one day salary to Prime Minister National Relief Fund amid Corona virus crisis.
They fight on/off borders &amp;  they are first one to contribute for society. 
They might not be rich as Ambani's but they have a heart of gold 💖
#CRPF #coronavirusinindia https://t.co/ccxFKMXQJr",2020-03-28 04:46:51,en,"[{'text': 'CRPF', 'indices': [254, 259]}, {'text': 'coronavirusinindia', 'indices': [260, 279]}]",[],Goa,,
15,1243761465363804165,25663562,"Thread by @AAPInNews: THREAD|| ""India is fortunate that Corona arrived late here,"" said Chief Minister of Delhi, Arvind Kejriwal. ""Learning friences of other countries, we have aggressively pursued the policy of identifying contacts and isolating them. A… https://t.co/YDVjZx2cJ8",2020-03-28 04:46:55,en,[],[],New Delhi,,
16,1243761479876149248,1863407491,Please see these videos. That will explain to a great extend https://t.co/8oy5FnTk8a       https://t.co/AEFKTF7Xxv https://t.co/98x8c1RCRD,2020-03-28 04:46:59,en,[],[],Mumbai,,
17,1243761594108203008,941338522811641857,"Anulom vilom,, On line Yoga /Pranayam /Work out /power yoga /meditation /chakra healing /ext..call me.9619822425. My YouTube channel Yoga with Ajit subscribe like and share GO CORONA / THANKS to-ALL people how are… https://t.co/AC0eRatSRX",2020-03-28 04:47:26,en,[],[],MUMBAI,"{'type': 'Point', 'coordinates': [72.85402068, 19.16749687]}",
18,1243761776618921984,31049163,Ozone layer depletion bein reversed post Chinese corona crisis. One positive of Chinese bio terror attack,2020-03-28 04:48:10,en,[],[],Lucknow,,
19,1243761779508826112,1588138668,"#SavingMantra

The size of our problems 
are nothing as compared 
to our ability to solve them, 
we over-estimate the problems
&amp; under-estimate our ability.

Let's make sincere efforts to control #Corona spread, Strictly follow #Government instructions &amp; #SocialDistancing",2020-03-28 04:48:10,en,"[{'text': 'SavingMantra', 'indices': [0, 13]}, {'text': 'Corona', 'indices': [200, 207]}, {'text': 'Government', 'indices': [232, 243]}, {'text': 'SocialDistancing', 'indices': [263, 280]}]",[],"Chandigarh, India",,
20,1243761816603328512,1242368514930900993,"@myogiadityanath Applaud to GOI: It tracks your location and notifies you if you come closer to corona infected person everyone should download this in their mobile👇

https://t.co/BHlwhMerOB
🆎",2020-03-28 04:48:19,en,[],[],,,
21,1243761899021299712,2613063456,Am being a Volunteer !!! https://t.co/PUJ9Ik760O,2020-03-28 04:48:39,en,[],[],,,
22,1243761907766452224,154417532,"@narendramodi #CoronaChallenge #
Protect from corona on this Sunday.
let’s  smoke ""turmeric, camphor, neem leaf"" all together at within your home premises. Please share this.
-Satya Tadi
Peoples Union India",2020-03-28 04:48:41,en,"[{'text': 'CoronaChallenge', 'indices': [14, 30]}]",[],,,
23,1243761921964290048,1242368514930900993,"Applaud to GOI: It tracks your location and notifies you if you come closer to corona infected person everyone should download this in their mobile👇

https://t.co/BHlwhMerOB
🆎",2020-03-28 04:48:44,en,[],[],,,
24,1243761961784893440,2531416393,"Laxmanrao Yadav Mandai,Kurla West Mumbai .No social distance between Shopkeepers and People'https://t.co/r0aT6asqPB to corona stop.
@MumbaiMirror ,@CMOMaharashtra ,@MCGM_BMC ,@mybmcWardL https://t.co/FemGrmQGIr",2020-03-28 04:48:54,en,[],[],,,
25,1243761978209751042,777176290868637696,@msisodia @iKailash_Ind Why r u not wearing a mask mr handsome.. are u corona proof or are you on a death wish.. you know na people of your age group have high mortality rate around the world.. u r not setting a good example..,2020-03-28 04:48:58,en,[],[],"Mumbai, India",,
26,1243761988074905601,2516982127,@CPPuneCity @PCcityPolice @CMOMaharashtra @OfficeofUT more people are dying due to police beating then than corona virus. https://t.co/plOivGQNbX,2020-03-28 04:49:00,en,[],[],,,
27,1243762100234674183,700527918,@myogiadityanath @narendramodi @AmitShah @ArvindKejriwal Thousands of people collected on Delhi Borders are going to kill lockdown efforts. Their problem is Hunger. Where Delhi Govt has to act or corona Virus will make Delhi another Italy.,2020-03-28 04:49:27,en,[],[],"New Delhi, India",,
28,1243762329700859906,941338522811641857,On line Yoga /Pranayam /Work out /power yoga /meditation /chakra healing /ext..call me.9619822425. My YouTube channel Yoga with Ajit subscribe like and share GO CORONA / THANKS to-ALL people how are still working in… https://t.co/6jikvSFrkg,2020-03-28 04:50:22,en,[],[],MUMBAI,"{'type': 'Point', 'coordinates': [72.85402068, 19.16749687]}",
29,1243762348248064000,184808036,This is a war and she is dressing up for the war . https://t.co/pmBGjYbRol,2020-03-28 04:50:26,en,[],[],Bangalore ,,
30,1243762383815770112,148263345,Are u still not aware of... hats off... ur intelligence https://t.co/Vz7Ztijwfq,2020-03-28 04:50:34,en,[],[],gurgaon,,
31,1243762445295861763,3144744056,"""If this difficult time doesn't make us realise who we are, we deserve Corona!!!""

#HumanRights #stopracism
#coronavirusindia #IndiaFightsCorona
https://t.co/d9ejcLuqPL",2020-03-28 04:50:49,en,"[{'text': 'HumanRights', 'indices': [83, 95]}, {'text': 'stopracism', 'indices': [96, 107]}, {'text': 'coronavirusindia', 'indices': [108, 125]}, {'text': 'IndiaFightsCorona', 'indices': [126, 144]}]",[],Mapusa - Goa | Pune - MH,,
32,1243762478632189952,3183926808,"# Support to mother # Support to Nation # Support to PM Modi.
# fight against Corona.
Stay Home ,Stay safe.
Purvik brahmbhatt. પપ્પા બહાર ના જતા કોરોના આવશે..મને બીક લાગે....
@narendramodi @narendramodi_in @PMOIndia https://t.co/gQyf4tw66B",2020-03-28 04:50:57,en,[],[],"ahmedabad,india",,
33,1243762602104119296,943937815,Have a look at the interstate border across country.. People are about to die for hunger not corona. @PMOIndia @narendramodi https://t.co/ZiPkfx5aTF,2020-03-28 04:51:26,en,[],[],New Delhi,,
34,1243762865519108096,2344894068,"And this shall pass too
#stayhome #stayhealthy #stayfit #stayfocused #covid_19 #covıd19 #corona #courage #familytime #bondingtime #instagrammumbai #instagram #mumbaimerijaan #mumbai #maharashtra… https://t.co/Z4P1ZfTLd1",2020-03-28 04:52:29,en,"[{'text': 'stayhome', 'indices': [24, 33]}, {'text': 'stayhealthy', 'indices': [34, 46]}, {'text': 'stayfit', 'indices': [47, 55]}, {'text': 'stayfocused', 'indices': [56, 68]}, {'text': 'covid_19', 'indices': [69, 78]}, {'text': 'covıd19', 'indices': [79, 87]}, {'text': 'corona', 'indices': [88, 95]}, {'text': 'courage', 'indices': [96, 104]}, {'text': 'familytime', 'indices': [105, 116]}, {'text': 'bondingtime', 'indices': [117, 129]}, {'text': 'instagrammumbai', 'indices': [130, 146]}, {'text': 'instagram', 'indices': [147, 157]}, {'text': 'mumbaimerijaan', 'indices': [158, 173]}, {'text': 'mumbai', 'indices': [174, 181]}, {'text': 'maharashtra', 'indices': [182, 194]}]",[],mumbai,"{'type': 'Point', 'coordinates': [72.82852939, 19.13668471]}",
35,1243762963686633477,2429949168,"Please help these migrant workers..🙏. I have seen police officials step out and help them, In India people may die of starvation rather than corona. https://t.co/SSAvqwUSgZ",2020-03-28 04:52:53,en,[],[],India,,
36,1243762983391522817,2723294978,@LaraLeaTrump @realDonaldTrump First time america not control corona,2020-03-28 04:52:57,en,[],[],"Varanasi, India",,
37,1243763101763174401,154417532,"@KChiruTweets  Chiru, please support, your voice can inspire crores of people  #CoronaChallenge 
Protect from corona on this Sunday.
let’s  smoke ""turmeric, camphor, neem leaf"" all together at within your home premises. Please share this. 
-Satya Tadi
   People’s Union India",2020-03-28 04:53:26,en,"[{'text': 'CoronaChallenge', 'indices': [79, 95]}]",[],,,
38,1243763300116070400,375782967,@iAakankshahere @hindustanse If Corona had faces 🙄,2020-03-28 04:54:13,en,[],[],Samastipur-Faridabad - Mumbai,,
39,1243763340909797378,823912846409007104,Dear @KTRTRS sir assuming got permission from Govt after releasing GO No.48 SRDP works started and lot of gathering of people at work spot which may result in spread of Corona virus .Sir pl tell them to stop works https://t.co/gaXF371bUK,2020-03-28 04:54:23,en,[],[],Lecturers colony Hayatnagar,,
40,1243763352330850306,364100616,the lockdown consequences to contain the Corona are being witnessed in massive movements of population of poors and labourers walking bare footed from Delhi and or big cities to their home villages/towns may defeat the very purpose of breaking the chain of transmission.,2020-03-28 04:54:25,en,[],[],,,
41,1243763469955919872,289254200,"@sardesairajdeep @narendramodi He is taking lead and doing it ...but sold out media , so called liberals and corrupt are spreading misinformation...we know corona is not killer infection but the spread is dangerous...I suggest you take lead with your gang members and do it",2020-03-28 04:54:53,en,[],[],,,
42,1243763483667124225,120023110,"Make this woman go coronaviral. People like these need to be taken to a Corona ward and show them the condition that they could be in. 
Please share and make this celebrity famous 
#MakeFamous @ABPNews @aajtak @ANI @ZeeNews @DDNewsHindi @CNNnews18 @DainikBhaskar @KhabarSachee https://t.co/yzvoQUoCp2",2020-03-28 04:54:57,en,"[{'text': 'MakeFamous', 'indices': [181, 192]}]",[],"Bhopal, India",,
43,1243763625820635138,3882006079,"#tripleoneanimation #tripleone #twoside #instagood #indianfightcorona #instagram #coronavirusitalianews #coronavirus #coronamemes #coronavirüsü #corona #good #bad #2020 
two side of corona we see here. @ Triple One https://t.co/c8iRCY3hLb",2020-03-28 04:55:31,en,"[{'text': 'tripleoneanimation', 'indices': [0, 19]}, {'text': 'tripleone', 'indices': [20, 30]}, {'text': 'twoside', 'indices': [31, 39]}, {'text': 'instagood', 'indices': [40, 50]}, {'text': 'indianfightcorona', 'indices': [51, 69]}, {'text': 'instagram', 'indices': [70, 80]}, {'text': 'coronavirusitalianews', 'indices': [81, 103]}, {'text': 'coronavirus', 'indices': [104, 116]}, {'text': 'coronamemes', 'indices': [117, 129]}, {'text': 'coronavirüsü', 'indices': [130, 143]}, {'text': 'corona', 'indices': [144, 151]}, {'text': 'good', 'indices': [152, 157]}, {'text': 'bad', 'indices': [158, 162]}]",[],"Bhavnagar,Gujarat,India","{'type': 'Point', 'coordinates': [72.1459, 21.77006]}",
44,1243763669332381696,733276904,"Namaste respected Pm Sh NARENDER MODI JI I want to help my nation during corona epidemic Respected Pm sir please give me any volunteer service regarding Driving ambulance,Distribution of daily Need goods to poor No need salary with my soul thanks location Chandigarh 9815376558",2020-03-28 04:55:41,en,[],[],chandigarh,,
45,1243763914636251138,117655314,"@PrakashJavdekar @DDNational @narendramodi @BJP4India @BJP4Maharashtra @PIBHindi @PIB_India @DDNewslive @DDNewsHindi Are you watching News ?
Are you aware of millions of people on street , walking on road, without food and shelter and yes a great chance of spread of Corona virus....",2020-03-28 04:56:39,en,[],[],"Mumbai, India",,
46,1243763958214844421,3882006079,#tripleoneanimation #tripleone #coronavirusitalianews #coronavirus #coronamemes #coronavirüsü #corona #2020 #farmer #indianfarmer #gujarat #thankyou @ Triple One https://t.co/Vz8VymuoYR,2020-03-28 04:56:50,en,"[{'text': 'tripleoneanimation', 'indices': [0, 19]}, {'text': 'tripleone', 'indices': [20, 30]}, {'text': 'coronavirusitalianews', 'indices': [31, 53]}, {'text': 'coronavirus', 'indices': [54, 66]}, {'text': 'coronamemes', 'indices': [67, 79]}, {'text': 'coronavirüsü', 'indices': [80, 93]}, {'text': 'corona', 'indices': [94, 101]}, {'text': 'farmer', 'indices': [108, 115]}, {'text': 'indianfarmer', 'indices': [116, 129]}, {'text': 'gujarat', 'indices': [130, 138]}, {'text': 'thankyou', 'indices': [139, 148]}]",[],"Bhavnagar,Gujarat,India","{'type': 'Point', 'coordinates': [72.1459, 21.77006]}",
47,1243763977349476354,122964927,"Hello Mam I appreciate all step. Take on corona virus Sir  please. Take clear decision on Carry forward our EMI for one or two months. like home loan EMI vehicle loan EMI. it will be great help for all middle class family. Please solve this serious matter
Jai hind sir 🙏 🙏 https://t.co/nWpejfMNdK",2020-03-28 04:56:54,en,[],[],Delhi NCR ,,
48,1243764082219421696,1164476797527871489,"Rural Indian 6 lakhs village area present not any cases of corona virus related, all city related labour own native village home corona virus diseases for time bomb related, Indian army, all Indian state police and all 6 village head people's making Hanuman gate verification act https://t.co/lyyIZzxyai",2020-03-28 04:57:19,en,[],[],"Mumbai, India",,
49,1243764188402421761,1678403144,"@htTweets For fight against Corona virus, Please help me in making #Twitter  trend 

#NationalizePrivateHealthcare",2020-03-28 04:57:45,en,"[{'text': 'Twitter', 'indices': [67, 75]}, {'text': 'NationalizePrivateHealthcare', 'indices': [85, 114]}]",[],"New Delhi, India",,
50,1243764409270292487,1156439247500349440,You first take care of the Corona virus spreading in your country. Otherwise you will yourself will be effected on Corona virus by the grace of ALLAH .Pakistan FM Mahmood Qureshi Writes to UN Chief on Situation in Kashmir https://t.co/jAz4IsZIQX,2020-03-28 04:58:37,en,[],[],,,
51,1243764524659793923,2539953955,"@sardesairajdeep @narendramodi Panic in India is not because of fatality rate of corona...it's because of its infectious nature and shortage of medical facilities. People know once they are infected they are ""Ram Bharose""",2020-03-28 04:59:05,en,[],[],,,
52,1243764527797284865,382093389,"Never hide what you feel!!!
PC: @FilamintStudio 
Location: Uttan Beach

#bikini #throwback #stayhome #staysafe #indiafightscorona #corona #covid_19 #mumbai #instadaily #ınstagood #picoftheday #goodvibes #memories… https://t.co/zVxMNNFWSh",2020-03-28 04:59:06,en,"[{'text': 'bikini', 'indices': [72, 79]}, {'text': 'throwback', 'indices': [80, 90]}, {'text': 'stayhome', 'indices': [91, 100]}, {'text': 'staysafe', 'indices': [101, 110]}, {'text': 'indiafightscorona', 'indices': [111, 129]}, {'text': 'corona', 'indices': [130, 137]}, {'text': 'covid_19', 'indices': [138, 147]}, {'text': 'mumbai', 'indices': [148, 155]}, {'text': 'instadaily', 'indices': [156, 167]}, {'text': 'ınstagood', 'indices': [168, 178]}, {'text': 'picoftheday', 'indices': [179, 191]}, {'text': 'goodvibes', 'indices': [192, 202]}, {'text': 'memories', 'indices': [203, 212]}]",[],mumbai,"{'type': 'Point', 'coordinates': [72.8764, 19.0627]}",
53,1243764677072441344,41984008,This is not the time for such innovative and dumb ideas. Dont be in groups which is the first and foremost thing to remember to reduce the #CoronavirusOutbreak #CoronaPandemic #BreakTheChain #CoronaKoDhona https://t.co/WHGPYc3JlY,2020-03-28 04:59:41,en,"[{'text': 'CoronavirusOutbreak', 'indices': [139, 159]}, {'text': 'CoronaPandemic', 'indices': [160, 175]}, {'text': 'BreakTheChain', 'indices': [176, 190]}, {'text': 'CoronaKoDhona', 'indices': [191, 205]}]",[],"Bengaluru, India",,
54,1243764775932194816,3361415000,"@MukulAgarwal66 In a coverup China can ""pretend"" to have another wave of more lethal corona and can show some thousands of their citizens infected and died. They would get the sympathy they are craving for at this juncture.",2020-03-28 05:00:05,en,[],[],"Mumbai, India",,
55,1243764833021026305,615157988,A PIL is filed in SC for ensuring welfare of migrant workers during 21days national corona lockdown.Hundreds of labourers heading home on foot with their families in tow as there is no work for them in the cities,2020-03-28 05:00:18,en,[],[],ghaziabad/delhi,,
56,1243764881821589504,1678403144,"@AnantBhan For fight against Corona virus, Please help me in making #Twitter  trend 

#NationalizePrivateHealthcare",2020-03-28 05:00:30,en,"[{'text': 'Twitter', 'indices': [68, 76]}, {'text': 'NationalizePrivateHealthcare', 'indices': [86, 115]}]",[],"New Delhi, India",,
57,1243764938788597760,91155962,"What @narendramodi feared is finally happening... we are indeed going back by 21 years to keep #Corona away!!

#RamayanaParMahabharat 
#Ramayan 
#Covid19India
#coronavirusindia 
@ANI
#PrasarBharati https://t.co/CkJhSd6Exw",2020-03-28 05:00:44,en,"[{'text': 'Corona', 'indices': [95, 102]}, {'text': 'RamayanaParMahabharat', 'indices': [111, 133]}, {'text': 'Ramayan', 'indices': [135, 143]}, {'text': 'Covid19India', 'indices': [145, 158]}, {'text': 'coronavirusindia', 'indices': [159, 176]}, {'text': 'PrasarBharati', 'indices': [183, 197]}]",[],Tirupur,,
58,1243765070821117953,802327464,"@cmohry @mlkhattar @anilvijminister #CoronaReliefFund #coronavirusindia 
Sir, i intend to donate in haryana corona relief fund, but there are no written details of bank accounts of fund on website of har.govt., except for a link. Kindly add the details properly nd immediately.",2020-03-28 05:01:15,en,"[{'text': 'CoronaReliefFund', 'indices': [36, 53]}, {'text': 'coronavirusindia', 'indices': [54, 71]}]",[],"Hisar, Haryana, India",,
59,1243765164098220032,278569152,"This is how you see your compatriots of diffrent religion. Hinduism never attacked any nation, tortured any civilization or any human being in it's centuries old history. You are not a human being. You are demon. https://t.co/bVRMNbsT8Q",2020-03-28 05:01:37,en,[],[],"Indian Village, IN",,
60,1243765271807967234,1164476797527871489,"Indian army ,all Indian every state police and all 6 lakhs rural Indian village head people's war basis own village making Hanuman gate after city from comeing every villagers entered otherwise rural India village corona virus spread, all village peoples next 14 out of stay new p https://t.co/VMuptG8pFQ",2020-03-28 05:02:03,en,[],[],"Mumbai, India",,
61,1243765693935280133,1963632997,"China should say sorry, Mr jing ping what is your view about corona...",2020-03-28 05:03:44,en,[],[],,,
62,1243765797857579008,215199136,"it will make Rs. 242,00,00,000.(Rs. Two Hundred Forty Two Crores) for Corona Victims/Poor people. 
No load on a single person but together we can bring a huge difference😍
""#IssbaarDeshkeliyeNavratri🙂""🙏

Suggestion from our relative Mrs Divya Chetal",2020-03-28 05:04:08,en,"[{'text': 'IssbaarDeshkeliyeNavratri', 'indices': [172, 198]}]",[],"Gurgaon, NCR Delhi",,
63,1243765828123643905,1012224516435480578,"The whole Surveillance system was engaged in fishing out dissenting voices and corona stealthily entered with the privileged fliers, many of whom spread the disaster. https://t.co/7bDpZLj7Al",2020-03-28 05:04:16,en,[],[],,,
64,1243766095653130240,121363957,"@PMOIndia @myogiadityanath @ArvindKejriwal  Delhi UP border, Lock down ko poori tarah se fail karta hai. Free rashan, rain basera, paise account mein ke baad bhi sarkar ki narmi. If corona effected, will they get medical treatment better in villages?
Seems politics is above all.",2020-03-28 05:05:19,en,[],[],Noida,,
65,1243766162028101632,941635228832952320,"But even with this package announced by #Modiji Govt, Modi haters are not satisfied and continue to criticize his Government. 
#ModiCoronaBailout https://t.co/K1kMst4Ui8",2020-03-28 05:05:35,en,"[{'text': 'Modiji', 'indices': [40, 47]}, {'text': 'ModiCoronaBailout', 'indices': [127, 145]}]",[],"Varanasi, India",,
66,1243766215631200256,1091322613941456896,@Narayanan3 Our state corona control is good we may start internal service from other state other country people should not allowed with out medical fitness,2020-03-28 05:05:48,en,[],[],Native Kandanvilai Kkdt,,
67,1243766277732102144,1684723076,"There're still in my street Playing Gamling, Cricket, Carrom in groups.. Please take an action. It's so serious in CORONA VIRUS. Address: Moti Pitamber Pole, Fatehpura, Vadodara.@narendramodi @PMOIndia @vijayrupanibjp @CollectorVad @AmitShah #vadodarapolice #coronavirus",2020-03-28 05:06:03,en,"[{'text': 'vadodarapolice', 'indices': [242, 257]}, {'text': 'coronavirus', 'indices': [258, 270]}]",[],Vadodara,,
68,1243766355850973185,1164476797527871489,"Corona virus difficult situation right time to digest system tips for, every Indian people's locked time use food eating and trouble for all family members,present situation doctor also not comeing every Indian home. 21 days locked out time perfect diet and easy for digest syste https://t.co/gePikgNbVd",2020-03-28 05:06:21,en,[],[],"Mumbai, India",,
69,1243766433042935810,1159420906738835459,"Corona suspect plz try at least once
 Follow bath tip,I gurantee to save u,it is ancient ayurvedic bath nd examinee frm years
1.Take chilled water at least 5 mugs put on ur head
2.Start bath wid hot water starting frm legs to head
4.Mustered oil in nose
@ZeeNewsHindi 
@lol0306123",2020-03-28 05:06:40,en,[],[],,,
70,1243766457701298177,797450619233693700,"Residents behind highways are requested to come up for help of migrating people and try to provide them fooding, staying at the spot and aware about seriousness of corona and maintaining social distancing. Petroling police also may take some measures.Hari Lal SrivatavaPrayagraj.",2020-03-28 05:06:46,en,[],[], Prayagraj,,
71,1243766543210561537,1362431550,"Poor Indian can't afford costly testing of corona virus. Government must ensure free testing of all affected individuals. 
#MakeTestingFree",2020-03-28 05:07:06,en,"[{'text': 'MakeTestingFree', 'indices': [123, 139]}]",[],"Aligarh, India",,
72,1243766598583742465,281000461,"HappyQuratine
Stay home stay safe. . . 
#createathome
#SparkySumit #travel_captures  #natgeoyourshot
#featuremyframe #traveldesi  #creativeimagemagazine #NGTindia
#corona #FightCoronaVirus 
#StayHome #navratri #Indiafightscoronavirus #artistssupportartists @NatGeoPhotos https://t.co/xfhtsl1qS4",2020-03-28 05:07:19,en,"[{'text': 'createathome', 'indices': [40, 53]}, {'text': 'SparkySumit', 'indices': [54, 66]}, {'text': 'travel_captures', 'indices': [67, 83]}, {'text': 'natgeoyourshot', 'indices': [85, 100]}, {'text': 'featuremyframe', 'indices': [101, 116]}, {'text': 'traveldesi', 'indices': [117, 128]}, {'text': 'creativeimagemagazine', 'indices': [130, 152]}, {'text': 'NGTindia', 'indices': [153, 162]}, {'text': 'corona', 'indices': [163, 170]}, {'text': 'FightCoronaVirus', 'indices': [171, 188]}, {'text': 'StayHome', 'indices': [190, 199]}, {'text': 'navratri', 'indices': [200, 209]}, {'text': 'Indiafightscoronavirus', 'indices': [210, 233]}, {'text': 'artistssupportartists', 'indices': [234, 256]}]",[],Varanasi,,
73,1243766644163383303,1205318981546065925,"@sardesairajdeep @narendramodi His cabinet is not even educated and you are dreaming from them for awareness non BJP ruling state is doing well taking all major decisions. 
BJP only busy in Go Corona",2020-03-28 05:07:30,en,[],[],"Mumbai, India",,
74,1243766675704406017,939061950,"#EMI_Moratorium Interest has to pay for these 3 months. Only principal are exception. Then it is not a pause or relief for #EMI it is profit for #Banks. If we are not able pay, have to pay more interest? Please reconsider. #Corona @RBI @ICICIBank @HDFCBank @nsitharamanoffc https://t.co/DgXUE0w6Rx",2020-03-28 05:07:38,en,"[{'text': 'EMI_Moratorium', 'indices': [0, 15]}, {'text': 'EMI', 'indices': [123, 127]}, {'text': 'Banks', 'indices': [145, 151]}, {'text': 'Corona', 'indices': [223, 230]}]",[],"Chennai ,TamilNadu",,
75,1243766907163021312,57017891,Asked ths question to @AnushkaSharma bhauji .. https://t.co/807KkeTELm,2020-03-28 05:08:33,en,[],[],"Lucknow, Uttar Pradesh",,
