,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
22,1264121814843785216,1233769135705862146,"Thank you, Prime Minister @PKJugnauth for our warm conversation today! Congratulations for successfully controlling COVID-19 in Mauritius.",2020-05-23 09:11:41,en,[],[],,,
23,1264121925007269888,1162682455507161088,"It is time to make this life into a joyful and balanced life. Inner Engineering Online offers tools of wellbeing now at you fingertips. As a token of gratitude to all Covid-19 frontline workers, it is offered free of cost
 https://t.co/64q2IgjuMM #MyInnerEngineering #IEOforAll https://t.co/t7pZvRBFlN",2020-05-23 09:12:07,en,"[{'text': 'MyInnerEngineering', 'indices': [247, 266]}, {'text': 'IEOforAll', 'indices': [267, 277]}]",[],"Aligarh, India",,
24,1264121971547074560,1169123363182301184,"Congratulations sir,  please make sure this position can help more to the Indians https://t.co/CDSKSpJGnQ",2020-05-23 09:12:18,en,[],[],"Hyderabad, India",,
25,1264121992359432192,123981498,"Same COVID, Different Boat @ Earth https://t.co/28E8iCMwWB",2020-05-23 09:12:23,en,[],[],"Buffalo, NY","{'type': 'Point', 'coordinates': [72.84985834, 19.21470421]}",
26,1264122102526943233,2593245356,"Wows trump is fake church worship open right now amid coronavirus crisis 1 lakh deaths over 
And Israel worst coronavirus lockdown between different but trump Jewish enemies Palestinian murdered, killings, crime… https://t.co/vv9NI4yiVw",2020-05-23 09:12:50,en,[],[],Mumbai,"{'type': 'Point', 'coordinates': [72.8764, 19.0627]}",
27,1264122116393189378,1212275543934005248,That was a very truthful statement. Covid19 has done it! https://t.co/D4GKvuJyTA,2020-05-23 09:12:53,en,[],[],,,
28,1264122141869371395,500970135,And finally after people abused him for Exception Reporting. He is covering up https://t.co/bKipjnq3Wt,2020-05-23 09:12:59,en,[],[],"Noida, India",,
29,1264122328541167616,2299530205,"silver lining : 95-yr-old tested positive for #COVIDー19,  back home in 5 days.  ""He had no major co-mobidities and he kept fit by climbing three floors twice a day,"" https://t.co/BiUnPmQ1Lq",2020-05-23 09:13:44,en,"[{'text': 'COVIDー19', 'indices': [46, 55]}]",[],,,
30,1264122397931773953,4070316913,"@MimrotReena RSS COVID-19 Seva till 20 May 2020
Places Served: 85,701
Dedicated Volunteers: 4,79,949
Ration kit donated to Families : 1,10,55,450
Meal packets distribution : 7,11,46,500
Migrant workers helped in different ways : 27,98,091
Blood Donation : 39,851masks
 https://t.co/CMu6gPrGXM",2020-05-23 09:14:00,en,[],[],,,
31,1264122403019513856,2182715673,"2pm #Rajasthan #COVIDー19 report

115 new reported 
#Rajsamand 14
#Bikaner 3
#Udaipur 13
#Sikar 2
#Jalore 13
#Sirohi 4
#Jodhpur 23
#Barmer 6
#Chittorgarh 1
#Pali 19
#Dungarpur 10
#Ajmer 4
#Tonk 3
163+ve &amp; 3 Deaths reported till 2pm
Cumulative +ve 6657
Deaths156
Migrants +ve 1368 https://t.co/0yghkgGtvB",2020-05-23 09:14:01,en,"[{'text': 'Rajasthan', 'indices': [4, 14]}, {'text': 'COVIDー19', 'indices': [15, 24]}, {'text': 'Rajsamand', 'indices': [51, 61]}, {'text': 'Bikaner', 'indices': [65, 73]}, {'text': 'Udaipur', 'indices': [76, 84]}, {'text': 'Sikar', 'indices': [88, 94]}, {'text': 'Jalore', 'indices': [97, 104]}, {'text': 'Sirohi', 'indices': [108, 115]}, {'text': 'Jodhpur', 'indices': [118, 126]}, {'text': 'Barmer', 'indices': [130, 137]}, {'text': 'Chittorgarh', 'indices': [140, 152]}, {'text': 'Pali', 'indices': [155, 160]}, {'text': 'Dungarpur', 'indices': [164, 174]}, {'text': 'Ajmer', 'indices': [178, 184]}, {'text': 'Tonk', 'indices': [187, 192]}]",[],BHANDE BALAJI PHULERA JAIPUR,,
32,1264122584959864832,16348628,@Guv999 Covid 19 — biggest Scapegoat!!,2020-05-23 09:14:45,en,[],[],chennai,,
33,1264122728082223105,2251767490,At the time Corona Crisis Day 2 relief work is done to the Migrants brothers of Odisha and People who belong to other states but are being moved from our Bhubaneswar city. https://t.co/or2Sz9LhiA,2020-05-23 09:15:19,en,[],[],"Bhubaneshwar, India",,
34,1264123501390082048,1233027283348316162,"@abhisar_sharma good evening sir,i am son of Sarvottam maurya who work in Target engineering construction company Dubai( LMP habshan) .he is not receive my call since 9/5/20 someone says he is suffering from heart problem and someone says he is affected by covid 19 . help sir🙏🙏",2020-05-23 09:18:23,en,[],[],,,
35,1264123550048321536,1140109275294916609,Corona is the second deadliest virus in India while Randi-rona virus is still on top..,2020-05-23 09:18:35,en,[],[],"Kanpur, India",,
36,1264123561679024129,163489176,"Foolish, all medical shops are open every corner throughout the pandemic https://t.co/uYUinS3cDm",2020-05-23 09:18:38,en,[],[],,,
37,1264123571309166592,2900415416,"@uddhavthackeray will b the biggest loser.

@INCIndia and @PawarSpeaks will loot and @uddhavthackeray will b punished by ppl for his foolishness. https://t.co/e2MWy0TwPy",2020-05-23 09:18:40,en,[],[],"Nagpur, India",,
38,1264123574186622976,2492475445,Thank you very much sir for your valuable decision @APPOLICE100 @VjaCityPolice 🙏 #damodargoutamsawant 🙏Ji #appolice 🙏 https://t.co/UNglOxhrd1,2020-05-23 09:18:41,en,"[{'text': 'damodargoutamsawant', 'indices': [81, 101]}, {'text': 'appolice', 'indices': [106, 115]}]",[],Vijayawada,,
39,1264123604771299331,831627383346171904,"#HonorHero 
defense against the #coronavirus crisis to the people most #vulnerable to #Hunger and #Disease.

https://t.co/zEBy3veD7v",2020-05-23 09:18:48,en,"[{'text': 'HonorHero', 'indices': [0, 10]}, {'text': 'coronavirus', 'indices': [32, 44]}, {'text': 'vulnerable', 'indices': [71, 82]}, {'text': 'Hunger', 'indices': [86, 93]}, {'text': 'Disease', 'indices': [98, 106]}]",[],India,,
40,1264123748023582723,272503721,"@rohini_sgh This Covid19, by God, can turn brilliant people into RaGas.",2020-05-23 09:19:22,en,[],[],,,
41,1264123924683448320,2613029156,"Also, in the aftermath of a crisis, some of the prime multilateral institutions have emerged - QUAD (post 2004 Indian Tsunami). Maybe, South Asia in the wake of the pandemic, will witness an advent of a robust economic, strategic &amp; cultural force. https://t.co/RxO9qRaeEg",2020-05-23 09:20:04,en,[],[],🇮🇳 (Delhi / Kolkata) ,,
42,1264123945919406080,865166434405466113,"FIGHT AGAINST CORONA
Let’s keep politics aside and let’s make sure we work for people🙏🏻🙏🏻 @ सावंतवाड़ी https://t.co/7Vl41GlvWn",2020-05-23 09:20:09,en,[],[],"Sawantwadi, Sindhudurg","{'type': 'Point', 'coordinates': [73.82283, 15.90062]}",
43,1264123954878439425,1232977822546722824,"72 Covid Positive Case's conformed today. This is the highest no of cases recorded in a single day, Till now 87 Active Case's found

Let's make Yadgir a Corona Virus free Dist.Follow Precautions. The fight is not over yet.

#Covid19 #Yadgir #VoiceOfYadgir #stayhomestaysafe https://t.co/xV7HOr6zOl",2020-05-23 09:20:11,en,"[{'text': 'Covid19', 'indices': [224, 232]}, {'text': 'Yadgir', 'indices': [233, 240]}, {'text': 'VoiceOfYadgir', 'indices': [241, 255]}, {'text': 'stayhomestaysafe', 'indices': [256, 273]}]",[],"Yadgir, India",,
44,1264124036084314112,1214602074312196096,"SSF PADMUNJA.
This is another example fo this service.
We under the leadership of @GrandMuftiIndia
there are many organization in #india and #Gulf who are in the front line to serve the humanity during this #COVIDー19 pandemic
#MuslimSaviours https://t.co/rjvtW8mSng https://t.co/3Q7femGAVk",2020-05-23 09:20:31,en,"[{'text': 'india', 'indices': [130, 136]}, {'text': 'Gulf', 'indices': [141, 146]}, {'text': 'COVIDー19', 'indices': [207, 216]}, {'text': 'MuslimSaviours', 'indices': [226, 241]}]",[],,,
45,1264124169152876545,1146617277346750464,@newslaundry have some shame Ethics r certainly not expected https://t.co/2BSZtsnT75,2020-05-23 09:21:02,en,[],[],,,
46,1264124219601846276,760448808362897408,"My heart really goes out to our dear Policemen. They are tired, infected and laid down their life protecting us from corona.@MumbaiPolice 
No mercy  to be shown for such citizens who do not obey the law and disrespect our police on duty.@CMOMaharashtra https://t.co/NDAGlejh1G",2020-05-23 09:21:14,en,[],[],"Mumbai, India",,
47,1264124265756086272,2270457108,"@TataCompanies @TataSteelLtd @TCS @TCS_iON In the midst of the corona epidemic, the Tata Group's efforts to secure the right to education, and to ensure education for all through various online learning tools, are commendable.
#COVID19 #IndiaFightsCorona 
#BecauseTataMakesTomorrow 
#TataGroup",2020-05-23 09:21:25,en,"[{'text': 'COVID19', 'indices': [227, 235]}, {'text': 'IndiaFightsCorona', 'indices': [236, 254]}, {'text': 'BecauseTataMakesTomorrow', 'indices': [256, 281]}, {'text': 'TataGroup', 'indices': [283, 293]}]",[],allahabad,,
48,1264124462976438274,871771315,"#rbigovernor has time &amp; proved tht @RBI can go extra mile. #MPC in off cycle meet slashed repo rate as 40bps to counter d impact of #COVIDー19 .set of key indicators next week will tell us where world z moving.
#WealthManagement #equity #nifty50",2020-05-23 09:22:12,en,"[{'text': 'rbigovernor', 'indices': [0, 12]}, {'text': 'MPC', 'indices': [63, 67]}, {'text': 'COVIDー19', 'indices': [136, 145]}, {'text': 'WealthManagement', 'indices': [214, 231]}, {'text': 'equity', 'indices': [232, 239]}, {'text': 'nifty50', 'indices': [240, 248]}]",[],"Kalyan Dombivali, India",,
49,1264124548972113921,500970135,"Why is this Chandu Chor out.  What happened to the case in which he went in @Swamy39 sir 

“RBI Must Bluntly Tell Government, Do Your Duty"", Says P Chidambaram - NDTV https://t.co/VPID2FXvF5",2020-05-23 09:22:33,en,[],[],"Noida, India",,
50,1264124606245244928,635481660,Take care Assam 🙏 https://t.co/w8WR04Buv3,2020-05-23 09:22:47,en,[],[],"Bengaluru, India",,
51,1264124706220732418,1283919804,This is india we are living in! Corona just exposed broken system and rotten political will. https://t.co/e1XVcKi6CR,2020-05-23 09:23:10,en,[],[],"New Delhi, Delhi",,
52,1264124723870515200,2175509394,News of discrepancies in result of Delhi University in eng hons and now in economic hons clearly shows how competent is #du amidst COVID-19 for online examination also they are not capable to check the copies of stduents @nsui clear stand against results https://t.co/jeS59qOMOz,2020-05-23 09:23:15,en,"[{'text': 'du', 'indices': [120, 123]}]",[],Delhi,,
53,1264124800873705472,101712445,"@dmgbnagar @CMOfficeUP @Satishmahanaup sir when 85% of production unit's are working now is it fare to seal high rise society after detection of asymptomatic corona patient,I suggest sanitize whole society for atleast 3 days and let residents cont their jobs with all precautions",2020-05-23 09:23:33,en,[],[],delhi,,
54,1264124864081940481,2320526888,"Take care everyone, who are selling and buying alcohol... 
This can be prevented.

#staysafe #wineshops #alcohol
#Pune #COVIDー19 #Lockdownextention

https://t.co/aynLH9O4ty",2020-05-23 09:23:48,en,"[{'text': 'staysafe', 'indices': [83, 92]}, {'text': 'wineshops', 'indices': [93, 103]}, {'text': 'alcohol', 'indices': [104, 112]}, {'text': 'Pune', 'indices': [113, 118]}, {'text': 'COVIDー19', 'indices': [119, 128]}, {'text': 'Lockdownextention', 'indices': [129, 147]}]",[],"Pune, India",,
55,1264124914287558656,849630649757556736,"@BJP4Goa Sawant is a flop as CM. Just days after he said that Goans have been made aware about Covid 19, Goa went from zero positive cases to 50+ due to goof-up by him. How were people from outside Goa allowed to enter when they were already infected? Why interstate trains halt?",2020-05-23 09:24:00,en,[],[],Goa,,
56,1264124920293765126,1259109517490401280,"Due to drastic conditions of COVID 19.Bangalore North University, NSS team Mahila Samaja Degree College staff Kolar has identified needy and hunger people and involved in distribution of masks and food in Kolar.... https://t.co/7q66V3Eu62",2020-05-23 09:24:01,en,[],[],,,
57,1264125109146546177,1233027283348316162,"@ANI I am from Up (Deoria) my father work in Target engineering construction company Dubai( LMP habshan) .from 9/5/20 he and his company didn't respond my call .his friends said he is suffering from heart problem and someone said.he is covid 19 patient.
Please help",2020-05-23 09:24:46,en,[],[],,,
58,1264125193879990272,19190337,".@moayush has recommended Nilavembu Kudineer decoction of 60 ml, twice a day for prevention and symptom management of illnesses similar to #COVIDー19
Refer - https://t.co/YyIJqyKbeB
#BoostYourImmunity #IshaLife",2020-05-23 09:25:07,en,"[{'text': 'COVIDー19', 'indices': [139, 148]}, {'text': 'BoostYourImmunity', 'indices': [181, 199]}, {'text': 'IshaLife', 'indices': [200, 209]}]",[],India,,
59,1264125252315029505,127798766,Amazing normal flu is vanishing now maximum is corona positive.🤣🤣,2020-05-23 09:25:21,en,[],[],india,,
60,1264125354458976256,1212740258988560384,"See what will happen.  KERONA  is not in your  hand.  You lost God blessing  also.  No one can save. You made Indian' s. life  tear full.
Please open door and arrange suitable Pooja in all tempels.  Arrange  meeting of all spiritual leaders.   Take timely action that will araise https://t.co/ug43KSbwnl",2020-05-23 09:25:45,en,[],[],,,
61,1264125382195679232,3244994617,"Dear all gtu students aato Vadhare serious thy gya 👇👇👇👇👇👇👇👇
#gtumocktest #gtu #COVIDー19 #Gujarat https://t.co/guQkfGrxKA",2020-05-23 09:25:52,en,"[{'text': 'gtumocktest', 'indices': [60, 72]}, {'text': 'gtu', 'indices': [73, 77]}, {'text': 'COVIDー19', 'indices': [78, 87]}, {'text': 'Gujarat', 'indices': [88, 96]}]",[],"Jamnagar, India",,
62,1264125652556369920,797751635653038080,"today's 6 corona migrant cases of Telangana which are confirmed from jannaram mandal, manchiryal district @CoreenaSuares2 @ts_health @TelanganaHealth @IPRTelangana https://t.co/uXv4VkvSSF",2020-05-23 09:26:56,en,[],[],"Hyderabad, India",,
63,1264125820592771078,204709380,UT Protocol I suppose 😉 https://t.co/gx4NU77p90,2020-05-23 09:27:36,en,[],[],Kashmir Se Hun 🇮🇳,,
64,1264125853274947584,512795584,Our nation is proud of young citizen Jyoti Kumari &amp; many other such brave hearts from our rural parts👌🏿👍but ashamed of illconceived national Lock down..Corona would have not killed us the way Lockdown is killing us.😭🇮🇳🇮🇳🇮🇳 https://t.co/XcF32fL5aG,2020-05-23 09:27:44,en,[],[],KALYAN,,
65,1264125918781546496,1014111372098064385,"One message is clear that one can win hearts &amp; laurels without resorting to the jumlas and lies. @RahulGandhi  &amp; IYC under able leadership of @srinivasiyc has shown .
Hats off to their imagination,courage &amp; conviction!!! https://t.co/57W7IkM4mn",2020-05-23 09:28:00,en,[],[],"Bihar, India",,
66,1264126206087135232,834760849,"Rahul went to meet migrant workers alongwith photographers to shoot a video. Do you remember Kevin Carter, the winner of Pulitzer Prize for the photograph of a vulture and a famine affected child. Ask Rahul, after the interview, what happened to migrant workers ? https://t.co/hqw95eNVjC",2020-05-23 09:29:08,en,[],[],"Navi Mumbai, India",,
67,1264126288824078337,1078021734555512832,Sad to learn this. My mother died because of pulmonology issue 5 years ago. 009 India https://t.co/zQuHHihQZ8,2020-05-23 09:29:28,en,[],[],"Hyderabad, India",,
68,1264126559687827457,4767528991,47 new COVID-19 cases in Andhra Pradesh https://t.co/yy7HVVJlMt,2020-05-23 09:30:32,en,[],[],"Hyderabad, Telangana",,
69,1264126561998917632,98318105,"@Gaganpreet1992 @vikrantgupta73 @capt_amarinder True and they are also not testing enough ,with this rate punjab will be corona free by may end.",2020-05-23 09:30:33,en,[],[],Noida || Mohali,,
70,1264126798306201600,998731274,Congratulations https://t.co/1z70sw56ah https://t.co/5VQUqOxe2q,2020-05-23 09:31:29,en,[],[],visakhapatanam,,
71,1264126801279926272,797862987520471042,"And what about our country sir, here this is spreading like wildfire and if this goes on then everything will be ruined, apocalypse, destruction https://t.co/tyqB5Rdiu2",2020-05-23 09:31:30,en,[],[],"Jaipur, India",,
72,1264126949779275777,1101528988218875904,Covid-19 https://t.co/sLaTSiZRDz,2020-05-23 09:32:05,en,[],[],,,
73,1264127043932835846,1172582716778274816,"The world is going to experience complete new era of digital. 
Human behavior &amp; habits will experience drastic change over the period of time, because of this pandemic.
#COVIDー19 #TheNewNormal #CoronavirusOutbreak #UtiliseLockdownWisely #pandemic #LockdownTaughtMe",2020-05-23 09:32:28,en,"[{'text': 'COVIDー19', 'indices': [173, 182]}, {'text': 'TheNewNormal', 'indices': [183, 196]}, {'text': 'CoronavirusOutbreak', 'indices': [197, 217]}, {'text': 'UtiliseLockdownWisely', 'indices': [218, 240]}, {'text': 'pandemic', 'indices': [241, 250]}, {'text': 'LockdownTaughtMe', 'indices': [251, 268]}]",[],"Navi Mumbai, India",,
74,1264127156457594881,1155822110234689537,Modi sir kindly help to Mumbaikars for Corona uddhav thakrey did not know gow to handle situations he is not at all like Yogi Adityanath ji in my life first time that i m thinking why i m not born in uttar pradesh,2020-05-23 09:32:55,en,[],[],,,
75,1264127332593184769,1155822110234689537,@narendramodi Modi sir kindly help to Mumbaikars for Corona uddhav thakrey did not know gow to handle situations he is not at all like Yogi Adityanath ji in my life first time that i m thinking why i m not born in uttar pradesh,2020-05-23 09:33:37,en,[],[],,,
76,1264127390155849728,917708954976653312,"As the bicycle becomes a symbol of the plight of the poor in our county, our heart goes out #JyotiKumari and the numerous #migrants Labourers trying to make ends meet. We keep them in our prayers, in these trying times.
#Xamaxergonomics #Theeksebaitho #COVIDー19 #SaturdayVibes https://t.co/76jDS9L9Ny",2020-05-23 09:33:50,en,"[{'text': 'JyotiKumari', 'indices': [92, 104]}, {'text': 'migrants', 'indices': [122, 131]}, {'text': 'Xamaxergonomics', 'indices': [220, 236]}, {'text': 'Theeksebaitho', 'indices': [237, 251]}, {'text': 'COVIDー19', 'indices': [252, 261]}, {'text': 'SaturdayVibes', 'indices': [262, 276]}]",[],,,
77,1264127414046806017,776153318,Thx a lot AKEF https://t.co/W9kz25aLfP,2020-05-23 09:33:56,en,[],[],"Ranchi, India",,
78,1264127479964266498,790205237944459264,"@timesofindia Sir, it is safe to presume that corona is here at the invitation of our world leaders &amp;  we have to live with it for some time, it is a disaster by invitation &amp; a punishment for our crimes.",2020-05-23 09:34:12,en,[],[],"Navi Mumbai, India",,
79,1264127657844899840,1025044690083573760,How many cremations with #Covid protocol? https://t.co/T1pqlGu6xi,2020-05-23 09:34:54,en,"[{'text': 'Covid', 'indices': [25, 31]}]",[],"New Delhi, India",,
80,1264127682033434625,807146624992481280,"#FarmerConnect portal provides a platform for #Farmer Producer Organisations (#FPOs), Farmer Producer Companies (#FPCs) and #cooperatives to interact with #exporters. #Agriculture #COVID19 
Join Us at: https://t.co/rftxuRKEbo https://t.co/Ojegg18cYo",2020-05-23 09:35:00,en,"[{'text': 'FarmerConnect', 'indices': [0, 14]}, {'text': 'Farmer', 'indices': [46, 53]}, {'text': 'FPOs', 'indices': [78, 83]}, {'text': 'FPCs', 'indices': [113, 118]}, {'text': 'cooperatives', 'indices': [124, 137]}, {'text': 'exporters', 'indices': [155, 165]}, {'text': 'Agriculture', 'indices': [167, 179]}, {'text': 'COVID19', 'indices': [180, 188]}]",[],"New Delhi, India",,
81,1264127770134818816,170977613,"Commendable efforts, poor are helping poor in #COVIDー19 challenging situations. Great contribution towards humanity. https://t.co/DJIYZzghGA",2020-05-23 09:35:21,en,"[{'text': 'COVIDー19', 'indices': [46, 55]}]",[],"Palava City, Dombivali (E) Tha",,
82,1264127783418159105,515248811,"Bro just saw ur Video &amp; I must say it's exactly on the point which nobody think. I can also proudly say now that I m also a #COVIDー19 #CoronaWarriorsIndia but #forgottencoronawarriors 🙏🙏🙏 Highly appreciable effort, shows the pain of a ""Kalakar"" @sushant_says @CintaaOfficial https://t.co/BdRAYv2OMd",2020-05-23 09:35:24,en,"[{'text': 'COVIDー19', 'indices': [128, 137]}, {'text': 'CoronaWarriorsIndia', 'indices': [138, 158]}, {'text': 'forgottencoronawarriors', 'indices': [163, 187]}]",[],Mumbai,,
83,1264127847351771136,2242226672,Congratulations @drharshvardhan ji!! https://t.co/1lMegYSqOQ,2020-05-23 09:35:39,en,[],[],Delhi,,
84,1264127959155105792,1004310763069009926,"@AshwiniBhide @mybmcWardS @mybmcWardN You all are working very hard !!!!
We Mumbaikars salute our Corona Warriors !",2020-05-23 09:36:06,en,[],[],"Mumbai, India",,
85,1264128000750215168,1106460512856862721,"Pure Vote bank Politics!! 
During this pandemic too kerala govt is behind minorities Vote Bank. 
Its an pure example of Terrorist from SDPI n pFInis controlling kerala govt. 
COMMUNIST PARTY SHUD RENAME THEMSELVES AS CPI(muslim). 
#KL_CM_Appeasement_Eid 
#COVIDー19",2020-05-23 09:36:16,en,"[{'text': 'KL_CM_Appeasement_Eid', 'indices': [231, 253]}, {'text': 'COVIDー19', 'indices': [255, 264]}]",[],,,
