,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
17,1256580276253270017,310180179,@ManMundra @Anubhuti009 @indiantweeter @boomzy1231 @sainathgupta @DevangVDave @yoursdharm @Amberological You are gem of the person. Saviour for uncountable corona warriors . Only a sensible person can do like this .,2020-05-02 13:44:18,en,[],[],Madhya Pradesh,,
18,1256580341092868099,945628517231837185,"@Poorvika_Mobile 

The happiest and saddest trip we’re making every day at the moment.  

#Poorvikamobiles #Lockdowndiaries  #Lockdowngames #Lockdownludo #Ludoking #Covid19 #Stayhome https://t.co/Zt1xndsjj7 https://t.co/niNzoL4U61",2020-05-02 13:44:34,en,"[{'text': 'Poorvikamobiles', 'indices': [90, 106]}, {'text': 'Lockdowndiaries', 'indices': [107, 123]}, {'text': 'Lockdowngames', 'indices': [125, 139]}, {'text': 'Lockdownludo', 'indices': [140, 153]}, {'text': 'Ludoking', 'indices': [154, 163]}, {'text': 'Covid19', 'indices': [164, 172]}, {'text': 'Stayhome', 'indices': [173, 182]}]",[],"Vellore, India",,
19,1256580370461581313,1146685356772741120,"Feeling Proud to See @IndiaCoastGuard Supporting to feel Proud for working and give strength for #FightAgainstCoronavirus Thank You to @IndiaCoastGuard. Thanks to our Frontline #CovidWarriors. 
Thank U @narendramodi ji
🚁will shower petals on #COVID19 hospitals.

🚁
@PMOIndia https://t.co/6HNYgN1m2h",2020-05-02 13:44:41,en,"[{'text': 'FightAgainstCoronavirus', 'indices': [97, 121]}, {'text': 'CovidWarriors', 'indices': [177, 191]}, {'text': 'COVID19', 'indices': [242, 250]}]",[],India,,
20,1256580519896195074,1046733842948575232,"Salute Corona fighters
Good evening
Have a. Sweet dream at night",2020-05-02 13:45:16,en,[],[],,,
21,1256580593480953858,1060398268520099840,".@IITKgp has set up a disinfection tunnel to spray atomised disinfectant on the visitors while they pass through the tunnel at the sole entry point of the campus. @HRDMinistry 
Kudos to the entire team! @ResearchSchola6
https://t.co/CYPLHN67iS https://t.co/dabSl9dtT6",2020-05-02 13:45:34,en,[],[],"New Delhi, India",,
22,1256580607737507840,761960572225146880,"We, the students of LPU in India from Nepal is stucked amid COVID19. Despite the pandemic, we are having alot of problems regarding, food, money, mental stress, fear of death.We want our government to take immediate action. situation gets worse...@PM_Nepal @PMOIndia @janatakakura",2020-05-02 13:45:37,en,[],[],"Jalandhar, India",,
23,1256580627031261184,1214068322066554880,"Corona Update in India!

Total Confirmed: 37456
Active Cases: 26121
Total Recovered: 10101
Total Deaths: 1230
Updated at: 02/05/2020 17:52:44

#stayhome

Get it on WhatsApp: https://t.co/eNwD0VUMhy https://t.co/obXhJwVoM1",2020-05-02 13:45:42,en,"[{'text': 'stayhome', 'indices': [143, 152]}]",[],"Bhiwandi, India",,
24,1256585198994685952,1956199352,"Interstate travel across NE states(except Sikkim)without passes, will be allowed to ease return of stranded people, with health checks for COVID-19 to be conducted at borders",2020-05-02 14:03:52,en,[],[],"Guwahati, Assam",,
25,1256585268762566657,1033414061042491393,"Almost 40 days have passed and there is no sign of a National Plan to either control the coronavirus pandemic or mitigate its economic effects. What is the Govt waiting for? 

#StopPRsaveIndia. @LaljiDesaiG @amarjeet094 @RajeshRastogi11 @CongressSevadal https://t.co/heQdIZYzUC",2020-05-02 14:04:08,en,"[{'text': 'StopPRsaveIndia', 'indices': [176, 192]}]",[],Dehradun,,
26,1256585311997571072,2388762720,"@ShefVaidya @KapilMishra_IND  @vivekagnihotri just did my part in the war against coronavirus. Join me, in supporting those who need a helping hand at this critical hour. https://t.co/s67EZ4dl5H",2020-05-02 14:04:19,en,[],[],"Pune, Maharashtra",,
27,1256585446819127296,2756308332,"@sagarikaghose Pagal aurat if you have some brain, we already have medicines of TB.
Just provide vaccine of Covid 19 then roam freely",2020-05-02 14:04:51,en,[],[],"Kalyan Dombivali, India",,
28,1256585638616465410,536837603,"From Monday , there will be Mass Layoffs across india . #Covid19 have given a breeding ground to #GreatDepression across globe , are we at any stage gonna get any remedies from China or will let them off !!",2020-05-02 14:05:37,en,"[{'text': 'Covid19', 'indices': [56, 64]}, {'text': 'GreatDepression', 'indices': [97, 113]}]",[],delhi,,
29,1256585727112085504,836079368774565890,"@capt_amarinder is this true? 
This is how you are handling Corona? 
@PunjabPoliceInd Sir Can you Please Check It
@ABPNews @JagwinderPatia2 @RubikaLiyaquat @News18India @aajtak @anjanaomkashyap https://t.co/7JyjzYUnsg",2020-05-02 14:05:58,en,[],[],"New Delhi, India",,
30,1256585745982201857,1242496904631668738,Stop spreading hatred for any community..  you have the power of spreading positivity.. spread the news for which you are into this profession madam... https://t.co/tj5bT18X6C,2020-05-02 14:06:02,en,[],[],"Phagwara, India",,
31,1256585780220346368,194287233,This is true service to nation! @ManMundra has reached all areas of India with his team to get PPE to #CoronaWarriorsIndia - not knowing anything but that this hospital/police/media requires it - #LetsDoMore is now Mantra for Life! #Corona #ManishMundra #AngelforIndia #India 🙏 https://t.co/rFl55jxa5k,2020-05-02 14:06:10,en,"[{'text': 'CoronaWarriorsIndia', 'indices': [102, 122]}, {'text': 'LetsDoMore', 'indices': [196, 207]}, {'text': 'Corona', 'indices': [232, 239]}, {'text': 'ManishMundra', 'indices': [240, 253]}, {'text': 'AngelforIndia', 'indices': [254, 268]}, {'text': 'India', 'indices': [269, 275]}]",[],Leicester 》》 Mumbai ,,
32,1256585860230918151,127526981,"@RahulGandhi There for every citizens should have this app at the time of corona pandemic. Must install this app in your mobile. Don't listen to any idiot political opportunist. Even if you believe in Congress ideology the time is to protect . 

https://t.co/3JjMsz7GD9",2020-05-02 14:06:29,en,[],[],"Samastipur, India",,
33,1256585861073756165,884258049153581056,Adv Faiz Syed Slaps Defamation Notice On India TV For Falsely Accusing Him Of Inspiring People To Spread Coronavirus. https://t.co/UZ5TIxYM7E,2020-05-02 14:06:30,en,[],[],,,
34,1256585950756352000,134748249,The only good thing about Covid is not coming across Rape/sexual abuse related news in the country from the last 45 days. Can't believe it took a virus &amp; lockdown for women to be safe. I worry about the safety of women in places like NCR after everything opens up,2020-05-02 14:06:51,en,[],[],"Bengaluru, India",,
35,1256586003231408130,84625371,"Covid 19 has struck Dharavi, Asia's largest slum in Mumbai the only way to stop it spreading is if people stay home. Pls support us to provide rations to 50,00 migrant workers without income nd food during the extended lockdown Click on the link to donate 
https://t.co/qxj8lui84W",2020-05-02 14:07:04,en,[],[],"ÜT: 19.130451,72.831325",,
36,1256586020327284736,1115543196363317254,"Is ""Nabanna"" under lockdown? Then why the official bulletin  on covid19 was not given since 30th April? @BJPMM4Bengal @BJP4Bengal @BJYMinWB @keyakahe @TheUntamedFire @hallabollaks",2020-05-02 14:07:08,en,[],[],"Kolkata, India",,
37,1256586242042613760,29635868,Is FIR against companies justified for none payment of wages during lockdown? #wagesubsidyforall #wagesubsidy #CriminalJustice #fir #Laws #SupremeCourtofIndia #Covid_19 #COVID #Corona #kapilsankhla #lawyer #law #advocacy #advocacyandpolicy #advocate #indialaws #indiasolicitor https://t.co/P5WRjBsBKe,2020-05-02 14:08:01,en,"[{'text': 'wagesubsidyforall', 'indices': [78, 96]}, {'text': 'wagesubsidy', 'indices': [97, 109]}, {'text': 'CriminalJustice', 'indices': [110, 126]}, {'text': 'fir', 'indices': [127, 131]}, {'text': 'Laws', 'indices': [132, 137]}, {'text': 'SupremeCourtofIndia', 'indices': [138, 158]}, {'text': 'Covid_19', 'indices': [159, 168]}, {'text': 'COVID', 'indices': [169, 175]}, {'text': 'Corona', 'indices': [176, 183]}, {'text': 'kapilsankhla', 'indices': [184, 197]}, {'text': 'lawyer', 'indices': [198, 205]}, {'text': 'law', 'indices': [206, 210]}, {'text': 'advocacy', 'indices': [211, 220]}, {'text': 'advocacyandpolicy', 'indices': [221, 239]}, {'text': 'advocate', 'indices': [240, 249]}, {'text': 'indialaws', 'indices': [250, 260]}, {'text': 'indiasolicitor', 'indices': [261, 276]}]",[],"New Delhi, India",,
38,1256586452026093569,313728802,"Prior it was Thali, Tali &amp; Diya. Now tomorrow Air force conduct fly past to salute Corona warriors ! Ironical when poor migrants are dying with starvation &amp; loss of their livelihoods, we are celebrating with joyce. Really ridiculous &amp; shameful.",2020-05-02 14:08:51,en,[],[],Jannah Al Firdous is my goal.,,
39,1256586528282869761,1250492535966806018,Salute to Corona Warriors https://t.co/FUcrGGddsF,2020-05-02 14:09:09,en,[],[],"New Delhi, India",,
40,1256586553343774720,2171729902,"https://t.co/jFd1lmrcff
Here on this link you can find the precautive measures that can be taken to prevent ourselves from corona.
#StayHomeStaySafe 
#SaveLives 
#maintainsocialdistance 
Please do watch once.
Thanks.",2020-05-02 14:09:15,en,"[{'text': 'StayHomeStaySafe', 'indices': [131, 148]}, {'text': 'SaveLives', 'indices': [150, 160]}, {'text': 'maintainsocialdistance', 'indices': [162, 185]}]",[],"रांची, भारत",,
41,1256586592803667968,1213115651327320064,Sir. In tday cm anounces some shopes r opening and timing will be extended 5pm everyday.sir pls update Tirupur timing and allowed shops detail pls https://t.co/D8KdqL20rf,2020-05-02 14:09:24,en,[],[],,,
42,1256586715625590784,988280417944993792,We are awaiting the response https://t.co/a3DPxeylRK,2020-05-02 14:09:53,en,[],[],"Mumbai, India",,
43,1256586727793102849,3231923977,"Hindu Muslim and Pakistan is only medicine for Corona treatment, Jay Hind PM Modi ji https://t.co/KtLlKxVZcG",2020-05-02 14:09:56,en,[],[],Odisha,,
44,1256586769174274048,160977032,"When lockdown getting extended.. But it's doesn't matter  anymore as your are already acclimated to it!!!
.
.
.
. 
#createathome #COVID_19 #CORONA #homequarantine #acclimated #idontcare #kid… https://t.co/0mxyU3Qfhl",2020-05-02 14:10:06,en,"[{'text': 'createathome', 'indices': [115, 128]}, {'text': 'COVID_19', 'indices': [129, 138]}, {'text': 'CORONA', 'indices': [139, 146]}, {'text': 'homequarantine', 'indices': [147, 162]}, {'text': 'acclimated', 'indices': [163, 174]}, {'text': 'idontcare', 'indices': [175, 185]}, {'text': 'kid', 'indices': [186, 190]}]",[],"Virar East, Mumbai","{'type': 'Point', 'coordinates': [72.8117, 19.4533]}",
45,1256586895334801409,974987559217463296,Joker of media https://t.co/2J485SRjby,2020-05-02 14:10:36,en,[],[],,,
46,1256586915932860417,1064915384179015680,"Sanitization &amp; Anti larvae in Usha Niketan , SDA as there are many senior citizens done by @sdmcofficial under the guidance of @radhikadubjp 
#COVID__19 #CoronaPandemic #coronawarriors #AarogyaSetuApp #Safdarjungenclave #COVID19 #CoronaOutbreak #lockdownhustle #LockdownExtended https://t.co/wX7HPrDPny",2020-05-02 14:10:41,en,"[{'text': 'COVID__19', 'indices': [146, 156]}, {'text': 'CoronaPandemic', 'indices': [157, 172]}, {'text': 'coronawarriors', 'indices': [173, 188]}, {'text': 'AarogyaSetuApp', 'indices': [189, 204]}, {'text': 'Safdarjungenclave', 'indices': [205, 223]}, {'text': 'COVID19', 'indices': [224, 232]}, {'text': 'CoronaOutbreak', 'indices': [233, 248]}, {'text': 'lockdownhustle', 'indices': [249, 264]}, {'text': 'LockdownExtended', 'indices': [265, 282]}]",[],"New Delhi, India",,
47,1256587097638649857,116646038,Homemade spinach paneer/cottage cheese ravioli! 🍝 check out the details on the process in highlights! What are you enjoying for dinner tonight? #foodiesofindia #pasta #homemade #cooking #covid19 #lockdown #mumbai @… https://t.co/pBK58qtQmc,2020-05-02 14:11:24,en,"[{'text': 'foodiesofindia', 'indices': [144, 159]}, {'text': 'pasta', 'indices': [160, 166]}, {'text': 'homemade', 'indices': [167, 176]}, {'text': 'cooking', 'indices': [177, 185]}, {'text': 'covid19', 'indices': [186, 194]}, {'text': 'lockdown', 'indices': [195, 204]}, {'text': 'mumbai', 'indices': [205, 212]}]",[],foodiesofindia@gmail.com ,"{'type': 'Point', 'coordinates': [72.8764, 19.0627]}",
48,1256587099362357248,2887565550,@ExSecular India is fighting a jihad against Covid 19 and the jamaatis are fighting Corona jihad against India.,2020-05-02 14:11:25,en,[],[],Bangalore,,
49,1256587107142963200,828174686752276480,"@ShekharGupta @madhuparna_N Did you miss the reports that she threatened journalist 
A CM who is not admitting covid positive patients in hospital , hiding no of deaths , at loggerheads without any basis with centre 
Burning bodies in some secret place without informing relatives and your praise him 
What a",2020-05-02 14:11:27,en,[],[],"Kolkata, India",,
50,1256587171726753792,125597833,Sad situation https://t.co/qF6U7JPmwd,2020-05-02 14:11:42,en,[],[],Kolkata,,
51,1256587281839935488,972059456,"@PrashantKishor Thanks for enlightening that it does not hav any scientific basis
U shud hav been it in PM Covid 19 task group?
Jai Ho n jai Hind
#COVID__19 #Covid_19 #COVID #Corona #CoronaWarriors",2020-05-02 14:12:08,en,"[{'text': 'COVID__19', 'indices': [146, 156]}, {'text': 'Covid_19', 'indices': [157, 166]}, {'text': 'COVID', 'indices': [167, 173]}, {'text': 'Corona', 'indices': [174, 181]}, {'text': 'CoronaWarriors', 'indices': [182, 197]}]",[],"Navi Mumbai, India",,
52,1256587291134328834,225733462,@veenavenugopal COVID hill,2020-05-02 14:12:11,en,[],[],,,
53,1256587388538609665,113568623,"That was predicted, right? https://t.co/0BArhI089f",2020-05-02 14:12:34,en,[],[],Atmanirbhar Bharat,,
54,1256587526992609280,192612483,@Arvindkejriwal wants #Delhi to have more relaxations in #lockdownindia 3 even if that results in more than 10 times active cases of covid19. Although #Delhi is prepared as per CM but Prevention is always better than cure.@PMOIndia @RajatSharmaLive @aajtak @ZeeNews @AamAadmiParty,2020-05-02 14:13:07,en,"[{'text': 'Delhi', 'indices': [22, 28]}, {'text': 'lockdownindia', 'indices': [57, 71]}, {'text': 'Delhi', 'indices': [151, 157]}]",[],"New Delhi, Delhi",,
55,1256587978031247361,313728802,@RahulGandhi Actually this application doesn't help to prevent the pandemic Covid-19. It asked us the questions about our serious ailments &amp; symptoms &amp; give instantly certificate that either you are safe or not without any diagnoses from any agency. Useless application.,2020-05-02 14:14:54,en,[],[],Jannah Al Firdous is my goal.,,
56,1256588172777140224,1638317167,Time for all the people of the world to unite themselves for a very big cause of raising funds to save the world from this pandemic disease of COVID - 19. Time to spin for a cause to raise funds though the passion… https://t.co/SrR6FujgYG,2020-05-02 14:15:41,en,[],[],,"{'type': 'Point', 'coordinates': [77.219672, 28.631747]}",
57,1256588319456182274,1251453316183154688,"After quarantine lockdown when school starts, 

Teacher – Tell me WHO is responsibile for the Corona virus outbreak  i.e #COVID19 ? 

Student – Yes u r right",2020-05-02 14:16:16,en,"[{'text': 'COVID19', 'indices': [121, 129]}]",[],,,
58,1256588518836637702,797132904858001409,"🙏🇮🇳 **The entire society erupted in applause and clapped incessantly for* *Dr. Vijaysree who came back home after treating Corona patients for two weeks in Bengaluru.* 

 *Respecting our Corona Warriors has become our way of life.** 

# *ThankYouCoronaWarriors* https://t.co/uBIcdtLZSu",2020-05-02 14:17:03,en,[],[],Kolkata & Howrah,,
59,1256588536553238529,707098165938290688,A rare treat for bird lovers. Nature returns to reign! https://t.co/f4qTBkj2GN,2020-05-02 14:17:08,en,[],[],"New Delhi, India",,
60,1256588552412057601,194287233,Thread - Folk Art depiction with Masks!! #IndianFolkArt #Painting #India #CoronaArt #FolkArt https://t.co/UdvtLlJ0Nx,2020-05-02 14:17:11,en,"[{'text': 'IndianFolkArt', 'indices': [41, 55]}, {'text': 'Painting', 'indices': [56, 65]}, {'text': 'India', 'indices': [66, 72]}, {'text': 'CoronaArt', 'indices': [73, 83]}, {'text': 'FolkArt', 'indices': [84, 92]}]",[],Leicester 》》 Mumbai ,,
61,1256588674264961026,125597833,"No doubt but only if people took it seriously to complement the efforts of the Govt, even now I find educated ppl raining around without mask, what can we expect from uneducated lot. #COVID19 https://t.co/36xYvATvxk",2020-05-02 14:17:40,en,"[{'text': 'COVID19', 'indices': [183, 191]}]",[],Kolkata,,
62,1256588725204553729,1137300061,"Atleast Give D Statement as per our status &amp; Designated post which suits on us not copying n pasting 2 post where ever u guys want 2which creating Panic situation around our Areas &amp; cities pls Calm n Relax We can win war against Corona if stop being playing politics all

JAI HIND https://t.co/CBxjpaM9rE",2020-05-02 14:17:53,en,[],[],India,,
63,1256589123646664704,953444539,"@shewale_rahul @PMOIndia @FinMinIndia @CMOMaharashtra Rahul ji..as a president of CA CELL, MAHA Congress, i can say your demand is not practical. My suggestion is, demand 10 percent wealth tax on industrialists to fight corona, And believe me, you will see result. Bjp cannot offend industrialists.",2020-05-02 14:19:28,en,[],[],Mumbai,,
64,1256589137630474241,1521260376,@NileshShah68 Cost of COVID treatment is $50k minimum Berkshire is in insurance business require cash flow to meet epidemic situation by selling stock !! When they receive premium they buy stocks!!,2020-05-02 14:19:31,en,[],[],"Mumbai, India",,
65,1256589170090393604,288806755,"Corona Virus Symptoms Basically Are The Same Feelings You Get When Your Wife  Is Checking Your Phone...

-Difficulty In Breathing
-Sweating Profusely
-Weakness
-Headache

And when she  asks who is Asma, the dry cough starts...🤪🤪",2020-05-02 14:19:39,en,[],[],"Mumbai, India",,
66,1256589294803746816,2359239097,If virus produces its true copy in host cell and so is sars cov-2 then how different strands are said to be found and its changing nature. Either the theory of its ability to produce true copy is true or ability to produce various copy is true both can not be true simultaneously.,2020-05-02 14:20:08,en,[],[],"Bihta ,Patna, India",,
67,1256589361153441797,68638150,@agnanodayam your theory of more testing.. more cases..  seems to be proven ridiculous by our own state govt!! https://t.co/QWRtU5mQrl,2020-05-02 14:20:24,en,[],[],Hyderabad,,
68,1256589368166420480,360149420,Shame to BJP. They are still doing politics on Coronavirus pandemic. My goodness shame shame BJP. https://t.co/4gzM2Ziri2,2020-05-02 14:20:26,en,[],[],new delhi,,
69,1256589380417921025,1587162366,The Ever Busy #Charminar And It's Precincts Wear A Deserted Look Following The Lockdown To Curb The Spread Of #CoronaVirus. @ Charminar https://t.co/zvAJPgMRMp,2020-05-02 14:20:29,en,"[{'text': 'Charminar', 'indices': [14, 24]}, {'text': 'CoronaVirus', 'indices': [110, 122]}]",[],Hyderabad,"{'type': 'Point', 'coordinates': [78.47444444, 17.36138889]}",
70,1256589576535080960,172834985,"Well deserved appreciation for @sanjayjavin sir, especially b/c the fight is against many odds. Appreciate @IndiaToday for doing this story. Generally bad news from #Bihar more attention in national media. Bihar is displaying tremendous spirit in #FightAgainstCOVID19 #COVID2019 https://t.co/xR3yFL5MYY",2020-05-02 14:21:16,en,"[{'text': 'Bihar', 'indices': [165, 171]}, {'text': 'FightAgainstCOVID19', 'indices': [247, 267]}, {'text': 'COVID2019', 'indices': [268, 278]}]",[],DEL/PAT/SYD,,
71,1256589617605652482,871872475,@srivatsayb Ask your amma to release funds from PMRF to buy equipments &amp; other materials required by #CoronaWarriers &amp; thousands of #CoronaVirus infected patients fighting for their life,2020-05-02 14:21:25,en,"[{'text': 'CoronaWarriers', 'indices': [105, 120]}, {'text': 'CoronaVirus', 'indices': [140, 152]}]",[],,,
72,1256589655748694017,3979573879,"Well @OfficeofUT has already ensured IFSC (India's Fastest Spread of Corona) is in Mumbai.

If you agree copy paste this and tweet . https://t.co/nq4NFzdEbP",2020-05-02 14:21:34,en,[],[],"Pune, India",,
73,1256589660895293441,916240178649247745,@CMOMaharashtra @nashikpolice sir please give some attention on nanded's situation. some politicians make photo session in gurudwara. and those people (drivers) got affected by covid19. please check all those people who were their at a time of photo session. @CMOMaharashtra,2020-05-02 14:21:36,en,[],[],pune,,
74,1256589676414038016,1236343448153624576,🙏🙏🙏🙏 excellent painting and great contribution for it from volunteers 🙏🏻🙏🏻🙏🏻 https://t.co/tlJoUGAEA9,2020-05-02 14:21:39,en,[],[],,,
75,1256589818391396352,1075335079507808256,@alnassar_kw This lady Sadhvi Prachi in her speech saying that eat cow dunk with chapati to recover from covid-19 https://t.co/pqc4K5etPc,2020-05-02 14:22:13,en,[],[],,,
76,1256594198654001153,78603311,@PMOIndia @RBI If NBFCs r not waive off the penalty amount imposed on EMIs the poor people would definitely turn against the ruling party in all coming elections!! NBFCs like Bajajfinserv using this COVID 19 situation to loot money frm the poor.,2020-05-02 14:39:38,en,[],[],Tirunelveli ,,
77,1256594323312988160,1114844872526061568,China now he is gonna kill you #COVIDー19 #KimJungUn # https://t.co/4bMKjTmfth,2020-05-02 14:40:07,en,"[{'text': 'COVIDー19', 'indices': [31, 40]}, {'text': 'KimJungUn', 'indices': [41, 51]}]",[],India,,
78,1256594471229120513,1203530489245491200,"#Relaxation is given  by Government.
                    But,
#Corona hasn't given any relaxation,
#Be Careful and Be Safe,
          Because,
 #India has the habit of losing in Finals",2020-05-02 14:40:42,en,"[{'text': 'Relaxation', 'indices': [0, 11]}, {'text': 'Corona', 'indices': [62, 69]}, {'text': 'Be', 'indices': [99, 102]}, {'text': 'India', 'indices': [144, 150]}]",[],,,
79,1256594739492773889,1157869503385985029,"@realDonaldTrump China allowed its Corona affected Wuhan residents to spread around the world by hiding the facts. In Dec'19, they knew but kept silent. After their objective was realized, they put Wuhan in lockdown from Jan 23. Wuhan residents were not allowed to visit Shanghai",2020-05-02 14:41:46,en,[],[],,,
80,1256594803271360515,1049592017666232321,@realDonaldTrump corona virus is made in china.because it is now survive in sahara desert how it is possible when it is produced in 5 degree temperature.sir clear things is that China is hiding every thing about corona why? Because they are affraid of USA.,2020-05-02 14:42:02,en,[],[],"Bhayander West, Mumbai",,
81,1256594860351594496,109549174,@INCIndia @sherryontopp @rssurjewala @DKShivakumar @RahulGandhi @SoniaGandhiMP @priyankagandhi THE CONGRESSMAN DOESN'T WANT CORONA VIRUS TO BE ERADICATED FROM INDIA &amp; TALK ABOUT OUR ECONOMY SHAMELESSLY WHEN BREAK THE LOCKDOWN. https://t.co/okLGbRTvWy,2020-05-02 14:42:15,en,[],[],mumbai,,
