,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
10,1250681759471026176,854162032924520449,"BBC reports low reporting of Corona cases in India ! Is the government not responsible for correct reporting ? 
#Logical_India

@BBCBreaking https://t.co/SGSA9BFfql",2020-04-16 07:05:42,en,"[{'text': 'Logical_India', 'indices': [112, 126]}]",[],"Udaipur, India",,
11,1250681960734658561,2270310108,At this time Corona is afraid of dreams😎😁😁 https://t.co/WfXILfGKhA,2020-04-16 07:06:30,en,[],[],"Ayodhya, Uttar Pradesh",,
12,1250681988861878272,140390829,"EVEN THE OFFICIAL LOGO OF sidhu_moosewala COVERS FACE TO PREVENT CORONA. COVER YOUR FACE AND PREVENT CORONA FROM SPREADING...
#sidhumoosewala #corona #covid #bygbird @ Medinet Healthcare Center https://t.co/HAdPD1UT81",2020-04-16 07:06:37,en,"[{'text': 'sidhumoosewala', 'indices': [126, 141]}, {'text': 'corona', 'indices': [142, 149]}, {'text': 'covid', 'indices': [150, 156]}, {'text': 'bygbird', 'indices': [157, 165]}]",[],,"{'type': 'Point', 'coordinates': [76.22, 30.7]}",
13,1250682019857694725,345124039,"Follow @vbkhare 
#katnisseverdeen #corona #corona warrier# clinictime#change notice#corona guideline @ Cure Zone Homoeopathic Clinic Katni MP https://t.co/cGpnCpZx5V",2020-04-16 07:06:44,en,"[{'text': 'katnisseverdeen', 'indices': [17, 33]}, {'text': 'corona', 'indices': [34, 41]}, {'text': 'corona', 'indices': [42, 49]}]",[],Katni ,"{'type': 'Point', 'coordinates': [80.395236, 23.8337117]}",
14,1250682859653926913,88391409,"@INCIndia More testing is not a treatment of corona dear congress.
What is good for us Modi is already doing. So keep calm stay healthy",2020-04-16 07:10:04,en,[],[],India,,
15,1250683004969598976,118756105,"#SalmanKhan corona will go at some point but these extremist thinking  pepole have created so much doubts in minds of pple that we will stop buying from them be it fruit, vegetable, eateries, snacks etc
The problem is not every one is culprit bt wht if he cmes in contact with one",2020-04-16 07:10:39,en,"[{'text': 'SalmanKhan', 'indices': [0, 11]}]",[],,,
16,1250683114118017024,1233286020805861379,Can we export Cow dung and Cow piss. the supposedly best medicine for Corona. I am expecting a 9 pm talk show from our North Korean channels. Simple. We export shit we get dollars. What say Sagarika ma'am https://t.co/n5Ae9HFRTY,2020-04-16 07:11:05,en,[],[],"Kolkata, India",,
17,1250683385749467138,502806104,"#SalmanKhan In his 10 minutes video he blames the people who are misbehaving with  doctors, police &amp; nurses who are putting their life in danger to save us,A true Being Human,He is helping people with money &amp; food,He wants us to unite 2 fight  Corona crises https://t.co/VqcRMcjo0i",2020-04-16 07:12:10,en,"[{'text': 'SalmanKhan', 'indices': [0, 11]}]",[],mumbai,,
18,1250683669980647425,2213798599,"but the water pressure should be increased so that if the water is not available, people will take bicycles to fill the water and go out in search of water on the road so in this situation the risk of corona virus can be increased Hope to solve the problem soon though
@MCGM_BMC",2020-04-16 07:13:18,en,[],[],govandi,,
19,1250683689861701632,2381704559,"Learn from the best in Industry, Mr. @mukesh_one (Cybercrime Expert). Register on the link to join the webinar 👉 https://t.co/8rjO2Czn4h

#cybersecurity #cybercrime #ethicalhacking #learnonline #onlinelearning #elearning #hacking #stayhome #staysafe #staylive #covid19 #corona https://t.co/uG99YKbYYy",2020-04-16 07:13:22,en,"[{'text': 'cybersecurity', 'indices': [138, 152]}, {'text': 'cybercrime', 'indices': [153, 164]}, {'text': 'ethicalhacking', 'indices': [165, 180]}, {'text': 'learnonline', 'indices': [181, 193]}, {'text': 'onlinelearning', 'indices': [194, 209]}, {'text': 'elearning', 'indices': [210, 220]}, {'text': 'hacking', 'indices': [221, 229]}, {'text': 'stayhome', 'indices': [230, 239]}, {'text': 'staysafe', 'indices': [240, 249]}, {'text': 'staylive', 'indices': [250, 259]}, {'text': 'covid19', 'indices': [260, 268]}, {'text': 'corona', 'indices': [269, 276]}]",[],"Jaipur, India",,
20,1250683730290569217,1245290260654772225,Thanks so much Ma’am for sharing 👍🙏 https://t.co/5lO6T32HnK,2020-04-16 07:13:32,en,[],[],,,
21,1250683770614800385,160893804,"The other day I saw a Muslim man parroting jadeja. I asked why he us doing this.  He said he learnt it from jadeja , to show his family traditions. And advised many to do so.zhe will train them.  It looks so cute and so useful on fight against Corona. https://t.co/r74iPcEFrV",2020-04-16 07:13:42,en,[],[],India,,
22,1250683814969397249,303578055,we are proud of our swasthrakshaks working as frontline warriors to safeguard the society from the Monster like CORONA..KUDOS TO OUR SUPERHEROES..#respect #salute ..www.swasthgram.com @PMOIndia @narendramodi @DrHVoffice @drharshvardhan #Covid_19 #sanitizersforslums #workforhuman https://t.co/IUsmuv4LmR,2020-04-16 07:13:52,en,"[{'text': 'respect', 'indices': [146, 154]}, {'text': 'salute', 'indices': [155, 162]}, {'text': 'Covid_19', 'indices': [236, 245]}, {'text': 'sanitizersforslums', 'indices': [246, 265]}, {'text': 'workforhuman', 'indices': [266, 279]}]",[],India,,
23,1250683816831676417,967581904080748546,@nsitharamanoffc Congratulations Madam. It has become possible in these days of Corona Virus to make cash benefit reach crores of Indians direct into their bank accounts. It may not be out of place to initiate at your convenient time  identification of the person who first introduced such system,2020-04-16 07:13:53,en,[],[],"Hyderabad, India",,
24,1250683843541037058,1154428148387205120,72 families in South Delhi are now on quarantine.. bcz their Pizza delivery boy is corona positive. Is it that hard to spend a month without Pizza when entire world is in lockdown? Some ppl can't live 1 month with normal (good) food? And how come the pizza joint has opened,2020-04-16 07:13:59,en,[],[],"Indore, India",,
25,1250683920397426688,328314074,"A very Big Thankyou and Salute for our Corona Warriors 
#Dr.Amir  and Team 
#StayHome #StaySafeStayHealthy https://t.co/hUVqVM6JPa",2020-04-16 07:14:17,en,"[{'text': 'Dr', 'indices': [56, 59]}, {'text': 'StayHome', 'indices': [76, 85]}, {'text': 'StaySafeStayHealthy', 'indices': [86, 106]}]",[],"Ghaziabad, India",,
26,1250683968384495616,1169858940181471232,"#Lockdown2 #moradabad violence #COVID2019
Let corona spread.. We will not allow any kind of medical check up.. Said accused persons of stone pelting.. See the FIR

We were about to die.. But the ambience driver came and saved miraculously.. Read amarujala epaper https://t.co/iOLwULWezc",2020-04-16 07:14:29,en,"[{'text': 'Lockdown2', 'indices': [0, 10]}, {'text': 'moradabad', 'indices': [11, 21]}, {'text': 'COVID2019', 'indices': [31, 41]}]",[],Moradabad,,
27,1250684260572434433,114666369,@upma23 @KapilMishra_IND @ManMundra @narendramodi @AmitShah @JPNadda @siddharthanbjp @ManojTiwariMP @PrakashJavdekar @drharshvardhan Yes .. Gov has now taken over it’s bed to treat Corona Patients.,2020-04-16 07:15:38,en,[],[],"New Delhi, India",,
28,1250684295389179904,234342959,"An appeal from 'BIMT Corona Warriors' in the most unique online campaign “फिर मुस्कुराएगा इंडिया” ,to aware about Corona Virus. 
#BIMTFightsCorona #IndiaFightsCorona 
#BIMTians https://t.co/FKaFeO0zyR",2020-04-16 07:15:47,en,"[{'text': 'BIMTFightsCorona', 'indices': [129, 146]}, {'text': 'IndiaFightsCorona', 'indices': [147, 165]}, {'text': 'BIMTians', 'indices': [167, 176]}]",[],,,
29,1250685254622490625,832603213,"PA SYSTEMS PA Systems are also immensely convenient during emergency situations wherein everyone must be alerted immediately.

#coronavirus 
#corona 
#pasystems 
#pasystem 
#ElectronicSecurity 
#Automation 
#Chennai… https://t.co/36P21yuZkU",2020-04-16 07:19:35,en,"[{'text': 'coronavirus', 'indices': [127, 139]}, {'text': 'corona', 'indices': [141, 148]}, {'text': 'pasystems', 'indices': [150, 160]}, {'text': 'pasystem', 'indices': [162, 171]}, {'text': 'ElectronicSecurity', 'indices': [173, 192]}, {'text': 'Automation', 'indices': [194, 205]}, {'text': 'Chennai', 'indices': [207, 215]}]",[],"Chennai, India","{'type': 'Point', 'coordinates': [80.2751, 13.0812]}",
30,1250685292563980288,1116304195735314433,@JhaSanjay Sir corona  virus image is far better.,2020-04-16 07:19:45,en,[],[],,,
31,1250685299841069058,1137275170438041601,"Your guess is as good as mine, I presume. https://t.co/a1ehR4Xl2Y",2020-04-16 07:19:46,en,[],[],"Hyderabad, India",,
32,1250685573070647296,135436674,"An interesting read about Leadership &amp; how different world leaders are handling Corona Virus !

https://t.co/6ABjCRtM7U

@PMOIndia @INCIndia @BJP4India
@RSSorg @ShivSena @INCKarnataka @RahulGandhi @RatanSharda55 @Tejasvi_Surya @SudheenKulkarni",2020-04-16 07:20:51,en,[],[],"Bengaluru South, India",,
33,1250685762808373248,1116304195735314433,Both are scary pre and post Corona virus human versions..deadly scarry https://t.co/O5Du2cfSoq,2020-04-16 07:21:37,en,[],[],,,
34,1250685785214349312,1245673572971900929,Thank you for your valuable WISHES !! ❤️❤️❤️Which make children more confident ❤️👈👈 making my daughter's birthday special❣️❣️ JAI HIND  #StayHomeStaySafe https://t.co/sHqUExU4mp,2020-04-16 07:21:42,en,"[{'text': 'StayHomeStaySafe', 'indices': [136, 153]}]",[],"Hyderabad, India",,
35,1250686023333339136,153469590,Great.. and they called them anti national. #ShaheenSchool @amjedmbt @rubusmubu @syedmohammedd @asadowaisi https://t.co/OlEGbolbcM,2020-04-16 07:22:39,en,"[{'text': 'ShaheenSchool', 'indices': [44, 58]}]",[],"Hyderabad Deccan, India",,
36,1250686059253362692,4455692054,Good idea👍@Pramodsraghuva1 @GaonConnection https://t.co/3eR8yNp3KE,2020-04-16 07:22:47,en,[],[],"New Delhi, INDIA",,
37,1250686456495869953,318645670,"I thought India's biggest problem for now is corona and how to prevent it but after seeing news on almost every channel
Ye sab chor ke yahi puch rahe hain ki khahan hai maulana Saad
@RubikaLiyaquat 
@sudhirchaudhary 
@ArnabGoswamiRtv 
@DChaurasia2312 

Ye log abhi tak wahi hain",2020-04-16 07:24:22,en,[],[],"Bokaro Steel City, India",,
38,1250686717469704192,154784140,Ali Sethi's 'Sabaat'OST can work as balm in this age of Corona. #MusicForHope,2020-04-16 07:25:24,en,"[{'text': 'MusicForHope', 'indices': [64, 77]}]",[],Bhiwani,,
39,1250686853847453696,1665020150,@MumbaiPolice @ThaneCityPolice @narendramodi @CPMumbaiPolice @PMOIndia @BJP4India @mymalishka  kindly please take and action on this Sainik Security Guard they are just doing gunda gardi over here in Miraroad #mumbai #miraroad #corona #Trending #coronaupdatesindia https://t.co/la5m9XxHFU,2020-04-16 07:25:57,en,"[{'text': 'mumbai', 'indices': [209, 216]}, {'text': 'miraroad', 'indices': [217, 226]}, {'text': 'corona', 'indices': [227, 234]}, {'text': 'Trending', 'indices': [235, 244]}, {'text': 'coronaupdatesindia', 'indices': [245, 264]}]",[],"Mira Road, Mumbai",,
40,1250686950970974208,1249581694803259397,"@pnbindan
Take any action on this number Rahul Das7899576533 Tiwari 9880174952
Get those people who hack into another's account and transfer money to their account
Those hackers do not understand the pain of others even at the time of this corona virus. https://t.co/TTLJ2socer",2020-04-16 07:26:20,en,[],[],"Patna, India",,
41,1250687090909560832,1102861635155304448,"@KUMARSINDHI @amitmalviya @IndianExpress this is what official said.. 
second thing, if you will read down there ""they were unaware of the infection"". not did anything deliberately.
and Corona virus is also asymptomatic as well...if you know this.",2020-04-16 07:26:53,en,[],[],"New Delhi, India",,
42,1250687098912256000,2289824455,"Unity 

- of the Trinity - 

WHO, Ch!na &amp; Corona !  🤨🤨🤨 https://t.co/OMN5Yu2EpW https://t.co/kj2jgJqzs0",2020-04-16 07:26:55,en,[],[],"Mumbai, India",,
43,1250687182244909059,711616587732815872,"#IndiaFightsCorona:

🔹Corona Facts
📍 How can I protect myself and my family members?

➡️ You can reduce your chances of being infected or spreading #COVID19 by taking some simple precautions

#StayAtHomeSaveLives 
Via @COVIDNewsByMIB @sanjayjavin https://t.co/glDAaslgOI",2020-04-16 07:27:15,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}, {'text': 'COVID19', 'indices': [148, 156]}, {'text': 'StayAtHomeSaveLives', 'indices': [192, 212]}]",[],,,
44,1250687274498420736,83641269,7H Principle - The Essense of Positive Personality leading to Happiness and Meaningful life after Corona Pandemic. https://t.co/LxpIyALLob,2020-04-16 07:27:37,en,[],[],India,,
45,1250687445403930624,1167007127728205824,"An appeal from 'BIMT Corona Warriors' in the most unique online campaign “फिर मुस्कुराएगा इंडिया” ,to aware about Corona Virus. 
#BIMTFightsCorona #IndiaFightsCorona 
#BIMTians https://t.co/8qmWdzUi4U",2020-04-16 07:28:18,en,"[{'text': 'BIMTFightsCorona', 'indices': [129, 146]}, {'text': 'IndiaFightsCorona', 'indices': [147, 165]}, {'text': 'BIMTians', 'indices': [167, 176]}]",[],,,
46,1250687520288972800,2433593807,Distributed best quality PPE kits  (Personal Protective Equipment) to Phagwara Police.Handing Over the Kits to SP Phagwara Police Sr. Manwinder Singh Ji .#missumom #degtegfateh  #phagwara #bholtah #sultanpurlodhi #punjab #india #ppekits #covi̇d19 #corona #staysafe #MeriZimmedari https://t.co/snTgEP5tit,2020-04-16 07:28:36,en,"[{'text': 'missumom', 'indices': [154, 163]}, {'text': 'degtegfateh', 'indices': [164, 176]}, {'text': 'phagwara', 'indices': [178, 187]}, {'text': 'bholtah', 'indices': [188, 196]}, {'text': 'sultanpurlodhi', 'indices': [197, 212]}, {'text': 'punjab', 'indices': [213, 220]}, {'text': 'india', 'indices': [221, 227]}, {'text': 'ppekits', 'indices': [228, 236]}, {'text': 'covi̇d19', 'indices': [237, 246]}, {'text': 'corona', 'indices': [247, 254]}, {'text': 'staysafe', 'indices': [255, 264]}, {'text': 'MeriZimmedari', 'indices': [265, 279]}]",[],"Phagwara, Punjab",,
47,1250687808542576640,3559780094,@SecySanjay. Congratulations https://t.co/azjTucXUoh,2020-04-16 07:29:44,en,[],[],"New Delhi, Delhi",,
48,1250688175548162048,147883799,This is the answer for who asked why gujarati are not worried in any condition. We are always together and accepted nation first policy. https://t.co/5IS8CQQa0E,2020-04-16 07:31:12,en,[],[],"Ahmedabad, Gujarat, India",,
49,1250688226810949632,55566315,Public is not so mature to decide that what is essential and what is not. Bank's crowd  will ruin all efforts of lockdown. Social distancing can't be implemented by banks themselves.Banks timing must be minimised to avoid new corona hotspots by banks,2020-04-16 07:31:24,en,[],[],"Surat , Gujarat",,
50,1250688297916968960,140259099,"#respectdoctors #CoronaWarriors 

A doctor feeding 2 months Corona positive baby. https://t.co/z5cVWbggzB",2020-04-16 07:31:41,en,"[{'text': 'respectdoctors', 'indices': [0, 15]}, {'text': 'CoronaWarriors', 'indices': [16, 31]}]",[],"New Delhi, India",,
51,1250688307479994370,1238385757938544640,#coronasuggestions 13.Kindly create an app like arokya sedhu which can be utilized by police to take photo of violators of curfew along with their adhar number.We have to communicate that whoever get entry in this app will not get admission for them&amp;family in hospital for Corona,2020-04-16 07:31:43,en,"[{'text': 'coronasuggestions', 'indices': [0, 18]}]",[],"Chennai, India",,
52,1250688546916179968,548625405,"Peaches 🐾 : #StayHome ... I'm Not Gonna Let You Outside 🚫 There's #Corona Out There 
.
.
.
.
.
.
.
.
.
#ShotOnMi #Quarantine  #TheBarkedClub #Kochi #InstaGood #MobilePhotography #Dog #Barked #Lightroom #Doggo… https://t.co/8fbWzR2S21",2020-04-16 07:32:40,en,"[{'text': 'StayHome', 'indices': [12, 21]}, {'text': 'Corona', 'indices': [66, 73]}, {'text': 'ShotOnMi', 'indices': [103, 112]}, {'text': 'Quarantine', 'indices': [113, 124]}, {'text': 'TheBarkedClub', 'indices': [126, 140]}, {'text': 'Kochi', 'indices': [141, 147]}, {'text': 'InstaGood', 'indices': [148, 158]}, {'text': 'MobilePhotography', 'indices': [159, 177]}, {'text': 'Dog', 'indices': [178, 182]}, {'text': 'Barked', 'indices': [183, 190]}, {'text': 'Lightroom', 'indices': [191, 201]}, {'text': 'Doggo', 'indices': [202, 208]}]",[],"Cochin, India","{'type': 'Point', 'coordinates': [76.2619, 9.9328]}",
53,1250688594848755713,1043922214750486528,"As COVID-19 continues to impact communities around the world, help stop the spread by the following steps. ⁣
⁣𝐒𝐚𝐥𝐮𝐭𝐞 𝐓𝐨 𝐎𝐮𝐫 𝐌𝐞𝐝𝐢𝐜𝐚𝐥 𝗪𝐨𝐫𝐫𝐢𝐞𝐫𝐬. ⁣
⁣#Corona #Durgapur #Covid_19 #Covid19India #lockdown #thursdaymorning #onlineshopping https://t.co/5tPiUlKgLt",2020-04-16 07:32:52,en,"[{'text': 'Corona', 'indices': [145, 152]}, {'text': 'Durgapur', 'indices': [153, 162]}, {'text': 'Covid_19', 'indices': [163, 172]}, {'text': 'Covid19India', 'indices': [173, 186]}, {'text': 'lockdown', 'indices': [187, 196]}, {'text': 'thursdaymorning', 'indices': [197, 213]}, {'text': 'onlineshopping', 'indices': [214, 229]}]",[],"Durgapur, India",,
54,1250688598611038208,1249581694803259397,"@_Mukesh_Ambani @PhonePeSupport
Take any action on this number Rahul Das7899576533 Tiwari 9880174952
Get those people who hack into another's account and transfer money to their account
Those hackers do not understand the pain of others even at the time of this corona virus. https://t.co/TBOI5Q3sHc",2020-04-16 07:32:53,en,[],[],"Patna, India",,
55,1250688676847214592,851022685148786688,@narendramodi sir we the youth with you and we will fight against the corona virus. We all Indian stand together to defeat the corona virus . And pray to god soon we will win and corona vaccine will and surely found from India . Now whole world is think only India can help proud,2020-04-16 07:33:11,en,[],[],"Gujarat, India",,
56,1250688780857532416,1167839874394705920,"@RRPSpeaks Sir, im preparing for IBPS AFO (Banking), now because of this corona and all things, ofcourse for next 2-3 years there will be lack of vacancies in banking sector so what should we do?",2020-04-16 07:33:36,en,[],[],"Aurangabad, India",,
57,1250688855998517248,136646907,Home of Corona virus... https://t.co/pkaWaG19Jy,2020-04-16 07:33:54,en,[],[],New Delhi,,
58,1250688908544733184,1167839874394705920,"@narendramodi 
Sir, im preparing for IBPS AFO (Banking), now because of this corona and all things, ofcourse for next 2-3 years there will be lack of vacancies in banking sector so what should we do?",2020-04-16 07:34:07,en,[],[],"Aurangabad, India",,
59,1250689047300845569,777176290868637696,"Corona capital of #India 
#aamchimumbai

Well done #SuperCM 
Worlds best CM making us all #mumbaikars proud..

#IndiaFightsCorona 
#ChineseVirus 
#lockdown 
#maharshtra https://t.co/mFsbvugXd5",2020-04-16 07:34:40,en,"[{'text': 'India', 'indices': [18, 24]}, {'text': 'aamchimumbai', 'indices': [26, 39]}, {'text': 'SuperCM', 'indices': [51, 59]}, {'text': 'mumbaikars', 'indices': [90, 101]}, {'text': 'IndiaFightsCorona', 'indices': [111, 129]}, {'text': 'ChineseVirus', 'indices': [131, 144]}, {'text': 'lockdown', 'indices': [146, 155]}, {'text': 'maharshtra', 'indices': [157, 168]}]",[],"Mumbai, India",,
60,1250689166779707393,592848610,"@BeingSalmanKhan 
@SalmanKhan_ 
सीधी बात, नो बकवास
Speaks straight from the heart. 

Hope this plain and simple message reaches the right audience and helps everyone around.
#Corona 
#कोरोना_अपडेट https://t.co/wG6bfG2q44",2020-04-16 07:35:08,en,"[{'text': 'Corona', 'indices': [174, 181]}, {'text': 'कोरोना_अपडेट', 'indices': [183, 196]}]",[],"Varanasi, India",,
61,1250689230981890048,137353459,@priyankac19 Madam can you concentrate on Maharashtra... no of corona patients increasing in state... your govt still failed to stop it... and you tweeting who spending more on Facebook,2020-04-16 07:35:24,en,[],[],Bharat,,
62,1250689250384687105,103279620,"We just can’t fight Corona, if we continue to party like we used to. 🤷🏻‍♀️🤦🏻‍♀️

South Delhi walon- Yaar pizza order hi kyun kar rahe the? 😔

#IndiaFightsCorona #SouthDelhi #Delhi",2020-04-16 07:35:28,en,"[{'text': 'IndiaFightsCorona', 'indices': [142, 160]}, {'text': 'SouthDelhi', 'indices': [161, 172]}, {'text': 'Delhi', 'indices': [173, 179]}]",[],New Delhi,,
63,1250689287059730433,1588138668,"What a beautiful demonstration of an epidemic like #Corona by this kid.

खूबसूरत बचपन की खूबसूरत यादें
We all must have played this game
@LicypriyaK #PhysicalDistancing #SocialDistancingWorks https://t.co/4BFrcgpi7n",2020-04-16 07:35:37,en,"[{'text': 'Corona', 'indices': [51, 58]}, {'text': 'PhysicalDistancing', 'indices': [149, 168]}, {'text': 'SocialDistancingWorks', 'indices': [169, 191]}]",[],"Chandigarh, India",,
64,1250689379359698949,1244333655528550400,Sir Dear awesome awareness song on Corona must watch it... https://t.co/HGzNWUUz1A,2020-04-16 07:35:59,en,[],[],"Dehradun, India",,
65,1250689503741829126,1125270541827489792,"Family of Ardra Menon and Mahesh Nair donated money kept for the Marriage Ceremony, to RSS inspired Seva Bharati at Ernakulam, Kerala. Due to Corona Lockdown, marriage was attended by only 10 people. They also donated money to #PMCaresFund. https://t.co/nonZwOMPi4",2020-04-16 07:36:29,en,"[{'text': 'PMCaresFund', 'indices': [227, 239]}]",[],"Uttar Pradesh, India",,
66,1250689556736692225,1167839874394705920,"@prajaktdada 
Dear aamdar Saheb,
Im resident of Our Rahuri, and Sir, im preparing for IBPS AFO (Banking), now because of this corona and all things, ofcourse for next 2-3 years there will be lack of vacancies in banking sector so what should we do?",2020-04-16 07:36:41,en,[],[],"Aurangabad, India",,
67,1250689711213031424,468689764,"Requesting to all come out from Home by taking proper corona precautions  to *Donate Blood* - Blood banks are dry . Your single packet may save many lives . Go any blood bank and donate !! *It's time to Prove our Humanity* @CMO_Odisha @bmcbbsr
#eodishaorg #donateblood #blood https://t.co/b0in5WVSNs",2020-04-16 07:37:18,en,"[{'text': 'eodishaorg', 'indices': [244, 255]}, {'text': 'donateblood', 'indices': [256, 268]}, {'text': 'blood', 'indices': [269, 275]}]",[],Odisha,,
68,1250689857866698759,1108729460885463040,"7 billion people on earth are researching to defeat on CORONA VIRUS 

So how it can survive",2020-04-16 07:37:53,en,[],[],"Bengaluru South, India",,
69,1250689922765217793,1359418926,"SMS Jaipur : Asymptomatic Resident doctor found CORONA POSITIVE ⚡
This Blast is due to corruption and negligence 😓",2020-04-16 07:38:08,en,[],[],"varanasi ,up india ",,
