,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
142,1244882903831461889,141488000,"So a paper is published today by USA top health organisation to suggest that Indian might not be effected with Corona virus mortality because every INDIAN is vaccinated with BCG compulsorily as a Central govt poilcy

@AltNews @boomlive_in @PIBFactCheck",2020-03-31 07:03:07,en,[],[],INDIA,,
143,1244882968314646533,866340297428660225,"learning some different things on this #lockdown ..
i am not a #hacker 
but learning #hacking 😋😬 for time pass
go #corona 🤣
#termux https://t.co/RGiVDAqZCH",2020-03-31 07:03:23,en,"[{'text': 'lockdown', 'indices': [39, 48]}, {'text': 'hacker', 'indices': [63, 70]}, {'text': 'hacking', 'indices': [85, 93]}, {'text': 'corona', 'indices': [114, 121]}, {'text': 'termux', 'indices': [124, 131]}]",[],"Assam, India",,
144,1244883035511836673,3095467896,"Here's how you can spend your leisure time this quarantine.

#Corona #GoCoronaGo #Coronavirus #COVID19 #StayHomeStaySafe #TakePrecautionAgainstCorona #SocialDistancing #Viral #Quarantine #LetsBeatCorona #IndiaFightsCorona #ThingsToDoThisQuarantine #IndiaStaysHome #LockDown https://t.co/OTSsubRXVM",2020-03-31 07:03:39,en,"[{'text': 'Corona', 'indices': [61, 68]}, {'text': 'GoCoronaGo', 'indices': [69, 80]}, {'text': 'Coronavirus', 'indices': [81, 93]}, {'text': 'COVID19', 'indices': [94, 102]}, {'text': 'StayHomeStaySafe', 'indices': [103, 120]}, {'text': 'TakePrecautionAgainstCorona', 'indices': [121, 149]}, {'text': 'SocialDistancing', 'indices': [150, 167]}, {'text': 'Viral', 'indices': [168, 174]}, {'text': 'Quarantine', 'indices': [175, 186]}, {'text': 'LetsBeatCorona', 'indices': [187, 202]}, {'text': 'IndiaFightsCorona', 'indices': [203, 221]}, {'text': 'ThingsToDoThisQuarantine', 'indices': [222, 247]}, {'text': 'IndiaStaysHome', 'indices': [248, 263]}, {'text': 'LockDown', 'indices': [264, 273]}]",[],,,
145,1244883097063018499,76568837,Good work by  @RajGovOfficial to tackle Corona @ashokgehlot51 @SachinPilot @MayaramArvind  @RaghusharmaINC @ndadhich https://t.co/awofzxHhMc,2020-03-31 07:03:53,en,[],[],India,,
146,1244883121973141509,1167009865396441090,Strict Monitoring and Quarantine Required on Who Attended the Meeting. https://t.co/ALkHAeqJDl,2020-03-31 07:03:59,en,[],[],,,
147,1244883201278930944,83097547,So ...! Let’s #Pray before this multiplies further #PrayersForCoronaFreeWorld #beatcovid #Corona #Coronaindia #COVID2019india https://t.co/CgdmQpl1ZQ,2020-03-31 07:04:18,en,"[{'text': 'Pray', 'indices': [14, 19]}, {'text': 'PrayersForCoronaFreeWorld', 'indices': [51, 77]}, {'text': 'beatcovid', 'indices': [78, 88]}, {'text': 'Corona', 'indices': [89, 96]}, {'text': 'Coronaindia', 'indices': [97, 109]}, {'text': 'COVID2019india', 'indices': [110, 125]}]",[],India,,
148,1244883519693901824,463746701,@SakyaLhamo President must dismiss this govt &amp; install National Govt comprising leaders of all Parties to tackle present corona menace &amp; sinking economy.,2020-03-31 07:05:34,en,[],[],Delhi,,
149,1244883649939587073,1153162063813828609,"@100rabhsingh781 @AmitShah They r not contributing any thing to increase corona they have been tested and no one is +ve symptoms of corona.
First know everything then say bloody rascal",2020-03-31 07:06:05,en,[],[],"Ranchi, India",,
150,1244883816595853313,1169177589832982528,"@ArvindKejriwal sir, you said anyone violating section 144 in Delhi, FIR will be lodged against them. Wat action will you take against the 1400 people who gathered at nizamudin &amp; became an hot-spot of corona in Delhi. #bannmarkaz",2020-03-31 07:06:45,en,"[{'text': 'bannmarkaz', 'indices': [222, 233]}]",[],,,
151,1244884094359490560,871597774025969665,"Reliance Industries further steps up its support to India's fight against #coronavirus #COVID19
besides setting up India's 1st coronavirus dedicated hospital in Mumbai &amp; free fuel to emergency vehicles carrying corona patients
#CoronaHaregaIndiaJeetega 
@ril_foundation #StaySafe https://t.co/TX0KV962UH",2020-03-31 07:07:51,en,"[{'text': 'coronavirus', 'indices': [74, 86]}, {'text': 'COVID19', 'indices': [87, 95]}, {'text': 'CoronaHaregaIndiaJeetega', 'indices': [231, 256]}, {'text': 'StaySafe', 'indices': [274, 283]}]",[],"Navi Mumbai, India",,
152,1244884183169634304,797640042,"Not the CEO, Not the CTO but Corona is the biggest force making companies digital today.    Take a bow Coro ;)",2020-03-31 07:08:12,en,[],[],"Hyderabad, India",,
153,1244884197317029888,1018564343099731968,6th Day Challenge - Indoor Fit https://t.co/3lWw2mYMdQ via @YouTube #StayHomeStaySafe #Stayfit #Day6Challenge together we fight Corona,2020-03-31 07:08:16,en,"[{'text': 'StayHomeStaySafe', 'indices': [68, 85]}, {'text': 'Stayfit', 'indices': [86, 94]}, {'text': 'Day6Challenge', 'indices': [95, 109]}]",[],"Mumbai, Maharashtra, India ",,
154,1244884389168680961,1131793854426861569,How sweet &amp; politely you have condemned this if it was vice versa you &amp; Ajit anjum would have taken sky on earth. https://t.co/YieoDNfTZy,2020-03-31 07:09:01,en,[],[],"New Delhi, India",,
155,1244884653401608192,454053142,"Country wide every home should be interrogated for finding out the corona suspect
@PMOIndia @narendramodi @AmitShah @AmitShahOffice @ArvindKejriwal @myogiadityanath",2020-03-31 07:10:04,en,[],[],gurgaon,,
156,1244884784955834370,357221192,Maharashtra Govt issued instructions to cremate dead bodies of Corona patients by burning in view of deadly Corona Virus. But Nawab Malik Maharashtra Minister reversed the order. Pl. file Petition in SC directing all State Govts to cremate dead bodies of COVID patients. https://t.co/CyJ5o7ctfy,2020-03-31 07:10:36,en,[],[],Patiala (Punjab) India,,
157,1244884817709166597,824255436056592384,"@TelanganaCMO @MinisterKTR @KTRTRS @V6News @trsharish
Lock down break today...see hyderabad public violating rules move around city, if corona spread what to do? action plz https://t.co/Qk0kmTRFSO",2020-03-31 07:10:44,en,[],[],,,
158,1244884830942187521,1107988463842979845,"Marna hai to #Corona se maro , 
Atleast naam to hoga .",2020-03-31 07:10:47,en,"[{'text': 'Corona', 'indices': [13, 20]}]",[],"Gondia, India",,
159,1244885227295502337,155767418,"Do we have better health care system then Italy / America..where they took things lightly.
@AmitShah @nitin_gadkari @nsitharaman @irvpaswan @cmpatowary @pallablochandas @DY365 @NewsLiveGhy @ANI @NANDANPRATIM https://t.co/MDMEx751Hb",2020-03-31 07:12:21,en,[],[],"Golaghat, India",,
160,1244885330173427713,1212111409665863680,"Stay Home for those who can't
Stay Safe , stay Informed and save lives

#crosacreative #crosacreativeandconcept
#corona #covid_19 #covid19 #quarantine #staysafe #virus #prevention #covıd19 #pandemic #wuhan #coronavirüsü #coronavirusitalianews #coronaviruspandemic #covid2019 https://t.co/o4JbIZcgC1",2020-03-31 07:12:46,en,"[{'text': 'crosacreative', 'indices': [72, 86]}, {'text': 'crosacreativeandconcept', 'indices': [87, 111]}, {'text': 'corona', 'indices': [112, 119]}, {'text': 'covid_19', 'indices': [120, 129]}, {'text': 'covid19', 'indices': [130, 138]}, {'text': 'quarantine', 'indices': [139, 150]}, {'text': 'staysafe', 'indices': [151, 160]}, {'text': 'virus', 'indices': [161, 167]}, {'text': 'prevention', 'indices': [168, 179]}, {'text': 'covıd19', 'indices': [180, 188]}, {'text': 'pandemic', 'indices': [189, 198]}, {'text': 'wuhan', 'indices': [199, 205]}, {'text': 'coronavirüsü', 'indices': [206, 219]}, {'text': 'coronavirusitalianews', 'indices': [220, 242]}, {'text': 'coronaviruspandemic', 'indices': [243, 263]}, {'text': 'covid2019', 'indices': [264, 274]}]",[],"Hazaratganj, Lucknow",,
161,1244885348670291969,2983725049,"These push cart vendors are 100% Muslim. Therefore Congijunglis, TRS govt not handling for fear of votes. https://t.co/S8zMhIunSy",2020-03-31 07:12:50,en,[],[],Hyderabad,,
162,1244885469969518592,236457592,"Wanaparthy  District Red cross and volunteers giving awareness about Corona distributing.pamphlets. Dist.Collector Smt. SHAIK YASMEEN BASHA,.IAS,   and SP Madam Smt.Apoorva ja Khutubuddin Chairman, Ircs Wanaparthy District https://t.co/JxWbjflThb",2020-03-31 07:13:19,en,[],[],"Hyderabad, India",,
163,1244885844386656262,3129806407,"@gayatri008_16 whom to report if any one posted corona victim names in social media, WhatsApp groups 👥. 

Can you try to get the answer for the above question..",2020-03-31 07:14:48,en,[],[],"Chennai, India",,
164,1244885965266718725,1549949292,Epoo media necessary hae vitu mathathuku marketing Panna ara muchingalooo apo pochee shame on you useless media's https://t.co/B4Baawaj7a,2020-03-31 07:15:17,en,[],[],"Pondicherry, India",,
165,1244885999886331906,2256509690,Dr. Mohd. Abid is Geelani potentially viable for own community. not a all Delhi citizens. https://t.co/jZkHXGyzFf,2020-03-31 07:15:25,en,[],[],Delhi,,
166,1244886350618226688,246237723,"66 total positive cases in MP as of today. 19 newly added, highest among all the states. Tally was at 5 on day of swearing in of @ChouhanShivraj. Was bound to happn as all govt machinery was busy in protecting MLAs. Indore will soon be the new corona hotspot. #coronavirusindia",2020-03-31 07:16:49,en,"[{'text': 'coronavirusindia', 'indices': [260, 277]}]",[],HANUMANGARH TOWN,,
167,1244886455383519232,3129806407,"@JandhyalaThitlu whom to report if any one posted corona victim names in social media, WhatsApp groups 👥. 

Can you try to get the answer for the above question..",2020-03-31 07:17:14,en,[],[],"Chennai, India",,
168,1244886490007482369,740754072,"These people accept their religious leaders voice than government orders.
This is secularism in India 
#Covid_19india
#NIZAMMUDIN 
#TablighiJamat https://t.co/qjyil0lOGO",2020-03-31 07:17:22,en,"[{'text': 'Covid_19india', 'indices': [103, 117]}, {'text': 'NIZAMMUDIN', 'indices': [118, 129]}, {'text': 'TablighiJamat', 'indices': [131, 145]}]",[],"Warangal-Hamamkonda, India",,
169,1244886504335425543,746352099676422144,"Your immunity to fight corona virus must be strengthened. And this ability increases with yoga or exercise, so do yoga and exercise daily. https://t.co/8F3vCweAOl",2020-03-31 07:17:26,en,[],[],"Bikaner, India",,
170,1244886590930874368,100642386,"I can feel the pain but,
Rather throwing in some lake...
Why didn't they give to some one who is starving! https://t.co/OuFnOYd2ek",2020-03-31 07:17:46,en,[],[],आमची Mumbai,,
171,1244886619489849346,124208599,@JoshiPralhad sir if ur done with mastering Hindi and donating to PM. Please look into this. https://t.co/f7XMXi3ave,2020-03-31 07:17:53,en,[],[],Bengaluru,,
172,1244886710325891072,4724856080,Govt should kill all Bastrds attended that event in Nizamuddin.... https://t.co/aCpXWRk6KS,2020-03-31 07:18:15,en,[],[],"Hyderabad, India",,
173,1244886810813227011,928152834280800256,"Stay home - target corona #photoshootideas #photomagic #stayhomechallenge @ Navi Mumbai (New Mumbai), India https://t.co/sX1Ryctrv2",2020-03-31 07:18:39,en,"[{'text': 'photoshootideas', 'indices': [26, 42]}, {'text': 'photomagic', 'indices': [43, 54]}, {'text': 'stayhomechallenge', 'indices': [55, 73]}]",[],,"{'type': 'Point', 'coordinates': [73.0147, 19.0403]}",
174,1244886881822633984,1148898633774841857,"#Republic bharat. com
In nizamuddin case it seems it is intentionally ploted to spread corona throughout India. Secondly one can notice a big TRI Colour clothe used. as a wall or devider. They could have used sny other material",2020-03-31 07:18:56,en,"[{'text': 'Republic', 'indices': [0, 9]}]",[],"Vishakhapatnam, India",,
175,1244886977536614401,4812253922,"@PiyushGoyalOffc
@VinodRailway
Ref sir 💐
Plc provide soap,mask,hand gloves sanitizer &amp; safety equipment.
Some officer &amp; supervisor without essential work forcefully without not provide safety equipment through Send to grouplly gang work.
Kindly take necesary action please.. https://t.co/dKEIpL88Cu",2020-03-31 07:19:18,en,[],[],India,,
176,1244887033291497472,2359398397,"The contribution of money towards corona virus from many reputed companies and govt  official  of different   fields   to PM and CMs care fund , donation spent, utilize actually for the right purpose of corona https://t.co/FJNFJ5cjWS and CMs to publish statement in social media.",2020-03-31 07:19:32,en,[],[],,,
177,1244887077692395521,4812253922,"Dear sir 💐
Please look into the matter...
Only 20/ essential stuff required to track maintenance in Indian railway
Another 80/ stuff not required to our track maintainers. Already spread to  overall India in corona virus
Overall India 3.5 lakh working in group lly without safety https://t.co/dKEIpL88Cu",2020-03-31 07:19:42,en,[],[],India,,
178,1244887083384070145,1170619733760020481,Surely the day will come https://t.co/VkS1z30v0R,2020-03-31 07:19:44,en,[],[],"Pithoragarh, India",,
179,1244887191894904835,4812253922,"Dear sir 💐
Please look into the matter...
Only 20/ essential stuff required to track maintenance..
Another 80/ stuff not required to our track maintainers...
So please
💐🙏 https://t.co/dKEIpL88Cu",2020-03-31 07:20:10,en,[],[],India,,
180,1244887208625967104,97182790,@sanjukta Under which visa these people reached India from Corona affected countries.,2020-03-31 07:20:14,en,[],[],"पंचकुला, भारत",,
181,1244887299877244929,4812253922,"@rashtrapatibhvn
@narendramodi 
@MoHFW_INDIA 
@RailMinIndia 
@LabourMinistry 
@HRDMinistry 
@Rail_Min 
@VinodRailway 
@IR_CRB 
@RbSecy 
@DIG_RS 
@IR_EDCHG 
@nytimes 
@htTweets 
@TOIIndiaNews 
@IR_ADVPG 
@comnrly 
@IR_ENHM 
@IR_EDMECHG 
Dear sir 💐
Please look into the matter.. https://t.co/dKEIpL88Cu",2020-03-31 07:20:35,en,[],[],India,,
182,1244887307410272258,337467697,"Break the link with #coronalinq

https://t.co/nefYo2eD81 https://t.co/ec3zwa60fa",2020-03-31 07:20:37,en,"[{'text': 'coronalinq', 'indices': [20, 31]}]",[],Mumbai ,,
183,1244887386275737600,4812253922,"Labour department of India
@LabourMinistry 
@familyandlabour 
@Alcbdiv1 
@DeputyLabour 
@WelfareCommiss1
@CommissionerHR 
@Karmika_Sahaya
@LabourGovt
@mani1972ias
@rajtoday
      Dear sir 💐
 Please take immediate action&amp;find the fundamental solution for it. https://t.co/dKEIpL88Cu",2020-03-31 07:20:56,en,[],[],India,,
184,1244887483646504960,2901111054,"@MinhazMerchant @ThePrintIndia They are part of bio-jihad agenda. One small example is Nizamuddin Jamat, which in 6h increased the corona affected count by 200 only in delhi.",2020-03-31 07:21:19,en,[],[],Tropic of Cancer,,
185,1244887839700963328,4812253922,"@SWRRLY 
@rpfswr 
@SW_Railway 
@SWR_Updates 
@SW_Help 
@GroupSwr 
@swtrains_watch 
@SWREASBC 
@Dy_CPO_HQ_SWR 
@SBCDIVISION 
@ccmpbswr 
@Csgupta9211 
@swrbengaluru 
@GMSWR 
@cme_swr 
@DrmMys 
@drmubl 
@cposwr 
@srdencosbc 
@airtuswr 
Dear sir
Please look into the matter... https://t.co/dKEIpL88Cu",2020-03-31 07:22:44,en,[],[],India,,
186,1244887873779666944,75009882,"To the chd administration who have been trying hard to hide death of nayagaon patient, CM says he has succumbed to corona yesterday. Shame on UT Adm, PGI everyone who hid this information @ManojPa47203819 @PunjabPoliceInd @vpsbadnore @capt_amarinder https://t.co/efsz6A0rk7",2020-03-31 07:22:52,en,[],[],Chandigarh,,
187,1244887969858613251,4812253922,"My dear All Indian Railway Organisation
Please find the fundamental solution for it.
@RKTANWR 
@RktaIndia 
@ChandMu32497179 
@Avanish91238631 
@Narende26811856 
@ABHAYSINGHMEEN2 
@WRTABRC1 
@RtmWrta 
@WRTA_BCT 
@IPS_Association 
@PreRPF_Asso 
@IRSAssociation 
@IASassociation https://t.co/dKEIpL88Cu",2020-03-31 07:23:15,en,[],[],India,,
188,1244888011734568965,1242812773949558784,"Respected Modi ji. Evry citizen of india is with you and we are contributing to pmcares fund to fight corona. I request u to maintain transparency of fund amount n expenditure n ensures availability of its data online, to develop trust nd avoid suspicions @narendramodi @PMOIndia",2020-03-31 07:23:25,en,[],[],,,
189,1244888082995789824,4812253922,"My dear All Indian Railway Organisation
Please find the fundamental solution for it.
@AiiAilrsa 
@REMSAOfficial 
@ailrsaldh 
@AlarsaSunr 
@arpweir 
@IrpsOfficers 
@Anti_CorruptN 
@airfindia 
@NFIRINDIA 
@arpwencr 
@airef_official 
@CPAO_social 
@AirtuEcr 
@airtuswr https://t.co/dKEIpL88Cu",2020-03-31 07:23:42,en,[],[],India,,
190,1244888105267499010,1588122888,India is primary market for you all How about Donations during CORONA Disaster @Facebook @intagram @WhatsApp @PMOIndia @telegram @,2020-03-31 07:23:47,en,[],[],Chandigarh,,
191,1244888173135556608,4812253922,"Hannibal RPF &amp; GRPF All IR's
Please look into the matter
@RPF_INDIA
@sanjay_sarmera 
@arunkumar783 
@NRRPF 
@rpfecr 
@rpfsecr1 
@rpfswr 
@rpfcr 
@rpfwr1 
@rpfner 
@DIG_RS 
@rpf_dg 
@upgrp 
@IR_OSDTCRB 
@welwisher_IR 
@irlro_locopilot 
@comnrly 
@IR_MemberRS 
@RailwaySeva https://t.co/dKEIpL88Cu",2020-03-31 07:24:04,en,[],[],India,,
192,1244888201350860801,626361656,"Centre tells SC there is a possibility of 3 out of 10 persons moving from cities to rural areas are carrying Corona virus. So far 28 lakh persons screened at airports-seaports. As many as 3.5 lakh persons are under monitoring, SG Tushar Mehta tells SC bench led by CJI S A Bobde.",2020-03-31 07:24:10,en,[],[],"New Delhi, India",,
193,1244888279893176320,4812253922,"@hrw 
@HRC 
@IndianExpress 
@the_hindu 
@timesofindia 
@nytimes 
@globaltimesnews 
@THexplains 
@familyandlabour 
@IR_ENHM 
@HMOIndia 
@SureshAngadi_ 
@DeccanHerald 
@DeccanChronicle
@BBCHindi 
@Indianrlyinfo 
Please take immediate action&amp;find the fundamental solution for it. https://t.co/dKEIpL88Cu",2020-03-31 07:24:29,en,[],[],India,,
194,1244888360335761408,4812253922,"@rashtrapatibhvn 
@narendramodi 
@PiyushGoyal 
@SureshAngadi_
@IR_CRB 
@IR_ADVPG 
@IR_EDCHG 
@IR_EDMECHG 
@IR_EDPM 
@IR_EDTNC 
@IR_ENHM 
@ir_mdcris 
@IR_MemberRS 
@IR_MTFC 
@IR_OSDTCRB 
@IrpsOfficers
@RbSecy 
@ilo
Please take immediate action&amp;find the fundamental solution for it. https://t.co/dKEIpL88Cu",2020-03-31 07:24:48,en,[],[],India,,
195,1244888428098945024,4812253922,"Hannibal #GMs #drms in all Indian railways.
Please look into the matter most immediately
@DrmMys @RatlamDRM @DrmSolapur @drmsecunderabad @drmgtl @drmgnt @DRMJaipur @drmmumbaicr @drmbct @drmvijayawada @drmadiwr @DRMBRCWR @drmfzr @drmpune @DRM_BVP @drmbsbner @DrmChennai 💐 https://t.co/dKEIpL88Cu",2020-03-31 07:25:04,en,"[{'text': 'GMs', 'indices': [9, 13]}, {'text': 'drms', 'indices': [14, 19]}]",[],India,,
196,1244888491890114561,4812253922,"Hannibal #GMs #drms in all IR's
Please look into the matter most imeditly
@drmcrngp @drmdelhi @welwisher_IR @SWREASBC 
@KARailway @LabourMinistry @MoHFW_INDIA @ilo @ILOPubs 
@RailSamachar @rashtrapatibhvn
Please take immediate action&amp;find the fundamental solution for it. https://t.co/dKEIpL88Cu",2020-03-31 07:25:20,en,"[{'text': 'GMs', 'indices': [9, 13]}, {'text': 'drms', 'indices': [14, 19]}]",[],India,,
197,1244888554943078401,4812253922,"Hannibal #GMs #drms in all Indian railways
Kind your information please necessary action
💐🙏🙏🇮🇳🇮🇳🙏🙏💐
@RajivMisra12 @gm_nfr @GM_NRly @GMNWRailway @gmscrailway @GMSECR @GMSERAILWAY @GMSRailway @gmwcrailway @GMNCR1 @gmner_gkp @GM_ECRly @Gmwrly @GM_CRly @gmnr @GM_NFR_Con @GMSWR https://t.co/dKEIpL88Cu",2020-03-31 07:25:35,en,"[{'text': 'GMs', 'indices': [9, 13]}, {'text': 'drms', 'indices': [14, 19]}]",[],India,,
198,1244888650145394688,899304232779522048,"Fatwa! Under Indian Law or Sharia Law? Shame on you!
@Javedakhtarjadu https://t.co/R5OZz9J4q1",2020-03-31 07:25:57,en,[],[],"Delhi, Hindu Rashtra Bharat",,
199,1244888777710956545,520253992,@derekobrienmp North Bengal Medical College doctor saving himself with corona droplet wearing Popeye's raincoat... Bengal under mamta... https://t.co/2C95i3mEhg,2020-03-31 07:26:28,en,[],[],Kolkata,,
200,1244888789257838593,3711376459,She is khaleda Begum 87 years old she have saved 5 lakh Rupees to perform Haj which she have donated for corona charity 💓🙏. @asadowaisi @KTRTRS https://t.co/BGF3OFce7f,2020-03-31 07:26:30,en,[],[],"Hyderabad, India",,
201,1244888916601135104,375456342,These heartless people couldn’t distribute same milk to poors. Stupid. https://t.co/iN2VJPNZZm,2020-03-31 07:27:01,en,[],[],Mumbai,,
202,1244889105147691008,194955466,"@OfficeofUT @AUThackeray @MumbaiPolice @mybmc Pics of Sai dham,WE highway, Kandivali East.
Thousands of vehicles going on daily basis in lockdown, #SamataNagarPolice doing their good job day night but people are not adhering to lockdown.
God help us from #Corona https://t.co/AGiv0zOrLC",2020-03-31 07:27:46,en,"[{'text': 'SamataNagarPolice', 'indices': [147, 165]}, {'text': 'Corona', 'indices': [255, 262]}]",[],Mumbai,,
203,1244889160466321408,1115543196363317254,"So these messengers of Allah have taken the task to spread corona all over the world. Just outrageous. After terrorism, now corona. Bravo! https://t.co/yUhT7He3j6",2020-03-31 07:27:59,en,[],[],"Kolkata, India",,
204,1244889201306267648,1148898633774841857,"#Sudhir choudhuri fan club. com
Previously enemies  were using SUICIDE bombers Now they are using SUICIDE patients to spread corona.",2020-03-31 07:28:09,en,"[{'text': 'Sudhir', 'indices': [0, 7]}]",[],"Vishakhapatnam, India",,
205,1244889631591710720,82390208,"@RubikaLiyaquat @AMISHDEVGAN @republic @anjanaomkashyap 

@sambitswaraj

So u guys are ready for ur bread and butter? https://t.co/wvi0Z6SV6W",2020-03-31 07:29:51,en,[],[],India,,
206,1244889802949791744,706046638888882176,"Senior citizens of age group above 60 years are more prone to Corona virus disease, hence our demand from the Government is to immediately #CoronaRisk_ReleaseAsaramBapuji . https://t.co/BeKmvgupNf",2020-03-31 07:30:32,en,"[{'text': 'CoronaRisk_ReleaseAsaramBapuji', 'indices': [139, 170]}]",[],,,
207,1244889879709749248,1021004880637394947,"About 1900 people gathered in Nizamuddin and the government was unaware of this.Due to these, about 80% of corona cases have occurred in the country. Can we not blacklist all the Islamic organization which is trying to destroy our country?
@narendramodi @myogiadityanath @ZeeNews",2020-03-31 07:30:50,en,[],[],"Bhadohi, India",,
208,1244890005056524290,1159420906738835459,"@lol0306123 
In india non veg meat shops are almost closed due to corona virus,what is scene in Pakistan,can you tell",2020-03-31 07:31:20,en,[],[],,,
209,1244890011016650753,1243937577901494275,"@AUThackeray sir Am an actor &amp; Am from jaipur &amp; there are many of my actor friends from other parts of india we want to ask this thing that due to corona virus everything is getting stopped our work also, so do we need to pay our rent in mumbai, please sir do something#bigrequest",2020-03-31 07:31:22,en,[],[],,,
210,1244890028607705089,1133301652197216256,True. https://t.co/TblcBRQxhf,2020-03-31 07:31:26,en,[],[],"New Delhi, India",,
211,1244890087634042880,18132967,This is shocking @narendramodi ji...get out of yog asanas &amp; let's work together...keep the politics aside for damn 3-4 months...our frontline warriors are without protective gear https://t.co/DXtlxhMffh,2020-03-31 07:31:40,en,[],[],Bharat,,
212,1244890126720720899,1104049003824582657,"#IndiaFightsCorona #21daylockdown #Corona 
After eating all the snacks while lockdown period :
My Friends : https://t.co/EIHhB3fpgZ",2020-03-31 07:31:49,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}, {'text': '21daylockdown', 'indices': [19, 33]}, {'text': 'Corona', 'indices': [34, 41]}]",[],,,
213,1244890680083832834,345455088,"Do you know? 
In the country we have  
545 MP, 
245 Rajya Sabha MP 
4120 MLAs 
*Altogether 4910 public reps.*.
If all des people's representatives together give ₹ 5 lakh from their persnl accounts to the GOI. So India can collect Rs 2,455,000,000. To fight the corona epidemic.",2020-03-31 07:34:01,en,[],[],"Bengaluru, India",,
214,1244890728729210880,905852455866441729,"#CoronaInformationSeries

From the evidence so far, Corona Virus can be transmitted in ALL AREAS, including areas with hot &amp; humid weather.

#StaySafe by frequently washing hands with Soap and Water.

#IndiaFightsCorona #CoronaVirus #COVID #COVID19 #COVID_19 #CoronaVirusOutbreak https://t.co/nVbNNgOngy",2020-03-31 07:34:13,en,"[{'text': 'CoronaInformationSeries', 'indices': [0, 24]}, {'text': 'StaySafe', 'indices': [145, 154]}, {'text': 'IndiaFightsCorona', 'indices': [205, 223]}, {'text': 'CoronaVirus', 'indices': [224, 236]}, {'text': 'COVID', 'indices': [237, 243]}, {'text': 'COVID19', 'indices': [244, 252]}, {'text': 'COVID_19', 'indices': [253, 262]}, {'text': 'CoronaVirusOutbreak', 'indices': [263, 283]}]",[],,,
215,1244890765156913154,2952133914,Go #corona goo https://t.co/tjgjOJeTBQ,2020-03-31 07:34:22,en,"[{'text': 'corona', 'indices': [3, 10]}]",[],"nashik , india",,
216,1244890866667245569,706046638888882176,"The World Health Organization (WHO) found in China, that 78% of patients of COVID-19 were falling between the ages of 30 &amp; 69. #CoronaRisk_ReleaseAsaramBapuji https://t.co/GSIp2fpPxH https://t.co/UBB1QzaVO3",2020-03-31 07:34:46,en,"[{'text': 'CoronaRisk_ReleaseAsaramBapuji', 'indices': [131, 162]}]",[],,,
217,1244890983973543936,1225462007882645504,"If any person from #Narayanpet had travelled 2 Delhi,specifically to Dargah Nizamuddin(Markaz Tableeghi Jamat) this month,pls visit the https://t.co/qKaWWdr7ic for checkup.
6 persons died #corona in #Telengana had a travel history to Delhi. @harichandanaias @SPNARAYANPET",2020-03-31 07:35:14,en,"[{'text': 'Narayanpet', 'indices': [19, 30]}, {'text': 'corona', 'indices': [188, 195]}, {'text': 'Telengana', 'indices': [199, 209]}]",[],,,
218,1244891088860532736,1240601639959949313,"If you choose to Digitalise , your business is up and running even in times of COVID-19. 
Now is the time, Go Digital and drive more traffic to your business

#BeSafeGoDigital #marketing #COVID #Corona https://t.co/6CaJn9ALaC",2020-03-31 07:35:39,en,"[{'text': 'BeSafeGoDigital', 'indices': [159, 175]}, {'text': 'marketing', 'indices': [176, 186]}, {'text': 'COVID', 'indices': [187, 193]}, {'text': 'Corona', 'indices': [194, 201]}]",[],"New Delhi, India",,
219,1244891179373801472,1233286020805861379,When all this shit flying around in our SM and Corona virus settle. Udhavji will become the leading player to lead India that is if he's interested.  I love the coolness on his face He's a great administrator. Though ppl talked big shit  Come the times come Udhavji https://t.co/4XeHZ22pou,2020-03-31 07:36:00,en,[],[],"Kolkata, India",,
220,1244891342066429953,31759530,Doctors have to thank cops who're working tirelessly to educate and keep people at home thereby curbing the spread of #corona and crowding hospitals https://t.co/1HxdfqXg7t,2020-03-31 07:36:39,en,"[{'text': 'corona', 'indices': [118, 125]}]",[],BANGALORE  INDIA,,
221,1244891505413611520,3308489523,"Please guys let me know, how much ""Donald Trump Nagrik Abhinandan Samiti"" has donated for Corona emergency?

I remember they had spent 100 crore for trump's visit to Ahmedabad.

So I'm curious to know.🙃
#Covid19India #coronavirusindia #COVID19outbreak #COVID19 #IndiaFightsCorona",2020-03-31 07:37:18,en,"[{'text': 'Covid19India', 'indices': [203, 216]}, {'text': 'coronavirusindia', 'indices': [217, 234]}, {'text': 'COVID19outbreak', 'indices': [235, 251]}, {'text': 'COVID19', 'indices': [252, 260]}, {'text': 'IndiaFightsCorona', 'indices': [261, 279]}]",[],"Ahmadabad, India",,
222,1244891554868637696,777176290868637696,The protectors of constitution till yesterday will not follow the constitutional order and will need a special fatwa to understand that they are fcuking with the future of our kids.. h@ramis https://t.co/oCYFuQkk6u,2020-03-31 07:37:30,en,[],[],"Mumbai, India",,
223,1244891641564909574,4839161776,@anuahuj70866082 @INCMP Your party is big corona,2020-03-31 07:37:50,en,[],[],"Betul, India",,
224,1244891680139927558,1904062314,"The next Corona test of Kanika Kapoor should tell us whether she's really a human or a bat.
@timesofindia",2020-03-31 07:38:00,en,[],[],"Guwahati, India",,
