,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
169,1251746678106980360,1088692729956237313,"Karnataka strikes deal with pvt labs to test for Rs 2,250 | coronavirus outbreak News,The Indian Express https://t.co/mX1A5qIiy0
@manuparida1 kindly avail this for #chandigarh too @RajBalaMalik @KirronKherBJP",2020-04-19 05:37:19,en,"[{'text': 'chandigarh', 'indices': [164, 175]}]",[],"Chandigarh, India",,
170,1251746702131777536,99926618,Mumbai man moves International Criminal Court against China over coronavirus COVID-19 pandemic https://t.co/j9dEmN0OT2,2020-04-19 05:37:24,en,[],[],Gurgaon India,,
171,1251746845136580609,784519977281912832,"Healthcare professionals &amp; activists write in a letter to all Indians""Planning for Covid19 should not be at the cost of other patients"", raising concerns on usual public health services @jsa_india @thewire_in  #Covid_19india #healthworkers 
https://t.co/HyGg2EoEJi",2020-04-19 05:37:58,en,"[{'text': 'Covid_19india', 'indices': [214, 228]}, {'text': 'healthworkers', 'indices': [229, 243]}]",[],Ahmedabad,,
172,1251746889902419968,928219752,Log in to a new literary life in times of corona via @htTweets https://t.co/MO3vtulNEL,2020-04-19 05:38:09,en,[],[],New Delhi,,
173,1251746920659324928,502080208,"I was just talking to a public health expert. It turns out Indian health data from Johns Hopkins Univ is the best we have regarding Covid-19. The government data and WHO data are less reliable and have more lags. Investing in research is serious stuff. Thank you, Johns Hopkins.",2020-04-19 05:38:16,en,[],[],,,
174,1251746921913303040,2336701370,Shame India! @ICMRDELHI https://t.co/A2caUdqIEi,2020-04-19 05:38:17,en,[],[],The Blue Planet,,
175,1251746961490731008,126532624,Esplanade police station was disinfected after a 52-year-old police sub inspector got admitted to Rajiv Gandhi Government General Hospital(RGGH) for Covid –19 confirmatory test on Saturday evening @THChennai #Covid_19india #coronaupdatesindia https://t.co/ZjGRgDNGBb,2020-04-19 05:38:26,en,"[{'text': 'Covid_19india', 'indices': [208, 222]}, {'text': 'coronaupdatesindia', 'indices': [223, 242]}]",[],"chennai, South, India",,
176,1251747065316601858,4394079441,Lucknow: Chief Minister Yogi Adityanath chairs a meeting of senior government officers to review situation regarding #COVID19 in Uttar Pradesh.,2020-04-19 05:38:51,en,"[{'text': 'COVID19', 'indices': [117, 125]}]",[],lucknow up india,,
177,1251747065555644417,74445844,What should we do with people who are spreading communal virus @sagarikaghose ? https://t.co/lgc1lm8Zin,2020-04-19 05:38:51,en,[],[],"Darmstadt, Germany",,
178,1251747084228681728,3251354678,"12th April - RaGa Proposes FDI regulations.

12th April - Sambit Idiot ridicules him.

18th April - Government Disposes.

5th March - RaGa warns on Corona

5th March - Health Minister spouts venom against Gandhi Family

3rd Week of March - PM gets into the Corona act.",2020-04-19 05:38:55,en,[],[],Bangalore India ,,
179,1251747087672160257,3251354678,"Laugh at him, Ridicule him. But surely RaGa has been ahead of this government for a long time now on corona, on economy, on banking system, on FDI, on Migrant crisus.

And every comment by BJP on RaGa's suggestions are making them look petty and silly while costing the nation.",2020-04-19 05:38:56,en,[],[],Bangalore India ,,
180,1251747127887163392,1187656713874182144,@rishi9343 @CPMysuru @DC_Mysuru @mysurucitycorp @Star_Of_Mysore @tv9kannada @publictvnews This Kind of attitude is dangerous than Corona,2020-04-19 05:39:06,en,[],[],Mysuru,,
181,1251747163777970176,173340793,Good I am expecting the same. But you are a true ideal. Please request people who are hiding and not come forward for Corona test. https://t.co/cRnnT9it1L,2020-04-19 05:39:14,en,[],[],"Navi Mumbai, India",,
182,1251747265309368322,346443880,"Dear Corona ,

Tera World Tour kb khatam hoga re 😥

#COVID19india #StaySafeStayHealthy #Lockdown2 

@BhataktaTweet",2020-04-19 05:39:39,en,"[{'text': 'COVID19india', 'indices': [52, 65]}, {'text': 'StaySafeStayHealthy', 'indices': [66, 86]}, {'text': 'Lockdown2', 'indices': [87, 97]}]",[],Greater noida,,
183,1251747341985558537,1088692729956237313,Now series of this kind of reports reported globally. This is really bad news. #StayHome #chandigarh https://t.co/Cb0NILrs1B,2020-04-19 05:39:57,en,"[{'text': 'StayHome', 'indices': [79, 88]}, {'text': 'chandigarh', 'indices': [89, 100]}]",[],"Chandigarh, India",,
184,1251747446629244935,88111028,"A shopkeeper is not allowed to open but you are allowing e commerce to operate we have  a famly to feed v have to pay emi ,overdrafts,electricity bills,salary,rents how r v going survive?Whts the guarantee e-commerce give u not to spread covid-19?@PMOIndia @CMOGuj @Miteshbhaibjp",2020-04-19 05:40:22,en,[],[],,,
185,1251747459501633538,1117770760334917638,"Today, My grandmother ( Nani ) made mask 😷 at home. And very comfortable to wear 😊. Our honorable PM sri @narendramodi ji awareness to everyone to wear home made mask😷 . We all make one unit to defeat CORONA VIRUS.
#MaskIndia #IndiaFightsCorona 
#facemask #IndiaFightsCOVID19 https://t.co/7aOsh8zN2c",2020-04-19 05:40:25,en,"[{'text': 'MaskIndia', 'indices': [215, 225]}, {'text': 'IndiaFightsCorona', 'indices': [226, 244]}, {'text': 'facemask', 'indices': [246, 255]}, {'text': 'IndiaFightsCOVID19', 'indices': [256, 275]}]",[],"Patna, Bihar, India",,
186,1251747494255423494,2896633892,See the deafening silence of ruling party! When the PM and HM emerge from shadow to control the venomous hate crimes.. https://t.co/Nnkmckdva9,2020-04-19 05:40:33,en,[],[],,,
187,1251747600266657795,162649426,#smritithakker u r the real warriors https://t.co/vWbvC33HfU,2020-04-19 05:40:58,en,"[{'text': 'smritithakker', 'indices': [0, 14]}]",[],ahmedabad,,
188,1251747622274162688,1106110455511019520,"@PuneCityPolice lockedown in Wakad area is not followed strictly sir.   People are gathering at one place for buying vegitables
This can lead to grow of Corona virus in Wakad area",2020-04-19 05:41:04,en,[],[],"Pune, India",,
189,1251747653202804736,869467640829362177,Lucknow: Chief Minister Yogi Adityanath chairs a meeting of senior government officers to review situation regarding #COVID19 in Uttar Pradesh.,2020-04-19 05:41:11,en,"[{'text': 'COVID19', 'indices': [117, 125]}]",[],"New Delhi, India",,
190,1251747658114482176,1290481664,"@AnilThakur_ @ThePrintIndia There are more than 1400 Covid19 cases in Madhya Pradesh, 3rd highest in India and only &amp; only BJP is to be blamed. They toppled a well functioning Govt in March. Now incompetent Govt exists on paper, with no ministers but a failed &amp; clueless man as the CM. Who suffers? People!",2020-04-19 05:41:12,en,[],[],"Nagpur, India",,
191,1251747667232739330,2922859879,Thank you Switzerland 🇨🇭 especially Zermatt for showing solidarity for India 🇮🇳 in its fight against the Covid-19 Pandemic . Never thought I would see Matterhorn is Tricolours . Very Touching Gesture. Thank you for the love . INDIA  @zermatt_tourism @MySwitzerland_e #Matterhorn https://t.co/Y64Fco8pqN,2020-04-19 05:41:14,en,"[{'text': 'Matterhorn', 'indices': [267, 278]}]",[],"Hyderabad, India",,
192,1251747730948411392,146356526,Thank you Switzerland 🇨🇭 especially Zermatt for showing solidarity for India 🇮🇳 in its fight against the Covid-19 Pandemic . Never thought I would see Matterhorn is Tricolours . Very Touching Gesture. Thank you for the love . INDIA  @zermatt_tourism @MySwitzerland_e #Matterhorn https://t.co/2d3V5UQN7D,2020-04-19 05:41:30,en,"[{'text': 'Matterhorn', 'indices': [267, 278]}]",[],HYDERABAD,,
193,1251747757586448385,46373184,"@CMOTamilNadu Today is 3rd day. As per CM prediction, today is the last day for #coronavirus in Tamilnadu. Let us wait till evening. https://t.co/UODpVT5iYw",2020-04-19 05:41:36,en,"[{'text': 'coronavirus', 'indices': [80, 92]}]",[],"Sholinganallur, India",,
194,1251747767959072769,1104607579257425921,"In Times Of #COVID19, Social Distancing Or Physical Distancing?
-
#SocialDistancing #FightAgainstCoronavirus #PhysicalDistancing #Lockdown21 https://t.co/vHxYeVP2IS",2020-04-19 05:41:38,en,"[{'text': 'COVID19', 'indices': [12, 20]}, {'text': 'SocialDistancing', 'indices': [66, 83]}, {'text': 'FightAgainstCoronavirus', 'indices': [84, 108]}, {'text': 'PhysicalDistancing', 'indices': [109, 128]}, {'text': 'Lockdown21', 'indices': [129, 140]}]",[],"New Delhi, India",,
195,1251747804155973632,30180096,"The decision of PM Narendra Modi to extend the lockdown until 3rd May 2020 was a must to curb the spread of COVID-19 as it is increasing at an uncontrollable pace. To maintain the utmost care, we have made some of… https://t.co/9GGtKivvD6",2020-04-19 05:41:47,en,[],[],"Govandi, Mumbai","{'type': 'Point', 'coordinates': [72.82554755, 19.07173775]}",
196,1251747834820300801,838422400819736576,#bankersfightcorona @PMOIndia @narendramodi all bankers have become corona warrior under your guidance and management should provide essential N95 masks in crowded branch and manage the crowd to stop this virus .we will win over it under your guidance sir .,2020-04-19 05:41:54,en,"[{'text': 'bankersfightcorona', 'indices': [0, 19]}]",[],"National Capital Region, ",,
197,1251747884158144512,3197363906,"@Monish_Ahuja @ANI @AUThackeray @CMOMaharashtra @priyankac19 @sardesairajdeep @hvgoenka Environmentalist @GreenStalin  of  @VanashaktiIndia said that lots of flamingos can be seen in Navi Mumbai and Thane Creek because #wetlands of #Panje in Uran are drying up as the flow of creek water keeps getting blocked.
@MumbaiMirror
#savePanjeWetland https://t.co/TDdJxGVQyV",2020-04-19 05:42:06,en,"[{'text': 'wetlands', 'indices': [219, 228]}, {'text': 'Panje', 'indices': [232, 238]}, {'text': 'savePanjeWetland', 'indices': [325, 342]}]",[],"Navi Mumbai, India",,
198,1251747905368547329,346443880,@MahiraSyd Corona world tour pr hai,2020-04-19 05:42:11,en,[],[],Greater noida,,
199,1251747912222150658,1034497611242172416,@narendramodi Inspite of ur all efforts and lockdown why number is going on increases it shows that there is some lacking in our actions or in strategy in fighting with covid...i want to share regarding this pls im waiting sir for ur rply too,2020-04-19 05:42:13,en,[],[],,,
200,1251747952873226241,971414771319717888,Now a days chamchagiri ki had ho gayi  Jise Dekho Apne Apne Aakaon ki Chamcha giri Karen me busy ha think for Covid-19 and hw to come over this is not time of politics in my openion Government should remove lock down as early as possible and allow all things to run normal,2020-04-19 05:42:22,en,[],[],"Chhattisgarh, India",,
201,1251747972804534273,89374670,"Police #awareness campaign for covid-19 in Aligarh Mahanagar.

#coronavirus #Covid19India
#nswebsolution @Dm_Aligarh @aligarhtraffic @aligarhpolice @nswebsolution  @uptrafficpolice https://t.co/hwmrshHf9i",2020-04-19 05:42:27,en,"[{'text': 'awareness', 'indices': [7, 17]}, {'text': 'coronavirus', 'indices': [63, 75]}, {'text': 'Covid19India', 'indices': [76, 89]}, {'text': 'nswebsolution', 'indices': [90, 104]}]",[],"Aligarh, India",,
202,1251747976369729536,1091322613941456896,@PChidambaram_IN Corona politics to get vote in election but now 337/600 what ever they do zero,2020-04-19 05:42:28,en,[],[],Native Kandanvilai Kkdt,,
203,1251747997890695168,278957619,"नमो नमः

UN Chief Antonio Guterres salutes India for helping over 55 coronavirus-hit countries by sending Hydroxychloroquine and other aids
https://t.co/wnqqUCIIs5 via NaMo App https://t.co/8N1pBBoSqL",2020-04-19 05:42:33,en,[],[],Visakhapatnam,,
204,1251748030514106368,1249951544088432640,"Proud moment for all of us.
Corona must be thinking, I chose the wrong country to survive. In the second-largest population, I couldn't even hit (0.001%) out of 1.3 billion people. Whereas other countries are suffering badly. It's better to leave this country forever.
GoCoronaGo. https://t.co/Ri0eLHryGJ",2020-04-19 05:42:41,en,[],[],"Delhi, India",,
205,1251748036243529729,3197363906,"Environmentalist @GreenStalin  of  @VanashaktiIndia said that lots of flamingos can be seen in Navi Mumbai and Thane Creek because #wetlands of #Panje in Uran are drying up as the flow of creek water keeps getting blocked.
@MumbaiMirror
#savePanjeWetland https://t.co/TDdJxGVQyV https://t.co/x2QmPOF23l",2020-04-19 05:42:42,en,"[{'text': 'wetlands', 'indices': [131, 140]}, {'text': 'Panje', 'indices': [144, 150]}, {'text': 'savePanjeWetland', 'indices': [237, 254]}]",[],"Navi Mumbai, India",,
206,1251748043159932929,742648142903054336,@PMOIndia @AmitShah Sir request you to coin the name of victims who died due to CORONAVIRUS as ‘deshpremi’ or ‘deshratn’ just like ‘shaheed’ used for warriors. Media should use alternative word for people died due to COVID 19 as it will deplete the agony of deceased family.,2020-04-19 05:42:44,en,[],[],"New Delhi, India",,
207,1251748073832939520,3197363906,"@Indealist47 @ParveenKaswan Environmentalist @GreenStalin  of  @VanashaktiIndia said that lots of flamingos can be seen in Navi Mumbai and Thane Creek because #wetlands of #Panje in Uran are drying up as the flow of creek water keeps getting blocked.
@MumbaiMirror
#savePanjeWetland https://t.co/TDdJxGVQyV",2020-04-19 05:42:51,en,"[{'text': 'wetlands', 'indices': [159, 168]}, {'text': 'Panje', 'indices': [172, 178]}, {'text': 'savePanjeWetland', 'indices': [265, 282]}]",[],"Navi Mumbai, India",,
208,1251748131693191168,1244245984797839365,"""Coronavirus: South Korea’s new cases fall to a single digit for the first time since February"" #Coronavirus https://t.co/hNBZRJjPEd",2020-04-19 05:43:05,en,"[{'text': 'Coronavirus', 'indices': [96, 108]}]",[],Varanasi,,
209,1251748160419946496,278957619,"नमो नमः

Coronavirus: Humanity will overcome pandemic, says PM Narendra Modi as he hails ministries for helping people in lockdown
https://t.co/tZDHDrQXU6 via NaMo App https://t.co/LwvtTVLC8h",2020-04-19 05:43:12,en,[],[],Visakhapatnam,,
210,1251748178841526274,174710787,#PositiveNewdIndia Jay Ho 🇮🇳🇮🇳 https://t.co/agcBFs3GPV,2020-04-19 05:43:16,en,"[{'text': 'PositiveNewdIndia', 'indices': [0, 18]}]",[],"Gujarat, IN",,
211,1251748196621017088,1244245984797839365,"""Coronavirus Tweets from Indian authorities"" #coronavirus https://t.co/mVmxct1zmO",2020-04-19 05:43:21,en,"[{'text': 'coronavirus', 'indices': [45, 57]}]",[],Varanasi,,
212,1251748199229865984,34906212,‘VK The Leader Guards The Reader’@Vijaykarnataka #VKCoronaGuide @Vijaykarnataka https://t.co/717ENiYkPW,2020-04-19 05:43:21,en,"[{'text': 'VKCoronaGuide', 'indices': [49, 63]}]",[],"Bengaluru, India",,
213,1251748247116361732,3197363906,"@ParveenKaswan Environmentalist @GreenStalin  of  @VanashaktiIndia said that lots of flamingos can be seen in Navi Mumbai and Thane Creek because #wetlands of #Panje in Uran are drying up as the flow of creek water keeps getting blocked.
@MumbaiMirror
#savePanjeWetland https://t.co/TDdJxGVQyV",2020-04-19 05:43:33,en,"[{'text': 'wetlands', 'indices': [146, 155]}, {'text': 'Panje', 'indices': [159, 165]}, {'text': 'savePanjeWetland', 'indices': [252, 269]}]",[],"Navi Mumbai, India",,
214,1251752766084648963,75307378,"Its high time PM @narendramodi ji do many things for communities of jains, sikhs, parsis &amp; other minorities, less than 5% of total population of India and start seeing beyond Muslims, 2nd majority in India. @AmitShah @PMOIndia @HMOIndia @Swamy39 @JPNadda @RSSorg @DrMohanBhagwat https://t.co/7L5gtrKwrq",2020-04-19 06:01:30,en,[],[],"New Delhi, India",,
215,1251752832304177152,128984274,Another premature celebration by Cong Amit Malviya... How many states Cong ruling buddy? https://t.co/xfFvz6KF1v,2020-04-19 06:01:46,en,[],[],Bangalore,,
216,1251752999174565890,581676493,The corona situation in India is gonna flair up once the lockdown ends.,2020-04-19 06:02:26,en,[],[],,,
217,1251753106511138817,282754947,"China should remember that they are digging their own grave by doing this.
Xi jinping u moron will pay heavily in this life and after death.

Truth will prevail at the end. @BorisJohnson
#Covid_19
UK paid $20 mn for new corona tests, they didn't work
https://t.co/9EZvjtOrD5",2020-04-19 06:02:51,en,"[{'text': 'Covid_19', 'indices': [187, 196]}]",[],"Aurangabad, India",,
218,1251753136630325248,990214871680598017,@roamingraman Idiotic &amp; criminal views of Pandian. Tabhlighi Jamat participants got corona from foreign tulukka preachers at Delhi; then those tablighis went back to TN; 90% of  corona patients are tablighi tulukkans. So what Smt. Beela Rajesh IAS stated is correct.,2020-04-19 06:02:58,en,[],[],,,
219,1251753242293198849,69568842,South Korea's new coronavirus cases fall to single digits https://t.co/3fB03ZVbP0,2020-04-19 06:03:24,en,[],[],New Delhi,,
220,1251753303509254144,1583660388,"https://t.co/nqvQqffboq
Things are getting worse
@DrDushyantchou2 @AnkushDhatwali6 @AnaghaMNair2 @dr_duchania",2020-04-19 06:03:38,en,[],[],"New Delhi, India",,
221,1251753374724132868,3100024141,@thekorahabraham @Advaidism But fight against corona and its success can ever be attributed to the association of a ruling party's political inclination?...it is more to be attributed to the scientific and logical reasoning and understanding of  the situation both on part of ruler and common people..,2020-04-19 06:03:55,en,[],[],"Kolkata, India",,
222,1251753498229608449,107659959,"UN Chief Antonio Guterres salutes India for helping over 55 coronavirus-hit countries by sending Hydroxychloroquine and other aids
https://t.co/v2VarkZU6X

via NaMo App https://t.co/LA2Scnp9ry",2020-04-19 06:04:25,en,[],[],India,,
223,1251753531905900545,2870468000,"Bhau in your city the best CM @OfficeofUT is working overtime.
@thakkar_sameet https://t.co/4SZ1c5k7Hi",2020-04-19 06:04:33,en,[],[],"Mumbai, India",,
224,1251753583986511874,1189452118274400256,@RakeshSinha01 Nonsense and irresponsible statement by so called secular lady. #coronavirus #ArundhatiRoy,2020-04-19 06:04:45,en,"[{'text': 'coronavirus', 'indices': [79, 91]}, {'text': 'ArundhatiRoy', 'indices': [92, 105]}]",[],,,
225,1251753588323348480,1196839580,Please follow. https://t.co/Nowuy1nA36,2020-04-19 06:04:46,en,[],[],,,
226,1251753627141566464,578202060,Bengal will suffer for want of ethical leadership https://t.co/xAVStyb5wS,2020-04-19 06:04:55,en,[],[],India ,,
227,1251753672142454784,291650033,"#covid19 
 
Read my thoughts on @YourQuoteApp at https://t.co/mld8qsa5NF https://t.co/NvKIehsVDQ",2020-04-19 06:05:06,en,"[{'text': 'covid19', 'indices': [0, 8]}]",[],Jajpur ,,
228,1251753678324858880,342678371,"Unfortunate, at the time of  Corona Crisis need to maintain social distancing 
#coronavirus 
#Fight against Corona
#Maintain social distancing https://t.co/1tlqFQzj3P",2020-04-19 06:05:08,en,"[{'text': 'coronavirus', 'indices': [79, 91]}, {'text': 'Fight', 'indices': [93, 99]}, {'text': 'Maintain', 'indices': [115, 124]}]",[],New Delhi,,
229,1251753794993631234,2795423346,@OfficeofUT worst administrator  @Babu_Bhaiyaa https://t.co/4UcD05l9Uj,2020-04-19 06:05:35,en,[],[],"Dehradun, Uttrakhand",,
230,1251753853973823494,146451368,"@HemantSorenJMM
@INCIndia

@ambaprasad07 you are doing great job during covid 19 pandemic. You are true representative of people. Serving the humankind above party politics. Way to go ahead. Lot of blessing from people of Barkagoan vidhansabha 

Ravi 
Saunda D panchayat",2020-04-19 06:05:49,en,[],[],delhi,,
231,1251754027928309760,1144171660246786048,"Join me in helping #CoronaVirus victims with #Ecoin  🙏 and earn 600 Ecoins ( worth $3 ) free,  Ecoin the world's fastest-growing crypto will donate 150 Ecoins when you  Sign up. Earn 600 and donate 150 more Ecoins for referring #Donatewithoutspending https://t.co/SbsdwC9Gmh",2020-04-19 06:06:31,en,"[{'text': 'CoronaVirus', 'indices': [19, 31]}, {'text': 'Ecoin', 'indices': [45, 51]}, {'text': 'Donatewithoutspending', 'indices': [228, 250]}]",[],குளித்தலை 🔥தளபதி🔥 கோட்டை ,,
232,1251754029224472576,2329591159,"@shaziailmi This lady believes in self propaganda.
We all should condemn her statement  in the wee hour of Covid-19lockdown Period.
@PMOIndia 
@CMO_Odisha 
@ManishTewari 
@VTankha",2020-04-19 06:06:31,en,[],[],New Delhi,,
233,1251754030382055425,1921500042,"ॐ !
UN Chief Antonio Guterres salutes India for helping over 55 coronavirus-hit countries by sending Hydroxychloroquine and other aids https://t.co/pNrtqCO7Zx via @OpIndia_com",2020-04-19 06:06:31,en,[],[],"Now-Govind chak,Sonpur, Bihar",,
234,1251754159298064385,17302592,"@ficci_india fights for airlines losses and bailout, @nasscom fights for IT industry bailout, who is fighting for these hardworking folks, as their representatives who were meant to fight for them have left them in the lurch. @PMOIndia  @BJP4India @INCIndia feel sad. https://t.co/eY7cj2YFnA",2020-04-19 06:07:02,en,[],[],Bangalore,,
235,1251754186607169537,75027111,"https://t.co/UkBb1U3pml

#communicabledeseases
Kerala fighting multiple communicable diseases.",2020-04-19 06:07:09,en,"[{'text': 'communicabledeseases', 'indices': [25, 46]}]",[],Trivandrum,,
236,1251754246455693313,17830429,"Two doctors and 6 nurses at Lady Hardinge Medical College in #Delhi have been tested positive for #COVID19: Sources

https://t.co/vxEcwy2e7w 

#Sakal #SakalNews #viral #ViralNews #SakalTimes #news #Corona #COVID #coronavirusindia #COVID2019india #IndiaFightsCoronavirus",2020-04-19 06:07:23,en,"[{'text': 'Delhi', 'indices': [61, 67]}, {'text': 'COVID19', 'indices': [98, 106]}, {'text': 'Sakal', 'indices': [143, 149]}, {'text': 'SakalNews', 'indices': [150, 160]}, {'text': 'viral', 'indices': [161, 167]}, {'text': 'ViralNews', 'indices': [168, 178]}, {'text': 'SakalTimes', 'indices': [179, 190]}, {'text': 'news', 'indices': [191, 196]}, {'text': 'Corona', 'indices': [197, 204]}, {'text': 'COVID', 'indices': [205, 211]}, {'text': 'coronavirusindia', 'indices': [212, 229]}, {'text': 'COVID2019india', 'indices': [230, 245]}, {'text': 'IndiaFightsCoronavirus', 'indices': [246, 269]}]",[],"Maharashtra, India",,
237,1251754318035775488,1211978758665555968,"""A fortnight later, he is still there, afraid even his body wouldn’t make it to his village if he gets COVID-19, as his family keeps urging him to return"" 

#lockdown2
#PMDoesNotCare

https://t.co/3IGUiqYsqc",2020-04-19 06:07:40,en,"[{'text': 'lockdown2', 'indices': [157, 167]}, {'text': 'PMDoesNotCare', 'indices': [168, 182]}]",[],India,,
238,1251754319822622720,135092917,Let's pray it doesn't...and follow lockdown. https://t.co/V7hCQDVS4z,2020-04-19 06:07:40,en,[],[],"New Delhi, India",,
239,1251754328169181186,578202060,"Discuss #Corona alone ,,,don't waste on petty matters https://t.co/wmaDyQsAEJ",2020-04-19 06:07:42,en,"[{'text': 'Corona', 'indices': [8, 15]}]",[],India ,,
240,1251754344468213761,130203535,"First they said India will die of Corona.
Then they said India will die of hunger.

Now, they are frustrated to the core and don't know what to make India suffer.
Poor are not secondary citizens, they are our brother who keep our country running. We are with them and will forever https://t.co/OiFqOrCxw7",2020-04-19 06:07:46,en,[],[],"Noida, India",,
241,1251754563952095244,2795423346,@sardesairajdeep man behind communally riots... Follower of Jihadis https://t.co/WTGCNINynq,2020-04-19 06:08:39,en,[],[],"Dehradun, Uttrakhand",,
242,1251755050696871937,2886622634,"While #StayHome can save individuals from Corona.
Business are looking for #forceMajeure clause if that can save them.

#SundayMotivation",2020-04-19 06:10:35,en,"[{'text': 'StayHome', 'indices': [6, 15]}, {'text': 'forceMajeure', 'indices': [75, 88]}, {'text': 'SundayMotivation', 'indices': [120, 137]}]",[],"Mumbai, Gwalior India",,
243,1251755059907457026,902111630116372481,"PM Modi Hails BCCI's Initiative 'Team Mask Force' To Promote Awareness On COVID-19
https://t.co/DA2rZ17hoX

via NaMo App https://t.co/5MTYiW86NT",2020-04-19 06:10:37,en,[],[],"Ghatkopar West, Mumbai",,
244,1251755084746125313,115084707,@MoHFW_INDIA @drharshvardhan : Make COVID-19 Testing Free for Senior Citizens &amp; Subsidised for All #PatientsBeforeProfits - Sign the Petition! https://t.co/0mTinHLgfF via @ChangeOrg_India,2020-04-19 06:10:43,en,"[{'text': 'PatientsBeforeProfits', 'indices': [103, 125]}]",[],Gaipajama,,
245,1251755089615872004,326124775,"Rip 🙏💐🙏 
May his soul Rest In peace..!! https://t.co/iZRXSdMzFz",2020-04-19 06:10:44,en,[],[],"Ludhiana, India",,
246,1251755278070095873,1251748305937133568,@myogiadityanath @CMOfficeUP @myogioffice @DainikBhaskar @CMOfficeUP @AmarUjalaNews @PMOIndia Buses carrying students stuck in Kota are reaching tonight.Their covid test to carry out but doctors and other medical staff are not provided with PPE.They raised concern in meetings to,2020-04-19 06:11:29,en,[],[],,,
247,1251755345732669440,1864463328,Coronavirus | Gujarat sees steepest single day jump in cases https://t.co/eHSMulcCEk,2020-04-19 06:11:45,en,[],[],अच्छी बुरी दुनिया ,,
248,1251755410635272193,60275020,#Arrestarundhatiroy  arrest her for propagating hatred in India https://t.co/vFXKmIBX1Q,2020-04-19 06:12:01,en,"[{'text': 'Arrestarundhatiroy', 'indices': [0, 19]}]",[],india,,
249,1251755415538409472,2201898253,"#lockdown #recipe

As we all are fighting Corona by staying at home; here is a fun healthy recipe to sort out your “what to make for breakfast?” Worry.

Also giving lots of ingredients options so you can avoid going… https://t.co/ZEdIrIw1EP",2020-04-19 06:12:02,en,"[{'text': 'lockdown', 'indices': [0, 9]}, {'text': 'recipe', 'indices': [10, 17]}]",[],"Mumbai, Maharashtra, India","{'type': 'Point', 'coordinates': [72.8764, 19.0627]}",
250,1251755420235915264,1462520892,@Uppolice  https://t.co/qLPu134C0T THIS IS WHAT YOUR COPS ARE DOING ???OR WERE THEY GETTING BORED SO THEY TARGETED A YOUNG HUNGRY MUSLIM TEENAGER WHO WAS JUST OUT TO BUY BISCUITS?Suspend the BLOODY COP BEHIND THIS FOR GODS SAKE! N put him behind bars INHUMAN!,2020-04-19 06:12:03,en,[],[],Delhi / Mumbai,,
251,1251755463227498496,146791058,"Because some people have to go about their work, with physical distancing

#AgriMarketing in times of #COVID19 

@Impact_Speaks team at Talasari, Maharashtra, working with village collectives https://t.co/rZWh29lYzJ",2020-04-19 06:12:13,en,"[{'text': 'AgriMarketing', 'indices': [75, 89]}, {'text': 'COVID19', 'indices': [102, 110]}]",[],"Bengaluru, India",,
252,1251755547524689920,81356533,"@narendramodi Dear Sir , Citizens has sacrifices many thing for covid -19 and with nation .Request you to Sacrifice your newly Second house 10,000 crorer worth &amp; huge expensive life style / 10 lakh suit etc etc etc .🙏",2020-04-19 06:12:33,en,[],[],,,
253,1251755563895132160,152340454,About 1 KM from my house😢😢😷 https://t.co/euDo8eBiZc,2020-04-19 06:12:37,en,[],[],"Patna, Bihar",,
254,1251755702604849155,1167397288022618113,2.0 COVID19 https://t.co/gTt19Jn0wN,2020-04-19 06:13:10,en,[],[],"Bhiwadi, India",,
255,1251755716378951681,109542910,"Covid hasn’t gone viral in India yet, but some in the world &amp; at home can’t accept the truth https://t.co/1YtGLficdk via @ThePrintIndia",2020-04-19 06:13:13,en,[],[],Delhi,,
256,1251755792660717570,577316919,It seems we cannot get rid of Corona Virus by 3 May #Either we should find the way to live admist corona till we finds the vaccine #.,2020-04-19 06:13:32,en,"[{'text': 'Either', 'indices': [52, 59]}]",[],"Solan, India",,
257,1251755829549727744,1136921945537048576,Its a biggest example of a man changing the world #corona,2020-04-19 06:13:40,en,"[{'text': 'corona', 'indices': [50, 57]}]",[],,,
258,1251755837309112322,273327661,Why this minority people not understand serious #COVID at Hosur near thally road. A group of people gathered in church and doing prayers. @HosurDistrict @BalaReddyOffl @EPSTamilNadu https://t.co/MlODezfp0T,2020-04-19 06:13:42,en,"[{'text': 'COVID', 'indices': [48, 54]}]",[],,,
259,1251755837950816257,81655163,"https://t.co/xG1ZG37VEl  @FinancialXpress
#lesiure Pg8 #skinfasting the trend that’s needed to trend globally in #lockdown. SARSCOV2 luckily won’t kill as many on the Globe as We loose to Various causes annually but hygiene &amp;compassion for Humans&amp;Nature will be true victory😊👍 https://t.co/0nmyKwt8Rl",2020-04-19 06:13:42,en,"[{'text': 'lesiure', 'indices': [42, 50]}, {'text': 'skinfasting', 'indices': [55, 67]}, {'text': 'lockdown', 'indices': [113, 122]}]",[],India,,
260,1251755877167742977,1123607950222819332,CoRoNa Saanse Problem In * Koi Humans Amarta Take Birth's  Understand *Vah Barhma Yours Ansh Aisa *Government Rules Laws Makes For Saanso Up Jail  Custody With Hard-working After Go Born Any Poor Locality &amp; Faceing Own Karma Alon Eating Ke https://t.co/XIyfG5X1NQ,2020-04-19 06:13:52,en,[],[],,,
