,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
10,1252053016397492225,849837744801054721,1/2 As it has been observed that  doctors are avoiding interaction with general patients due to fear of getting infected of corona.... They are not even providing due consultation to the patients...  This causing loss of life at few places....,2020-04-20 01:54:35,en,[],[],India,,
11,1252053025499168769,2532471816,"Covid 19 Corona Lockdown stay safe stay home.Budget House| Complete Home Solutions | Home on Interior Square foot.. 
House Construction Costs Construction  Duplex House Plans and eElevation Vastu Covid 19 Corona
 S.Subramani 09739667778 Login to https://t.co/jKoreDk9My https://t.co/w1dRyklMTs",2020-04-20 01:54:37,en,[],[],INDIA BANGALORE,,
12,1252053139282210816,2532729146,BMC wants to give hydroxychloroquine in mass scale to COVID-19 suspected patients - The New Indian Express https://t.co/BCmVQWS0Ye,2020-04-20 01:55:05,en,[],[],lives in south ext ii,,
13,1252053382979715074,573269690,Trump’s hype for state lockdown protests puts Twitter and Facebook’s new COVID-19 policies to the test https://t.co/YH2WfqWhJ1 https://t.co/PEVTYdMIaH,2020-04-20 01:56:03,en,[],[],"Chennai, India","{'type': 'Point', 'coordinates': [80.08903601, 12.90595035]}",
14,1252053404005916672,266992898,@PMOIndia @narendramodi We should join the Germans and send China a similar invoice for the disruption and emotional + economic damage caused to all of us #YourChoice #CoronaVirus #lockdown Germany sends China £130billion bill for 'coronavirus damages' https://t.co/FWqAEIC3ue,2020-04-20 01:56:08,en,"[{'text': 'YourChoice', 'indices': [155, 166]}, {'text': 'CoronaVirus', 'indices': [167, 179]}, {'text': 'lockdown', 'indices': [180, 189]}]",[],"Pune , India ",,
15,1252053491230470147,2299333741,"@flyspicejet 
As per the directive of the government, a refund has to be given for flight bookings during the lock down.... could you please clarify? Have sent the details on DM.

https://t.co/bG0X9PUpDG",2020-04-20 01:56:28,en,[],[],mumbai,,
16,1252053542078238720,1053984669476311040,#NewProfilePic @pratimamishra04 @ABPNews #Studio दी के साथ RJ विनी live #नमस्तेभारत 🙏 के #जियो_दिल_से_रहो_घर_मे शो में Brilliant interview and great show #pratimaDii you way of speaking and way you interact with people is just #Fab👌 Dii good inspirational story #COVIDー19 https://t.co/dkUTgRiRos,2020-04-20 01:56:41,en,"[{'text': 'NewProfilePic', 'indices': [0, 14]}, {'text': 'Studio', 'indices': [41, 48]}, {'text': 'नमस्तेभारत', 'indices': [72, 83]}, {'text': 'जियो_दिल_से_रहो_घर_मे', 'indices': [89, 111]}, {'text': 'pratimaDii', 'indices': [154, 165]}, {'text': 'Fab', 'indices': [227, 231]}, {'text': 'COVIDー19', 'indices': [262, 271]}]",[],"Gurgaon, India",,
17,1252053776422154240,877469538287222784,@TheAjitDovalNSA All R ofcource Sickulars R U/G2escape from Corona(Motu bhai&amp;Dhoval).,2020-04-20 01:57:36,en,[],[],"Hyderabad, India",,
18,1252053830818099200,106953090,"#IndiaFightCorona
#Corona
#COVID2019india
People attack #CoronaWarriorsIndia police and doctors who is there to save your life.
God: https://t.co/9Y00Fg7k3h",2020-04-20 01:57:49,en,"[{'text': 'IndiaFightCorona', 'indices': [0, 17]}, {'text': 'Corona', 'indices': [18, 25]}, {'text': 'COVID2019india', 'indices': [26, 41]}, {'text': 'CoronaWarriorsIndia', 'indices': [56, 76]}]",[],"Bengaluru, India",,
19,1252053865198809088,135056038,@AmitChavdaINC @vijayrupanibjp @narendramodi @Nitinbhai_Patel @ANI @SATAVRAJEEV 25 COVID Positive Cases in Gujarat are roaming around in open n asking for treatment.. Is this way BJP Govt. Of Gujarat is fighting Corona.. How negligent n insensitive.. Where is @narendramodi n @AmitShah .. Please handle ur state ..,2020-04-20 01:57:58,en,[],[],"Jaipur, India",,
20,1252053910732156932,879237416204333056,"Full video link 👇
https://t.co/iVe4TBjFhV

#AEWDynamite #BTS #coronavirus #lockdown #Lockdownextention #MusicLives #YouTube #TigerKing #TikTokForIndia #Subscription @sonymusic @Interscope @UMG @Disney https://t.co/rydSOxjTAp",2020-04-20 01:58:09,en,"[{'text': 'AEWDynamite', 'indices': [43, 55]}, {'text': 'BTS', 'indices': [56, 60]}, {'text': 'coronavirus', 'indices': [61, 73]}, {'text': 'lockdown', 'indices': [74, 83]}, {'text': 'Lockdownextention', 'indices': [84, 102]}, {'text': 'MusicLives', 'indices': [103, 114]}, {'text': 'YouTube', 'indices': [115, 123]}, {'text': 'TigerKing', 'indices': [124, 134]}, {'text': 'TikTokForIndia', 'indices': [135, 150]}, {'text': 'Subscription', 'indices': [151, 164]}]",[],India,,
21,1252054361372364801,23619403,"In times like this, expert opinion of  #rheumatologists can be the stepping stone towards a #Delphi round until more evidence is gathered. #covid #rheum @ARD_BMJ #COVID2019india @DurgaPrasannaM1 @vishweshagr
@vikasagrIMMUNO 
https://t.co/AcZmviL3VT https://t.co/cXD47Vxev9 https://t.co/6SjpGfAxZ0",2020-04-20 01:59:56,en,"[{'text': 'rheumatologists', 'indices': [39, 55]}, {'text': 'Delphi', 'indices': [92, 99]}, {'text': 'covid', 'indices': [139, 145]}, {'text': 'rheum', 'indices': [146, 152]}, {'text': 'COVID2019india', 'indices': [162, 177]}]",[],NEW DELHI,,
22,1252054385611485185,2160477601,Garbage in Garbage out! The GIGO duo! https://t.co/FmqvNtEcXn,2020-04-20 02:00:02,en,[],[],Noida,,
23,1252054666801590274,1000801825,"Shows, however you are developed &amp; intellect, your attitude brings you down.Need to understand the situations, analyse &amp; act. You have advanced technologies but that failed to protect you because of a causal attitude. Prevention is better than cure Thanks India for prompt action https://t.co/6x3Mem8gL4",2020-04-20 02:01:09,en,[],[],"Chennai, India",,
24,1252054675043635200,1099720002108715008,"@WhiteHouse @IvankaTrump @honeywell Giving people money in their account would help ,specifically who have lost their jobs due to pendamic. Countries which are harbouring terrorism shouldn't get Coronavirus donation. USA+UK+India+France should unite on prime basis to work on vaccine via govt collaboration.",2020-04-20 02:01:11,en,[],[],,,
25,1252055016958947335,122904448,@weddellite Now that’s alarming ! Is it the know CKD patients getting worse with COVID or the ones who are diagnosed with COVID landing up with AKI ?? How about the existing  dialysis and post Tx patients ? @AinuNephrology @ainuindia @srikanthnephro @LoebStacy Stay Safe https://t.co/W2HZ3mseEo,2020-04-20 02:02:32,en,[],[],Hyderabad,,
26,1252055760839700482,62770516,@Kaalateetham Sir ppl feel ventilator only saves from Corona. 😂 Role of ventilator known to none. And why making cost of ventilator so high due to medical technology also not known to any. In such these ppl can modify cycle pumps too😂,2020-04-20 02:05:30,en,[],[],"Bengaluru, India",,
27,1252055789679845378,828201212835221505,"Good morning everyone. 
Keep smiling #fightagainstcorona #StayHome #Covid19 #coronavirus #entertainment https://t.co/VesjGBxu5h",2020-04-20 02:05:36,en,"[{'text': 'fightagainstcorona', 'indices': [37, 56]}, {'text': 'StayHome', 'indices': [57, 66]}, {'text': 'Covid19', 'indices': [67, 75]}, {'text': 'coronavirus', 'indices': [76, 88]}, {'text': 'entertainment', 'indices': [89, 103]}]",[],"Borivali East, Mumbai",,
28,1252056027538665472,2242180332,Are waiting for the inevitable!! @DrPSVali @AinuNephrology @ASNKidney @Sunilmed @JipmerNephro @NatRevNeph @Rush_Nephrology @UCSFNephrology https://t.co/AOpSi6WyjV,2020-04-20 02:06:33,en,[],[],Hyderabad,,
29,1252056304769613825,141905688,American ass holes made covid-19 and made it spread in China 🇨🇳.Now the virus is worldwide mainly in USA 🇺🇸 USA fell in their own pit they dug for China 🇨🇳.fuck us elite,2020-04-20 02:07:39,en,[],[],"Hyderabad, India",,
30,1252056386885652481,1248934044890349569,How are you my friends and corona virus stay home stay save protect yourself thank you very much,2020-04-20 02:07:59,en,[],[],INDIA,,
31,1252061359749070848,357632046,@dna Proof that liquor kills corona virus 😂😂,2020-04-20 02:27:44,en,[],[],"Chennai , India ",,
32,1252061422281883649,2850314623,@HRajaBJP @Ahmedshabbir20 @komalgauthamTOI @maharaja_2020 Kindly read this tweet. Understand nature of  disease instead of blaming religion. https://t.co/NbPcvccHRb,2020-04-20 02:27:59,en,[],[],India,,
33,1252061434940395524,1088692729956237313,"Sector 30 chandigarh sealed, got 3 more corona patients #chandigarh 
#COVIDー19 #StayHome https://t.co/JEvXtxiQ9a",2020-04-20 02:28:02,en,"[{'text': 'chandigarh', 'indices': [56, 67]}, {'text': 'COVIDー19', 'indices': [69, 78]}, {'text': 'StayHome', 'indices': [79, 88]}]",[],"Chandigarh, India",,
34,1252061622777987073,166041844,That is a huge number https://t.co/EYPOZuXZKg,2020-04-20 02:28:47,en,[],[],"CHENNAI,TAMILNADU",,
35,1252061749672652800,1097000379722518528,RAHUL GANDHI N ASSOCIATS RATHER MAKNG SHALLOW CRITICISM SHOULD COME FORWARD WITH SOME EFFECTIVE TREATMENTFOR DANGEROUS CORONA VIRUS  IN ORDER TO SAVE THE PRECIOUS LIVES OF THE PEOPLES WHO  ARE EAGERLY AWAITING.,2020-04-20 02:29:17,en,[],[],,,
36,1252061757532585990,603528234,Covid-19: 20 new cases emerge in Mumbai’s Dharavi; total count at slum is 138 - india news - Hindustan Times https://t.co/WnZeTHqLbC,2020-04-20 02:29:19,en,[],[],Bhubaneswar,,
37,1252061850449084420,324176692,"#OdishaCoronaUpdate :
Seven more #COVIDー19 positive case found. 
Tally raise to 68
#OdishaFightsCorona @HFWOdisha @IPR_Odisha https://t.co/UUWtXHq3dL",2020-04-20 02:29:41,en,"[{'text': 'OdishaCoronaUpdate', 'indices': [0, 19]}, {'text': 'COVIDー19', 'indices': [33, 42]}, {'text': 'OdishaFightsCorona', 'indices': [83, 102]}]",[],"Orissa, India",,
38,1252062001519570945,53839518,"Have corona? Recovering? Consider donating your plasma!! #dogood #medtwitter 
UCLA COVID-19 Convalescent Plasma Donation | UCLA Blood &amp; Platelet Center - Los Angeles, CA https://t.co/zeJFwu8Quk",2020-04-20 02:30:18,en,"[{'text': 'dogood', 'indices': [57, 64]}, {'text': 'medtwitter', 'indices': [65, 76]}]",[],🌎 🇮🇳 🇺🇸,,
39,1252062129936621568,1245750210380189696,Be safe_stay home #covid19 https://t.co/yS48Fxe9HC,2020-04-20 02:30:48,en,"[{'text': 'covid19', 'indices': [18, 26]}]",[],,,
40,1252062164539457536,62770516,@MarcZenn These free seeking ppl must be injected with corona virus. Ugly humans,2020-04-20 02:30:56,en,[],[],"Bengaluru, India",,
41,1252062179425161217,76510496,"Hahah. The day these Islsmists Look in the mirror, their mind, feelings, emotions and prejudices with align with the ground reality. It’s time for them to wake up because the alternative is unpleasant for the entire nation. Please do the right thing. https://t.co/ZSmcsJPfH9",2020-04-20 02:31:00,en,[],[],Mumbai,,
42,1252062272920236032,62770516,Two brave stood against giant monsters https://t.co/vjnpI1rdSA,2020-04-20 02:31:22,en,[],[],"Bengaluru, India",,
43,1252062508992454656,804535031406493697,"“Only By Giving you receive More than You already Have”
With everyone suport we are able to feed thousands...
#COVIDー19 #FightAgainstCOVID19 #volunteer @ChiefSecyUP @rashtrapatibhvn @ghaziabadpolice @SspGhaziabad @TOIIndiaNews @PTI_News @ArvindKejriwal https://t.co/HqIZRIht26",2020-04-20 02:32:18,en,"[{'text': 'COVIDー19', 'indices': [110, 119]}, {'text': 'FightAgainstCOVID19', 'indices': [120, 140]}, {'text': 'volunteer', 'indices': [141, 151]}]",[],"333, F.F, Shakti Khand-3, Indirapuram, Ghaziabad.",,
44,1252062525438468096,53839518,The joy of extubation 😂 This is TOO cute:) #medtwitter https://t.co/AQt7hUr6m9,2020-04-20 02:32:22,en,"[{'text': 'medtwitter', 'indices': [43, 54]}]",[],🌎 🇮🇳 🇺🇸,,
45,1252062631155785728,2513232744,"""To be successful, who makes things happen.""
🔥🔥🔥🔥
✍✍✍✍
Like|comment|Share 
✍✍✍✍
🙏🙏🙏🙏
Lockdown in India FIGHT with CORONA""
✊GO CORONA GO
@3fa4df950165490 👈👈👈
Go Corona Go
🙏🙏🙏🙏
STAY HOME SAFE LIFES 
🙏🙏🙏🙏
Type """"Yes """"… https://t.co/jizsDr1335",2020-04-20 02:32:48,en,[],[],लक्ष्मी चौक (पश्चिम मुजफ्फरपुर,"{'type': 'Point', 'coordinates': [77.2089, 28.6139]}",
46,1252062818108465152,57267301,"This is a fake news it seems 

This invoice is put together by a German newspaper not by German Government. 

Be careful people, there is a lot of fake news seeping in even in the mainstream media. https://t.co/LhkDmd8qas",2020-04-20 02:33:32,en,[],[],Mongolia,,
47,1252062918977425414,711770854091137025,"@Jay96011 AMC Corona Positive case location
https://t.co/UWQE6ZaiMn",2020-04-20 02:33:56,en,[],[],"Ahmadabad City, India",,
48,1252062954658430978,711770854091137025,"@DelhiwalaKetan AMC Corona Positive case location
https://t.co/UWQE6ZaiMn",2020-04-20 02:34:05,en,[],[],"Ahmadabad City, India",,
49,1252063007766712331,711770854091137025,"@jigna_navani AMC Corona Positive case location
https://t.co/UWQE6ZaiMn",2020-04-20 02:34:17,en,[],[],"Ahmadabad City, India",,
50,1252063297584525312,50585550,Govt must create such kind of Corona Treatment Centres for Bhakts.. https://t.co/c1dZDq5G3l,2020-04-20 02:35:27,en,[],[],Visiting Earth ,,
51,1252063394112258048,912341930003939328,It is our easy #communication tool and thus an effective message dissemination service if properly used at this time can be helpful to root out Coronavirus from the world .,2020-04-20 02:35:50,en,"[{'text': 'communication', 'indices': [15, 29]}]",[],"Darbhanga, India",,
52,1252063410218508288,886990182183870466,Really things are being changed.due to covid 19 outbreak........Leopard pays a visit to Vaishno Devi shrine; gets captured  https://t.co/eTKFNzDaPw via @TOItravel,2020-04-20 02:35:53,en,[],[],"Madhya Pradesh, India",,
53,1252063459690364931,2594626778,"Effect of covid 19
#COVIDー19 
#QuarantineLife https://t.co/2o2GjnXHv0",2020-04-20 02:36:05,en,"[{'text': 'COVIDー19', 'indices': [19, 28]}, {'text': 'QuarantineLife', 'indices': [30, 45]}]",[],Jodhpur,,
54,1252063662480789504,76510496,"Hahah. Why doesn’t he invite all Tablighis to his state and spare this nation some real pain. Data doesn’t lie. We are not talking enough about their irresponsible, inhuman and unforgivable action in the name of religion. Secular??? https://t.co/VzANKXmwMm",2020-04-20 02:36:54,en,[],[],Mumbai,,
55,1252063679018721280,1086320850,"#NoOneGoesHungry

Almost 15 lakh / 1.5 million meals served. Same amount to go. 
Help us.
Make a contribution now at https://t.co/3BuxA3dEpO
#COVID19 #noonegoeshungry
#donatenow #indiafightsback
#foodsoldiers https://t.co/bxaxrmn34e",2020-04-20 02:36:57,en,"[{'text': 'NoOneGoesHungry', 'indices': [0, 16]}, {'text': 'COVID19', 'indices': [141, 149]}, {'text': 'noonegoeshungry', 'indices': [150, 166]}, {'text': 'donatenow', 'indices': [167, 177]}, {'text': 'indiafightsback', 'indices': [178, 194]}, {'text': 'foodsoldiers', 'indices': [195, 208]}]",[],"Bangalore, India",,
56,1252063680159571968,3233119756,"@TamannaPankaj Pls tell this to your Guj CM in whose state hospital in Ahmedabad has been placing its Muslim coronavirus patients in different wards.
Pls tell this to your UP CM in whose state hospital in Meerut refused to admit Muslim patients without testing for COVID-19.
@PMOIndia",2020-04-20 02:36:58,en,[],[],"Indore, India",,
57,1252063687466156032,914808106038652928,"This dude, @ArvindKejriwal, don't have the morality to own up the equal accountability along with @narendramodi govt n @thablighi.. https://t.co/Bca4gwdJRY",2020-04-20 02:36:59,en,[],[],"Pinarayi, India, Pachhpoika",,
58,1252063855468965890,272294032,"Angela Merkel's Germany sends an invoice of 130 Billion Pounds to China for Coronavirus damages.

India needs to send an invoice of 300 Billion Pounds damages for Coronavirus to China
https://t.co/G6WTfi0WO7",2020-04-20 02:37:40,en,[],[]," South Tamilnadu,India ",,
59,1252064051443773441,1148632162310090754,"nothing screams ""American"" like risking the lives of thousands because you want a haircut https://t.co/Bo7N0nnh5t",2020-04-20 02:38:26,en,[],[],"Prague, Czech Republic",,
60,1252064055960809475,1167009865396441090,"BUT, ""MoSha Virus"" Characteristics are Just Opposite to The Characteristics of ""Corona Virus"". https://t.co/1lEqq4bDjS",2020-04-20 02:38:27,en,[],[],,,
61,1252064200291213314,78196391,"I am currently doing Kejriwal with my own  Congress 
In other words, I am doing jhaadu with my own hand(s)
#COVIDー19 #lockdown",2020-04-20 02:39:02,en,"[{'text': 'COVIDー19', 'indices': [107, 116]}, {'text': 'lockdown', 'indices': [117, 126]}]",[],On a zoom call,,
62,1252064382894432256,75064595,Why these people don’t understand the mayhem of this deadly covid19..#lockdown #raceacrosstheworld https://t.co/zOvnDnTo1B,2020-04-20 02:39:45,en,"[{'text': 'lockdown', 'indices': [69, 78]}, {'text': 'raceacrosstheworld', 'indices': [79, 98]}]",[],Bhubaneswar ,,
63,1252064567884013568,912355000365473792,"@IamMazed @himantabiswa Mazedur rahman we can't appreciate with you bcz hon, ble minister sir doing very hard work for covid 19 .If they're frm tablighi jammat why not mention.also it's his duty as a health minister to inform everyone where from  patients is coming.we must be proud him as our minister",2020-04-20 02:40:29,en,[],[],"Assam, India",,
64,1252064950400413696,890083619368259584,"Number of #COVID19 positive cases in #Odisha rises to 68, including 43 active cases. https://t.co/k1yl8j4SOY",2020-04-20 02:42:01,en,"[{'text': 'COVID19', 'indices': [10, 18]}, {'text': 'Odisha', 'indices': [37, 44]}]",[],,,
65,1252065055115374592,830124556278861824,The hostile take over of corporations of other countries is also a way to help the world for eradication of the pandemic ! may be the Chinese way of helping. https://t.co/wM62UfeUq8,2020-04-20 02:42:26,en,[],[],Mumbai,,
66,1252065079941447687,1107903784154550272,"*Keep calm and stay at home🏡 
*Clean hands are safe hands👐
*Stay away from people so that you can stay away from the #coronavirus 

#mumbai #idrew #india
#lockdown #stayathome #April2020 #indiafightscorona #stayhomestaysafe #wethepeople #keepdistance #healthyindia https://t.co/wZ0VpPOTeB",2020-04-20 02:42:31,en,"[{'text': 'coronavirus', 'indices': [117, 129]}, {'text': 'mumbai', 'indices': [132, 139]}, {'text': 'idrew', 'indices': [140, 146]}, {'text': 'india', 'indices': [147, 153]}, {'text': 'lockdown', 'indices': [154, 163]}, {'text': 'stayathome', 'indices': [164, 175]}, {'text': 'April2020', 'indices': [176, 186]}, {'text': 'indiafightscorona', 'indices': [187, 205]}, {'text': 'stayhomestaysafe', 'indices': [206, 223]}, {'text': 'wethepeople', 'indices': [224, 236]}, {'text': 'keepdistance', 'indices': [237, 250]}, {'text': 'healthyindia', 'indices': [251, 264]}]",[],,,
67,1252065129845256197,150547768,"Leadership Accountability for COVID-19 

Reasons for WHO's Apathy
 
@AnantBhan
#covid19  #leadership #globlalhealth #who #ChinaLiedPeopleDied #China https://t.co/YUQxgd2PC3",2020-04-20 02:42:43,en,"[{'text': 'covid19', 'indices': [79, 87]}, {'text': 'leadership', 'indices': [89, 100]}, {'text': 'globlalhealth', 'indices': [101, 115]}, {'text': 'who', 'indices': [116, 120]}, {'text': 'ChinaLiedPeopleDied', 'indices': [121, 141]}, {'text': 'China', 'indices': [142, 148]}]",[],"Kottayam & Chennai, India",,
68,1252065334720442372,1200800473436917762,"""Thousands of Israelis brave COVID-19 health risks to protest against Netanyahu""  https://t.co/y0rBvxYdQM",2020-04-20 02:43:32,en,[],[],"Rajasthan, India",,
69,1252065335445946370,3524122092,"Proud of this one! Especially at a time when #Muslims across the country are facing the heat for spreading #Covid19. While some are busy communalising this pandemic, there are others who are real heroes of it 🤟🏻 #COVIDー19 #LockdownHeroes https://t.co/m1h7gmtYWp",2020-04-20 02:43:32,en,"[{'text': 'Muslims', 'indices': [45, 53]}, {'text': 'Covid19', 'indices': [107, 115]}, {'text': 'COVIDー19', 'indices': [212, 221]}, {'text': 'LockdownHeroes', 'indices': [222, 237]}]",[],"Hyderabad, Andhra Pradesh",,
70,1252065341301231618,276989775,"#Promise Yourself...*
#You will expand the #scope and scale of your #life in ways that you have not imagined #possible.*
#GoodMorning
   🙏Always #Believe #best is yet to come !!!#love #salasar #India #like #morning #follow #goodvibes #coronavirusinindia #BePositive #COVIDー19 https://t.co/pfjP9qIVso",2020-04-20 02:43:34,en,"[{'text': 'Promise', 'indices': [0, 8]}, {'text': 'You', 'indices': [22, 26]}, {'text': 'scope', 'indices': [43, 49]}, {'text': 'life', 'indices': [68, 73]}, {'text': 'possible', 'indices': [109, 118]}, {'text': 'GoodMorning', 'indices': [121, 133]}, {'text': 'Believe', 'indices': [145, 153]}, {'text': 'best', 'indices': [154, 159]}, {'text': 'love', 'indices': [178, 183]}, {'text': 'salasar', 'indices': [184, 192]}, {'text': 'India', 'indices': [193, 199]}, {'text': 'like', 'indices': [200, 205]}, {'text': 'morning', 'indices': [206, 214]}, {'text': 'follow', 'indices': [215, 222]}, {'text': 'goodvibes', 'indices': [223, 233]}, {'text': 'coronavirusinindia', 'indices': [234, 253]}, {'text': 'BePositive', 'indices': [254, 265]}, {'text': 'COVIDー19', 'indices': [266, 275]}]",[],"Jaipur, India",,
71,1252065373421068288,462988750,"Goa becomes coronavirus-free after all 7 patients discharged.

This is definitely a good news and hope it stays this way. 👍",2020-04-20 02:43:41,en,[],[],New Delhi,,
72,1252065432241991681,2572063615,This is a great step more spending on healthcare infrastructure is need of the hour. Now for an infectious diseases R&amp;D Centre please. https://t.co/HhUxkrHB4p,2020-04-20 02:43:55,en,[],[],"Cuttack, India",,
73,1252065486050856960,115630567,@BapatChaitanya @vikramchandra Could it also be possible that many people may not feel the need to go to hospital with the kind of symptoms they might have? After all we are being repeatedly told by doctors on channels that nearly 80 per cent of Covid-19 patients may not need hospitalization.,2020-04-20 02:44:08,en,[],[],Delhi,,
74,1252065731375554561,75792376,https://t.co/BTfIZlNMFN This is the most appropriate action against irresponsible #China We must adopt #ChinaMustPay principle to #FightAgainstCoronavirus Why should we pay for #ChinaLiedPeopleDied India should also raise a bill @narendramodi @nsitharaman @PMOIndia @FinMinIndia,2020-04-20 02:45:07,en,"[{'text': 'China', 'indices': [82, 88]}, {'text': 'ChinaMustPay', 'indices': [103, 116]}, {'text': 'FightAgainstCoronavirus', 'indices': [130, 154]}, {'text': 'ChinaLiedPeopleDied', 'indices': [177, 197]}]",[],"NEW DELHI, INDIA",,
75,1252065760983150594,892308140598771713,"Sir,  Once again you proved that you have such a talent to rule the country...This will happen soon....

#PostCovid19
#ReimaginingIndiaByKamalHaasan https://t.co/R6piH2b6cj",2020-04-20 02:45:14,en,"[{'text': 'PostCovid19', 'indices': [105, 117]}, {'text': 'ReimaginingIndiaByKamalHaasan', 'indices': [118, 148]}]",[],,,
76,1252065767299801088,954645569460416514,"An old film Poster of film
Kasme Vaade Starring @SrBachchan
Rakhi gulzar

Is like saying ""CHEENKNA MATT""
this covid-19 situation have a bad impact on us as we can't stop thinking about #mrcoronatheserialkiller
#coronameme #coronamemes on #Bollywood https://t.co/NLLC1U0IAc",2020-04-20 02:45:15,en,"[{'text': 'mrcoronatheserialkiller', 'indices': [185, 209]}, {'text': 'coronameme', 'indices': [210, 221]}, {'text': 'coronamemes', 'indices': [222, 234]}, {'text': 'Bollywood', 'indices': [238, 248]}]",[],"Mumbai, India",,
77,1252070211697758208,1242740498852274177,"#CORANA # COVID19 Is this how the people who come to work in this dilemma?
 @chennaicorp
#ZONE_1
 We wholeheartedly accept the amount of honors.  But when you hire, will the corporation of Chennai say Rs.500/- per day?@chennaicorp @CMOTamilNadu @Arappor @polimernews @news7tamil https://t.co/U57EQUohpZ",2020-04-20 03:02:55,en,"[{'text': 'CORANA', 'indices': [0, 7]}, {'text': 'ZONE_1', 'indices': [89, 96]}]",[],"Tiruvottiyur, Chennai",,
78,1252070251279405056,3018125035,"UN Chief Antonio Guterres salutes India for helping over 55 coronavirus-hit countries by sending Hydroxychloroquine and other aids
https://t.co/hXKqgkDQYs

via NaMo App https://t.co/0irDOKWCKf",2020-04-20 03:03:04,en,[],[], Mumbai,,
79,1252070261098074113,914808106038652928,No fudging of data.@narendramodi Govts' failures is the biggest example. https://t.co/GKAOS8eOQ5,2020-04-20 03:03:07,en,[],[],"Pinarayi, India, Pachhpoika",,
80,1252070363678285825,3018125035,"Coronavirus: Humanity will overcome pandemic, says PM Narendra Modi as he hails ministries for helping people in lockdown
https://t.co/3rkvdVAtTQ

via NaMo App https://t.co/YS8rFxkkhY",2020-04-20 03:03:31,en,[],[], Mumbai,,
81,1252070511946993666,1242740498852274177,"Pls take immediate action... 
@chennaicorp @CMOTamilNadu @omjasvinMD @PTTVOnlineNews @polimernews @news7tamil @News18TamilNadu https://t.co/ipVy4NeRcF",2020-04-20 03:04:07,en,[],[],"Tiruvottiyur, Chennai",,
82,1252070517785473026,839797987,"@narendramodi I request that govt. should not stop online delivery of non-essential goods &amp; online delivery of all goods be permitted. It doesn't affect in any way, as far Corona is concerned. Mobile, AC, fridge can be essential in summer. Govt. failed to provide essentials. ...",2020-04-20 03:04:08,en,[],[],"New Delhi, India",,
