,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
200,1243935455474634752,738803074362400768,"😒Aise hum fight krnge?? with corona?? 
corona was like rhne do bhai tumse na ho payega....@ArvindKejriwal @PMOIndia @nitin_gadkari https://t.co/X5IrdbJvAC",2020-03-28 16:18:18,en,[],[],"New Delhi, India",,
201,1243935495840768000,841820439735345152,#dosti#friendship#india#police#corona#god#jaihind#artoninstagram #qoutes @ Dhanbad https://t.co/nLYfy3QsdG,2020-03-28 16:18:28,en,"[{'text': 'qoutes', 'indices': [65, 72]}]",[],"Jharkhand, India","{'type': 'Point', 'coordinates': [86.4356, 23.8041]}",
202,1243935526979174402,2772489149,Juss a little Donation For @narendramodi ji for   #PMCARES to Fight Corona Virus 🙏 https://t.co/xghsmdAfhQ,2020-03-28 16:18:35,en,"[{'text': 'PMCARES', 'indices': [50, 58]}]",[],India,,
203,1243935529193762818,1099319583163396097,"These people need to know that they're creating a dangerous situation for everyone including their own family.
Please Corporate with the government.🙏#corona #lockdown https://t.co/3ZFCEfhj4F",2020-03-28 16:18:36,en,"[{'text': 'corona', 'indices': [149, 156]}, {'text': 'lockdown', 'indices': [157, 166]}]",[],"नई दिल्ली, भारत",,
204,1243935670298542080,1049298720758497280,"#China me toh sab kuch duplicate 🤣🤣🤣

But still I can't understand how #Corona is original 🤣🤣🤣

#stayhome #staysafe 🙏🙏🙏",2020-03-28 16:19:09,en,"[{'text': 'China', 'indices': [0, 6]}, {'text': 'Corona', 'indices': [71, 78]}, {'text': 'stayhome', 'indices': [96, 105]}, {'text': 'staysafe', 'indices': [106, 115]}]",[],"Kotpad, Odisha, INDIA🇮🇳",,
205,1243935732441296896,231434213,@AUThackeray @Varun_dvn Aditya sir how can I help with my ideas about tackling #corona,2020-03-28 16:19:24,en,"[{'text': 'corona', 'indices': [79, 86]}]",[],"Mumbai, India",,
206,1243935797348196353,929710978844868608,"#bycottchina
#Corona comes from China.
Not use Chinese products.",2020-03-28 16:19:39,en,"[{'text': 'bycottchina', 'indices': [0, 12]}, {'text': 'Corona', 'indices': [13, 20]}]",[],"Uttar Pradesh, India",,
207,1243935865073586176,17835961,"Let’s some interesting new tags for #Corona 

#ViralCorona 
#CoronaMigration 
#ColdCovidWarmVirus 
#ViralVirus 
#Clockdown
#21daySunday",2020-03-28 16:19:56,en,"[{'text': 'Corona', 'indices': [36, 43]}, {'text': 'ViralCorona', 'indices': [46, 58]}, {'text': 'CoronaMigration', 'indices': [60, 76]}, {'text': 'ColdCovidWarmVirus', 'indices': [78, 97]}, {'text': 'ViralVirus', 'indices': [99, 110]}, {'text': 'Clockdown', 'indices': [112, 122]}, {'text': '21daySunday', 'indices': [123, 135]}]",[],Made In India,,
208,1243935927195451393,1242323100609454080,Really Akshay ji you are great person... Jai hind https://t.co/oygyktxpZn,2020-03-28 16:20:10,en,[],[],"अलवर, भारत",,
209,1243935996829249537,860121847194558465,"Corona virus turning in #Zombie

Quarantined Tamil Nadu Man Runs Out Naked, Bites Woman To Death: Cops

https://t.co/Pb2TyIfvgC

Shared via NDTV News App (Android - https://t.co/WrWXtpBuVQ | iPhone - https://t.co/gFUGiELCn7 )",2020-03-28 16:20:27,en,"[{'text': 'Zombie', 'indices': [24, 31]}]",[],Ahmedabad ,,
210,1243936043969077248,249635627,"@narendramodi @PrakashJavdekar pass the same announcement to News channel and tell them to telecast. By which no more people gathering will happen.
Now Pendemic Corona Virus is national emergency. Now Democracy will not work here specially for Media and rumors spreeders.",2020-03-28 16:20:38,en,[],[],"Nangloi, New Delhi",,
211,1243936077800296448,1156756496320888832,@ShoojitSircar @PriyakshiSen Do pranayam...Yoga ....which can increase your immunity and you can fight with #Corona,2020-03-28 16:20:46,en,"[{'text': 'Corona', 'indices': [108, 115]}]",[],"Jadavpur, Kolkata",,
212,1243936201217675265,976394438170824705,Salute.. https://t.co/jdgsX2qx4p,2020-03-28 16:21:16,en,[],[],India,,
213,1243936201683304448,1569091573,Wonderful Way To Deal Corona Lockdown. Proud Of Real People’s Leader @jualoram Ji #Covid19India #IndiaFightsCorona #Lockdown21 https://t.co/NDQH2gnh7v,2020-03-28 16:21:16,en,"[{'text': 'Covid19India', 'indices': [82, 95]}, {'text': 'IndiaFightsCorona', 'indices': [96, 114]}, {'text': 'Lockdown21', 'indices': [115, 126]}]",[],Newdelhi,,
214,1243936338048471041,499077644,"Difference between #BJP and #Kejriwal.

Gujarat govt is providing food, accommodation to Migrant workers during #lockdown.

Kejriwal govt has forced exodus of Bihari workers, risking their lives and spread of Corona 
#AntiBihariKejriwal https://t.co/hhzsdXG1Ik",2020-03-28 16:21:48,en,"[{'text': 'BJP', 'indices': [19, 23]}, {'text': 'Kejriwal', 'indices': [28, 37]}, {'text': 'lockdown', 'indices': [112, 121]}, {'text': 'AntiBihariKejriwal', 'indices': [217, 236]}]",[],"New Delhi, India",,
215,1243936499760082945,1101370838861864962,"@AmitShah 
Respected Sir,
Now that the good gesture to provide buses to workers on foot went totally out of control, please quarantine the buses enroute and set up camps. Take help from factories enroute schools or even army tents. Save rural india from corona",2020-03-28 16:22:27,en,[],[],,,
216,1243936567573372933,1116304195735314433,@BJP4Karnataka @CMofKarnataka @krishnabgowda @PMOIndia @narendramodi @DVSadanandGowda respected https://t.co/fnMlWcF2Px a small volunteer and sainik of corona saving group from thanisandra we wanted to plan social distance marking.sadly all roads are mud roads.pathatic.,2020-03-28 16:22:43,en,[],[],,,
217,1243936569712492544,579672143,Small contribution for our Hon. PM @narendramodi Ji for fight corona 🙏  #IndiaFightsCorona https://t.co/zL54mRXo2P,2020-03-28 16:22:44,en,"[{'text': 'IndiaFightsCorona', 'indices': [72, 90]}]",[],"New Delhi, India",,
218,1243936615157788673,874492403020734464,"ANTI- CORONA ..CABINET MINISTER :- 

PM REQUESTED :- 

To APPOINT
independent  Cabinet 
""Anti-CORONA MINISTER""

TO Effectively Enforce Govt Policies 

To prevent Spreading &amp; finish Comletely Corona19 disease. 

Very EFFECTIVE MINISTER 
like 
NITIN GADKARI 
Be Appointed forthwith",2020-03-28 16:22:54,en,[],[],,,
219,1243936624720752641,856551618719789057,Respect 🙏 https://t.co/zguooNHJqD,2020-03-28 16:22:57,en,[],[],,,
220,1243936872197279746,934601797779406848,"#BCCI donates Rs 51 crores to Prime Minister's Citizen Assistance and Relief in Emergency Situations Fund 

#Coronavirus #COVID-19

https://t.co/Pe5DxFhGzo",2020-03-28 16:23:56,en,"[{'text': 'BCCI', 'indices': [0, 5]}, {'text': 'Coronavirus', 'indices': [108, 120]}, {'text': 'COVID', 'indices': [121, 127]}]",[],parbatsar & Hyderabad,,
221,1243936913154703360,3292189628,"Let's be aware....

#CoronaLockdown #CoronaUpdatesInIndia #Corona #WHO #IndiaFightsCoronavirus #IndiaFightsCOVID19 https://t.co/er4oM6jmbd",2020-03-28 16:24:05,en,"[{'text': 'CoronaLockdown', 'indices': [20, 35]}, {'text': 'CoronaUpdatesInIndia', 'indices': [36, 57]}, {'text': 'Corona', 'indices': [58, 65]}, {'text': 'WHO', 'indices': [66, 70]}, {'text': 'IndiaFightsCoronavirus', 'indices': [71, 94]}, {'text': 'IndiaFightsCOVID19', 'indices': [95, 114]}]",[],,,
222,1243937030293225472,2426670720,calling...... mother died in CORONA! https://t.co/TnUT8IhyT3,2020-03-28 16:24:33,en,[],[],Nagpur,,
223,1243937148752945152,734328210,"Till there are people among us or in the political class who don't know and understand what India is, this sort of things will continue in future provided we all come victorious over Corona!! You can see the gang who are happy tweeting 'stay indoors'; India is beyond Twitter! https://t.co/Dr8qjF5wSj",2020-03-28 16:25:02,en,[],[],"आसाम, भारत",,
224,1243937189362352129,1096441332480917504,"@irahulawasthi @HemantSorenJMM @Badal_Patralekh In order to deal with the corona virus epidemic, instead of showing them, arrangements should be made to check people coming from other states at the border itself, otherwise the situation will be very frightening",2020-03-28 16:25:11,en,[],[],"Ranchi, India",,
225,1243937246350200834,231434213,"@CMOMaharashtra Sir Kuch ideas h corona se tackle karne ko 
I want to help 
How can I ?",2020-03-28 16:25:25,en,[],[],"Mumbai, India",,
226,1243937295041875969,1157990407684284417,@realDonaldTrump Corona Virus originated from Wuhan.Impartial investigation is required.,2020-03-28 16:25:37,en,[],[],,,
227,1243937351824334848,1243876644135165952,My little contribution form  my savings against corona virus...plz all Indian come and donate your contribution as your possibility...jai hind 🙏 #PMOfIndia  #FightAgainstCOVID19 https://t.co/QjGa3kdAzJ,2020-03-28 16:25:50,en,"[{'text': 'PMOfIndia', 'indices': [145, 155]}, {'text': 'FightAgainstCOVID19', 'indices': [157, 177]}]",[],,,
228,1243937353430732801,346642258,"Indian private healthcare that was so far evolving was hospital based free market one. The strengthening of public hospitals was patchy and inadequate, public health and preventive medicine was a token service barring brilliant immunisation coverage. Will that change? https://t.co/Dm07pod4HR",2020-03-28 16:25:50,en,[],[],Bangalore,,
229,1243937371336241152,828923390345912324,"Then @TataCompanies joined hands with the Tamilnadu government to give a world-class gem @titanwatches.

Now society should join hands with the Indian government to give the precious world back on track. 

#coronavirusinindia #Corona #TataGroup #Titans #PMOfIndia",2020-03-28 16:25:55,en,"[{'text': 'coronavirusinindia', 'indices': [206, 225]}, {'text': 'Corona', 'indices': [226, 233]}, {'text': 'TataGroup', 'indices': [234, 244]}, {'text': 'Titans', 'indices': [245, 252]}, {'text': 'PMOfIndia', 'indices': [253, 263]}]",[],"Bengaluru, Karnataka, India",,
230,1243937437610471425,63058043,"#KutteKhan Is taking care of #dubailockdown not a word about #India
any help to Prime minister Fund for #IndiaFightsCorona #IndiaFightsCoronavirus #indialockdown #PMReliefFund #StayAtHomeAndStaySafe #lockdown #Corona #CoronaLockdown  #BollywoodActOnCorona #bollywood #ShahRukhKhan https://t.co/z8G6iRh2zp",2020-03-28 16:26:11,en,"[{'text': 'KutteKhan', 'indices': [0, 10]}, {'text': 'dubailockdown', 'indices': [29, 43]}, {'text': 'India', 'indices': [61, 67]}, {'text': 'IndiaFightsCorona', 'indices': [104, 122]}, {'text': 'IndiaFightsCoronavirus', 'indices': [123, 146]}, {'text': 'indialockdown', 'indices': [147, 161]}, {'text': 'PMReliefFund', 'indices': [162, 175]}, {'text': 'StayAtHomeAndStaySafe', 'indices': [176, 198]}, {'text': 'lockdown', 'indices': [199, 208]}, {'text': 'Corona', 'indices': [209, 216]}, {'text': 'CoronaLockdown', 'indices': [217, 232]}, {'text': 'BollywoodActOnCorona', 'indices': [234, 255]}, {'text': 'bollywood', 'indices': [256, 266]}, {'text': 'ShahRukhKhan', 'indices': [267, 280]}]",[],"Tumkur, INDIA",,
231,1243937474772008960,808939368719138817,The danger of corona virus has passed on the road. https://t.co/Zg4CYZKpD0,2020-03-28 16:26:19,en,[],[],"Haryana, India",,
232,1243937517868437504,808939368719138817,@VeereVishal @Gautamshandily5 The danger of corona virus has passed on the road.,2020-03-28 16:26:30,en,[],[],"Haryana, India",,
233,1243937605164597249,279829658,"Honorable CM of #MadhyaPradesh responded to my request.

#ManishSingh has been appointed as #Indore #Collector.

I was very disturbed for the last several days due to the widespread  Novel Corona Pandemic. There… https://t.co/0oYAze3nve",2020-03-28 16:26:50,en,"[{'text': 'MadhyaPradesh', 'indices': [16, 30]}, {'text': 'ManishSingh', 'indices': [57, 69]}, {'text': 'Indore', 'indices': [92, 99]}, {'text': 'Collector', 'indices': [100, 110]}]",[],"Indore, India","{'type': 'Point', 'coordinates': [75.8655, 22.7253]}",
234,1243937834530045952,2193950203,All actions taken against Corona virus will be defeated if movement of migrant labourers from state to state is not stopped. The entire country is in danger unless all States and Centre immediately address this danger.,2020-03-28 16:27:45,en,[],[],,,
235,1243938039719579648,62866914,"@irfanali_6213 @SpursyVin @manukumarjain No , transportation k liye kuch nhi kia , and karegi bhi kyu bcoz Corona chhote chhote gao me spread hoga fir aur mushkil hoga india ko bachana. They all will have to go to metro/tier 2 cities again for check-up agar symptoms nazar aaye toh , means again travelling and spreading.",2020-03-28 16:28:34,en,[],[],"Mumbai,MH,India",,
236,1243938120757895168,21654829,India's nature of jugaad is our only hope for a fight against corona. https://t.co/sHIebrVlkV,2020-03-28 16:28:53,en,[],[],Gurugram,,
237,1243938271601647618,4292189129,Good Bro.Thank you https://t.co/HZBZp1dnti,2020-03-28 16:29:29,en,[],[],,,
238,1243938507619479553,3072761120,"Was India ready for lockdown?

Photography credit : Unknown source.
#lockdown2020 #corona #migraines #india #indiangovernment #worldhealthorganization #ASX_The_Picture_Perfect https://t.co/O5iOJwPrkw",2020-03-28 16:30:26,en,"[{'text': 'lockdown2020', 'indices': [68, 81]}, {'text': 'corona', 'indices': [82, 89]}, {'text': 'migraines', 'indices': [90, 100]}, {'text': 'india', 'indices': [101, 107]}, {'text': 'indiangovernment', 'indices': [108, 125]}, {'text': 'worldhealthorganization', 'indices': [126, 150]}, {'text': 'ASX_The_Picture_Perfect', 'indices': [151, 175]}]",[],"New Delhi, India",,
239,1243938519535345666,3258506155,Meenakshi what is deficiency found in blood which determines Corona positive.I have read various messages and listen various interviews but none highlighted this aspect. https://t.co/qzHes08vvG,2020-03-28 16:30:28,en,[],[],,,
240,1243938584144404480,792936174834810880,"#ThanksHansrajMeena Say
 For 3 reasons.
 1. To raise the voice of relief package for the poor, cleaning workers and farmers on social media during the corona havoc.
 2. To suspend hater Anuj Vajpayee's verified Twitter handle.
 3.BCCI to open BCCI sleep
 
@HansrajMeena",2020-03-28 16:30:44,en,"[{'text': 'ThanksHansrajMeena', 'indices': [0, 19]}]",[],niwai tonk,,
241,1243938727279222784,877048312897064960,"https://t.co/wOzkdB3Uol
Vegetables price jump 40% as Coronavirus lockdown hits transportation.
#vegetable #lockdown #CoronaLockdown #Transportation #LockdownQuestions #lockdown21days #Corona",2020-03-28 16:31:18,en,"[{'text': 'vegetable', 'indices': [95, 105]}, {'text': 'lockdown', 'indices': [106, 115]}, {'text': 'CoronaLockdown', 'indices': [116, 131]}, {'text': 'Transportation', 'indices': [132, 147]}, {'text': 'LockdownQuestions', 'indices': [148, 166]}, {'text': 'lockdown21days', 'indices': [167, 182]}, {'text': 'Corona', 'indices': [183, 190]}]",[],भारत,,
242,1243938859861360640,1150355541102694400,"@PMOIndia @AmitShah @CMofKarnataka please stop this police brutality, tell police to warn people,not to hit so badly until they bleed,this police brutality is worse then corona virus https://t.co/QHNo23pC0E",2020-03-28 16:31:50,en,[],[],,,
243,1243938933873889280,1242934812102426624,Most important for every one to save corona 🐞🐞virus https://t.co/8DONH2zYKa,2020-03-28 16:32:07,en,[],[],"Uttar Pradesh, India",,
244,1243939056314015746,873008970180558848,"Best wishes for team #Rajasthan
@rohitksingh sir, really you're doing a great job!! God bless you. ❤️👍🏻
हम हरा देंगे ""CORONA"" को!! 
#राजस्थान_सतर्क_है #COVID19
@ashokgehlot51 @RajCMO
@PMOIndia @MoHFW_INDIA
@_lokeshsharma @RajGovOfficial
@DIPRRajasthan https://t.co/xkV9lcGUdh",2020-03-28 16:32:36,en,"[{'text': 'Rajasthan', 'indices': [21, 31]}, {'text': 'राजस्थान_सतर्क_है', 'indices': [132, 150]}, {'text': 'COVID19', 'indices': [151, 159]}]",[],"Alwar, India",,
245,1243939089256079360,354235460,@SrBachchan Great Akshay donated 25 crs to our PM fund to fight against Corona ...and you ... ?,2020-03-28 16:32:44,en,[],[],kolkata ,,
246,1243939132801347586,70003154,"#Ramayan zaroor dekhiye lekin sir inko kon dekhega corona maare ya na mare magar bhook zaroor mardegi please do something please 
Got this video from one of my friend and trying to update my leaders
#CoronaLockdown #CoronaUpdate #Delhi @ArvindKejriwal @PrakashJavdekar @PMOIndia https://t.co/uPTbhZag1v",2020-03-28 16:32:55,en,"[{'text': 'Ramayan', 'indices': [0, 8]}, {'text': 'CoronaLockdown', 'indices': [199, 214]}, {'text': 'CoronaUpdate', 'indices': [215, 228]}, {'text': 'Delhi', 'indices': [229, 235]}]",[],delhi,,
247,1243939187251765249,3231324511,@Vijayabaskarofl  Sir I knw u will be busy ; but just wanted to share it with you ; hats off to your hardwork; Definitely together we can rule out corona from Tamil Nadu . We are with you @varusarath @khushsundar @SmileSettai @behindwoods @imKBRshanthnu @KasthuriShankar https://t.co/jhS8nz68dp,2020-03-28 16:33:08,en,[],[],"Chennai, Tamil Nadu",,
248,1243939244516823042,4594274173,"@narendramodi Respected Sir,

Where are your MP's and Councillor's as there is no sanitisation performed at any location specifically in Rohini Sector 5, Delhi area in order to protect citizens from Corona.",2020-03-28 16:33:21,en,[],[],,,
249,1243939268147302401,3372281412,"Where are BJP'S neta n Gau Rakshak, babas n others. God's n Goddess.

Treatment for corona virus 💥

Now hidding in SHAME.

Shameless. https://t.co/dLBJnLfUKJ",2020-03-28 16:33:27,en,[],[],Mumbai- Udupi India,,
250,1243939390792949765,1234511051208695808,"Being a student, did my small bit for supporting your move towards helping the nation tackle the current situation due to corona #PMCaresFund #pmcares
@narendramodi
 #IndiaFightsCorona https://t.co/rzDdr6jAXg",2020-03-28 16:33:56,en,"[{'text': 'PMCaresFund', 'indices': [129, 141]}, {'text': 'pmcares', 'indices': [142, 150]}, {'text': 'IndiaFightsCorona', 'indices': [166, 184]}]",[],JAWAHAR NAVODAYA VIDYALAYA ARW,,
251,1243939450716995584,1023951705531006976,@NavnitK62322392 @KharwarMukund @NitishKumar @narendramodi @irvpaswan Usi state ke helpline per baat kegea corona chain ko break kegea. Stay where you are please.,2020-03-28 16:34:10,en,[],[],"Patna, India",,
252,1243939571311796225,986694428663406593,"Instagram LIVE With @TejasGambhir On 29th March, 9 PM.

In 18 Days | 18 People | 18 Stories with @GourmetMusafir our 2nd Guest is The Viral “Corona Song” Sensation, Tejas Gambhir is a Singer, Songwriter, Performer… https://t.co/Ad5SuThqQX",2020-03-28 16:34:39,en,[],[],Gourmet Musafir HQ,"{'type': 'Point', 'coordinates': [79.07073679, 21.10789241]}",
253,1243939726723371009,926651156092272640,Corona song https://t.co/rEXCWUKfbS,2020-03-28 16:35:16,en,[],[],"रामपुर, भारत",,
254,1243939934324441095,744025465434873856,"If there is anything corona can teach us is we are highly interconnected and codependent and we need to think about each other's wellbeing if we all have to thrive. We need to care, be compassionate, othering doesn't help anyone. We need to figure out ways to take everyone along.",2020-03-28 16:36:06,en,[],[],"Bengaluru, India",,
255,1243939983087382529,32757684,"A great initiative for small apparel  businesses by @fdciofficial in this hour of need.

#FashionFraternity #CoronaLockdown #Corona #SmallBiz  #CovidIndia #Covid2019 https://t.co/WqnbB3W4Zh",2020-03-28 16:36:17,en,"[{'text': 'FashionFraternity', 'indices': [89, 107]}, {'text': 'CoronaLockdown', 'indices': [108, 123]}, {'text': 'Corona', 'indices': [124, 131]}, {'text': 'SmallBiz', 'indices': [132, 141]}, {'text': 'CovidIndia', 'indices': [143, 154]}, {'text': 'Covid2019', 'indices': [155, 165]}]",[],"New Delhi, India",,
256,1243940039085547522,4369020492,Can someone enlighten Gandhis contribution for corona virus fund.Learn from others like Tata trust https://t.co/jLV14rN7vz,2020-03-28 16:36:31,en,[],[],,,
257,1243940067032399872,906087036129443844,"@Mdzeeshanayyub Zeeshan bhai,  controlled from what ? Stampede .... what about social distancing n threat of corona ... God knows what will happened..",2020-03-28 16:36:37,en,[],[],"Mumbai, India",,
258,1243940104801882112,740190572040859648,"Don't know but I believe you are watching sir @PMOIndia @narendramodi_in, @HMOIndia Stop it pls 🙏 https://t.co/4RZY3pFZ4a",2020-03-28 16:36:46,en,[],[],Meerut,,
259,1243940118139817985,15608883,Anna! @SathyaraghuM 🙏🙏 https://t.co/C1n19OVpHp,2020-03-28 16:36:50,en,[],[],"पुणे, भारत",,
260,1243940224444424192,697806985253629953,Did my small bit for supporting your move towards helping the nation tackle the current situation due to corona #PMCARES. @narendramodi @collectorvalsad https://t.co/hdGZRYLPAq,2020-03-28 16:37:15,en,"[{'text': 'PMCARES', 'indices': [112, 120]}]",[],"Chhipwad, Valsad",,
261,1243940255968845824,969648458,"@narendramodi.......Small contribution for fights against CORONA......
Togather we can do anything. https://t.co/zbAi9doaE3",2020-03-28 16:37:22,en,[],[],"Anand, Gujarat",,
262,1243940275652681729,589599634,Small help. #PMCaresFund https://t.co/Gvn41ZVp48 https://t.co/qobmoUwarY,2020-03-28 16:37:27,en,"[{'text': 'PMCaresFund', 'indices': [12, 24]}]",[],"Mumbai, India",,
263,1243940278655950850,384387863,"#IndiasMostWanted in #CoronaOutbreak
👉Those who use to say that they have seen even worst than this
👉#Baba who can cure #Corona by magic spells (like chanting #GoCoronaGo 108 times, or eating curd can cure diabetes)
#coronamemes",2020-03-28 16:37:28,en,"[{'text': 'IndiasMostWanted', 'indices': [0, 17]}, {'text': 'CoronaOutbreak', 'indices': [21, 36]}, {'text': 'Baba', 'indices': [101, 106]}, {'text': 'Corona', 'indices': [120, 127]}, {'text': 'GoCoronaGo', 'indices': [159, 170]}, {'text': 'coronamemes', 'indices': [216, 228]}]",[],"Jaipur,Rajasthan,INDIA",,
264,1243940438509260801,1222600819536613377,World wide data of corona virus infection https://t.co/GS6sg4c4Bg,2020-03-28 16:38:06,en,[],[],"Jaipur, India",,
265,1243940458188787718,835912896622252034,"As a youth of India I want to know what our governments are doing for labour class, farmers and small businessmans.
I don't think any of government is doing serious things and taking corona seriously
Kya aise bachhega india?
@AajTkNews 
@PMOIndia 
@ABPNews 
@TheLallantop https://t.co/Zh3NjWjHLj",2020-03-28 16:38:11,en,[],[],"New Delhi, India",,
266,1243940464316776449,983955193812271104,"@narendramodi Being a student, did my small bit for supporting your move towards helping the nation tackle the current situation due to corona #PMCARES 🙏🏻🙏🏻🙏🏻 @ZeeNewsHindi 
@myogiadityanath https://t.co/TZ6GUoqNuV",2020-03-28 16:38:12,en,"[{'text': 'PMCARES', 'indices': [143, 151]}]",[],"Hardoi, India",,
267,1243940488962387968,84304993,"I request PM @narendramodi ji to take over the Delhi govt. @ArvindKejriwal is conspiring of sending people back to BJP ruled states for his corona jehad motive. Declare him a terrorist.

#arvindkejriwal_is_a_terrorist",2020-03-28 16:38:18,en,"[{'text': 'arvindkejriwal_is_a_terrorist', 'indices': [187, 217]}]",[],NITK Surathkal Karnataka India,,
268,1243940497342607360,714412340079243265,Together we will fight against any difficult situation but by this in human behaviour we will kill ourselves https://t.co/dnyjp4Dl3v,2020-03-28 16:38:20,en,[],[],"Bilaspur, India",,
269,1243940562924785664,1238150174817443840,We Proud Of You Sir 👍👍 https://t.co/ek4aYCFuOr,2020-03-28 16:38:36,en,[],[],"Ramganj Mandi, India",,
270,1243940658768822274,1060426604281819137,Well said... https://t.co/uYMQZLcklk,2020-03-28 16:38:59,en,[],[],Malad,,
271,1243940716318871555,48043844,"For those in India who have followed Dr Chen. Good News he has finally tested negative after a 20 day battle with Covid19.  Those who would like to learn how the Corona treatment works should go through his timeline.  @DefeatKorona
@DrSunitKSingh @chiefsanjay https://t.co/uwYZM43EuU",2020-03-28 16:39:12,en,[],[],,,
272,1243940866164695040,1690623620,Juss a little Donation For @NitishKumar ji for   #BiharCMRF to Fight Corona Virus 🙏 https://t.co/mAOhICs4t7,2020-03-28 16:39:48,en,"[{'text': 'BiharCMRF', 'indices': [49, 59]}]",[],Saharsa/Madhepura Bihar,,
273,1243940870086262786,3187924020,"#CoronaPositive cases confirmed in #SaviourPark Mohan nagar. Whole society needs sanitisation and close monitoring to detect possible spread. Urgent help required, no response received @dm_ghaziabad @Uppolice @MoHFW_INDIA @PMOIndia @drharshvardhan @gdagzb @myogiadityanath https://t.co/jKrDQGoV9h",2020-03-28 16:39:49,en,"[{'text': 'CoronaPositive', 'indices': [0, 15]}, {'text': 'SaviourPark', 'indices': [35, 47]}]",[],,,
274,1243940900125851648,1061683326732271616,"#100CrorePledge
Done with my contribution.
Lets have some hand..
💪 Fight against CORONA VIRUS 
Stay Home Stay Safe
#FightCorona
#caronavirusoutbreak
#stay_home 
#Coronafighters #StopTheSpreadOfCorona #21DaysChallenge https://t.co/7vOg3K7Aob",2020-03-28 16:39:56,en,"[{'text': '100CrorePledge', 'indices': [0, 15]}, {'text': 'FightCorona', 'indices': [115, 127]}, {'text': 'caronavirusoutbreak', 'indices': [128, 148]}, {'text': 'stay_home', 'indices': [149, 159]}, {'text': 'Coronafighters', 'indices': [161, 176]}, {'text': 'StopTheSpreadOfCorona', 'indices': [177, 199]}, {'text': '21DaysChallenge', 'indices': [200, 216]}]",[],"Hyderabad, India",,
275,1243940973563936768,1014111372098064385,"Instead he should have the caption
""  Modi Vs Corona""!!!! https://t.co/jXPvBdzeho",2020-03-28 16:40:14,en,[],[],"Bihar, India",,
276,1243941037749309442,1241977486985981952,"Paytm is aiming to contribute ₹500 Crore to the PM CARES Fund. 

For every contribution, or any other payment done by you on Paytm, we will contribute an extra up to ₹10.

Would request everyone please support us and contribute to nation.
#Go Corona Go
🇮🇳🇮🇳🇮🇳 https://t.co/9jirEFWjGq",2020-03-28 16:40:29,en,"[{'text': 'Go', 'indices': [239, 242]}]",[],"New Delhi, India",,
277,1243941045529796608,777019604270972928,@narendramodi This is my small help for corona relief . https://t.co/vZaZQ3lVE2,2020-03-28 16:40:31,en,[],[],"Rajasthan, India",,
278,1243941082435477505,354235460,@SrBachchan Corona virus will not come through windows ... Social distance should maintain ...no hand shake ....,2020-03-28 16:40:40,en,[],[],kolkata ,,
279,1243941171107205122,140786752,This #corona will be last nail of coffin of term Global Village.,2020-03-28 16:41:01,en,"[{'text': 'corona', 'indices': [5, 12]}]",[],"नोएडा , गोरखपुर",,
280,1243941179940646913,4366581380,"HELPING FOR HUMANITY!
Looking At The Need's Of The Poor &amp; Needy People Due To Lockdown Against Corona Virus,Extended Helping Hand By Distributing Food To Poor Peoples,Beggers,Labourer And Hungry people. Service To Mankind Is Service To God
#GoCoronaCoronaGo 
#feelingblessed https://t.co/oILUO3gF9p",2020-03-28 16:41:03,en,"[{'text': 'GoCoronaCoronaGo', 'indices': [244, 261]}, {'text': 'feelingblessed', 'indices': [263, 278]}]",[],"Mumbai, India",,
281,1243941200354095104,4778882448,Juss a little Donation For @ Narendramodi ji for 🙏 PMCARES to Fight Corona Virus https://t.co/RZfnpIz8KI,2020-03-28 16:41:08,en,[],[],"Asansol, India",,
282,1243941350891868164,881488480164958208,@ArvindKejriwal  will pay for it if it happens. He should be prosecuted for negligence and causing massacre. https://t.co/p2XdDuzIqm,2020-03-28 16:41:44,en,[],[],"Hyderabad, India",,
283,1243941393216741376,611024019,@MrVenuCharan Yeah.  No one is following rules reg Corona virus,2020-03-28 16:41:54,en,[],[],Everywhere  ,,
284,1243941478079926274,2992528393,@IfraJan_ @rajiv86189896 Absolutely it’s “corona Ji@h$” new form of Ji@h&amp;,2020-03-28 16:42:14,en,[],[],,,
285,1243941580651855872,1690623620,Juss a little Donation For @narendramodi ji for   #PMCARES to Fight Corona Virus 🙏 https://t.co/c35KBbKtib,2020-03-28 16:42:38,en,"[{'text': 'PMCARES', 'indices': [50, 58]}]",[],Saharsa/Madhepura Bihar,,
286,1243941833664647168,870619291611054080,"More love and more respect from the bottom of my heart to 🙏 @Cristiano the man who converted his 150 restaurants into hospital's for the treatment of #Corona  and  aslo he is paying the salary for the doctors from him self 
#Corona 
#IndiaFightsCOVID19 
#IndiaFightsCoronavirus https://t.co/PpAbo6t70o",2020-03-28 16:43:39,en,"[{'text': 'Corona', 'indices': [150, 157]}, {'text': 'Corona', 'indices': [224, 231]}, {'text': 'IndiaFightsCOVID19', 'indices': [233, 252]}, {'text': 'IndiaFightsCoronavirus', 'indices': [254, 277]}]",[],"Belgaum, India",,
