,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
10,1256478130828488705,181491054,"#BreakingNews #MumbaiPolice register FIR against one person for allegedly assaulting a police team while the team was on #COVID19 related enforcement duty in Kurla Pipeline area on April 29. The accused is yet to be arrested. (ANI)

#CoronavirusLockdown #COVID19outbreak",2020-05-02 06:58:25,en,"[{'text': 'BreakingNews', 'indices': [0, 13]}, {'text': 'MumbaiPolice', 'indices': [14, 27]}, {'text': 'COVID19', 'indices': [121, 129]}, {'text': 'CoronavirusLockdown', 'indices': [233, 253]}, {'text': 'COVID19outbreak', 'indices': [254, 270]}]",[],mumbai,,
11,1256478141796810753,90196315,@ShamikaRavi One of the best daily stats available reg COVID19 is by @ShamikaRavi ..Kudos to you madam..No one can be as clear and precise as u..Keep going :),2020-05-02 06:58:27,en,[],[],"Chennai, India",,
12,1256478147693940736,723815792,"A million Film Industry workers face grave crisis. Immediate relief is needed for rescue...
Read this special report :

https://t.co/AxzOQEWh5G @SubhashGhai1 @subhashchandra",2020-05-02 06:58:29,en,[],[],India,,
13,1256478187678085120,107018934,Where is our CM? State is at the top in Corona list. No कामयाबी to show?? https://t.co/ZcPCXhi8KO,2020-05-02 06:58:38,en,[],[],"Mumbai - MH01, India",,
14,1256478189628592129,1249251343165865984,"Rakesh Kumar Munna The Legend 

Follow @sbsk_hisar  @viku___k for more updates.
_
_
_  #indiankabaddi #stayhome #staysafe #corona #lockdown #hisar #haryanakabaddi #akfi #irankabaddi @sandeepkandola12 #kabaddi #khelkabaddi #apnakhel @rakesh7e https://t.co/GwfZoxQIap",2020-05-02 06:58:39,en,"[{'text': 'indiankabaddi', 'indices': [87, 101]}, {'text': 'stayhome', 'indices': [102, 111]}, {'text': 'staysafe', 'indices': [112, 121]}, {'text': 'corona', 'indices': [122, 129]}, {'text': 'lockdown', 'indices': [130, 139]}, {'text': 'hisar', 'indices': [140, 146]}, {'text': 'haryanakabaddi', 'indices': [147, 162]}, {'text': 'akfi', 'indices': [163, 168]}, {'text': 'irankabaddi', 'indices': [169, 181]}, {'text': 'kabaddi', 'indices': [200, 208]}, {'text': 'khelkabaddi', 'indices': [209, 221]}, {'text': 'apnakhel', 'indices': [222, 231]}]",[],HISAR Haryana ,,
15,1256478216962879488,2288490336,"Public Loot at the Time of Corona!

Even if it is one side fare...!! 

These stranded people are the victims of unplanned lockdown!

The fault is not theirs!! https://t.co/XyIAZ9QSMj",2020-05-02 06:58:45,en,[],[],Bangalore ಕನ್ನಡಿಗ,,
16,1256478221194887168,1249251343165865984,"Rakesh Kumar Munna The Legend 

Follow @sbsk_hisar  @viku___k for more updates.
_
_
_  #indiankabaddi #stayhome #staysafe #corona #lockdown #hisar #haryanakabaddi #akfi #irankabaddi @sandeepkandola12 #kabaddi #khelkabaddi #apnakhel @rakesh7e https://t.co/0sszXU4XUV",2020-05-02 06:58:46,en,"[{'text': 'indiankabaddi', 'indices': [87, 101]}, {'text': 'stayhome', 'indices': [102, 111]}, {'text': 'staysafe', 'indices': [112, 121]}, {'text': 'corona', 'indices': [122, 129]}, {'text': 'lockdown', 'indices': [130, 139]}, {'text': 'hisar', 'indices': [140, 146]}, {'text': 'haryanakabaddi', 'indices': [147, 162]}, {'text': 'akfi', 'indices': [163, 168]}, {'text': 'irankabaddi', 'indices': [169, 181]}, {'text': 'kabaddi', 'indices': [200, 208]}, {'text': 'khelkabaddi', 'indices': [209, 221]}, {'text': 'apnakhel', 'indices': [222, 231]}]",[],HISAR Haryana ,,
17,1256478238374653952,181491054,"#PalgharLynching accused, aged 55, tests positive for #Covid19 . He was in Wada police lockup. All other lynching suspects (around 30) in the lockup taken for testing. TOI",2020-05-02 06:58:50,en,"[{'text': 'PalgharLynching', 'indices': [0, 16]}, {'text': 'Covid19', 'indices': [54, 62]}]",[],mumbai,,
18,1256478290144985088,3733638193,"@VisakhapatnamJn People of AP who are stranded in Other states can now get assistance by call 0866-2424680 or mailing to  apcovid19controlroom@gmail.com 
#APFightsCorona
 #COVID19 #StayHomeStaySafe https://t.co/FlJ4XOJy0W",2020-05-02 06:59:03,en,"[{'text': 'APFightsCorona', 'indices': [154, 169]}, {'text': 'COVID19', 'indices': [171, 179]}, {'text': 'StayHomeStaySafe', 'indices': [180, 197]}]",[],"Vishakhapatnam, India",,
19,1256478373397889025,2991051229,"Thankyou SAMSUNG for a great support you provide us in such a big pandemic situation. Thankyou so much for paying your employees in this COVID-19 circumstances. Proud to work with Samsung.
#Love&amp;Respect#
@SamsungMobile 
@SamsungIndia",2020-05-02 06:59:23,en,"[{'text': 'Love', 'indices': [189, 194]}]",[],"सूरत, भारत",,
20,1256478410555228161,71318414,"... now seems, corona infection might be a new normal, we need to learn of living with Corona as we do with blood pressure, diabetes, thyroid etc, better to adopt Covid-19 compliant lifestyles soon before it is too late...#COVID19COMPLIANTLIFESTYLE",2020-05-02 06:59:31,en,"[{'text': 'COVID19COMPLIANTLIFESTYLE', 'indices': [222, 248]}]",[],"Bhopal, India",,
21,1256478438338236417,770604009740705793,"@SachinPilot MNREGA is supporting the actual needful people in Rajasthan, specially during this Corona crisis it is poors solution for minimum requirements.",2020-05-02 06:59:38,en,[],[],"Karauli, India",,
22,1256478440322023424,181491054,"9 new #COVID19 positive cases have been reported from 1st May, 5:00 PM 
to 2nd May, 12:00 noon. The total number of positive cases in the state is now 598: Government of #Karnataka https://t.co/8eNn8AM9yF",2020-05-02 06:59:39,en,"[{'text': 'COVID19', 'indices': [6, 14]}, {'text': 'Karnataka', 'indices': [170, 180]}]",[],mumbai,,
23,1256478456998768641,364153773,Tomorrow at noon! Do join us. https://t.co/teNiucbvxG,2020-05-02 06:59:43,en,[],[],"Mumbai, India",,
24,1256478496546631684,1338975493,"Fascinating discussions capturing different subjects. 

Truly appreciative @Shubhrastha ji and team of @ChurnLive 👍

#IndiaFightsCorona @YAAC2020 https://t.co/Cu9TEiPnBP",2020-05-02 06:59:52,en,"[{'text': 'IndiaFightsCorona', 'indices': [117, 135]}]",[],"JNU, New Delhi",,
25,1256478586233663489,1249251343165865984,"Surender Nada village Lockdown Practice.  @surender.nada1

Follow @sbsk_hisar hisar  @viku___k for more updates.
_
_
_  #indiankabaddi #stayhome #staysafe #corona #lockdown #hisar #haryanakabaddi #akfi #irankabaddi @sandeepkandola12 #kabaddi #khelkabaddi #apnakhel https://t.co/bufbUwjxzp",2020-05-02 07:00:13,en,"[{'text': 'indiankabaddi', 'indices': [120, 134]}, {'text': 'stayhome', 'indices': [135, 144]}, {'text': 'staysafe', 'indices': [145, 154]}, {'text': 'corona', 'indices': [155, 162]}, {'text': 'lockdown', 'indices': [163, 172]}, {'text': 'hisar', 'indices': [173, 179]}, {'text': 'haryanakabaddi', 'indices': [180, 195]}, {'text': 'akfi', 'indices': [196, 201]}, {'text': 'irankabaddi', 'indices': [202, 214]}, {'text': 'kabaddi', 'indices': [233, 241]}, {'text': 'khelkabaddi', 'indices': [242, 254]}, {'text': 'apnakhel', 'indices': [255, 264]}]",[],HISAR Haryana ,,
26,1256478674162814977,2335946104,"Entire Kashmir Valley to be Treated as Red Zone as Govt Extends COVID-19 lockdown by 2 Weeks.
#Lockdownextention
#kashmirlockdown #RedZone #coronavirus",2020-05-02 07:00:34,en,"[{'text': 'Lockdownextention', 'indices': [94, 112]}, {'text': 'kashmirlockdown', 'indices': [113, 129]}, {'text': 'RedZone', 'indices': [130, 138]}, {'text': 'coronavirus', 'indices': [139, 151]}]",[],"Gurgaon, India",,
27,1256478712452841474,75706530,"@vineetjaintimes Can you tolerate such misdemeanor on part of your employees ??

Utterly disgusting and inhumane 

Wonder what your esteemed mother Indu Jain ji would have said !!!

Be ashamed https://t.co/CRdCIRvShl",2020-05-02 07:00:43,en,[],[],Gurgaon,,
28,1256478803469021184,138119952,"Amid COVID, Crucial to Address Fragility of Democracy:
By Shri Kapil Sibal ⁦@KapilSibal⁩
#Covid_19 #coronavirus  https://t.co/yuAWoRjFRt",2020-05-02 07:01:05,en,"[{'text': 'Covid_19', 'indices': [89, 98]}, {'text': 'coronavirus', 'indices': [99, 111]}]",[],Karnataka.India,,
29,1256478803670401026,565196059,"""CORONA WARRIORS RUN""
We salute our warriors who are working day and night to save our lives. #Run4Warriors #FightAgainstCorona https://t.co/0qXMrMWUbk",2020-05-02 07:01:05,en,"[{'text': 'Run4Warriors', 'indices': [94, 107]}, {'text': 'FightAgainstCorona', 'indices': [108, 127]}]",[],Rajnandgaon,,
30,1256478822033063936,3733638193,"Congratulations @prabhusean7 
A lot to learn and unlearn from @CHN_Metro_Water .
Need your help to do it at @GVMC_OFFICIAL . https://t.co/TDHrae1bwC",2020-05-02 07:01:10,en,[],[],"Vishakhapatnam, India",,
31,1256478844606803968,2583385872,"@tdpsatish @SreenivasC14 @JayGalla sir, like Narasaraopet, Tenali heritage celebrations be done. At least 500 years old. Post CoVID-19, hopefully Tenali citizens can come with the celebrations.",2020-05-02 07:01:15,en,[],[],"Bengaluru, India",,
32,1256478857382649856,909853632,"@4PatientCare ICMR cap too high ? Is trending.
As it concern Corona warriors, the labs &amp; Corona General HQ the @ICMRDELHI , I will like to seek the veracity of the inferrenc from @TOIIndiaNews 

Please share the costing details of Covid RTPCR 

Costs of various approved tests.
Quality of labs",2020-05-02 07:01:18,en,[],[],,,
33,1256478957098147841,2549879562,"#IFORINDIA, the concert for our times. 3rd May, 7:30pm IST. Watch it LIVE worldwide on Facebook. 100% of proceeds go to the India COVID Response Fund set up by @GiveIndia
Tune in - https://t.co/ZzAQ3rgj0A 
Donate now - https://t.co/6svNFQURXl
Do your bit. #socialforgood https://t.co/IJILOVyqKk",2020-05-02 07:01:42,en,"[{'text': 'IFORINDIA', 'indices': [0, 10]}, {'text': 'socialforgood', 'indices': [256, 270]}]",[],DELHI,,
34,1256479008717406209,1139425985202311168,"Missing the game ⚽️🏏🏸
Do you? 
.
.
.
.
#missfootball #wemissfootballseason #footballlovers #soccer #covid #lockdown #quorantine @ Calicut, India https://t.co/nUYy8vb5py",2020-05-02 07:01:54,en,"[{'text': 'missfootball', 'indices': [39, 52]}, {'text': 'wemissfootballseason', 'indices': [53, 74]}, {'text': 'footballlovers', 'indices': [75, 90]}, {'text': 'soccer', 'indices': [91, 98]}, {'text': 'covid', 'indices': [99, 105]}, {'text': 'lockdown', 'indices': [106, 115]}, {'text': 'quorantine', 'indices': [116, 127]}]",[],India,"{'type': 'Point', 'coordinates': [75.7914, 11.259]}",
35,1256479012110520321,3733638193,"@nerlanr @jharkhand181 @nerlasudhakar People of AP who are stranded in Other states can now get assistance by call 0866-2424680 or mailing to  apcovid19controlroom@gmail.com
People of other state can either email or call 1902 
#APFightsCorona
 #COVID19 #StayHomeStaySafe https://t.co/FlJ4XOJy0W",2020-05-02 07:01:55,en,"[{'text': 'APFightsCorona', 'indices': [227, 242]}, {'text': 'COVID19', 'indices': [244, 252]}, {'text': 'StayHomeStaySafe', 'indices': [253, 270]}]",[],"Vishakhapatnam, India",,
36,1256479110123016193,1076816904768155648,"Give rest to Maharashtra governor Koshiyariji and appoint a Naval medical corps officer having long exp at Ashwini. Some government offices, courier services should start work. Corona eradication work will pickup if defence forces are also involved. https://t.co/5pk6GHEDUa",2020-05-02 07:02:18,en,[],[],Mumbai India ,,
37,1256479142083735552,200904032,"What is the criteria for defining red, orange and green zones. Last 4 days gurugram has 17 corona positive case and still in orange zone? Does industrial factors also works in defining zones? Pls clarify. Seems BJP Govt in 😕❓confused state especially Modiji &amp;Amitsah.",2020-05-02 07:02:26,en,[],[],"Haryana, India",,
38,1256479156570918912,1146685356772741120,Educated people should understand more than uneducated for what reason lockdown exteneded. https://t.co/WhfRBdiUUE,2020-05-02 07:02:29,en,[],[],India,,
39,1256479208869634051,735820567467548674,"Covid 
war and India's readiness, a must see graphics by @Teensthack 
1- Demand for RT- PCR kits -35 lakh..Ordered -  21.35 lakh
--------------
2- PPEs demand - 2.01cr
Ordered - 2.22cr
--------------
3 - Demand for ventilators -75,000
Available -19,398
Ordered -75000
#COVID https://t.co/NWW1Cilhxc",2020-05-02 07:02:42,en,"[{'text': 'COVID', 'indices': [268, 274]}]",[],"New Delhi, India",,
40,1256479230495297538,181491054,"A woman has filed a police complaint against a #securityguard for allegedly posting obscene material about her and her family #Online

https://t.co/2iH86Iza0A",2020-05-02 07:02:47,en,"[{'text': 'securityguard', 'indices': [47, 61]}, {'text': 'Online', 'indices': [126, 133]}]",[],mumbai,,
41,1256479231413870593,41993276,"Good story by my colleague @GandhiForum 

https://t.co/ARWtcetMjc",2020-05-02 07:02:47,en,[],[],"Mumbai, India",,
42,1256479401123823617,733253563040702464,"I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : 
https://t.co/c22SW70vAG
iOS : 
https://t.co/e13GVnBa58 https://t.co/PMU8sCRdPw",2020-05-02 07:03:28,en,[],[],"Mangalore, India",,
43,1256479437123497984,3733638193,"@Sudeer1972 @VisakhapatnamJn People of AP who are stranded in Other states can now get assistance by call 0866-2424680 or mailing to  apcovid19controlroom@gmail.com
People of other state can either email or call 1902 
#APFightsCorona
 #COVID19 #StayHomeStaySafe https://t.co/FlJ4XOJy0W",2020-05-02 07:03:36,en,"[{'text': 'APFightsCorona', 'indices': [218, 233]}, {'text': 'COVID19', 'indices': [235, 243]}, {'text': 'StayHomeStaySafe', 'indices': [244, 261]}]",[],"Vishakhapatnam, India",,
44,1256479450436337665,2233568160,🤔This had a different meaning before corona. 🤔 https://t.co/qbNtDRoOoQ,2020-05-02 07:03:39,en,[],[],Present,,
45,1256479510792409088,862675227129532418,"What about production , manufacturing, mining, maintenance at site??? who did in site amid covid19
 https://t.co/KuFiWsYSUx: Staff of top PSUs to soon join private sector peers in working from home.
https://t.co/CS1ovZXQuI

via @GoogleNews",2020-05-02 07:03:54,en,[],[],"Orissa, India",,
46,1256479554186514432,921714651158556672,"Unfortunately more than 50% of Covid-19 cases in Belagavi are from HireBagewadi alone.
•
#StayHomeStaySafe #Belagavi #BelagaviSpecial #Belagavi_Special https://t.co/gQPu9d5UgM",2020-05-02 07:04:04,en,"[{'text': 'StayHomeStaySafe', 'indices': [89, 106]}, {'text': 'Belagavi', 'indices': [107, 116]}, {'text': 'BelagaviSpecial', 'indices': [117, 133]}, {'text': 'Belagavi_Special', 'indices': [134, 151]}]",[],Belagavi,,
47,1256479564072615936,1188507367270313989,"Worried about the jobs by the impact of #COVID-19 on your city or migrating of searching good jobs
Ready to find solutions? 

Click on ▶︎Free Registration link◀︎  below 

https://t.co/VMJSqxD7PA

REGISTER NOW!!!

#Intelligyan #Uttarakhand #Devbhoomi  #SIDBI #Swavalambanclub https://t.co/sKDYEfC6WG",2020-05-02 07:04:06,en,"[{'text': 'COVID', 'indices': [40, 46]}, {'text': 'Intelligyan', 'indices': [213, 225]}, {'text': 'Uttarakhand', 'indices': [226, 238]}, {'text': 'Devbhoomi', 'indices': [239, 249]}, {'text': 'SIDBI', 'indices': [251, 257]}, {'text': 'Swavalambanclub', 'indices': [258, 274]}]",[],,,
48,1256479742707949568,181491054,"62 new #COVID19 cases reported in Andhra Pradesh in the last 24 hours, taking the total number of positive cases in the state to 1525. The death toll stands at 33: #AndhraPradesh Health Department https://t.co/rqwxXUJTZh",2020-05-02 07:04:49,en,"[{'text': 'COVID19', 'indices': [7, 15]}, {'text': 'AndhraPradesh', 'indices': [164, 178]}]",[],mumbai,,
49,1256480019242643456,17302592,"@deepolice12 Since you asked. This sums up the emotions of a migrant worker, none of us could have said it better. My eyes are moist.
https://t.co/gB89lJ89mk",2020-05-02 07:05:55,en,[],[],Bangalore,,
50,1256480057003872259,181491054,"#TablighiJamaat members, staying at isolation centre in Haryana's Jhajjar, have appealed to the countrymen to respect laws and work for humanity in country's fight against Covid-19.

Read @ANI Story | https://t.co/P6LY0aQdSb https://t.co/Tv72JfDQ8U",2020-05-02 07:06:04,en,"[{'text': 'TablighiJamaat', 'indices': [0, 15]}]",[],mumbai,,
51,1256480071705116672,200904032,There are other cities also at least 5 I knows reporting corona patient everyday but are in orange zone. Are we ignoring deliberately to satisfy industry or really we tried to control corona? Need explanation to avoid confusion on ur effort.,2020-05-02 07:06:08,en,[],[],"Haryana, India",,
52,1256480104231981056,2392550539,"@nsitharaman Common COVID - 19 Emergency Credit Line  , documentation and ROC charges proposed @4% ? +interest , for 2years repayment ? Don’t you think it’s too high for a small business to avail this facility ? @FinMinIndia @CimGOI",2020-05-02 07:06:15,en,[],[],JAIPUR,,
53,1256480141129244672,2381761430,Thank you Prabha khaitan fountain for encouragement @Free_tweeBird @Lions_Smile @lionsclubs https://t.co/0OJVUcSqJJ,2020-05-02 07:06:24,en,[],[],,,
54,1256480215074652160,871051100,A compelling and disturbing account reflecting the sorry state of affairs in West Bengal @the_hindu. Ego and a false sense of superiority making life miserable for people. Tough times ahead for the state machinery if decisive action isn’t taken at the earliest. https://t.co/KzTVjgT2RB,2020-05-02 07:06:42,en,[],[],"New Delhi, India",,
55,1256480240001409024,586342276,"@mamaearthindia dear mamaearth I live In a remote area which is a corona hotspot I have distributed santizers here to spread awareness regarding corona,I got these santizers for free kindly provide me some more pieces so that I can distribute them.
Regards https://t.co/EwRXz8Cptv",2020-05-02 07:06:48,en,[],[],,,
56,1256480474823786496,877048312897064960,"https://t.co/7fVE5EqVSQ
Covid-19: Here's what is allowed in public places during Lockdown 3.0
#COVID__19 #coronavirus #lockdown #lockdownindia #COVID #PublicSafety #Lockdown3 @COVIDNewsByMIB",2020-05-02 07:07:44,en,"[{'text': 'COVID__19', 'indices': [94, 104]}, {'text': 'coronavirus', 'indices': [105, 117]}, {'text': 'lockdown', 'indices': [118, 127]}, {'text': 'lockdownindia', 'indices': [128, 142]}, {'text': 'COVID', 'indices': [143, 149]}, {'text': 'PublicSafety', 'indices': [150, 163]}, {'text': 'Lockdown3', 'indices': [164, 174]}]",[],भारत,,
57,1256480537004306433,1139790636683415552,"Due to #Covid19 outbreak we Travel Agents has  Nil revenues &amp; most of tourism businesses r running out of working capital resulting in mass unemployment &amp; bankruptcies.Clock is ticking fast, survival of 1.3L+ tour operators r in danger. @PMOIndia @narendramodi @nsitharaman",2020-05-02 07:07:58,en,"[{'text': 'Covid19', 'indices': [7, 15]}]",[],"Panipat, India",,
58,1256480554494631936,885171426331729920,"CHECK OUT MY LATEST ARTICLE ON COVID-19 @COVID19 https://t.co/kHAXM0YUIB
ON THE ISSUE OF LOCKDOWN.
https://t.co/1ry0oTFC4P
#Covid_19 #COVID #CoronavirusLockdown",2020-05-02 07:08:03,en,"[{'text': 'Covid_19', 'indices': [123, 132]}, {'text': 'COVID', 'indices': [133, 139]}, {'text': 'CoronavirusLockdown', 'indices': [140, 160]}]",[],"Aligarh, India",,
59,1256480574463770624,995317347073179654,"[02/05, 12:32] Pronab: https://t.co/HElgBlQBJ7
[02/05, 12:33] Pronab: Appears medicine has been found .
[02/05, 12:35] Pronab: Three Cheers !!!!",2020-05-02 07:08:07,en,[],[],"Mumbai, India",,
60,1256480669372424193,3904210332,You can see how @SetuAarogya is working &amp; gives information of my area. it shows one positive case near by my home. I request to all of u pls #StayHomeStaySafe n download #AarogyaSetuApp . #coronavirus @CovidIndiaSeva @MoHFW_INDIA @dm_ghaziabad https://t.co/TWwsApvCr9,2020-05-02 07:08:30,en,"[{'text': 'StayHomeStaySafe', 'indices': [146, 163]}, {'text': 'AarogyaSetuApp', 'indices': [175, 190]}, {'text': 'coronavirus', 'indices': [193, 205]}]",[],"Ghaziabad, India",,
61,1256480690578710530,1199185269284470784,"Nearest COVID19 case to my location is 26.98 KM away! 😨

Get the latest COVID19 stats and check from your family's location: https://t.co/jrlc2NkeLF 🦠

Stay Indoors &amp; Stay Safe #IndiaSmile 🇮🇳",2020-05-02 07:08:35,en,"[{'text': 'IndiaSmile', 'indices': [181, 192]}]",[],India,,
62,1256480711210606592,201795616,But. Who will agree. Look police is happy with his baton like that govt is happy with lockdown https://t.co/Ie14iOl99J,2020-05-02 07:08:40,en,[],[],mumbai,,
63,1256480750947319809,98163763,"Don't think , dehradun will retain orange zone.☹️ https://t.co/RvY7izXtkE",2020-05-02 07:08:49,en,[],[],"Dehradun, India",,
64,1256480799416713216,2888281368,"Alcoholic addiction in India is around 16 cr .This figures are more furious than Swin flue, Bird flue , Nipha, Sara, Zieka,  Dengu and  recent Corona virus . #Alarming 
#IndiaAgainstLiquor

@rashtrapatibhvn
@PMOIndia
@narendramodi
@ArvindKejriwal 
@RajCMO 
@CMOPb",2020-05-02 07:09:01,en,"[{'text': 'Alarming', 'indices': [158, 167]}, {'text': 'IndiaAgainstLiquor', 'indices': [169, 188]}]",[],"Bengaluru South, India",,
65,1256480827564634118,3822822018,How has #Covid19 impacted car sales in India and what does the future hold https://t.co/giV64JxdDq,2020-05-02 07:09:08,en,"[{'text': 'Covid19', 'indices': [8, 16]}]",[],"Noida, Uttar Pradesh",,
66,1256480852919402498,1249848672738672641,A kind of zihad https://t.co/JXj9CqVcAu,2020-05-02 07:09:14,en,[],[],"पश्चिम-मुज़फ़्फ़रनगर, भारत",,
67,1256481005025873921,64686395,"@PCcityPolice where do we apply to travel from pcmc to yavatmal?
I have applied at https://t.co/UHOcp3qwaE but got rejected. I hear we have to send mail to tehsildar. Can you please send the mail id ?",2020-05-02 07:09:50,en,[],[],"Pune, India",,
