,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
10,1262748288702275586,1154766080918769664,"Alerted the govt on #COVID19 &amp; the economic backlash following it.

Demanded for a stimulus package/direct cash transfer to the poor.

Conducted regular PCs on national/state level.

Stepped down the road to meet migrants &amp; do the needful. 

This is @RahulGandhi for us! ❤ https://t.co/Dp4T1SZcFN",2020-05-19 14:13:47,en,"[{'text': 'COVID19', 'indices': [20, 28]}]",[],"West Bengal, India",,
11,1262748384395325451,140652155,"#Corona is not a #pandemic anymore, its a battle field to prove the worth and muscle flexing for #chinaandus.",2020-05-19 14:14:10,en,"[{'text': 'Corona', 'indices': [0, 7]}, {'text': 'pandemic', 'indices': [17, 26]}, {'text': 'chinaandus', 'indices': [97, 108]}]",[],Noida,,
12,1262748404007841795,909398772765024256,"@ShekharGupta @ayushpatnaik97 One question, no single politician in our country has tested positive, is it because they are too thick skinned for corona virus to penetrate?",2020-05-19 14:14:14,en,[],[],"Bengaluru South, India",,
13,1262748417509355521,2975750154,"It this true???

https://t.co/aK5aOxUt4Y",2020-05-19 14:14:18,en,[],[],"Bihar, India",,
14,1262748668194512898,908074548339208192,NB : Both are from China 🇨🇳😁😁 https://t.co/UFXPplsU7A,2020-05-19 14:15:17,en,[],[],"Kerala, India",,
15,1262748726340104193,897360220774649856,"Corona warrior bonded Doctors are paid stipend
2day's time Haryana is rewarding Doctors double for their services whereas Maharashtra has slashed their pay
@mnsadhikrut Leader Amit RajSaheb Thackeray raised this important issue because Doctors are angry &amp; Demotivated. 
@manaseit https://t.co/QdzV6u7Uw6",2020-05-19 14:15:31,en,[],[],"Andheri West, Mumbai",,
16,1262748731738226688,995063822087065600,"China hid over 50% of their cases too, just saying https://t.co/fLZhpJig5T",2020-05-19 14:15:33,en,[],[],"Mumbai, India",,
17,1262748759860994050,176711608,"Have you ever seen a #soldier with moves like this in his locker?
.#PulseViral #PulseNigeria 
#Covid19Nigeria 
#Covid_19 #COVID19Lockdown #COVID19Pandemic #Corona #CoronaPandemic #CoronaWarriors #CoronaUpdate 
#StaySafe #StayHomeSaveLives #StayAlert #StayConnected 
#lockdown2020 https://t.co/Rrrz6xyzE6",2020-05-19 14:15:39,en,"[{'text': 'soldier', 'indices': [21, 29]}, {'text': 'PulseViral', 'indices': [67, 78]}, {'text': 'PulseNigeria', 'indices': [79, 92]}, {'text': 'Covid19Nigeria', 'indices': [94, 109]}, {'text': 'Covid_19', 'indices': [111, 120]}, {'text': 'COVID19Lockdown', 'indices': [121, 137]}, {'text': 'COVID19Pandemic', 'indices': [138, 154]}, {'text': 'Corona', 'indices': [155, 162]}, {'text': 'CoronaPandemic', 'indices': [163, 178]}, {'text': 'CoronaWarriors', 'indices': [179, 194]}, {'text': 'CoronaUpdate', 'indices': [195, 208]}, {'text': 'StaySafe', 'indices': [210, 219]}, {'text': 'StayHomeSaveLives', 'indices': [220, 238]}, {'text': 'StayAlert', 'indices': [239, 249]}, {'text': 'StayConnected', 'indices': [250, 264]}, {'text': 'lockdown2020', 'indices': [266, 279]}]",[],"Gujarat, Bharat",,
18,1262749137151221762,1241419242160807937,"All our Businessmen are in Tremendous Tension that How to Handle Business in Post-Corona Lockdown period. The Strategy to Bonce Back after Corona Lockdown.

How to increase Sales Post-Corona ?

Learn Everything… https://t.co/mnhzQ9NL4b",2020-05-19 14:17:09,en,[],[],India,"{'type': 'Point', 'coordinates': [73.8567, 18.5203]}",
19,1262749189869432832,1242546796410204160,"Dear Sir, 
Please Find Attached My Letter About Corona Virus Pray..
@narendramodi @PMOIndia @narendramodi_in @CMOMaharashtra https://t.co/cignPQLUUH https://t.co/8sKXSydhV9",2020-05-19 14:17:22,en,[],[],"Ulhasnagar, Dist-Thane India",,
20,1262749191501082624,4724856080,@ManMundra @priyankac19 @AryanPaper Manish u r help in fighting Corona will never be forgotten....,2020-05-19 14:17:22,en,[],[],"Hyderabad, India",,
21,1262749192402776066,1242546796410204160,"Dear Sir 
Please Find Attached 
My Letter About Corona Virus 

@narendramodi 
@PMOIndia 
@narendramodi_in https://t.co/Caeut5oGSo",2020-05-19 14:17:22,en,[],[],"Ulhasnagar, Dist-Thane India",,
22,1262749201441513472,75009882,"That's the spirit. Surviving in PPE is a real task. You can't pee, you can't drink or touch any surface and countless precautions to take. PGI Coronawarriors, has a unique story to tell. I am short with words so just salute them. @manuparida1 @drarunbansal @drharshvardhan https://t.co/gs1GbeOZDg",2020-05-19 14:17:25,en,[],[],Chandigarh,,
23,1262749257401958402,1259938325986553856,"Yeah kesa social distancing hai? Delhi red zone me h fr b knockdown hata diya h, or yeah bht galat decision hai. Delhi ko knockdown kr Dena chahiye otherwise corona virus ka blast hoga or kuch ni bachega.
@ArvindKejriwal @INCIndia @narendramodi @PMOIndia @INCIndia @MODIfiedVikas https://t.co/EDMagBMIJI",2020-05-19 14:17:38,en,[],[],"New Delhi, India",,
24,1262749345616519173,1248598300237770752,"Nice steps 👌
#AatmaNirbharApnaBharat
Technology driven education post COVID-19
via NaMo App https://t.co/aq17qvGSOp",2020-05-19 14:17:59,en,"[{'text': 'AatmaNirbharApnaBharat', 'indices': [13, 36]}]",[],,,
25,1262749349382991872,545110987,"Just In: New 395 Covid-19 cases and 25 deaths reported from Gujarat, increasing the state’s total numbers to 12141 cases and 719 deaths. @the_hindu @vrsrini",2020-05-19 14:18:00,en,[],[],"Ahmedabad, Gujarat",,
26,1262749364583190528,2216079570,Get well soon https://t.co/P2Ru95rfMr,2020-05-19 14:18:03,en,[],[],Ranchi,,
27,1262749938984734723,1456341667,"When it comes to humanity, world stand together..!!! #Covid_19 https://t.co/zijOUVow04",2020-05-19 14:20:20,en,"[{'text': 'Covid_19', 'indices': [53, 62]}]",[],Canada,,
28,1262749946928758790,953311112937619457,sir in the morning i tweeted to you about this. look its about daily they are making crowd without maintaing social distance . sir please look into this matter Railway colony anuradha under Chandmari thana Thank You https://t.co/wF8yZd8IfU https://t.co/aNEDtyorzq,2020-05-19 14:20:22,en,[],[],"Guwahati, India",,
29,1262749999147839490,230991794,"In the midst of fighting COVID19,  my state and city is on high alert of being hit by a Super cyclone 'Amphan'. God save us all. Let our prayers be heard. ""India evacuates thousands as super cyclone Amphan is set to hit the east coast""  https://t.co/iJ72P7kJ08",2020-05-19 14:20:35,en,[],[],"Kolkata, India",,
30,1262750023000788993,1231978650049765377,@Jay31476541 @himantabiswa maximum for 15 days..so that medical team could find and keep the covid19+ patients in medical for their treatment but it will not spread others..the numbers cases will decrease and people would not panic,2020-05-19 14:20:40,en,[],[],,,
31,1262750044521816067,104092221,"PM Modi’s work after Kutch earthquake is a pointer to his vision for post-Covid India
https://t.co/dJ0W1wbORx

via NaMo App https://t.co/2fA9KnIFyE",2020-05-19 14:20:46,en,[],[],भारतमाताकीजय,,
32,1262750097118392321,104092221,"Coronavirus update: Recovery rate of patients in India at 38.29%, says govt
https://t.co/wAumXZ0Knj

via NaMo App https://t.co/TcNhfgd8RS",2020-05-19 14:20:58,en,[],[],भारतमाताकीजय,,
33,1262750335866568707,1855035565,"Is material for making masks  of hydrophobic polypropylene #MedicalGrade cloth available in the market? If so, what is the source? https://t.co/XHrR6JBit9",2020-05-19 14:21:55,en,"[{'text': 'MedicalGrade', 'indices': [59, 72]}]",[],Bangalore,,
34,1262750364555571206,380367614,Since independence Congress party has run Indian govt.for longest period.They were scared of population control.They were busy for  vote bank. This Corona problem has become acute  due to extreme population of India for which Congress policy was solely responsible. https://t.co/AcJFm9xto4,2020-05-19 14:22:02,en,[],[],"Kolkata, India",,
35,1262750386739240966,3231923977,"@ArvindKejriwal ji pls be equal for all?
#FIRPolitics https://t.co/tOGYrwiBVR",2020-05-19 14:22:07,en,"[{'text': 'FIRPolitics', 'indices': [41, 53]}]",[],Odisha,,
36,1262750563378200576,867061896431583233,"@ErinMPerrine @marc_lotter @realDonaldTrump Joe can't handle complex corona aftermath America&amp;can't match Trump's friendship with world  leaders&amp;can't stop China goods which killing American jobs

America needs powerfull leader like trump2come out from*corona fear factor*
#its challange2provide jobs&amp;revive American econamy",2020-05-19 14:22:49,en,"[{'text': 'its', 'indices': [281, 285]}]",[],"Hassan, Karnataka India",,
37,1262750669535993860,4613853498,Corona effects 🙏🍵🇮🇳🌹💦 https://t.co/Ifa9cyS1sP,2020-05-19 14:23:15,en,[],[],,,
38,1262750731372650501,232903769,"@dmgbnagar @CeoNoida @myogioffice   Dear Sir, you are doing excellent job to curtail.Covid 19. Today case is reported in E43B Sec 27.I stay in the next Flat E42A,. I want to inform you if the above news is true, the proximity flats, not properly sanitized. Pl help.",2020-05-19 14:23:29,en,[],[],Delhi India,,
39,1262750752843264000,75521696,News you can use. #Corona #Warangal https://t.co/go47At3Kzk,2020-05-19 14:23:34,en,"[{'text': 'Corona', 'indices': [18, 25]}, {'text': 'Warangal', 'indices': [26, 35]}]",[],"Warangal,Telangana   ",,
40,1262750760678199296,2532729146,Smoking will aggravate  lung symptoms due to corona https://t.co/OFK8bJyUo0,2020-05-19 14:23:36,en,[],[],lives in south ext ii,,
41,1262750930019086344,543276079,"@AvantikaSeries @rohitlalwani @AvantikaUniv Answer : ALOK B NANDI

Liked shared tweeted and invited my friends too.
#win #motivation #designlife #designcollege #covid19 
#corona #marketing 
#adspodcast 
@AvantikaSeries 
Tagging,
@Manab_m3
@esha_112
@GoswamiEsha
@Lilla_Graffeo
@Im_Monjil",2020-05-19 14:24:17,en,"[{'text': 'win', 'indices': [116, 120]}, {'text': 'motivation', 'indices': [121, 132]}, {'text': 'designlife', 'indices': [133, 144]}, {'text': 'designcollege', 'indices': [145, 159]}, {'text': 'covid19', 'indices': [160, 168]}, {'text': 'corona', 'indices': [170, 177]}, {'text': 'marketing', 'indices': [178, 188]}, {'text': 'adspodcast', 'indices': [190, 201]}]",[],"Kolkata, India",,
42,1262751001309675520,543276079,"@AvantikaSeries @rohitlalwani @AvantikaUniv Answer : ALOK B NANDI

Really hope my sincere efforts get acknowledged.
#win #motivation #designlife #designcollege #covid19 
#corona #marketing 
#adspodcast 
@AvantikaSeries 
Tagging,
@Manab_m3
@esha_112
@GoswamiEsha
@Lilla_Graffeo
@Im_Monjil",2020-05-19 14:24:34,en,"[{'text': 'win', 'indices': [116, 120]}, {'text': 'motivation', 'indices': [121, 132]}, {'text': 'designlife', 'indices': [133, 144]}, {'text': 'designcollege', 'indices': [145, 159]}, {'text': 'covid19', 'indices': [160, 168]}, {'text': 'corona', 'indices': [170, 177]}, {'text': 'marketing', 'indices': [178, 188]}, {'text': 'adspodcast', 'indices': [190, 201]}]",[],"Kolkata, India",,
43,1262751059270750208,1139864147544301568,✌🏼.....clapping and respect  given to the 1st 💪discharged Corona Patient by our DIRECTOR sir..... DM ( Kishanganj).... DOCTORS.... MEDICAL staff.... rest local people and administration ....🙋‍♂️👍 @ Mgm Medical… https://t.co/SozcqtwsPA,2020-05-19 14:24:47,en,[],[],,"{'type': 'Point', 'coordinates': [87.9511104, 26.0975418]}",
44,1262751236324864000,1722650534,"Innovation comes with mind and heart. The hug time! So empathetic of the person who created it! 
#Corona https://t.co/LgXIgeucpO",2020-05-19 14:25:30,en,"[{'text': 'Corona', 'indices': [97, 104]}]",[],"Patia (Cuttack), Cuttack",,
45,1262751550633435138,1509442818,"BREAKING | 13 new #COVID positive cases detected from Sarusajai Quarantine Centre. 
Now the total patient count goes to 154.

#Assam #Covid_19 https://t.co/iBZEnGtroZ",2020-05-19 14:26:45,en,"[{'text': 'COVID', 'indices': [18, 24]}, {'text': 'Assam', 'indices': [126, 132]}, {'text': 'Covid_19', 'indices': [133, 142]}]",[],Guwahati,,
46,1262751734553653248,1139864147544301568,"Hureeeee.... 💃🕺...1st Corona Patient discharged from our  MGM MEDICAL COLLEGE KISHANGANJ, BIHAR......(rural health centre)... ✌🏼 @ Mgm Medical College, Kishanganj https://t.co/M5akOBAy2x",2020-05-19 14:27:28,en,[],[],,"{'type': 'Point', 'coordinates': [87.9511104, 26.0975418]}",
47,1262751895858237445,972859950253748224,It is true @CMOfficeUP https://t.co/9dFcAeZNmy,2020-05-19 14:28:07,en,[],[],India,,
48,1262751988304932865,176439455,"Okay dinner update:
Ate 1 leftover vada,half a boiled corn and 1 medium glass mango shake .. Dinner done!
The other half of same thing was eaten by my better half..
Eley corona poi thola da.. I miss Hotel Ananda, A2B &amp; durga bhavan :(",2020-05-19 14:28:29,en,[],[],"Chennai, India",,
49,1262752187303596037,1008606745,"📌 #AssamCovidCount

13 new #COVID19 positive cases confirmed in #Assam #Guwahati (Sarusajai Quarantine Centre)

Total #COVID19 positive cases in #Assam now at 154

#StayHome #StaySafe #SocialDistancing

May 19 / 07:45 PM

©HBS https://t.co/eqn8vlkqAJ",2020-05-19 14:29:16,en,"[{'text': 'AssamCovidCount', 'indices': [2, 18]}, {'text': 'COVID19', 'indices': [27, 35]}, {'text': 'Assam', 'indices': [64, 70]}, {'text': 'Guwahati', 'indices': [71, 80]}, {'text': 'COVID19', 'indices': [118, 126]}, {'text': 'Assam', 'indices': [145, 151]}, {'text': 'StayHome', 'indices': [164, 173]}, {'text': 'StaySafe', 'indices': [174, 183]}, {'text': 'SocialDistancing', 'indices': [184, 201]}]",[],"Assam, India",,
50,1262752228286140423,1110051943810891776,"All sagar mppsc student  proud of you 
Mam,you also inspire to all civil service aspirants of sagar.
Positive in corona pandemic https://t.co/Ks4JdaeXjN",2020-05-19 14:29:26,en,[],[],"Sagar, India",,
51,1262752229968056323,903291161896394752,"@ZeeNewsEnglish @ABPNews 

Where is social distancing
Number of covid cases reached mark of 1lac
Is public capable of understanding the 4th lock down with relaxation 

Who will be responsible for further cases and deaths",2020-05-19 14:29:27,en,[],[],"New Delhi, India",,
52,1262752230387486727,4835730589,"@amolakh @Uppolice Sir pls read Sudhir's tweet again where he has written  
""Those who are infected had the option of sitting at home &amp; sharing memes.They came to work because they’re committed professionals."" 
So their commited profes kept cming office despite getting covid infected .",2020-05-19 14:29:27,en,[],[],,,
53,1262752246674030595,1139864147544301568,"💪...respect to CORONA WARRIORS.....🙏 @ Mgm Medical College, Kishanganj https://t.co/jgwwIgmTbP",2020-05-19 14:29:31,en,[],[],,"{'type': 'Point', 'coordinates': [87.9511104, 26.0975418]}",
54,1262752444741636102,69358300,#BeTheHope Watch: Doctors in Chennai dance their Covid-19 stress away and spread positivity https://t.co/qpwjgW0gxb  @WIONews,2020-05-19 14:30:18,en,"[{'text': 'BeTheHope', 'indices': [0, 10]}]",[],India,,
55,1262752448810086400,729708704870752256,"Fourth #repatriation flight to India by @Qantas (02 flights to DEL,01 to BOM) https://t.co/3bxzTI3csG",2020-05-19 14:30:19,en,"[{'text': 'repatriation', 'indices': [7, 20]}]",[],"Mumbai, India",,
56,1262752489377460225,181491054,"395 new #COVID19 positive cases have been reported in #Gujarat in last 24 hours. Total cases in the state stand at 12,141, including 5043 cured/discharged and 719 deaths: State Health Department https://t.co/Z6fhTfKRSH",2020-05-19 14:30:28,en,"[{'text': 'COVID19', 'indices': [8, 16]}, {'text': 'Gujarat', 'indices': [54, 62]}]",[],mumbai,,
57,1262752620206190594,181491054,"136 new #COVID19 positive cases have been reported in West #Bengal today. The total number of cases in the state is now at 2,961, including 178 deaths. 72 deaths also occurred due to comorbidity: West Bengal Health Department https://t.co/gDAmUHQnZy",2020-05-19 14:31:00,en,"[{'text': 'COVID19', 'indices': [8, 16]}, {'text': 'Bengal', 'indices': [59, 66]}]",[],mumbai,,
58,1262752720164798468,1114476397714497536,"@renukash 
Since long no twitte
from your sides.
I hope you will be safe
in this crises time of
Corona,
Praying for your good
health with Rana ji, kids
nd other associates",2020-05-19 14:31:23,en,[],[],India,,
59,1262752765928828930,2717973655,"@dm_ghaziabad 
@SspGhaziabad
Sir,
Could there be a confirmation about a Covid case being detected at Ajnara GenX, Crossing Republik?

What r the guidelines for the society if this is true?",2020-05-19 14:31:34,en,[],[],"Dundahera Village, Ghaziabad",,
60,1262752774665596928,314473980,Must read this well articulated article by my friend @arundhatikatju . https://t.co/vTcNwHDPJF,2020-05-19 14:31:36,en,[],[],"Tamil Nadu, India",,
61,1262752961656008707,903291161896394752,"Where is social distancing
Number of covid cases reached mark of 1lac
Is public capable of understanding the 4th lock down with relaxation 

Who will be responsible for further cases and deaths

@ZeeNewsEnglish @ABPNews",2020-05-19 14:32:21,en,[],[],"New Delhi, India",,
62,1262752985223815168,1214068322066554880,Coronavirus live updates: Countries agree to independent probe of WHO's Covid-19 response https://t.co/9gW0l8Eh3I,2020-05-19 14:32:27,en,[],[],"Bhiwandi, India",,
63,1262752990298963969,37137720,An NBFC showing such performance. Kudos to the team @sanjivrbajaj https://t.co/YaqQH56elx,2020-05-19 14:32:28,en,[],[],Pune,,
64,1262753010381250560,841671728,Managing covid or any-Media plays important role butMedia failed.Covid prevention- failed. Migrant problems-V failed. Economy-V https://t.co/Uy96H8oMjb problems-V https://t.co/AJKwwJ68CF under stress. Morally present govt shd RESIGN.There should be NATIONAL GOVT TO PULL OFF COVID,2020-05-19 14:32:33,en,[],[],"Kolkata, India",,
65,1262753046221619202,1186160230595325953,"#Dindigulcoronaupdates 
Today 3 Corona positives in Dindigul District
#COVID19 #Dindigul https://t.co/iXHgnmvrAh",2020-05-19 14:32:41,en,"[{'text': 'Dindigulcoronaupdates', 'indices': [0, 22]}, {'text': 'COVID19', 'indices': [70, 78]}, {'text': 'Dindigul', 'indices': [79, 88]}]",[],"Dindigul, India",,
66,1262753199682801665,148813856,@WHO any comments ? https://t.co/oU9KPgRvTP,2020-05-19 14:33:18,en,[],[],Mumbai,,
67,1262753218133504000,1261290815378223104,"Please wear your best clothes on EID but don't buy one instead help someone in need financially.Even your small contribution mean a lot.This small step can save millions of life and give them a ray of hope.We the people of India must get united to defeat Covid19.
#EidiForMigrants https://t.co/eLmrTRK1Ds",2020-05-19 14:33:22,en,"[{'text': 'EidiForMigrants', 'indices': [264, 280]}]",[],Bahadurganj Bihar,,
68,1262753350254133251,128212909,"Thousands Of Migrants Gather At Bandra Railway Station After Rumors Of Special Trains, no social distancing or mask, Mumbai already on top in corona case list @thakkar_sameet",2020-05-19 14:33:54,en,[],[],"Rajasthan, India",,
69,1262753353269821440,1214068322066554880,Mumbai converts BKC to Nehru Planetarium into quarantine centres as COVID-19 cases rise https://t.co/ugvwHeoQHf,2020-05-19 14:33:54,en,[],[],"Bhiwandi, India",,
70,1262753473906405378,1098589474202611712,Wish her a speedy recovery. 🙏🏽🙏🏽 https://t.co/435kuYyuOL,2020-05-19 14:34:23,en,[],[],,,
71,1262753478973091845,1231784433545441281,@DgpChdPolice Sir chd police has done a great job in this fight against COVID 19. And this is very little of what you and your team deserve.,2020-05-19 14:34:24,en,[],[],,,
72,1262753488255082497,3221426204,Is it donation or SALE? https://t.co/J4qisonhs5,2020-05-19 14:34:27,en,[],[],"Delhi, India",,
73,1262753701808099330,2997011971,"#TipsToStrengthenImmunity
 
To know more about Saint Dr. MSG and #Covid_19 prevention tips by him...please check below links👇🏻

https://t.co/eRH5ezjU9e

https://t.co/XVoPUG4JfU

https://t.co/DeHZ4uwCfS

https://t.co/O0kKFH4ElR",2020-05-19 14:35:17,en,"[{'text': 'TipsToStrengthenImmunity', 'indices': [0, 25]}, {'text': 'Covid_19', 'indices': [65, 74]}]",[],"JAITO,PUNJAB",,
74,1262753704236572672,1077996184319385600,"Live interaction with CSC VLEs ""the corona warriors"" through Video Conference by Hon'ble Minister of Electronics &amp; IT, Law &amp; Justice and communications on 20th May 2020 at 4 pm. @CSCegov_ @dintya15 @PMOIndia @rsprasad @mygovassam @CMOfficeAssam https://t.co/XWcqZRANLL",2020-05-19 14:35:18,en,[],[],"Assam, India",,
75,1262753710960029696,956833797726597120,Do something regarding to Dentist who are the part to fight against covid 19.will Bihar govt. do anything for the survival of dentist. @NitishKumar @BiharHealthDept @PMOIndia @yadavtejashwi @sanjayjavin @mangalpandeybjp https://t.co/AzbnOyDjGm,2020-05-19 14:35:20,en,[],[],"Patna, India",,
76,1262753735106691072,1252197213800771584,"@HelloQtar Assalamualaikum.  Respected Sir, I am Shaik Khalid from India. 
We are dealing with Corona Kits and Covit-19 equipments, masks, sanitizers, with affordable price ready to export. Plz call for any such orders 
Shaik Khalid.
Cell: +919182149854
shaikhawaengltd@gmail.com",2020-05-19 14:35:25,en,[],[],,,
77,1262753819143761924,578202060,"Diamonds &amp; #Corona are for ever,,,expect no relief in near future",2020-05-19 14:35:45,en,"[{'text': 'Corona', 'indices': [15, 22]}]",[],India ,,
78,1262754033841745921,1101179859559055360,"No, warm lemon water will not protect you from coronavirus!
.
.
. 
Don't spread rumour, spread the facts!
.
.
.
#facts #rumors #health #fitness #fit #fitnessmotivation #fitnessjourney #dietplan #photooftheday #shredded #model #follow #fitnessgirl #abs #train #yoga #bodybuilder https://t.co/VQMcBSfsGh",2020-05-19 14:36:37,en,"[{'text': 'facts', 'indices': [112, 118]}, {'text': 'rumors', 'indices': [119, 126]}, {'text': 'health', 'indices': [127, 134]}, {'text': 'fitness', 'indices': [135, 143]}, {'text': 'fit', 'indices': [144, 148]}, {'text': 'fitnessmotivation', 'indices': [149, 167]}, {'text': 'fitnessjourney', 'indices': [168, 183]}, {'text': 'dietplan', 'indices': [184, 193]}, {'text': 'photooftheday', 'indices': [194, 208]}, {'text': 'shredded', 'indices': [209, 218]}, {'text': 'model', 'indices': [219, 225]}, {'text': 'follow', 'indices': [226, 233]}, {'text': 'fitnessgirl', 'indices': [234, 246]}, {'text': 'abs', 'indices': [247, 251]}, {'text': 'train', 'indices': [252, 258]}, {'text': 'yoga', 'indices': [259, 264]}, {'text': 'bodybuilder', 'indices': [265, 277]}]",[],"Bhilai, India",,
79,1262754253983997952,1214068322066554880,"Coronavirus India LIVE Updates: Tamil Nadu reports 601 fresh COVID-19 cases; Bengal total rises to 2,961

#coronaupdatesindia #TamilNadu https://t.co/UQIeRfgcs8",2020-05-19 14:37:29,en,"[{'text': 'coronaupdatesindia', 'indices': [106, 125]}, {'text': 'TamilNadu', 'indices': [126, 136]}]",[],"Bhiwandi, India",,
80,1262754361010040835,774231416431218688,"Today's Health Bulletin By 
@wbdhfw

Till Date- 
Total Confirmed Cases: 2961 
New Cases: 136 
Active Cases: 1637(+62) 
Discharged: 1074(+68) (36.27%) Death Due To #COVID19 : 178(+6) Death Due To Comorbidity : 72 
#BengalFightsCorona #coronaupdatesindia https://t.co/L9Tz5CjWXs",2020-05-19 14:37:55,en,"[{'text': 'COVID19', 'indices': [163, 171]}, {'text': 'BengalFightsCorona', 'indices': [213, 232]}, {'text': 'coronaupdatesindia', 'indices': [233, 252]}]",[],"Kolkata, India",,
81,1262754521215725569,29172913,"Sir, please do not forget to post the stories of the job loses and salary reductions. We have lots of such wonderful news to share @prahladspatel @TourismFaith @iato_india https://t.co/wbx0gPmVYY",2020-05-19 14:38:33,en,[],[],"New Delhi, India",,
82,1262754529495273473,930536218625957888,Great ...but not on my name .Are you getting what I want to convey ...we are in identity crises that's why using others name . https://t.co/BHa5eceIvM,2020-05-19 14:38:35,en,[],[],"New Delhi, India",,
83,1262754549078429698,1081537799302598657,@drdineshbjp Covid-19?,2020-05-19 14:38:40,en,[],[],"New Delhi, India",,
84,1262754784966086659,724509801565184001,#Gadchiroli Corona updates @DeepakSingla161 @MahaDGIPR @InfoVidarbha https://t.co/e1dE35nwFe,2020-05-19 14:39:36,en,"[{'text': 'Gadchiroli', 'indices': [0, 11]}]",[],"GADCHIROLI, MAHARASHTRA",,
85,1262754896865968128,1016259112315781120,No one bother now everyone on road enjoy kejriwal ji now u earn money.... https://t.co/aNJ4BRC1vH,2020-05-19 14:40:02,en,[],[],India,,
86,1262754929149501440,1214068322066554880,Maharashtra has one-third of India's total coronavirus cases. State-wise tally https://t.co/6DPy4yQFT6,2020-05-19 14:40:10,en,[],[],"Bhiwandi, India",,
87,1262754999559282688,877731083046998018,"Everyone in this world often saying that doctors are gods,Becoz of COVID19. But Many doctors only concern about money. People who works in medical sector know well about the doctors original faces. I swear that everyone V'll know after the lockdwn ends.",2020-05-19 14:40:27,en,[],[],"Chennai, India",,
88,1262755039929438214,76701366,"We should bear in mind that as severe as this crisis is, there is worse coming.There will be no recovery from the melting of the polar ice-sheets, the glaciers in the Himalayas or the other dire effects of global warming: Noam Chomsky
 https://t.co/CAwqJGI5lw via @thewire_in",2020-05-19 14:40:37,en,[],[],"Mumbai, India",,
89,1262755778282184705,1015155462541627392,"LivingRelationship with #Corona 🌍

#lockdownindia",2020-05-19 14:43:33,en,"[{'text': 'Corona', 'indices': [24, 31]}, {'text': 'lockdownindia', 'indices': [35, 49]}]",[],"Hyderabad, India",,
90,1262755863497826305,715020106644869121,Highest today in Assam. https://t.co/GCt1U9fLTi,2020-05-19 14:43:53,en,[],[],"Assam, India",,
91,1262755903087865858,367188759,Very sad .. He was my best friends Uncle.. RIP uncle 🙏🏻 https://t.co/xY0wJoX6s2,2020-05-19 14:44:02,en,[],[],Mumbai,,
92,1262755992304934913,241549608,Covid19 is not just changing our lifestyle. It’s changing people’s attitudes towards each other. The biggest challenge is to remember to be kind in the worst times. It’s not anyone’s fault that they test positive. Let’s not condemn each other or a positive patient.,2020-05-19 14:44:24,en,[],[],Delhi,,
93,1262756272207572997,2561748748,"@Anshubjym @GaneshSingh_in @rshuklabjp @CMOMaharashtra @Vinayakrauts Pl. Follow the link and apply for pass
https://t.co/hVjA06TKXP

Ask him to contact local police/administration for immediate help.",2020-05-19 14:45:30,en,[],[],वसुधैव कुटुम्बकम्,,
