,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
12,1257537080575406081,1125085620,"Shri. @RahulGandhi speaks with Noble Laureate Prof. Abhijit Banerjee on COVID19 &amp; it's economic impact 
#InConversationWithRahulGandhi

https://t.co/USbNkg6nd3",2020-05-05 05:06:18,en,"[{'text': 'InConversationWithRahulGandhi', 'indices': [108, 138]}]",[],Hyderabad,,
13,1257537121667039234,913617009581072384,"All are talking about #vaccine for corona....

Meanwhile corona: https://t.co/GTAS8eFQrZ",2020-05-05 05:06:28,en,"[{'text': 'vaccine', 'indices': [22, 30]}]",[],heaven,,
14,1257537130827411456,3700104132,Bold action taken by Delhi Govt. increase in Liquors by 70% from MRP. It will be helpfull to generate the revenue which will be used in fight with Corona 👍🏻 #Coronatax  #IndiaFightsCoronavirus @ArvindKejriwal not a Fan of You but this is for good work 👌🏻👍🏻😂,2020-05-05 05:06:30,en,"[{'text': 'Coronatax', 'indices': [157, 167]}, {'text': 'IndiaFightsCoronavirus', 'indices': [169, 192]}]",[],"Raipur, India",,
15,1257537166986657792,1257326629367328770,Presently the condition is very serious because of corona covid- 19. I request you to continue lock down till September as we are going to get vaccine in October,2020-05-05 05:06:39,en,[],[],,,
16,1257537231188897793,1281027847,"#IndiaFightsCorona:
@SiliguriPolice 
We applaud the selfless commitment of our police officers for keeping us safe and secure. Together we will fight #COVID19.

#HealthForAll #SwasthaBharat #CoronaOutbreak #Lockdown3 https://t.co/kF2Ipj1Pzs",2020-05-05 05:06:54,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}, {'text': 'COVID19', 'indices': [150, 158]}, {'text': 'HealthForAll', 'indices': [161, 174]}, {'text': 'SwasthaBharat', 'indices': [175, 189]}, {'text': 'CoronaOutbreak', 'indices': [190, 205]}, {'text': 'Lockdown3', 'indices': [206, 216]}]",[],Salbari siliguri,,
17,1257537361937756160,70174720,"This is what our friends across the border and all our enemies want...This is the only way to break our country..
Al Qaeda Urges #IndianMuslims To Unite, Gather Arms And Wage  Jihad Against #India
#COVIDー19
#tuesdayvibes

 https://t.co/y7suhmdENw via @swarajyamag",2020-05-05 05:07:25,en,"[{'text': 'IndianMuslims', 'indices': [129, 143]}, {'text': 'India', 'indices': [190, 196]}, {'text': 'COVIDー19', 'indices': [197, 206]}, {'text': 'tuesdayvibes', 'indices': [207, 220]}]",[],"नई दिल्ली, भारत",,
18,1257537434725818370,941358016296882178,"@HarishKhuranna @KapilMishra_IND @ArvindKejriwal @BJP4Delhi @BJP4India @ManojTiwariMP @siddharthanbjp @JPNadda @AmitShah @narendramodi @AdityaTrivedi_ @neelkantbakshi @OfficeofJPNadda Whr all delhites freebiees ..just taste the petrol and diesal with more 7 rs per litre
see all MLA Has the govt cars an transport but all delhites must too suffering from this after covid-19.

अच्छे नही थे 5 साल, 
फिर झेलो खुजलीवाल।",2020-05-05 05:07:43,en,[],[],"Jodhpur, India",,
19,1257537503126597634,349679675,Corona Update #abpnews @ABPNews https://t.co/qgOxTAF4Nt,2020-05-05 05:07:59,en,"[{'text': 'abpnews', 'indices': [14, 22]}]",[],Jamshedpur,,
20,1257537507937251328,795602366921838592,"What kind of COVID-19 duty roaster is it, night duties for  7 days continously 😫😫😫😫 https://t.co/C1GDZCAA0O",2020-05-05 05:08:00,en,[],[],"New Delhi, India",,
21,1257537548345196545,3243856014,"Save India from #COVID19 and shut #LiquorShops.
Situation will be worst if gathering outside #LiquorShops not avoided.
No social distancing followed.
We also want to come out, waiting thing to be normal. Think abt people staying home since last 42 days.",2020-05-05 05:08:10,en,"[{'text': 'COVID19', 'indices': [16, 24]}, {'text': 'LiquorShops', 'indices': [34, 46]}, {'text': 'LiquorShops', 'indices': [93, 105]}]",[],"Mumbai, India",,
22,1257537586144387073,1238727692750426112,"Coronavirus Prevention Tips
We continue to remain digitally accessible.
#STAYHOMESTAYSAFE 
#mosaramenterprises #mahindrarise https://t.co/kxGT2aWZOJ",2020-05-05 05:08:19,en,"[{'text': 'STAYHOMESTAYSAFE', 'indices': [72, 89]}, {'text': 'mosaramenterprises', 'indices': [91, 110]}, {'text': 'mahindrarise', 'indices': [111, 124]}]",[],Lakhimpur & Sitapur,,
23,1257537729711218695,1421392855,"Why can't we start home delivery(Temporarily) of Liquor to serve our economy better rather than spreading corona by gathering croud at liquor shop? Preferably digital transaction will reduce cash problem too. However, I don't support Alcoholism.@ArvindKejriwal @msisodia https://t.co/OMidXPW1fv",2020-05-05 05:08:53,en,[],[],"Mumbai, India",,
24,1257537741492871170,3268467842,"@KTRTRS @TelanganaCMO
Can't stop from saluting you for your fight in stopping the spread of Corona. However, urging you not to open wines in TS. We are unsafe here in Andhra with the current government decisions. 
@ncbn Use your political expertise to sabe us from worst decisions",2020-05-05 05:08:56,en,[],[],"Hyderabad, India",,
25,1257537752192528384,57283239,@CashbeanO #cashbean  teaching importance if hygiene and social distancing at this time of Covid https://t.co/NAzrkR78R8,2020-05-05 05:08:58,en,"[{'text': 'cashbean', 'indices': [11, 20]}]",[],mumbai,,
26,1257537824682696704,49931437,"@hirajesh1087 @Swamy39 Watch news today on @TimesNow @ndtvindia etc. Migrants in many states including Gujarat stating on national TV that they were charged for railway tickets. 
Also see:
https://t.co/JrK60W5ITO",2020-05-05 05:09:15,en,[],[],"New Delhi, India",,
27,1257537839912255488,17744178,UN defending China instead of asking for UN led investigation. Hmmm. https://t.co/zPqwliNyZa,2020-05-05 05:09:19,en,[],[],"Gurgaon, India",,
28,1257537854231547905,2245326128,4k new cases dead alarming https://t.co/bbHY0tCdQS,2020-05-05 05:09:23,en,[],[],"Bengaluru, India",,
29,1257537916500234240,970596511863074816,So very true ! https://t.co/aB9jjDMq39,2020-05-05 05:09:37,en,[],[],"Pune, India",,
30,1257537961593171968,138119952,"Israel isolates key coronavirus antibody in 'significant breakthrough' in quest for treatment for infection, claims defence minister Naftali Bennett ⁦@naftalibennett⁩
#COVID19 #coronavirusvaccine  https://t.co/uXKISahvBz",2020-05-05 05:09:48,en,"[{'text': 'COVID19', 'indices': [167, 175]}, {'text': 'coronavirusvaccine', 'indices': [176, 195]}]",[],Karnataka.India,,
31,1257538077079281664,2329094917,"#Repost acma_automechanika_newdelhi
• • • • • •
During the #paneldiscussion, Mr. Vikrantt Mohan explained the importance of #sanitation and #digitisation post #covid19

#automotive #autocomponent #acmaindia… https://t.co/xOx6LGsHF0",2020-05-05 05:10:16,en,"[{'text': 'Repost', 'indices': [0, 7]}, {'text': 'paneldiscussion', 'indices': [59, 75]}, {'text': 'sanitation', 'indices': [124, 135]}, {'text': 'digitisation', 'indices': [140, 153]}, {'text': 'covid19', 'indices': [159, 167]}, {'text': 'automotive', 'indices': [169, 180]}, {'text': 'autocomponent', 'indices': [181, 195]}, {'text': 'acmaindia', 'indices': [196, 206]}]",[],"Mumbai, India","{'type': 'Point', 'coordinates': [72.8764, 19.0627]}",
32,1257538242053730304,2329094917,"#Repost acma_automechanika_newdelhi
• • • • • •
Mr. Kawaljit Singh offered his insights on the shifting trends among workshops and retail chains post #covid19 era.

#paneldiscussion #automotive #autocomponent… https://t.co/3o1guU13Vk",2020-05-05 05:10:55,en,"[{'text': 'Repost', 'indices': [0, 7]}, {'text': 'covid19', 'indices': [150, 158]}, {'text': 'paneldiscussion', 'indices': [165, 181]}, {'text': 'automotive', 'indices': [182, 193]}, {'text': 'autocomponent', 'indices': [194, 208]}]",[],"Mumbai, India","{'type': 'Point', 'coordinates': [72.8764, 19.0627]}",
33,1257538273917825024,64203486,This is because we are a bunch of morons who believe everything the government says.... https://t.co/dd1mJX8se5,2020-05-05 05:11:03,en,[],[],India,,
34,1257538330989744128,335909559,"@ICMRDELHI Does antidote call for a celebration or do we wait for a vaccine to come out? 💉

@ndtv anybody tracking this? https://t.co/6BElORwM8v",2020-05-05 05:11:16,en,[],[],"Bengaluru, India",,
35,1257538333661487106,221359256,The way lock down is defeated in Delhi and else where expectation of opposition parties of One Million Infected and One Lakh Dead will be achieved. All advantage accrued against COVID19 is going waste. @PMOIndia @HMOIndia @drharshvardhan,2020-05-05 05:11:17,en,[],[],New Delhi,,
36,1257538393296101376,411479984,@Vijaygarg682 @TransworldTweet @shipmin_india You are penalising innocent importers struck at port with cargo due to #COVID19 lockdown with huge bills its unfair by all CFS across India @72Pintupatel @CustomMundra @of_brokers @PaperScale @tysspca we need to get hold of this situation else have to abandon all cargo at all CFS,2020-05-05 05:11:31,en,"[{'text': 'COVID19', 'indices': [117, 125]}]",[],,,
37,1257538429237096448,1198555287357181953,"bad news, we pray to god no more case comes in junagadh. https://t.co/mekFmtvvic",2020-05-05 05:11:40,en,[],[],"Una, India",,
38,1257538460858167296,245348822,"I recommend #AarogyaSetu app to fight against #COVID19, to all our Indians.🇮🇳🙏
Its very user friendly, Informative and Helpful Health Application.
Please download and share it with others
#android play store
#ios app store

@narendramodi @Arogyasetu #COVIDー19",2020-05-05 05:11:47,en,"[{'text': 'AarogyaSetu', 'indices': [12, 24]}, {'text': 'COVID19', 'indices': [46, 54]}, {'text': 'android', 'indices': [188, 196]}, {'text': 'ios', 'indices': [208, 212]}, {'text': 'COVIDー19', 'indices': [250, 259]}]",[],Amdavad | Kolkata,,
39,1257538461298548742,1251656041,"Arrangements for checking at both point , 
Issue guidelines , with such checking ,all MSME , small shop , society should allow ppl to joined work , they should not demand covid report 
If u r not doing this now , even if u start economy ppl will not be available for even",2020-05-05 05:11:47,en,[],[],,,
40,1257538486179106817,395219469,"Teacher : What is the  full form of COVID19? 
Students :
China Organized Virus in December 2019!!😀😀😀😀",2020-05-05 05:11:53,en,[],[],India,,
41,1257538515656564737,3131565699,"@RahulGandhi 'Direct cash transfer to poor is crucial at moment': Abhijit Banerjee Abhijit Banerjee said it is pivotal to ensure direct cash transfer to the poorest in the Indian economy during the COVID-19 crisis."" Aadhar and Jandhan prime purpose was to enable direct transfer.",2020-05-05 05:12:00,en,[],[],"Bengaluru, India",,
42,1257538683651137536,1235493894453780482,Yesterday #Winelover's Beat #Coronavirus &amp; All The #Police Persons Of India With A Big Margen !! After Put In To Bat #Winelovers Scored A Huge Total..Each &amp; Every Team Member's(Male &amp; Female) Scored A Huge  Bag Of Runs !! In Reply #PolicePerson's &amp; #CoronaVirus Scored 000 Runs !! https://t.co/HDLSHhSP5q,2020-05-05 05:12:40,en,"[{'text': 'Winelover', 'indices': [10, 20]}, {'text': 'Coronavirus', 'indices': [28, 40]}, {'text': 'Police', 'indices': [55, 62]}, {'text': 'Winelovers', 'indices': [121, 132]}, {'text': 'PolicePerson', 'indices': [243, 256]}, {'text': 'CoronaVirus', 'indices': [265, 277]}]",[],"Silchar, India",,
43,1257538708364046336,1206081778043109376,"| B E L I E V E R | Guitar Cover | Avi 

#imaginedragons #believer #guitarist #leadguitarist #avijit #lespaulspecial #audiovideo 

#covid19 #stayathome #staysafe #stayhealthy 
#quarantine #jamming… https://t.co/wOS7X3kfe9",2020-05-05 05:12:46,en,"[{'text': 'imaginedragons', 'indices': [41, 56]}, {'text': 'believer', 'indices': [57, 66]}, {'text': 'guitarist', 'indices': [67, 77]}, {'text': 'leadguitarist', 'indices': [78, 92]}, {'text': 'avijit', 'indices': [93, 100]}, {'text': 'lespaulspecial', 'indices': [101, 116]}, {'text': 'audiovideo', 'indices': [117, 128]}, {'text': 'covid19', 'indices': [131, 139]}, {'text': 'stayathome', 'indices': [140, 151]}, {'text': 'staysafe', 'indices': [152, 161]}, {'text': 'stayhealthy', 'indices': [162, 174]}, {'text': 'quarantine', 'indices': [176, 187]}, {'text': 'jamming', 'indices': [188, 196]}]",[],India,"{'type': 'Point', 'coordinates': [77.0, 21.0]}",
44,1257538736666992641,1114761952474144769,"dumbness! he wants the cash only but due to covid19 he has been instructed to not deliver at all but collect money. he can come over &amp; collect cash but without goods. he took the charge of cancelling-returning order deciding that i don’t  need this order,Wow incredible service 🤬",2020-05-05 05:12:53,en,[],[],India,,
45,1257538758947352581,933595256,"So petrol prices have been hiked by Rs.1.67/- per litre and diesel prices hiked by a massive Rs.7.10/- per litre! Damn! Liquor and fuel se earn karegi sarkaar jo paisa lose kiya hai because of the #lockdown. Lag gayee watt! 🤦🏻‍♂️

#petrolprice #fuelpricehike #quarantine #covid",2020-05-05 05:12:58,en,"[{'text': 'lockdown', 'indices': [197, 206]}, {'text': 'petrolprice', 'indices': [231, 243]}, {'text': 'fuelpricehike', 'indices': [244, 258]}, {'text': 'quarantine', 'indices': [259, 270]}, {'text': 'covid', 'indices': [271, 277]}]",[],"New Delhi, India",,
46,1257538797572624384,162762531,"Covid-19 cases are on highside increasing daily basis, y are people on roads with a long queue for Alcohol outside Wineshops. This is what strict lockdown rules
Location : Marol Maroshi Road, Next to Hotel Cafe Marol...Andheri East. 
@PMOIndia @CMOMaharashtra @MumbaiPolice",2020-05-05 05:13:07,en,[],[],"Mumbai, India",,
47,1257538823208071168,313728802,"@RahulGandhi This is the suitable time, Congress leaders &amp; cadres come down in the streets to serve the Covid-19 patients &amp; help migrants labours &amp; deprived aggressively imparting everything having with them. This chance of winning the hearts of people won't come again.",2020-05-05 05:13:14,en,[],[],Jannah Al Firdous is my goal.,,
48,1257538884637872129,3369081005,IITMIC @iitmadras incubated @fabheads https://t.co/mohrYQiX19,2020-05-05 05:13:28,en,[],[],"Chennai, Tamil Nadu",,
49,1257538901113176064,899629703572602884,Request to our friends and volunteers kindly forward this message to concern. This time need to help some needy people. Together we can stop Coronavirus.    @MithileshJMM @prdjharkhand @JmmJharkhand @JMM_Garhwa https://t.co/d6CCc2TDqV,2020-05-05 05:13:32,en,[],[],"रांची, भारत",,
50,1257538929609195520,854572194369748992,"India's lockdown seems to be suppressing the growth rate but not doing enough to reverse the trend (46,000 cases today). &gt;11 lakh tested so far. Not sure is it the base population or something else. #COVIDー19 #pandemic #coronavirusinindia #Lockdownextention #lockdowneffect https://t.co/ZH8dzs5YLz",2020-05-05 05:13:39,en,"[{'text': 'COVIDー19', 'indices': [202, 211]}, {'text': 'pandemic', 'indices': [212, 221]}, {'text': 'coronavirusinindia', 'indices': [222, 241]}, {'text': 'Lockdownextention', 'indices': [242, 260]}, {'text': 'lockdowneffect', 'indices': [261, 276]}]",[],"Bengaluru, India",,
51,1257538932583149568,1051111958752124928,"@RatnagiriPolice 
@DMRatnagiri 
@MantralayaRoom 
Just today on the way to office between Arawali and Savarde tens of Rickshaws.. tens of two wheeler with 2-3 riders..
#2ndWave of #COVIDー19 coming with their help.
#LOCKDOWN2020 ... No way..",2020-05-05 05:13:40,en,"[{'text': '2ndWave', 'indices': [167, 175]}, {'text': 'COVIDー19', 'indices': [179, 188]}, {'text': 'LOCKDOWN2020', 'indices': [213, 226]}]",[],,,
52,1257538984810409987,17744178,"Duniya ki takshaal rakha hua hain. Dollar chaapo, Sarkar ko do. Indian govt does not have that luxury without inviting economic ruin. https://t.co/P6i70MJN2g",2020-05-05 05:13:52,en,[],[],"Gurgaon, India",,
53,1257539093254139904,16625427,"This thread👇🏿. Classic case of 2 departments not talking to each other. Also, govt announcing a covid scheme but making sure majority can’t utilise it by making it complicated. And nobody knows when @UIDAI made it compulsory for Aadhar to be linked with mobile number. @PMOIndia https://t.co/GzWZe7nZ3h",2020-05-05 05:14:18,en,[],[],"Hassan, Chikmagalur, Bengaluru",,
54,1257539414659526657,1058303494321401856,"Doctors Requesting support from all pharma companies, what government is doing for Doctors to fight against COVID19 @RahulGandhi @PMOIndia @BSYBJP @nimmaupendra @srivatsayb @siddaramaiah @hd_kumaraswamy @prajavani
ನೀವು ಜನ mask ಹಾಕಿಲ್ಲ ಅಂದ್ರೆ 1000 ರೂ ದಂಡ ಹಾಕ್ತಿರಾ Great ಬಿಡಿ ನೀವೂ, https://t.co/WcSq0CXRIF",2020-05-05 05:15:35,en,[],[],"Laggere, Bengaluru",,
55,1257539451024060416,164195299,"Ward wise counters for collection of ration and some cash amount for those who requires, put ink mark on fingers, https://t.co/sxHlZPl3x0 https://t.co/zKsav627mm",2020-05-05 05:15:43,en,[],[],VISAKHAPATNAM ANDHRA PRADESH,,
56,1257539471626473473,2423727799,But the khichadi govt is just spectating. https://t.co/EmB4QDpXK5,2020-05-05 05:15:48,en,[],[],"Mumbai, India",,
57,1257539555273539586,2926733892,Big hike in VAT on petrol and diesel in Delhi. Price of petrol increased by 1.67 per litre and diesel by Rs 7.10. This is after a corona tax of  70% was imposed on liquor last night,2020-05-05 05:16:08,en,[],[],New Delhi,,
58,1257539555818864641,87412740,Love to step in @Canada my dream land should go and step as tourist to make an adventure trip and mark in life history after #covid19 pandemic over waiting till 2023 https://t.co/8q0bOUcnTL,2020-05-05 05:16:08,en,"[{'text': 'covid19', 'indices': [125, 133]}]",[],India,,
59,1257539580280008706,798533651856166912,@narendramodi Dear Modi Ji I have a blendjet that I ordered online! It’s an American product to be delivered through fedex India. Pls advice why do I need to pay customs for delivery when the product has been paid for.. pls advice who is hacking the tax in the gov body it’s deferred COVID,2020-05-05 05:16:14,en,[],[],"Gurgaon, India",,
60,1257539593731289088,1081996332347224064,"India recorded the biggest single-day jump in the number of coronavirus patients and deaths linked to the illness as 3,900 new cases were reported, 195 COVID-19 patients died in the last 24 hours. https://t.co/irKIeXtYQe",2020-05-05 05:16:17,en,[],[], India,,
61,1257539688681873409,864077417987530752,"#CoronaVirusUpdates: 

#COVID19 India Tracker
(As on 5th May, 2020 ,08:00 AM)

▶️ Confirmed cases: 46433
▶️ Active cases: 32138
▶️ Cured/Discharged: 12727
▶️ Deaths:1568

#IndiaFightsCorona
#StayHome 
#StaySafe 

@ICMRDELHI 

Via @MoHFW_INDIA https://t.co/xKYCFfzY8U",2020-05-05 05:16:40,en,"[{'text': 'CoronaVirusUpdates', 'indices': [0, 19]}, {'text': 'COVID19', 'indices': [23, 31]}, {'text': 'IndiaFightsCorona', 'indices': [171, 189]}, {'text': 'StayHome', 'indices': [190, 199]}, {'text': 'StaySafe', 'indices': [201, 210]}]",[],"Ranchi, Jharkhand, India",,
62,1257539719111507968,708271552,"A tribute music video for our corona warriors. 

Link : https://t.co/l6vwwVej8J",2020-05-05 05:16:47,en,[],[],"Mumbai, India",,
63,1257539834442285056,1180362975523196930,"This man is mocking the citizens of #Ahmedabad ,@AmdavadAMC is worst in managing #COVIDー19 , @narendramodi ji please give him a special post in PMO where he can do 24*7 Press Conference ,छपास की बीमारी है #SaveAhmedabad @AmitShah @vijayrupanibjp https://t.co/traIug458q",2020-05-05 05:17:15,en,"[{'text': 'Ahmedabad', 'indices': [36, 46]}, {'text': 'COVIDー19', 'indices': [81, 90]}, {'text': 'SaveAhmedabad', 'indices': [205, 219]}]",[],"Ahmedabad ,Ayodhya ",,
64,1257539879262511111,392631988,Disaster is coming! https://t.co/AThJ53Ofyx,2020-05-05 05:17:25,en,[],[],"Tirupati, India",,
65,1257539946761424896,427111684,A clever person learns from others mistake whereas a fool from his own. We can only envy the situation the state has to undergo with the leaders who are governing it......#TNCoronaUpdate #TNHealth #TNFightsCorona #tncovid19 @YouthWingMNM https://t.co/I5RPiqUl97,2020-05-05 05:17:41,en,"[{'text': 'TNCoronaUpdate', 'indices': [171, 186]}, {'text': 'TNHealth', 'indices': [187, 196]}, {'text': 'TNFightsCorona', 'indices': [197, 212]}, {'text': 'tncovid19', 'indices': [213, 223]}]",[],"Chennai, Tamil Nadu, India",,
66,1257540018169458694,17370639,Just who are they tring to fool anyway! https://t.co/BrESsJVXGv,2020-05-05 05:17:58,en,[],[],Flying Machine,,
67,1257540070065790977,2329094917,"#Repost acma_automechanika_newdelhi
• • • • • •
Mr. Kaushik Madhavan spoke about the impact of #covid19 on sale of #cars and components on the industry. Here's what he said.

#paneldiscussion #automotive… https://t.co/P2Aj1LHJmL",2020-05-05 05:18:11,en,"[{'text': 'Repost', 'indices': [0, 7]}, {'text': 'covid19', 'indices': [95, 103]}, {'text': 'cars', 'indices': [115, 120]}, {'text': 'paneldiscussion', 'indices': [175, 191]}, {'text': 'automotive', 'indices': [192, 203]}]",[],"Mumbai, India","{'type': 'Point', 'coordinates': [72.8764, 19.0627]}",
68,1257540116609990657,970386180133994496,"While the world is fighting COVID19, Few r busy spreading some other deadly viruses like terrorism, fake news and doctored videos to divide communities and countries:@narendramodi #OppositionExposed
@BJP4India @BJP4Jharkhand @dprakashbjp @dineshprit20 @bhanujalan @1Rakeshmishra https://t.co/OdhWAO7YtW",2020-05-05 05:18:22,en,"[{'text': 'OppositionExposed', 'indices': [180, 198]}]",[],"Jamshedpur, India",,
69,1257540158704017408,973743889,"Plz see the circle clearly mentioned advance its mean the government has paid the ticket fair so you people try to spreading fake news pls don't play politics on it
You are the leader people has faith pls don't play with their emotions https://t.co/JTkxy6GOHT https://t.co/xCEXzUuCsE",2020-05-05 05:18:32,en,[],[],Delhi,,
70,1257540176617693184,107018934,Almost 4000 cases in a day. 😢 https://t.co/y3u9u1o2k6,2020-05-05 05:18:36,en,[],[],"Mumbai - MH01, India",,
71,1257540202949750786,1180362975523196930,another Milestone by @AmdavadAMC #SaveAhmedabad @narendramodi @AmitShah https://t.co/YdDPXGmeqt,2020-05-05 05:18:43,en,"[{'text': 'SaveAhmedabad', 'indices': [33, 47]}]",[],"Ahmedabad ,Ayodhya ",,
72,1257540227863846912,704607766422261760,"@myogiadityanath, Your UP govt is doing exellant works to control Corona, some opposition leaders are doing dirty politics
which will not be  helpful to them, public understand the facts,let the dogs bark",2020-05-05 05:18:48,en,[],[],,,
73,1257540433145708544,837678729333633024,"Coronavirus LIVE | India cases cross 46,000; WHO rejects Chinese lab theory
https://t.co/S4hUy7HoTl
Download The Statesman official app:
https://t.co/MVHeU17zgH",2020-05-05 05:19:37,en,[],[],India,,
74,1257540436685549568,152720177,"Simplistic take down of what's being done and what can be alternatives. Good to see a leader sparring with a Nobel laureate 👍
#RAGA 
#Corona https://t.co/ImpWdNZq4N",2020-05-05 05:19:38,en,"[{'text': 'RAGA', 'indices': [126, 131]}, {'text': 'Corona', 'indices': [133, 140]}]",[],"Bengaluru South, India",,
75,1257540479048130560,972059456,"@narendramodi Armed Forces have been in fore front in providing all needed services both in peace as well as war times
Jai Ho n jai Hind
#COVID19 #COVIDー19",2020-05-05 05:19:48,en,"[{'text': 'COVID19', 'indices': [137, 145]}, {'text': 'COVIDー19', 'indices': [146, 155]}]",[],"Navi Mumbai, India",,
76,1257540615077859328,3592803626,Did India Make Effective Use of Lockdown to Study Covid-19 Spread? Here's What Experts Say @NGhanekar https://t.co/0bKgOSUtxU,2020-05-05 05:20:21,en,[],[],خیالوں میں ,,
77,1257540695163834370,2329094917,"#Repost mercedesbenz
• • • • • •
In response to the #COVID19 pandemic, #MercedesBenz Korea developed a new “Mask Map” service that is integrated into the #MBUX infotainment systems. The feature helps our customers… https://t.co/Opyi8TKYrr",2020-05-05 05:20:40,en,"[{'text': 'Repost', 'indices': [0, 7]}, {'text': 'COVID19', 'indices': [52, 60]}, {'text': 'MercedesBenz', 'indices': [71, 84]}, {'text': 'MBUX', 'indices': [154, 159]}]",[],"Mumbai, India","{'type': 'Point', 'coordinates': [72.8764, 19.0627]}",
78,1257540849753305089,1183746910739320835,"@collectorjunag 
Junagadh receives two COVID-19 cases. Please #StayHomeStaySafe 🙏🏻 #junagadh",2020-05-05 05:21:17,en,"[{'text': 'StayHomeStaySafe', 'indices': [62, 79]}, {'text': 'junagadh', 'indices': [83, 92]}]",[],"Junagad, India",,
79,1257540887564791809,152720177,There was nothing like this in the interaction. What's your motive for this twist?? https://t.co/RGy9hDzyqR,2020-05-05 05:21:26,en,[],[],"Bengaluru South, India",,
80,1257540940752961536,1131987242606563328,@myogiadityanath I would like to mention that UP as state done commendable progress under leadership of Yogi ji in controlling covid19 pendemic situation well done Yogi ji many congratulations,2020-05-05 05:21:38,en,[],[],"Gurgaon, India",,
