,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
40,1263341761729974273,864033875676286976,"I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : 
https://t.co/1Jr4yuyvtY
iOS : 
https://t.co/tBoNfnQOb7",2020-05-21 05:32:02,en,[],[],"Bihar, India",,
41,1263341799508045824,3227411880,"#IndiaFightsCorona
Lifeline Udan flights are being operated to transport essential medical cargo to remote parts of the country to support India’s war against COVID-19. Over 684 tons of essential and medical cargo delivered across the country.
via NaMo App",2020-05-21 05:32:11,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}]",[],"Guntur, Andhrapradesh.India.",,
42,1263341823415574528,3227411880,"#IndiaFightsCorona
The collective power of the villages is helping the country move forward during these tough times. 'Do gaj doori’ is rural India’s mantra to fight COVID-19.
via NaMo App",2020-05-21 05:32:17,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}]",[],"Guntur, Andhrapradesh.India.",,
43,1263341866155601920,1051493515123982338,@HCLConcerts @smudgal Gandhi Katha to learn from his living heritage as a source of resilience &amp; recovery from Covid-19 pandemic on world day for cultural diversity for dialogue &amp; development hosted by EoI Paris. Pl. join today- https://t.co/GixpJ9D1RN…  @htTweets @TimesNow,2020-05-21 05:32:27,en,[],[],New Delhi,,
44,1263341874447777792,168040437,"B'gavi Railway Station being cleaned up to recieve the first train from Bengaluru tomorrow, the train is scheduled to come tmrw @18.30 . The train arriving from Bengaluru will be the first passanger train coming to Belagavi after the Nation Wide Lockdown due to COVID-19 pandemic. https://t.co/P6XixvRAjh",2020-05-21 05:32:29,en,[],[],"Bengaluru South, India",,
45,1263341923919695872,3119853182,"Go through an article depicting the remedies to prevent Corona crisis as per our Eternal Culture.
-Do Yajana
-Consume basil n neem leaves
-Adopt Vegetarianism.

#महामारियों_से_कैसे_हो_सुरक्षा
https://t.co/nBZ2CFGklg",2020-05-21 05:32:41,en,"[{'text': 'महामारियों_से_कैसे_हो_सुरक्षा', 'indices': [161, 191]}]",[],balaghat m.p,,
46,1263341967687049216,4286971339,"I think inum Lockdown extend aachuna Karthik will dial jessie once again and Roy would have died due to corona by helping poor people (since they are NY based immunity lam kammi) 
Udane third baby will become second hubby 😂😂😂

Orey koothah irukum",2020-05-21 05:32:51,en,[],[],"Chennai, India",,
47,1263341989011087360,21982223,"@thakkar_sameet @OfficeofUT Fest time but 
Covid blues😪",2020-05-21 05:32:56,en,[],[],"New Delhi, India",,
48,1263342008703176704,758634398170218496,"Dying with Corona is too middle class.
I want to become a Zombie once before I die.💀",2020-05-21 05:33:01,en,[],[],"Kalyan Dombivali, India",,
49,1263342027334397952,221648242,"@RailMinIndia Respected Sir,
My humble Request,
 Kindly look into the matter of sports quota recruitment (open advertisement) for granting relaxation in age which is 25 year's, as many of the players will get overage due to this pandemic (Covid19) and i therefore request you sir",2020-05-21 05:33:05,en,[],[],India,,
50,1263342076386738178,111285610,"Only 6.39% Covid-19 cases needed hospital support; recovery rate now at 40%
https://t.co/nHzCypWMla via NaMo App https://t.co/0IQ5b7QLlI",2020-05-21 05:33:17,en,[],[],"Mumbai, India",,
51,1263342078706118656,3227411880,"#IndiaFightsCorona
Engaging students meaningfully during their stay at home due to COVID-19, the Modi Govt has developed an alternative academic calendar. This will resume educational activities for class VI to VIII students at home with the help of their parents and",2020-05-21 05:33:17,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}]",[],"Guntur, Andhrapradesh.India.",,
52,1263342103020503040,3227411880,"#IndiaFightsCorona
India has acquired enough strength and resources to take on the worst challenge thrown by the coronavirus. A total of 388 patients were cured in one day taking the recovery rate to 19.89%. 
via NaMo App",2020-05-21 05:33:23,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}]",[],"Guntur, Andhrapradesh.India.",,
53,1263342154853740545,3227411880,"#IndiaFightsCorona
The Modi Govt has approved the ordinance amending the Epidemic Diseases Act, 1897 making violence against health workers a non-bailable offence. This will ensure the safety of the professionals who are bravely battling COVID-19. 
via NaMo App",2020-05-21 05:33:36,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}]",[],"Guntur, Andhrapradesh.India.",,
54,1263342209996185605,3227411880,"#IndiaFightsCorona
The Modi Govt has approved Rs.15,000 crore for the India COVID-19 Emergency Response and Health System Preparedness Package. This aims to slow and limit COVID-19 in India through the development of diagnostics, COVID-dedicated",2020-05-21 05:33:49,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}]",[],"Guntur, Andhrapradesh.India.",,
55,1263342272797532161,3227411880,"#IndiaFightsCorona
The Modi Govt has taken up various measures to ease tribals and forest dwellers across the country from COVID-19. Provisions for the collection and processing of Minor Forest Produce and Non-Timber Forest Produce across the country have been relaxed.
via N",2020-05-21 05:34:04,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}]",[],"Guntur, Andhrapradesh.India.",,
56,1263342324320354304,3227411880,"#IndiaFightsCorona
The Indian railways are working tirelessly to keep alive the Railways’ commitment to fighting COVID in an integrated manner. It is providing 10,000 water bottles per day to the Police personnel who have been out on the streets on the war against COVID",2020-05-21 05:34:16,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}]",[],"Guntur, Andhrapradesh.India.",,
57,1263342342871805953,481834642,@kishorkg29 @NoMoreReluctant @Ethakur2 @KyaUkhaadLega Yesterdays statement about corona virus is nothing but foolish move by your PM. When entire word is nabbing China's neck on this issue nepal have proved they are puppet of China by giving such statements.,2020-05-21 05:34:20,en,[],[],"mumbai,maharashtra",,
58,1263342442398527489,1255734449960030209,@HardeepSPuri @MoCA_GoI No tickets are being booked for Sir Flight any app due to covid19,2020-05-21 05:34:44,en,[],[],"Rajasthan, India",,
59,1263342458122854401,1092478776058003457,"Double Flips - (Left Hand)
16kg #Kettlebell 
.
#ekfa
.
#Staysafe 🙏
.
#survivor2020 #workout #Kannada #KannadaNews #Karnataka #India #COVID19Pandemic #COVID2019 #COVID #COVID19Bangalore #fitness #AarogyaSetuApp 
.
#IndiaFightsCOVID19 🏡
.
Music 🎶 Credits - YouTube Library https://t.co/iRcJoi0b9h",2020-05-21 05:34:48,en,"[{'text': 'Kettlebell', 'indices': [32, 43]}, {'text': 'ekfa', 'indices': [47, 52]}, {'text': 'Staysafe', 'indices': [55, 64]}, {'text': 'survivor2020', 'indices': [69, 82]}, {'text': 'workout', 'indices': [83, 91]}, {'text': 'Kannada', 'indices': [92, 100]}, {'text': 'KannadaNews', 'indices': [101, 113]}, {'text': 'Karnataka', 'indices': [114, 124]}, {'text': 'India', 'indices': [125, 131]}, {'text': 'COVID19Pandemic', 'indices': [132, 148]}, {'text': 'COVID2019', 'indices': [149, 159]}, {'text': 'COVID', 'indices': [160, 166]}, {'text': 'COVID19Bangalore', 'indices': [167, 184]}, {'text': 'fitness', 'indices': [185, 193]}, {'text': 'AarogyaSetuApp', 'indices': [194, 209]}, {'text': 'IndiaFightsCOVID19', 'indices': [213, 232]}]",[],"Bengaluru, India",,
60,1263342587487948802,63937592,"Only 6.39% Covid-19 cases needed hospital support; recovery rate now at 40%
https://t.co/KfBmkp0rlt via NaMo App https://t.co/Md9CwHo8NY",2020-05-21 05:35:19,en,[],[],NEW DELHI,,
61,1263342649391620096,3227411880,"#IndiaFightsCorona
The revised guidelines aim to consolidate the gains achieved during the 1st phase of lockdown and further slow down the spread of COVID 19 and at the same time provide relief to farmers and labour and daily wage earners.
via NaMo App",2020-05-21 05:35:34,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}]",[],"Guntur, Andhrapradesh.India.",,
62,1263342909744656384,3096443078,"@rejitweets It is difficult as number of cases has to be more. When the #migrants will gather for form submission, waiting for transport, shoulder to shoulder or for any and many reasons.
Chances are more to get infected by #coronavirus .",2020-05-21 05:36:36,en,"[{'text': 'migrants', 'indices': [72, 81]}, {'text': 'coronavirus', 'indices': [224, 236]}]",[],Pune--Kota India,,
63,1263343030024548357,79140676,For many of our friends from the #Fourth #Estate - please take care and of your guests in the studio🙏 https://t.co/pOds9dvcVd,2020-05-21 05:37:04,en,"[{'text': 'Fourth', 'indices': [33, 40]}, {'text': 'Estate', 'indices': [41, 48]}]",[],New Delhi,,
64,1263343047976378368,934322036,"In order to uproot the Corona, The only solution is to boost your Immunity, practice Pranayam n Mantra-chanting.

Let's listen to Mr Atulji to know more in the link given👇
https://t.co/CktSyaCNJ7
https://t.co/VyM3plqG21",2020-05-21 05:37:09,en,[],[],"ea qq aaqq1wqaaaHaryana, India",,
65,1263343115399827456,872742216900509700,"Beacase of 2 China virus
CORONA AND TIKTOK

Indians are afraid to go outside to study

#corona #TikTok
#tiktokexposed #BanTikTokInIndia #BannedTikTok #COVID19Pandemic #tiktokdown #tiktokrating #BanTikTokApp #GlobalPandemic",2020-05-21 05:37:25,en,"[{'text': 'corona', 'indices': [87, 94]}, {'text': 'TikTok', 'indices': [95, 102]}, {'text': 'tiktokexposed', 'indices': [103, 117]}, {'text': 'BanTikTokInIndia', 'indices': [118, 135]}, {'text': 'BannedTikTok', 'indices': [136, 149]}, {'text': 'COVID19Pandemic', 'indices': [150, 166]}, {'text': 'tiktokdown', 'indices': [167, 178]}, {'text': 'tiktokrating', 'indices': [179, 192]}, {'text': 'BanTikTokApp', 'indices': [193, 206]}, {'text': 'GlobalPandemic', 'indices': [207, 222]}]",[],Bargarh ,,
66,1263343218667618305,137232885,"Only 6.39% Covid-19 cases needed hospital support; recovery rate now at 40%
https://t.co/jHrTNZMeET via NaMo App https://t.co/0s1ylnvNTz",2020-05-21 05:37:49,en,[],[],New Delhi,,
67,1263343295477903360,1184686857847619584,"Only 6.39% Covid-19 cases needed hospital support; recovery rate now at 40%
https://t.co/UVMT61rEQ4 via NaMo App https://t.co/RviWPslOdw",2020-05-21 05:38:08,en,[],[],"distic, Lalitpr,up",,
68,1263343413627285504,2251774902,"2,000 under treatment, 3,000 tested free for Covid-19 under Ayushman Bharat scheme
https://t.co/1pd7Ma85Gs via NaMo App https://t.co/tqiXO37WYQ",2020-05-21 05:38:36,en,[],[],"Chalisgaon, India",,
69,1263343511455309824,1191389916862676993,"Nowadays everybody is fighting in comment box for #youtubevstiktok 

Corona virus: https://t.co/MNQoW9Oqlw",2020-05-21 05:38:59,en,"[{'text': 'youtubevstiktok', 'indices': [50, 66]}]",[],"New Delhi, India",,
70,1263343527280476166,157969865,"#NagpurAlert : 8 persons from Mominpura area tested +ve for #CoronaVirus infection; Total cases - 393 #Nagpur @THitavada

#StayHome
#Covid_19",2020-05-21 05:39:03,en,"[{'text': 'NagpurAlert', 'indices': [0, 12]}, {'text': 'CoronaVirus', 'indices': [60, 72]}, {'text': 'Nagpur', 'indices': [102, 109]}, {'text': 'StayHome', 'indices': [122, 131]}, {'text': 'Covid_19', 'indices': [132, 141]}]",[],"Nagpur, India",,
71,1263343900913291264,1036626790981283841,"I'm proud of my contribution to the #PMCARESFund for Corona Virus Relief.
Now it's your turn.

Contribute on Paytm 📲

#IndiaFightsCorona
https://t.co/6N9Ha8wzZg https://t.co/fgqnj47aTs",2020-05-21 05:40:32,en,"[{'text': 'PMCARESFund', 'indices': [36, 48]}, {'text': 'IndiaFightsCorona', 'indices': [118, 136]}]",[],"Gulbarga, India",,
72,1263344040205905920,1100693217639452677,"No need of logic and scientific basis, while you strive to revive the sagging economy. https://t.co/a6XI63nvkE",2020-05-21 05:41:05,en,[],[],,,
73,1263344076671287296,936996673447804930,"Only 6.39% Covid-19 cases needed hospital support; recovery rate now at 40%
https://t.co/dQGls8W7D3

via NaMo App https://t.co/CKmrVTSUVO",2020-05-21 05:41:14,en,[],[],"Surat, Gujarat, India",,
74,1263344198981386240,936996673447804930,"2,000 under treatment, 3,000 tested free for Covid-19 under Ayushman Bharat scheme
https://t.co/6iVgKvN3MK

via NaMo App https://t.co/hNu9EP8Ax8",2020-05-21 05:41:43,en,[],[],"Surat, Gujarat, India",,
75,1263344273929506816,218502575,"2,000 under treatment, 3,000 tested free for Covid-19 under Ayushman Bharat scheme
https://t.co/Q2GqXGo66h via NaMo App https://t.co/ITtog3R2v0",2020-05-21 05:42:01,en,[],[],"Bengaluru, India",,
76,1263344378300567552,1623284089,"@LHMCDelhi  In this difficult time with corona we have to stay safe and maintain cleaning of our area, but today i saw waiting area of LHMC hospital, there is no any sitting option if you not carry your duster with you. https://t.co/fq5pDRG02e",2020-05-21 05:42:26,en,[],[],New Delhi,,
77,1263344430792290304,934322036,"Rudra-Samhita states; 'where there is no respect for the venerable great man and respect for non-respectable men, there are epidemics, famine prevails'

 In the wake of Corona crisis, GOI shd release innocent Sant Shri Asharamji Bapu asap.
#महामारियों_से_कैसे_हो_सुरक्षा https://t.co/7aBHnmRV9n",2020-05-21 05:42:38,en,"[{'text': 'महामारियों_से_कैसे_हो_सुरक्षा', 'indices': [240, 270]}]",[],"ea qq aaqq1wqaaaHaryana, India",,
